time,entropy,purity
0.0,0.10930893450510965,0.9299643341376046
0.05,0.11671968664370944,0.9730174091152006
0.1,0.20408988450108248,0.8570101861864377
0.15000000000000002,0.21307888564736976,0.8230170997555645
0.2,0.2709104261337756,0.8221261548336589
0.25,0.3376802823039932,0.8044221351998722
0.30000000000000004,0.39237337520740284,0.7853324504747488
0.35000000000000003,0.4730086017599243,0.6537809824112357
0.4,0.4209991264012319,0.7196265132048234
0.45,0.4585557994507874,0.6491670104706796
0.5,0.43354376881895496,0.6635198219912294
0.55,0.5233025002835116,0.6050950591879458
0.6000000000000001,0.5986794305993954,0.6264280000309782
0.65,0.6450019542733737,0.5934427497831504
0.7000000000000001,0.5886925487168548,0.5656031034736878
0.75,0.6280425448574019,0.5276176525375881
0.8,0.7133077386137648,0.5422754131050554
0.8500000000000001,0.6236727832638556,0.48097884297616755
0.9,0.6914340508604165,0.49955916541758755
0.9500000000000001,0.6842602608464194,0.465022106368528
1.0,0.6951372775257414,0.47556028471919093
1.05,0.7286268662178281,0.43335893382903345
1.1,0.757467692251474,0.4921625954274283
1.1500000000000001,0.7951799495719307,0.48184897076591354
1.2000000000000002,0.7520006252800594,0.4358853865530285
1.25,0.7697884065554651,0.3927307883314391
1.3,0.817231243202858,0.39136324126500227
1.35,0.8262784889624324,0.4090715368915644
1.4000000000000001,0.7957441164730181,0.43447380376893974
1.4500000000000002,0.808430835331352,0.37305611608241945
1.5,0.8484582527693532,0.37725336957541816
1.55,0.8232662326333879,0.3986358819326066
1.6,0.8567352101579044,0.38032836528407116
1.6500000000000001,0.8315421820995609,0.4392944671462506
1.7000000000000002,0.8523192470026314,0.3037074239546904
1.75,0.9037334359415102,0.38073170612871426
1.8,0.8906336406755864,0.3219020501704516
1.85,0.8637675305889166,0.337054774208862
1.9000000000000001,0.8391476155174263,0.30424530217507917
1.9500000000000002,0.9193782048757293,0.40315020238424426
2.0,0.9096821936187808,0.38586559165857287
2.0500000000000003,0.9345697316424244,0.3316949608443224
2.1,0.8850843668342602,0.31817453651140815
2.15,0.908565486508521,0.331266926900468
2.2,0.905176144556312,0.25640094686970766
2.25,0.8950243562153748,0.2957096193137938
2.3000000000000003,0.9095753905396374,0.3534316355233651
2.35,0.9380587431468627,0.33802167371254016
2.4000000000000004,0.8997222489061394,0.30124548231344894
2.45,0.8958395587440598,0.28579882526020284
2.5,0.9336738856511071,0.33575065061256343
2.5500000000000003,0.9622644478117409,0.27901770733297193
2.6,0.9751136977764544,0.2907396013957087
2.6500000000000004,0.9876342728212134,0.3093989184227712
2.7,0.9648809421429473,0.2729357496973718
2.75,0.9318561763617268,0.25591662534053156
2.8000000000000003,0.9449429098866767,0.27374062001935495
2.85,0.8892446974078696,0.27971713648948476
2.9000000000000004,0.9621004913355067,0.2837535978131866
2.95,0.9638036231934443,0.2810777220828867
3.0,0.9780681737071547,0.20660642247115577
3.0500000000000003,1.007241386665195,0.26268892239803343
3.1,0.9550287530456526,0.27498690923487346
3.1500000000000004,0.9349841784954598,0.24275463894301597
3.2,0.9546466587656942,0.27068143055576244
3.25,0.9858514407519345,0.28603405145234656
3.3000000000000003,0.9637203948635996,0.2392027104677417
3.35,0.9301893803989171,0.2749974027652417
3.4000000000000004,0.9757210285301434,0.29491699598170806
3.45,0.9680008399456403,0.2817976652242456
3.5,0.9175101051367293,0.27290026577572896
3.5500000000000003,0.9785394917580994,0.2699939530016787
3.6,0.9714551200877687,0.23960752908047164
3.6500000000000004,0.9811413488630998,0.2648112963673434
3.7,0.976498490605176,0.21230068472942926
3.75,0.9738885485685576,0.22698571239362358
3.8000000000000003,1.0053612928880518,0.2502922561367153
3.85,1.020345440404769,0.2829008822147071
3.9000000000000004,1.0271920913207695,0.23164560970270356
3.95,1.0073157477202208,0.30978570664287824
4.0,0.9828834822090554,0.2823652424774225
4.05,0.971347789922821,0.19160113561995248
4.1000000000000005,0.9839752443595554,0.2884792102108874
4.15,0.9528235075548178,0.21233345986741026
4.2,1.0002796905780102,0.23215153918497802
4.25,1.0107437923346745,0.35918960155317314
4.3,0.9943199977815956,0.2302359360998126
4.3500000000000005,1.0049476604717948,0.26416963108926206
4.4,0.9265624704034612,0.2558938480561123
4.45,0.9849843438521836,0.254046901795806
4.5,0.96026088344226,0.2706811838229491
4.55,1.0016413655018532,0.27245869028734226
4.6000000000000005,1.0493451952188486,0.2335635710490652
4.65,1.0015039194178845,0.22835767016804673
4.7,1.0019117636338473,0.2823858625306307
4.75,1.010173372498837,0.28184336827928336
4.800000000000001,0.9749877230999915,0.2653018561582016
4.8500000000000005,0.9940082182551337,0.2554196179867682
4.9,1.0038359361025946,0.24503246437665577
4.95,1.053966562185618,0.21759062242230534
5.0,0.9977130052192588,0.24413904846009968
5.050000000000001,1.0022490297081232,0.2629919209840542
5.1000000000000005,0.9900523057188236,0.26560006541270065
5.15,1.0071080341950294,0.2515122152066827
5.2,0.9938857610057308,0.26638185519361524
5.25,1.022535716271473,0.2839498259537529
5.300000000000001,0.9840007571377415,0.266073264354384
5.3500000000000005,0.9982166723605351,0.2625774925354505
5.4,0.9944703286097303,0.2640458581197656
5.45,1.016587951124984,0.24768833315862188
5.5,1.0003491766591635,0.23090361977099483
5.550000000000001,1.045101991683155,0.26562447561753777
5.6000000000000005,1.0225080892422103,0.2181148026277333
5.65,0.9611918314619786,0.23420180463177795
5.7,1.0100633646336399,0.2366464162744663
5.75,0.9709688040189723,0.22690320285942886
5.800000000000001,0.9965228784393404,0.2796821138902617
5.8500000000000005,1.024718037680383,0.2518525963878981
5.9,0.9974605210140083,0.21399332545296879
5.95,1.0012602661985324,0.26650119740494504
6.0,0.9413689965389445,0.20652076692347923
6.050000000000001,1.02866441468671,0.21986290757649596
6.1000000000000005,1.0125990436243002,0.2528516857681044
6.15,1.0217833916006052,0.2102724230418859
6.2,1.0080790994935864,0.2986607099734014
6.25,0.9817367525997648,0.22935417430379956
6.300000000000001,0.9330789362462548,0.2596324094258612
6.3500000000000005,1.0001574790988834,0.2777250995050249
6.4,0.9626650809804043,0.22834844544699182
6.45,0.9695609378741086,0.23635904685785028
6.5,1.019050254261096,0.22770711437653937
6.550000000000001,0.9485747052600306,0.24596469438580576
6.6000000000000005,0.992991557436727,0.2758092301433476
6.65,0.9517877456937461,0.21092428978051406
6.7,0.9486186495178088,0.27154800716510324
6.75,0.9991907454360731,0.2606570332786384
6.800000000000001,1.0253783065776751,0.22921710731915976
6.8500000000000005,1.012364456090586,0.2386093714614229
6.9,1.030301610452758,0.25925385589441097
6.95,0.9501286622172446,0.231621501087109
7.0,0.9978263174784332,0.2774035063586185
7.050000000000001,1.0244585253945546,0.25564191397129993
7.1000000000000005,0.9965747897557256,0.22426446448631715
7.15,0.9942435215255537,0.2523303291647873
7.2,0.9972549374576413,0.260733138879798
7.25,1.0009614297225131,0.28512373262534113
7.300000000000001,0.9604255135801825,0.24978257963586378
7.3500000000000005,0.9642919352707615,0.2299109189128539
7.4,1.0018177595204383,0.22519198557332684
7.45,0.9935423343238822,0.2575106366222241
7.5,0.9919433142833075,0.23678451966545289
7.550000000000001,0.9953596759162378,0.25145461214288467
7.6000000000000005,1.0071266231590839,0.24322237134883665
7.65,0.9744537143571718,0.2314953678711163
7.7,0.9706287618004119,0.24842505308251983
7.75,1.0002519074046532,0.2638858897548428
7.800000000000001,1.0505575462641938,0.2396836089353258
7.8500000000000005,0.9840254892097933,0.24011827124988044
7.9,1.0068347734461225,0.2594081865910344
7.95,0.9991257886966007,0.2884023001550368
8.0,0.9968568476604133,0.25412872405879805
8.05,0.9722164860925417,0.2919444398674106
8.1,0.9978404066237329,0.2802244093592509
8.15,1.017843252617406,0.22960378881343319
8.200000000000001,1.0034399235139748,0.2438998837837719
8.25,0.9696935636544991,0.3105354898828628
8.3,0.9628490466077889,0.24247409483916305
8.35,0.8918589918372236,0.2546086779564546
8.4,1.0026755279451072,0.2023704895815117
8.450000000000001,0.9301715331809229,0.22582524450353544
8.5,1.0070384124842775,0.28441752828244554
8.55,0.9883156582157563,0.2939590146835862
8.6,0.9382613201222727,0.2775354889384309
8.65,1.0238137263713243,0.2299668174777205
8.700000000000001,0.9620143841243693,0.27688348022378606
