time,exp_A,var_A
1.26,0.07629397219486315,0.9824640281631882
1.28,0.08871656282118383,0.9898805756205336
1.3,0.08935415475886571,0.9867037696841721
1.32,0.08750228036275672,0.9892446479696986
1.34,0.10236551547714168,0.9956176835317763
1.36,0.07790923589846091,0.9951195864313263
1.3800000000000001,0.0746348476381841,0.9929535148906169
1.4000000000000001,0.08486467964441599,0.9908645952660879
1.42,0.0651014582029904,0.9892832716747938
1.44,0.04690216487658104,0.9931760877312172
1.46,0.048721656578635565,0.9939652384633867
1.48,0.03301979026986246,0.9887916485771484
1.5,0.0026111810787669693,0.9957163269190256
1.52,0.013262234562399253,0.9920331914421345
1.54,0.010286411949268433,0.98763218992108
1.56,0.012756204837434813,0.9954135146504193
1.58,0.015102861227994683,0.9965496132904519
1.6,0.03704908988463007,0.9989299375978844
1.62,0.025788007396834223,1.0026165325247578
1.6400000000000001,0.03793795887719066,1.0130529204580725
1.6600000000000001,0.0369177218874332,1.0114290900829803
1.68,0.03176222014415166,1.0092632101503136
1.7,0.0333327641759502,1.0093487362786924
1.72,0.03897745085627602,1.0162277460044495
1.74,0.013307077248564458,1.0108747765513526
1.76,0.001136197168069547,1.0055575077236818
1.78,-0.00253338528706113,1.0106893584826389
1.8,-0.043827108022722015,0.9941530680685656
1.82,-0.01112030839180288,1.005702908957231
1.84,0.013320119845207465,1.008575272234585
1.86,0.008436908058302339,0.9916521180300888
1.8800000000000001,0.05925376920221974,0.9717385624546448
1.9000000000000001,0.008095869448017903,0.9984722254807629
1.92,0.05726297007129418,0.9844065877225378
1.94,-0.029205940165223813,0.97969677169777
1.96,0.022244375778020957,0.9878735270301973
1.98,0.007607736082421311,0.9957581138011697
2.0,0.014787034799478847,1.0030108986792887
2.02,-0.001272665493268139,1.0126639648182996
2.04,0.013485349578304582,0.998643253738629
2.06,0.030347363283558783,0.9892089922855621
2.08,0.03601607895533701,0.9755191419365355
2.1,-0.012235362466716356,0.9956869713857333
2.12,0.016926868406870688,1.023297688800695
2.14,0.036283792825484995,0.9957548268429501
2.16,-0.011230802521350988,0.9725326379896372
2.18,0.021700961329423892,0.9728277976316683
2.2,0.01463982280486808,1.0085799144849774
2.22,0.0003498740524293764,0.9842597921217858
2.24,-0.017814731775158618,0.9669951284096716
2.2600000000000002,0.024633957325194612,1.0062576689607516
2.2800000000000002,0.01397445956629587,0.9765946807277934
2.3000000000000003,-0.032146422473223205,0.9974530748284548
2.32,0.010159225465381175,0.9975255623418922
2.34,-0.036868189926881,1.0214560453385575
2.36,-0.017970103600438214,1.0170765239110404
2.38,-0.010742411153411315,0.9951820141246775
2.4,0.05535059770382161,1.0413626443225628
2.42,0.04564102145316375,0.9912069585887535
2.44,-0.015203659004890221,1.0037048466853236
2.46,0.049739622787467325,0.9949119425152758
2.48,-0.04665780307257871,0.9969979604147291
2.5,-0.04947111094766304,0.9782335748422657
2.52,0.022967168013344228,1.0251247907236627
2.54,0.03775087066194004,0.9624046452738395
2.56,-0.033181771261615436,0.9702241617422486
2.58,0.014808841460810036,0.9951019263100466
2.6,0.03440141316194954,1.0061773941974639
2.62,-0.0207247430759943,1.0092845419844216
2.64,-0.04401286231711768,0.9967624674708159
2.66,-0.04357073224377588,0.9943548558373841
2.68,0.00388874304738044,1.0181845510804135
2.7,0.026304970481706186,1.0020934530354224
2.72,0.029483629758795087,1.0317522933321521
2.74,0.004871573543332324,0.997214191643442
2.7600000000000002,-0.01865855242767383,1.0217320970886397
2.7800000000000002,0.0064050987029614205,1.008132438381027
2.8000000000000003,0.02489485406106527,1.0022240593875305
2.82,0.026627868475299698,1.0114657532457945
2.84,-0.002627037841863092,1.0067771598563444
2.86,-0.012049856428356945,0.9637917288676314
2.88,-0.002773561943417318,0.9935324429950882
2.9,0.03755059862224989,0.987692920803768
2.92,0.011263852570184373,0.9961640813724026
2.94,0.026355736257641947,0.9966250891755938
2.96,-0.02335184948755535,0.9767808231070695
2.98,0.016194146871987287,1.012864525692034
3.0,0.019561260156356057,1.027568107259844
3.02,0.01601123347496583,1.0074429731602828
3.04,0.02695154054252673,0.9822366411961903
3.06,-0.005482928257685033,0.9976590997511497
3.08,0.006011218498064993,0.9979607583920228
3.1,-0.006211990616168741,1.014190283142714
3.12,0.07745689289590622,1.006373941014416
3.14,0.006552853451792432,1.0107299095079012
3.16,0.047222389473963476,0.9986255764386404
3.18,0.0010873045988011954,1.0195787844457138
3.2,0.021274120291686825,1.0217963139235091
3.22,-0.08667310764908473,1.0127955715574772
3.24,0.01749322359414817,0.9823288493678397
3.2600000000000002,0.001992453996139411,0.9654214648968301
3.2800000000000002,-0.00906133427698545,0.9938726947597234
3.3000000000000003,-0.008443178024699752,0.9876296837882014
3.3200000000000003,-0.0031012293609370607,0.9867504007397547
3.34,-0.024099814459278408,1.000354173431012
3.36,-0.03242343954901628,1.0165860126942226
3.38,-0.018488905280595862,1.0300294835219796
3.4,0.0018357368861144146,0.985495833883115
3.42,-0.003913019434612662,0.9765514196360995
3.44,-0.0047071702260434774,1.026658587303677
3.46,-0.01162308583666115,1.014007043142064
3.48,0.03465875496089715,0.9951324055453633
3.5,0.025757211493342654,0.9945273710415987
3.52,0.05117394043386005,1.011657909622747
3.54,0.015224617716686806,1.0022885787178586
3.56,-0.06541244607133506,1.0099305525249778
3.58,-0.01614304792490724,1.0051725432561602
3.6,-0.03439280237156077,1.0033970780408525
3.62,0.002260957620712696,0.9965761554864743
3.64,-0.02678637378691259,0.9662589979177625
3.66,0.05967332770192698,0.9966488208082551
3.68,0.010523565360804756,0.9999615339625996
3.7,-0.05051529758321409,0.9836715214113287
3.72,0.03465856287877753,0.9969812655842549
3.74,-0.008130506304780958,0.9863593295923854
3.7600000000000002,-0.024412614254875106,1.0076725909476114
3.7800000000000002,-0.02755434916656747,0.9898322864199041
3.8000000000000003,-0.019093315255453706,1.0189555218495974
