universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
0,0.766,0.19583179470434783,-1,180,155.7421875,-39.45089470914607,-3.6976188752758725,-122.31193556289759,unstable,True
0,0.766,0.19583179470434783,-1,360,155.7421875,-38.68218745348943,-3.602941178453873,-105.59347420890842,unstable,True
0,0.766,0.19583179470434783,-1,180,146.953125,-34.590574976176626,-3.5055616639040785,-115.9589635355571,unstable,True
0,0.766,0.19583179470434783,-1,180,153.0737704918033,-44.20152985105139,-3.393431507948126,-112.2498617573871,unstable,True
0,0.766,0.19583179470434783,-1,180,277.2794117647059,-64.94808409550689,-3.0945359145597546,-102.36283210445873,unstable,True
2,0.7486669916368761,0.2868555136137741,-1,180,149.765625,-11.11088180000327,-4.241459627507044,-141.34190444944971,unstable,True
2,0.7486669916368761,0.2868555136137741,-1,180,150.46875,-7.481631264246957,-4.094271269594949,-136.43702190967966,unstable,True
2,0.7486669916368761,0.2868555136137741,-1,360,150.1171875,-10.199918091116302,-3.986588897170035,-117.22980664009582,unstable,True
2,0.7486669916368761,0.2868555136137741,-1,180,157.8515625,-17.582776008425398,-3.980197111861903,-132.63563195981723,unstable,True
2,0.7486669916368761,0.2868555136137741,-1,180,327.3046875,4.181528273111482,-3.5220929115549,-117.36983699237099,unstable,True
6,0.7307328758441027,0.23574699475393612,-1,180,287.578125,-36.79533013738012,-3.508275493619022,-110.90525053429255,unstable,True
6,0.7307328758441027,0.23574699475393612,-1,180,27.0703125,10.199918091116317,-3.2434983464287557,-102.53497726196557,unstable,True
6,0.7307328758441027,0.23574699475393612,-1,180,34.1015625,15.094787099543197,-3.148977976611427,-99.54695003390601,unstable,True
6,0.7307328758441027,0.23574699475393612,-1,180,308.4051724137931,-46.5718474134496,-3.079159203620487,-97.33980256791725,unstable,True
6,0.7307328758441027,0.23574699475393612,-1,180,272.4609375,-32.79716829582364,-3.0013672925838693,-94.88060410361346,unstable,True
3,0.766,0.3942158915862164,415,180,196.875,-69.4225464945822,-3.762922476005146,-134.93871935266156,lock_in,True
3,0.766,0.3942158915862164,415,180,137.59615384615384,-70.90666664467562,-3.6379380125058294,-130.45676671047949,lock_in,True
3,0.766,0.3942158915862164,415,180,207.00000000000003,-62.32040082727502,-3.6199032414720134,-129.8100384098327,lock_in,True
3,0.766,0.3942158915862164,415,180,172.95180722891567,-59.29895234914483,-3.3096497936358613,-118.68432549045899,lock_in,True
3,0.766,0.3942158915862164,415,180,123.51063829787233,-72.75731182299072,-3.2922270046032955,-118.05954291226985,lock_in,True
5,0.72,0.5330076221910485,314,180,87.18749999999999,-5.679189845582371,-3.5123956521661692,-109.9682578918482,lock_in,True
5,0.72,0.5330076221910485,314,180,101.6015625,-8.385538647081319,-3.4220939976115963,-107.1410391172177,lock_in,True
5,0.72,0.5330076221910485,314,180,83.32031249999999,2.9855060057465295,-3.233724767719281,-101.24346142674032,lock_in,True
5,0.72,0.5330076221910485,314,360,87.890625,-5.079715792733481,-3.2076302856503016,-87.37117932176034,lock_in,True
5,0.72,0.5330076221910485,314,360,100.546875,-9.291553238770263,-3.197169030911799,-87.08623007387713,lock_in,True
9,0.766,0.36378254277190486,385,180,65.0390625,-32.79716829582364,-3.6584717423718476,-123.68828308504804,lock_in,True
9,0.766,0.36378254277190486,385,180,48.1640625,-39.45089470914607,-3.4042558252935367,-115.09356226429674,lock_in,True
9,0.766,0.36378254277190486,385,360,65.7421875,-32.089951256280315,-3.4011316848952067,-102.41670610607068,lock_in,True
9,0.766,0.36378254277190486,385,360,46.40625,-39.8384399769991,-3.232582197875983,-97.34125036280645,lock_in,True
9,0.766,0.36378254277190486,385,180,46.84426229508197,-44.20152985105139,-3.0369537382190734,-102.67554009020986,lock_in,True
10,0.766,0.35425869407417987,460,180,121.82926829268293,-74.97216337375241,-3.4531347158183734,-114.06267264466113,lock_in,True
10,0.766,0.35425869407417987,460,360,120.34883720930233,-74.23454832704823,-3.3047519454573253,-96.68801624177522,lock_in,True
10,0.766,0.35425869407417987,460,180,110.83333333333334,-70.16502666715499,-3.124801447688566,-103.21728017437775,lock_in,True
10,0.766,0.35425869407417987,460,180,238.0078125,37.16889965599944,-3.115719318810399,-102.91728239251887,lock_in,True
10,0.766,0.35425869407417987,460,180,172.265625,29.65601354117841,-3.103904005168124,-102.52700298422175,lock_in,True
11,0.766,0.3503700861044807,361,180,278.7890625,34.228866327812575,-3.641892240961344,-123.20701368378235,lock_in,True
11,0.766,0.3503700861044807,361,360,279.84375,35.31877290301153,-3.0043311460435667,-89.59043330811255,lock_in,True
11,0.766,0.3503700861044807,361,180,183.8671875,-10.806922874860348,-2.972734646527226,-100.56912105197014,lock_in,True
11,0.766,0.3503700861044807,361,180,184.921875,-17.27000469497446,-2.852079130383588,-96.48729243250213,lock_in,True
11,0.766,0.3503700861044807,361,180,69.2016806722689,45.38920300540005,-2.8347456031768985,-95.90089166368553,lock_in,True
12,0.766,0.35677942985006506,183,360,15.769230769230766,46.1781796469964,-3.3897804104764857,-92.35282548896,lock_in,True
12,0.766,0.35677942985006506,183,180,16.538461538461537,46.1781796469964,-3.3764191779115715,-105.70309975411003,lock_in,True
12,0.766,0.35677942985006506,183,180,10.785123966942148,44.59799149300626,-3.2319675404930512,-101.18086114590898,lock_in,True
12,0.766,0.35677942985006506,183,180,11.624999999999998,44.993880150457116,-3.2316071916145566,-101.16957997499341,lock_in,True
12,0.766,0.35677942985006506,183,180,109.6875,-21.06181760164931,-3.207595687943986,-100.4178699156231,lock_in,True
15,0.72,0.42131749120136275,459,180,32.34375,21.702769403954846,-3.283028786027156,-94.88257504860444,lock_in,True
15,0.72,0.42131749120136275,459,180,1.5517241379310345,79.38582555083228,-3.263348754252935,-94.3138038057824,lock_in,True
15,0.72,0.42131749120136275,459,180,242.9296875,29.313198964168343,-3.189667560519463,-92.18434870056795,lock_in,True
15,0.72,0.42131749120136275,459,180,273.8671875,-12.024699180565818,-3.0744255670844773,-88.85374778572775,lock_in,True
15,0.72,0.42131749120136275,459,180,312.60638297872345,55.107936425098195,-2.987282425191822,-86.33522984397186,lock_in,True
16,0.7253643452424812,0.3801314337954133,450,180,59.765625,-2.686724185691588,-3.516070151353487,-117.7851830874366,lock_in,True
16,0.7253643452424812,0.3801314337954133,450,180,183.515625,6.279288322550272,-3.2358853870744624,-108.3992544373115,lock_in,True
16,0.7253643452424812,0.3801314337954133,450,180,229.57031250000003,18.839404547275464,-3.223984932695022,-108.00060029922189,lock_in,True
16,0.7253643452424812,0.3801314337954133,450,180,301.5420560747664,50.091456801832585,-3.2130647322722354,-107.63478375570966,lock_in,True
16,0.7253643452424812,0.3801314337954133,450,180,58.71093749999999,-6.579592944977634,-3.1743511141873144,-106.33791360622715,lock_in,True
19,0.766,0.25007006548703437,166,180,148.89705882352942,-64.94808409550689,-3.528821835547894,-120.25292902185907,lock_in,True
19,0.766,0.25007006548703437,166,360,148.5,-64.19874590253252,-3.352465667038122,-101.5231407688772,lock_in,True
19,0.766,0.25007006548703437,166,180,177.6315789473684,83.05156816397722,-3.2596938604987464,-111.08173528987807,lock_in,True
19,0.766,0.25007006548703437,166,180,300.4054054054054,76.44554826498828,-3.1287606137523816,-106.61986479258438,lock_in,True
19,0.766,0.25007006548703437,166,180,182.34375,-54.340912303861245,-3.115503860409779,-106.16810851143266,lock_in,True
20,0.7563765840851135,0.2837715421688253,174,180,175.78125,-19.788049410669572,-3.4992986589752904,-130.76598003611107,lock_in,True
20,0.7563765840851135,0.2837715421688253,174,180,158.90624999999997,9.291553238770263,-3.0939343532354298,-115.61783472480718,lock_in,True
20,0.7563765840851135,0.2837715421688253,174,360,176.8359375,-19.47122063449069,-3.091716081405101,-105.163433276557,lock_in,True
20,0.7563765840851135,0.2837715421688253,174,180,59.0625,12.32998415024295,-2.8028169680077077,-104.73900698483745,lock_in,True
20,0.7563765840851135,0.2837715421688253,174,180,181.0546875,-7.782714385390946,-2.756790462920466,-103.01903268675399,lock_in,True
22,0.766,0.3330871076740558,283,180,284.76562499999994,40.62018519067267,-3.651955517474685,-119.4329833861124,lock_in,True
22,0.766,0.3330871076740558,283,180,317.4609375,-27.95318688338115,-3.2632704008672206,-106.72149609135076,lock_in,True
22,0.766,0.3330871076740558,283,360,285.46875,40.62018519067267,-3.2270762033093217,-92.67928887597158,lock_in,True
22,0.766,0.3330871076740558,283,180,284.76562499999994,-9.291553238770263,-3.141264919779324,-102.73145104852418,lock_in,True
22,0.766,0.3330871076740558,283,180,130.4296875,-32.79716829582364,-3.10094203661655,-101.41273881820896,lock_in,True
23,0.766,0.3937472249091776,488,180,191.6015625,16.334822780685997,-3.3949514075820173,-116.20022103322944,lock_in,True
23,0.766,0.3937472249091776,488,180,186.32812499999997,18.524391073865786,-3.222958082815283,-110.31334719174977,lock_in,True
23,0.766,0.3937472249091776,488,180,216.5625,-33.152887928619876,-3.1915232311678645,-109.23741586636282,lock_in,True
23,0.766,0.3937472249091776,488,180,186.32812499999997,26.276811557199977,-3.140808590677537,-107.50158867139777,lock_in,True
23,0.766,0.3937472249091776,488,180,197.57812499999997,9.896853442815882,-3.1023171262709455,-106.1841282685436,lock_in,True
24,0.7491785779871672,0.41290027394070733,480,180,262.265625,-12.941631985423356,-3.9507464288743255,-132.60859827257744,lock_in,True
24,0.7491785779871672,0.41290027394070733,480,180,30.937499999999996,-4.480798785982216,-3.2734304565160377,-109.8742080849661,lock_in,True
24,0.7491785779871672,0.41290027394070733,480,180,30.234375,2.0893716714986255,-3.2331160893463133,-108.52103971037133,lock_in,True
24,0.7491785779871672,0.41290027394070733,480,180,99.84374999999999,-4.480798785982216,-3.200280167463653,-107.41888843871132,lock_in,True
24,0.7491785779871672,0.41290027394070733,480,180,229.34210526315792,47.35757623319898,-3.106295189930479,-104.26424387367396,lock_in,True
25,0.766,0.29095020642331704,184,180,288.98437499999994,-22.346587898361136,-3.70153197472608,-116.14592104742773,lock_in,True
25,0.766,0.29095020642331704,184,360,277.734375,-31.738394244764436,-3.568970178344077,-96.9809449665372,lock_in,True
25,0.766,0.29095020642331704,184,180,278.4375,-33.152887928619876,-3.482349572501608,-109.26846234348511,lock_in,True
25,0.766,0.29095020642331704,184,180,251.015625,-19.15501007356373,-3.3418556246151487,-104.86007318935296,lock_in,True
25,0.766,0.29095020642331704,184,180,278.0859375,-29.313198964168336,-3.2843306159306977,-103.05506572681918,lock_in,True
27,0.7580198498213128,0.22948588307551082,196,180,346.99218749999994,9.594068226860458,-3.8407336336000997,-121.97964702555294,lock_in,True
27,0.7580198498213128,0.22948588307551082,196,180,327.65624999999994,-3.2843691083657944,-3.43355400452218,-109.0478566647312,lock_in,True
27,0.7580198498213128,0.22948588307551082,196,180,339.609375,7.481631264246957,-3.3269819750063907,-105.66319042505111,lock_in,True
27,0.7580198498213128,0.22948588307551082,196,360,346.2890625,8.385538647081319,-3.3201020305843842,-92.55034415347625,lock_in,True
27,0.7580198498213128,0.22948588307551082,196,360,328.00781249999994,-4.780191847199163,-3.108568609589494,-86.65369868086667,lock_in,True
29,0.7213088479724395,0.49843455419454213,182,180,139.57031249999997,-9.594068226860458,-4.557306489587442,-132.1841602437665,lock_in,True
29,0.7213088479724395,0.49843455419454213,182,360,139.921875,-10.503271450113203,-4.185580399051329,-104.13874796223642,lock_in,True
29,0.7213088479724395,0.49843455419454213,182,180,147.30468749999997,-13.248014905676953,-3.503743127716355,-101.62568343699296,lock_in,True
29,0.7213088479724395,0.49843455419454213,182,180,112.49999999999999,14.785930226053424,-3.337119302382984,-96.7927797064922,lock_in,True
29,0.7213088479724395,0.49843455419454213,182,180,290.0390625,-13.248014905676953,-3.284308624111071,-95.26101242459265,lock_in,True
32,0.7490935797721419,0.37849402382866204,278,180,193.02631578947367,47.35757623319898,-4.161324207844643,-138.7794495382645,lock_in,True
32,0.7490935797721419,0.37849402382866204,278,360,194.73451327433628,47.749650829136584,-3.5719765542842414,-104.2530422916669,lock_in,True
32,0.7490935797721419,0.37849402382866204,278,180,81.2109375,22.669609871750396,-3.365463926855752,-112.23767470853214,lock_in,True
32,0.7490935797721419,0.37849402382866204,278,180,86.1328125,20.105509787916006,-3.178079563980283,-105.98844518312633,lock_in,True
32,0.7490935797721419,0.37849402382866204,278,360,81.91406249999999,23.31795706533424,-3.1033405598265036,-90.57527405643565,lock_in,True
34,0.7304459133927677,0.41934567983066323,358,180,310.07812499999994,11.11088180000327,-3.5200086257269256,-129.00106318831055,lock_in,True
34,0.7304459133927677,0.41934567983066323,358,180,21.66666666666667,80.11972495915612,-3.483360106008628,-127.65797063370199,lock_in,True
34,0.7304459133927677,0.41934567983066323,358,180,282.3046875,41.01449966573051,-3.3753738387295975,-123.70049697044722,lock_in,True
34,0.7304459133927677,0.41934567983066323,358,360,310.78124999999994,9.896853442815882,-3.314233028369867,-109.7155127270009,lock_in,True
34,0.7304459133927677,0.41934567983066323,358,180,305.15625,5.679189845582371,-3.2096429527850883,-117.62680229760024,lock_in,True
37,0.72,0.3611448904830293,337,180,160.35714285714286,42.60980697763761,-3.5635991002061838,-129.38516068376987,lock_in,True
37,0.72,0.3611448904830293,337,180,149.765625,17.896089316234637,-3.465118325494489,-125.80957656035879,lock_in,True
37,0.72,0.3611448904830293,337,180,146.953125,0.8952829865701233,-3.372308345444114,-122.43988443381205,lock_in,True
37,0.72,0.3611448904830293,337,180,354.72656249999994,12.024699180565818,-3.318662649499085,-120.4921469259388,lock_in,True
37,0.72,0.3611448904830293,337,180,354.0234375,13.861949672048638,-3.287809172118211,-119.37193636506497,lock_in,True
38,0.766,0.25165303480741336,323,180,239.0625,-6.880079227870652,-3.3662891640785246,-130.9850327428673,lock_in,True
38,0.766,0.25165303480741336,323,180,250.6640625,-4.780191847199163,-3.2321759409829425,-125.76658160249616,lock_in,True
38,0.766,0.25165303480741336,323,180,255.23437500000003,-4.480798785982216,-3.219527766172654,-125.27443115872282,lock_in,True
38,0.766,0.25165303480741336,323,360,252.77343750000003,-4.181528273111482,-3.092939101009183,-110.1326820458606,lock_in,True
38,0.766,0.25165303480741336,323,180,58.71093749999999,-1.1937484371410818,-2.983968344814126,-116.10862854329028,lock_in,True
39,0.766,0.3599140543007796,321,180,210.45454545454547,-53.18725897079298,-3.8629243143275085,-116.07689531427695,lock_in,True
39,0.766,0.3599140543007796,321,180,345.9375,-84.14973293629666,-3.551913623417099,-106.73133148927263,lock_in,True
39,0.766,0.3599140543007796,321,360,212.6020408163265,-53.57223328098857,-3.496866219257721,-90.91824804344611,lock_in,True
39,0.766,0.3599140543007796,321,180,11.249999999999998,-73.86549608859849,-3.4736801334332927,-104.38049244976477,lock_in,True
39,0.766,0.3599140543007796,321,360,347.5,-83.41768908593824,-3.3716202646853213,-87.66185745865768,lock_in,True
42,0.766,0.28813946159370163,265,180,184.35483870967744,-78.65148926014305,-3.156474380411828,-115.56157563814276,lock_in,True
42,0.766,0.28813946159370163,265,180,226.32352941176472,52.029727416464176,-3.1169870907743835,-114.11590699839012,lock_in,True
42,0.766,0.28813946159370163,265,360,228.02884615384616,51.25580694880489,-2.9910153288907853,-98.77283977966783,lock_in,True
42,0.766,0.28813946159370163,265,180,208.30645161290323,67.18972162985978,-2.933463893211601,-107.39694163460744,lock_in,True
42,0.766,0.28813946159370163,265,180,327.65624999999994,19.15501007356373,-2.9330238250328975,-107.38083030432507,lock_in,True
43,0.7509815562841197,0.3622814922668434,156,180,335.39062499999994,34.59057497617661,-3.5545732012799807,-114.08860938600073,lock_in,True
43,0.7509815562841197,0.3622814922668434,156,180,79.16666666666667,70.16502666715499,-3.4397559852986146,-110.40340377288338,lock_in,True
43,0.7509815562841197,0.3622814922668434,156,180,115.6640625,-34.22886632781257,-3.3781021230532104,-108.42454409339071,lock_in,True
43,0.7509815562841197,0.3622814922668434,156,360,336.09375,34.59057497617661,-3.3224043538468297,-93.43096118745152,lock_in,True
43,0.7509815562841197,0.3622814922668434,156,180,350.85937499999994,40.62018519067267,-3.2890227672082504,-105.56542806826428,lock_in,True
45,0.7429380436556317,0.3196501398435732,424,180,214.453125,34.59057497617661,-3.527666957824488,-116.55544189851848,lock_in,True
45,0.7429380436556317,0.3196501398435732,424,180,212.6953125,32.0899512562803,-3.4798546826346906,-114.97570563343231,lock_in,True
45,0.7429380436556317,0.3196501398435732,424,180,189.4921875,34.95386525718846,-3.3915226403447267,-112.05718042163988,lock_in,True
45,0.7429380436556317,0.3196501398435732,424,180,218.3203125,23.96948231775967,-3.345617158288781,-110.54044534718112,lock_in,True
45,0.7429380436556317,0.3196501398435732,424,180,208.4765625,30.000000000000007,-3.329329400077215,-110.00229144796538,lock_in,True
52,0.7237160175823989,0.35449490834974473,341,180,0.6818181818181818,65.69633519657744,-3.8012199990375337,-117.64397206186172,lock_in,True
52,0.7237160175823989,0.35449490834974473,341,180,130.4296875,2.9855060057465295,-3.755045731573789,-116.21492325366364,lock_in,True
52,0.7237160175823989,0.35449490834974473,341,180,82.57281553398059,-51.64299443168207,-3.7312662955151508,-115.47897276379607,lock_in,True
52,0.7237160175823989,0.35449490834974473,341,180,10.636363636363638,69.79389373110558,-3.5862620556758182,-110.99123213447757,lock_in,True
52,0.7237160175823989,0.35449490834974473,341,360,3.6885245901639347,67.5624452929487,-3.551001528772524,-95.04357318284752,lock_in,True
53,0.7599457254947359,0.368227278711431,315,180,16.5234375,30.000000000000007,-3.5616097347335782,-121.3281743382621,lock_in,True
53,0.7599457254947359,0.368227278711431,315,180,125.76923076923076,-75.70915268671351,-3.0050422091920104,-102.36840752872924,lock_in,True
53,0.7599457254947359,0.368227278711431,315,180,107.57812499999999,22.346587898361136,-2.9988524685123346,-102.15755074224329,lock_in,True
53,0.7599457254947359,0.368227278711431,315,180,269.4767441860465,58.160368554338,-2.97185043643713,-101.23771225358685,lock_in,True
53,0.7599457254947359,0.368227278711431,315,180,253.125,-69.4225464945822,-2.8628916038276757,-97.52597205440074,lock_in,True
60,0.766,0.18353552076109358,371,180,350.0735294117647,-64.94808409550689,-3.530788005616129,-111.51009484223246,lock_in,True
60,0.766,0.18353552076109358,371,360,346.30434782608694,-64.57355318327413,-3.4081359177334103,-94.11988494236004,lock_in,True
60,0.766,0.18353552076109358,371,180,54.84375,18.524391073865786,-2.973100709341475,-93.8970738354679,lock_in,True
60,0.766,0.18353552076109358,371,180,100.1953125,37.16889965599944,-2.914279481087119,-92.03936695240232,lock_in,True
60,0.766,0.18353552076109358,371,180,135.6818181818182,65.69633519657744,-2.883414993770103,-91.06459692068564,lock_in,True
63,0.766,0.363565682235335,177,180,306.56249999999994,-29.656013541178424,-3.2946766143748314,-102.36196570031078,lock_in,True
63,0.766,0.363565682235335,177,180,350.85937499999994,38.3009224658677,-3.219227366296519,-100.01784385259452,lock_in,True
63,0.766,0.363565682235335,177,360,309.0234375,-30.000000000000014,-3.2123049480171972,-86.81187551021847,lock_in,True
63,0.766,0.363565682235335,177,180,309.7265625,-32.089951256280315,-3.1608484777868835,-98.20407855358468,lock_in,True
63,0.766,0.363565682235335,177,180,317.109375,-29.656013541178424,-3.072702972424178,-95.46549851254514,lock_in,True
64,0.72,0.39423441399318726,347,180,243.36734693877554,72.0176251134728,-3.5380905971025287,-106.44101183553927,lock_in,True
64,0.72,0.39423441399318726,347,180,158.90624999999997,24.953020787727496,-3.289411701182955,-98.95967470964312,lock_in,True
64,0.72,0.39423441399318726,347,180,160.09615384615384,70.90666664467562,-3.268697962805945,-98.33651583899194,lock_in,True
64,0.72,0.39423441399318726,347,360,242.64705882352942,71.27718213797779,-3.2639915693283577,-85.09988414952798,lock_in,True
64,0.72,0.39423441399318726,347,360,160.3125,24.296477994805656,-3.213514216400428,-83.78382089032674,lock_in,True
65,0.7534323081201929,0.24941318735078527,337,180,305.5645161290322,67.18972162985978,-3.152762845463532,-112.6692217231001,lock_in,True
65,0.7534323081201929,0.24941318735078527,337,180,249.609375,0.2984168674869352,-3.025680206541952,-108.12770758659887,lock_in,True
65,0.7534323081201929,0.24941318735078527,337,180,230.19230769230768,-61.18977627871706,-2.814729784436964,-100.58903564666629,lock_in,True
65,0.7534323081201929,0.24941318735078527,337,180,228.80281690140845,-63.82365762183778,-2.809866023097375,-100.4152208670256,lock_in,True
65,0.7534323081201929,0.24941318735078527,337,180,237.65625,-17.27000469497446,-2.7981641329756965,-99.99703393085267,lock_in,True
66,0.766,0.29444257383123246,184,180,227.4609375,11.4151577427305,-3.6649369947995325,-113.08623594191806,lock_in,True
66,0.766,0.29444257383123246,184,180,121.9921875,35.68533471265204,-3.2050818277388546,-98.8968007436675,lock_in,True
66,0.766,0.29444257383123246,184,180,264.375,0.8952829865701233,-3.189749734892949,-98.42370888024209,lock_in,True
66,0.766,0.29444257383123246,184,180,262.265625,13.55478403717899,-3.1835457704604715,-98.23227740878649,lock_in,True
66,0.766,0.29444257383123246,184,360,227.4609375,10.806922874860348,-3.1268382762523355,-83.20984375187624,lock_in,True
68,0.72,0.3215742306680877,433,180,309.44444444444446,60.05627904951214,-4.1579605030847295,-140.48144308603014,lock_in,True
68,0.72,0.3215742306680877,433,360,312.72151898734177,60.8122696032311,-3.8438116344304105,-114.98092090894687,lock_in,True
68,0.72,0.3215742306680877,433,180,311.1328125,-39.45089470914607,-3.512358740736212,-118.66902948329738,lock_in,True
68,0.72,0.3215742306680877,433,180,296.9262295081967,44.20152985105137,-3.3054055908964055,-111.67687431278951,lock_in,True
68,0.72,0.3215742306680877,433,180,280.16129032258067,78.65148926014305,-3.090869119842289,-104.42850773076505,lock_in,True
71,0.766,0.25570641660883153,376,180,251.36718750000003,-28.630989836924357,-4.67880070761585,-163.93986603283724,lock_in,True
71,0.766,0.25570641660883153,376,360,251.71875,-29.656013541178424,-4.32047601386396,-135.3435744433495,lock_in,True
71,0.766,0.25570641660883153,376,180,247.1484375,-32.79716829582364,-3.749094751825877,-131.36402164603675,lock_in,True
71,0.766,0.25570641660883153,376,180,123.92857142857142,42.60980697763761,-3.447757161397945,-120.80549355170743,lock_in,True
71,0.766,0.25570641660883153,376,180,108.28125,32.44286613851178,-3.329607354535755,-116.66565804919861,lock_in,True
72,0.766,0.21158179492216575,215,180,185.97656249999997,-18.83940454727545,-3.2164615561417236,-108.03456220499886,lock_in,True
72,0.766,0.21158179492216575,215,180,147.24,43.008633994236924,-3.0740360458725693,-103.25076923012209,lock_in,True
72,0.766,0.21158179492216575,215,180,4.5703125,-15.094787099543197,-3.043877191161751,-102.23779257289759,lock_in,True
72,0.766,0.21158179492216575,215,180,264.0234375,-37.168899655999454,-3.0414040589090936,-102.15472492108545,lock_in,True
72,0.766,0.21158179492216575,215,180,150.86065573770492,44.20152985105137,-2.9847530542176326,-100.2519290121884,lock_in,True
73,0.766,0.28806869485052705,464,180,198.28125,-8.687297481032445,-4.4811770987099635,-137.38880543168193,lock_in,True
73,0.766,0.28806869485052705,464,360,197.92968749999997,-9.594068226860458,-3.575500375229735,-95.1497770474412,lock_in,True
73,0.766,0.28806869485052705,464,180,43.59374999999999,-24.296477994805656,-3.0772791765083998,-94.34654058084054,lock_in,True
73,0.766,0.28806869485052705,464,180,37.6171875,-30.69158768492234,-2.973464228813202,-91.16366638214834,lock_in,True
73,0.766,0.28806869485052705,464,180,196.171875,-23.64331425576559,-2.962162112324191,-90.81715351707322,lock_in,True
74,0.7603372791221436,0.2631667976416196,206,180,227.7835051546392,53.95678248481786,-3.5962202269607477,-110.6243806393507,lock_in,True
74,0.7603372791221436,0.2631667976416196,206,180,139.21875,-36.79533013738012,-3.091335114352829,-95.09346453286174,lock_in,True
74,0.7603372791221436,0.2631667976416196,206,180,53.85245901639344,-67.5624452929487,-3.073635356468462,-94.54899719179213,lock_in,True
74,0.7603372791221436,0.2631667976416196,206,180,143.0859375,-37.168899655999454,-3.0593287667457507,-94.10890807209978,lock_in,True
74,0.7603372791221436,0.2631667976416196,206,180,22.8515625,-28.630989836924357,-3.0194949582706108,-92.88356883713251,lock_in,True
75,0.7525442002616911,0.28402479209161136,444,180,150.8203125,-0.5968418305070173,-3.755528471000685,-131.98655339409117,lock_in,True
75,0.7525442002616911,0.28402479209161136,444,180,168.3984375,-9.594068226860458,-3.4600553300174433,-121.60226656592164,lock_in,True
75,0.7525442002616911,0.28402479209161136,444,360,151.5234375,-0.5968418305070173,-3.1744082985502184,-100.42288752412875,lock_in,True
75,0.7525442002616911,0.28402479209161136,444,180,298.828125,19.15501007356373,-2.9943245492207806,-105.23434223815947,lock_in,True
75,0.7525442002616911,0.28402479209161136,444,360,168.74999999999997,-8.687297481032445,-2.9726113910498175,-94.03901112822365,lock_in,True
76,0.72,0.19944269880655555,254,180,152.578125,-9.896853442815868,-3.883884327144622,-137.48967948854778,lock_in,True
76,0.72,0.19944269880655555,254,360,152.9296875,-8.989299345162806,-3.691600674281399,-117.15525474700958,lock_in,True
76,0.72,0.19944269880655555,254,180,156.4453125,-4.181528273111482,-3.3895834737886155,-119.99140707996594,lock_in,True
76,0.72,0.19944269880655555,254,180,350.59090909090907,48.922795160247304,-3.2278558737264564,-114.26624277434084,lock_in,True
76,0.72,0.19944269880655555,254,180,342.07964601769913,47.749650829136584,-3.1902124584564366,-112.93366418316093,lock_in,True
81,0.766,0.41115003636952246,214,180,220.078125,-66.44353569089876,-3.4812078816866916,-117.48151430913859,lock_in,True
81,0.766,0.41115003636952246,214,180,259.7524752475248,52.416011889394284,-3.3670651804768705,-113.62950234807762,lock_in,True
81,0.766,0.41115003636952246,214,180,252.07031249999994,-15.713861048008212,-3.349298733585543,-113.02993211532885,lock_in,True
81,0.766,0.41115003636952246,214,180,242.57812499999997,-38.3009224658677,-3.3414393812958827,-112.76469992172312,lock_in,True
81,0.766,0.41115003636952246,214,180,258.75,-76.81353334098657,-3.2802182417543064,-110.69864962429382,lock_in,True
83,0.72,0.29410873734851095,397,180,36.9140625,-40.22818472806108,-3.326277360398551,-111.648182536864,lock_in,True
83,0.72,0.29410873734851095,397,360,38.32031249999999,-40.22818472806108,-3.272410003400364,-97.04530565051007,lock_in,True
83,0.72,0.29410873734851095,397,180,0.0,-36.05358859962301,-3.0335741204933555,-101.8234466297724,lock_in,True
83,0.72,0.29410873734851095,397,360,358.2421875,-34.953865257188454,-2.9638013302254578,-87.89332628637328,lock_in,True
83,0.72,0.29410873734851095,397,180,16.875,-38.3009224658677,-2.915640648556203,-97.86494853879057,lock_in,True
