volatility
0.007031810134960114
0.011093220652180042
0.008151156270504585
0.006604853492893282
0.008633117720789486
0.02102987147915967
0.006046396842080304
0.006399111314863023
0.0234605480831959
0.022547823993079755
0.01269665647114651
0.006340579586460685
0.00587780199205705
0.021384134921253906
0.019808774610713134
0.02176906522143612
0.012819883930454837
0.008931887949720904
0.009646612439570101
0.010192104186135198
0.010716910508095675
0.013644301597815163
0.024580511721041427
0.007005003857756193
0.02905274741166572
0.0097120120402095
0.010891553822168762
0.008719937827561263
0.02200275795380143
0.00970802265000329
0.0098787973626732
0.021297058472057387
0.006716736673300849
0.008413314232468555
0.017645734358515217
0.006400923376773899
0.018979661810234784
0.006806211628206693
0.014711374830434856
0.017943778275585447
0.007757492498805093
0.015202612850510382
0.011117596066690544
0.01573297323713795
0.018021883323644388
0.012814406296244363
0.017099757744079833
0.024352305746804373
0.02629898274204752
0.009210557079993657
0.006374270460929043
0.007207507157719295
0.00924024149355308
0.01139482514995249
0.00906226867084022
0.025152307958182622
0.012987975094912283
0.025004485083114945
0.02625324626935003
0.010654823742540856
0.01143419423186245
0.013655305456286336
0.007671107580763134
0.02389158334430511
0.008572248312269933
0.015624225786934634
0.015467683406400519
0.01282948849720989
0.025980153802502414
0.009879959096479372
0.006684859533093108
0.02687016785398289
0.007863059002069043
0.0093721545071419
0.00766723041478021
0.008827372671298859
0.022996099296996714
0.010680692740097565
0.01556492451742038
0.010923153127533886
0.0074328448633757494
0.007123572433700341
0.00610972544695643
0.029843866419050194
0.006806929454421714
0.008765735828984817
0.02477961866381658
0.013903704550386678
0.009533207284621663
