epoch,mean_X,std_X
56,21.058052376805954,1.1829743902119485
57,21.041401097274697,1.183787007253823
58,21.099531920011557,1.1757112903690574
59,21.11028370123563,1.2530088388851504
60,21.091279731257703,1.2332078012468983
61,21.12924720135748,1.2250229940944999
62,21.066317754111033,1.2258827507268846
63,21.109255818423215,1.2342456054931366
64,21.107984320731024,1.2190507518221712
65,21.07361241246543,1.2238196528148144
66,21.04330750057046,1.2687620026343915
67,21.07819266257551,1.1745006305611072
68,21.084859842802473,1.1938832660034477
69,21.06480864024077,1.2290578910377206
70,21.110089205163206,1.2028322777098768
71,21.11362721243291,1.292504009499672
72,21.11099776570535,1.268388249058759
73,21.057565471327635,1.192781741686129
74,21.073054760437927,1.1512399797089845
75,21.091416708095334,1.212083446895688
76,21.073755562153753,1.244910904669967
77,21.12694091542523,1.2507144422255667
78,21.08394403269285,1.2094888902260308
79,21.037642803874363,1.2579334447573332
80,21.08605149054833,1.2628439514645944
81,21.08889156545765,1.2297562928102128
82,21.032795551140325,1.2212230274135638
83,21.044688942131362,1.2061992882392145
84,21.10526474591217,1.3057393528478853
85,21.12534002117455,1.2202201529960994
86,21.13539284813742,1.1944348228464206
87,21.031684558374344,1.2372704383715307
88,21.034951457155348,1.2848715830546005
89,21.14028685279723,1.1845336069515444
90,21.104356782118117,1.218860538118057
91,21.012092180106457,1.2124434780959898
92,21.070651928891937,1.2632062431046849
93,21.095057856749182,1.2203701406485459
94,21.099136795230432,1.217563224812861
95,21.086215365269698,1.2501641474677219
96,21.068887827399028,1.2472248606747764
97,21.101859885591356,1.2698266923471557
98,21.082415085041706,1.269272944069855
99,21.05374834172742,1.1633970409209566
100,21.012130509386775,1.2410282777996113
101,21.03237245564242,1.201076845519674
102,21.078307373896138,1.2555191793733926
103,21.082642082341955,1.2193168462087451
104,21.041591301027545,1.1565801921808656
105,21.079493287703002,1.1984077129244177
106,21.09536928209454,1.235724617288998
107,21.126367135190005,1.2130788034075657
108,21.06314203776486,1.1712075694062727
109,21.107477747805092,1.186739881649269
110,21.029808708440438,1.298983953075842
111,21.047230151332474,1.2197192191230886
112,21.128544369097984,1.212347259411836
113,21.078221668189187,1.204971819373496
114,21.079005703493404,1.193288517899138
115,21.09743610568185,1.146036034801016
116,21.05227250158209,1.2114297644676808
117,21.04736441636601,1.2480233559823855
118,21.071612882237773,1.204079544037754
119,21.046016693798787,1.2111564756904374
120,21.124265435939435,1.200081039065984
121,21.022329879856347,1.242038833438726
122,21.017919569964814,1.2125194450960652
123,21.08995520630281,1.1696314437166868
124,21.026399227062733,1.1784836325920227
125,21.0256652110536,1.2425750568318934
126,21.10640081827414,1.2792368406498764
127,21.05487226759749,1.2453388430972916
128,21.08897471071326,1.2176414456485405
129,21.06495989772756,1.2294352483468813
130,21.05333181383032,1.2058588821576242
131,21.132640390302832,1.223742718884059
132,21.07315209223858,1.2616171821344846
133,21.081780146009226,1.20279820904892
134,21.034614152538207,1.2416421553393617
135,21.0822626748954,1.2032359625176343
136,21.103105256104048,1.2436068262704372
137,21.083698290522758,1.155466941751474
138,21.063264257390607,1.2081368084479283
139,21.06139225722209,1.2058079002050925
140,21.05970117002912,1.244015571388254
141,21.034117902326493,1.2147039215372875
142,21.059340902363775,1.2272738917357084
143,21.071404933347964,1.244582617701939
144,21.08031010451348,1.221453650360471
145,21.109060137244054,1.2284812611014895
146,21.03492661738477,1.2150771965247924
147,21.04460527040156,1.2205885041141011
148,21.053430805395298,1.250130484793309
149,21.05605614151005,1.2350387928333009
150,21.051599752711436,1.196083774958034
151,21.08657589317113,1.2327161199303793
152,21.051192916996957,1.2246137603074865
153,21.077280642241877,1.2229679956112933
154,21.056822360422736,1.1842134174434387
155,21.066934831031553,1.1940620578100092
156,21.07641657544817,1.2451338284673092
157,21.073593575982773,1.2501303265019168
158,21.08467668480075,1.2448638087435837
159,21.06302008736226,1.1702890183929513
160,21.07067084716555,1.2740457319577705
161,21.0583566201696,1.2474715888307353
162,21.10911880053624,1.1939875287586166
163,21.074495970864096,1.2246160235741248
164,21.050717759623634,1.254644540034942
165,21.061007983276955,1.2230236136799582
166,21.093376113498355,1.206652668795043
167,21.061033810418692,1.2293329301162907
168,21.07658527429948,1.1868658435028316
169,21.09238359973208,1.231281767579967
170,21.14073048337624,1.192610885614801
171,21.068755450481966,1.1845269957313813
172,21.013462468802878,1.2172261878306445
173,21.056763691449937,1.2793284991525333
174,21.033389276668977,1.2140811348107465
175,21.07311896404691,1.2328173031839682
176,21.059232179208333,1.2315489957068377
177,21.118416087498623,1.2283359637434568
178,21.08602227891401,1.201754154207537
179,21.1264479141107,1.2367498754081958
180,21.142206754407784,1.2133995217691713
181,21.076096532365554,1.2384752760886306
182,21.103689670780337,1.198560256883995
183,21.029129863211843,1.183709955346752
184,21.113919893302697,1.1783417268236214
185,21.13540163865923,1.1607369689687197
186,21.098268948153343,1.2283394642744152
187,21.085066395058075,1.2625501421549108
188,21.08176044995805,1.192819372029731
189,21.07605753470772,1.211598341674518
190,21.05630053029948,1.2091842929272527
191,21.048959445986522,1.2258488079652177
192,21.07678026948494,1.2283128278232935
193,21.061895770931596,1.2054499444584246
194,21.068110580984772,1.2735599201776653
195,21.136306939888094,1.2509007535958245
196,21.096034585167263,1.1945144877996425
197,21.04623046914166,1.1727736464543532
198,21.07856299977336,1.2468837698651993
199,21.066817844173997,1.2381636254270956
200,21.085222356620562,1.1517773321655391
201,21.08455091006554,1.227970823343761
202,21.068847486855123,1.2185851781380599
203,21.034652904008386,1.2564942525872325
204,21.106242499767166,1.2204089359093033
205,21.0293331531505,1.2118764435374605
206,21.060983903230248,1.1719394259750546
207,21.091564757874806,1.1676372618476858
208,21.108136727438993,1.2741237864725539
209,21.036349706673537,1.2459547778924676
210,21.133048820976775,1.2305722179422611
211,21.043088792971258,1.1772959372019687
212,21.076191706922913,1.2238986898239879
213,21.111297779422635,1.2285691327806396
214,21.078361293932627,1.2382546663840355
215,21.115270501297342,1.2003879077928878
216,21.04336034974479,1.2153489002418842
217,21.04407775286839,1.1932084087899346
218,21.020660267909367,1.152936325892702
219,21.059452494738547,1.1998340499701126
220,21.07182609639838,1.196501304490119
221,21.037929044739045,1.220426370838535
222,21.074418715672913,1.2428586328982778
223,21.09287833196849,1.2145204049641583
224,21.155947667113686,1.2268277794822822
225,21.138346347938956,1.2307683654685873
226,21.08933741900427,1.2227181984521542
227,21.068014421829712,1.2066453040149896
228,21.057304080452596,1.2169354348662285
229,21.015156968713566,1.1953874363040267
230,21.076553560146454,1.1949007178206221
231,21.049089866694707,1.2143252780942813
232,21.0402928711156,1.191427447062273
233,21.080403529912385,1.240397572613191
234,21.093820190386992,1.1857115406844891
235,21.100450021619743,1.178536069190402
236,21.09547674947369,1.20888654733583
237,21.067038045462517,1.2194488156585233
238,21.130423778979726,1.221993431486412
239,21.06997068846196,1.2311592043931265
240,21.096582774758875,1.1880481739147024
241,21.07494940456338,1.2059514686321908
242,21.058819682820282,1.2428113186442982
243,21.12949100987804,1.205400922146655
244,21.090320485276628,1.2506193219759678
245,21.04582511542131,1.2377797879101915
246,21.110948861789797,1.1853669881711588
247,21.099278702859323,1.247283902603493
248,21.072036216896983,1.2007141496597524
249,21.084842440226026,1.2080466371499976
250,21.045968745060552,1.2139268780348522
251,21.077799181405446,1.199752662423456
252,20.975328194656488,1.2151520988199174
253,21.064186591162528,1.1560536391089502
254,21.092026086685276,1.231561896652275
255,21.076551183390176,1.2219945772684755
256,21.081381630773734,1.2061047279671941
257,21.077547173007943,1.211487792826687
258,21.101614661761413,1.1810671755611828
259,21.057080064035805,1.2165155247247739
260,21.088766123050195,1.2265756662162632
261,21.107765345594252,1.2169229780612663
262,21.10390058752041,1.132614815010746
263,21.099951363108556,1.240909099767376
264,21.09792567847772,1.2140915698328272
265,21.03890180435796,1.1985400915393556
266,21.049495940841076,1.2289706054532554
267,21.037180307708528,1.1815145285306634
268,21.059768527414093,1.1958598142167771
269,21.072822032781595,1.2020936490290801
270,21.061919630687623,1.2047738795564804
271,21.08003040690529,1.2522001643187217
272,21.08360489473239,1.2120144093713985
273,21.105461825568195,1.223606602156639
274,21.03373959001824,1.176663546641522
275,21.07156086473165,1.200023275986872
276,21.132508502388916,1.2230248926133984
277,21.07524313570777,1.2279219073469656
278,21.064663413308597,1.2454673555624485
279,21.056876379350502,1.185712553612527
280,21.095067774228866,1.2220552511232377
281,21.084430438199366,1.2525300169448248
282,21.074697315655484,1.1936338971794302
283,21.067945521829447,1.2306652418775224
284,21.116244725112793,1.2355720895644882
285,21.071123242748733,1.2190113800844231
286,21.039260730444234,1.192224491054007
287,21.109239590930514,1.2280612252501302
288,21.07719061330659,1.2219953969622468
289,21.079364819266743,1.180513942675489
290,21.081563648801154,1.2263841920958873
291,21.10375400631282,1.2593723052774763
292,21.07026679200699,1.208785073655303
293,21.0650665984222,1.218128338814607
294,21.097138657064377,1.1733245444925244
295,21.065081271734535,1.2629455049397833
296,21.13023952750112,1.162387476900462
297,21.065003061329925,1.1854768270526812
298,21.101310385366737,1.1884936618374105
299,21.034510335274245,1.218773171265111
300,21.050037077347465,1.2333662810021242
301,21.093157062814576,1.180156611110534
302,21.071509776110265,1.1691132934879596
303,21.048956694844662,1.1997633682950173
304,21.103456737390847,1.2667773105584212
305,21.049066284192733,1.1725578886848664
306,21.064444523713625,1.2056785085188717
307,21.055296975236146,1.1967999805176939
308,21.093704390914368,1.2090608349915575
309,21.05467955777261,1.1876699786111693
310,21.08236752808256,1.2152090439883296
311,21.06676591622834,1.224743684827358
312,21.08829679448881,1.245392253389288
313,21.045721660903926,1.2397500087050017
314,21.109891356256117,1.1941564804854985
315,21.08091783920534,1.2324353356572584
316,21.078718690327626,1.1912781790573046
317,21.09211411782032,1.1988207790755554
318,21.074617345686132,1.2218702937658847
319,21.05086950916355,1.1836396849180797
320,21.05884429246033,1.1968261306492571
321,21.074741498592434,1.237912634128051
322,21.092769805268013,1.2419483630722052
323,21.08726572995663,1.1640414099119523
324,21.096756605598078,1.2009384498948288
325,21.0479596956875,1.2150736055387454
326,21.073672457304582,1.2122874912293766
327,21.032998716545606,1.225084516595563
328,21.097574519179904,1.184426615231726
329,21.057331274619095,1.228822123690049
330,21.104980586324224,1.2250640305471143
331,21.058812701144028,1.1801584524235775
332,21.09203468451187,1.2091305611383416
333,21.092268246650423,1.2167272886971474
334,21.09974606432593,1.2114442748845773
335,21.04380602100124,1.2002379858459118
336,21.12265782078326,1.194071016876417
337,21.08398654095984,1.2095759205611718
338,21.119932327112366,1.2026454312839459
339,21.06267160994213,1.2058420318964025
340,21.056051936986762,1.2098192630620264
341,21.112081319274118,1.192580736920439
342,21.079686658948912,1.1694799063467505
343,21.067396539650296,1.195888805428305
344,21.047843956370574,1.235988257141162
345,21.07272252162636,1.2003318374346907
346,21.05583563764399,1.1818949328190789
347,21.104901736467003,1.213267013657262
348,21.077063405695295,1.1621943551844098
349,21.108482824367442,1.1984425240563592
350,21.067346334180915,1.1961982456990028
351,21.062614317404236,1.2164566089275866
352,21.092462540130587,1.1952962917311671
353,21.069374526846,1.1763690557971693
354,21.065304815175082,1.2282236856585156
355,21.068621188640012,1.2028897271277081
356,21.09963623072285,1.2014625547630242
357,21.059355446350633,1.2231593893091188
358,21.049637529123636,1.2000198434668585
359,21.08834658076897,1.1954865030335424
360,21.110858881245044,1.18623674413532
361,21.071448415860306,1.1891433278366852
362,21.08560936581979,1.1907186342838618
363,21.086245686588114,1.2092628850822307
364,21.07747736918394,1.2473916616835656
365,21.059958357312766,1.1991687136907798
366,21.07287122562348,1.178266959742068
367,21.082487264136507,1.1739786859636443
368,21.07406949610319,1.1852097244682904
369,21.082055394481298,1.1749349534136175
370,21.058664388445752,1.1751801901563583
371,21.065829955028917,1.1436482249486186
372,21.08484678372403,1.2063402587752372
373,21.06573539615599,1.2473078882777682
374,21.065897287308527,1.197691203956785
375,21.09670943927778,1.190404803494319
376,21.06671070198174,1.20037537210168
377,21.067757059673415,1.214787795701648
378,21.06508038466262,1.1891231951971066
379,21.030326209516062,1.2300310438188597
380,21.06474021311213,1.1723804358370218
381,21.050770606397386,1.2142886342684605
382,21.05752593104447,1.1965593897149154
383,21.06479624119566,1.1899516617109713
384,21.090828720297797,1.2119700623982128
385,21.07474264399004,1.2086254815578439
386,21.03633624933665,1.1898381337693738
387,21.082174626359677,1.1809757711648323
388,21.107213144491094,1.1795441482407227
389,21.060664498106842,1.2063380173504021
390,21.058916482524506,1.191806267076822
391,21.036459179980657,1.2283053975658265
392,21.08983182425243,1.1849365208659275
393,21.08678474745727,1.1957373770147048
394,21.061812014740983,1.1804864475637096
395,21.059572970336973,1.1922472757263618
396,21.084588418541554,1.2136144773242639
397,21.066935082341175,1.2076950678192946
398,21.072605589099588,1.21139014386171
399,21.076953763209854,1.2011539592452511
400,21.060786827577374,1.1867790177971498
401,21.08460001807515,1.2020971276914898
402,21.066681803153156,1.1808564206702867
403,21.097732432665552,1.198490027869058
404,21.037614380580038,1.1851125157104023
405,21.0774936594819,1.2062137962090385
406,21.06498507532384,1.1867888431454845
407,21.10239508944462,1.2244110277641247
408,21.095822145119815,1.195778154423655
409,21.100423943376033,1.207276411230856
410,21.086331891672266,1.1909999073901196
411,21.08701882151245,1.1854096208100646
412,21.11609402552741,1.1948064268373981
413,21.080805748918753,1.1736126413365997
414,21.072073813709732,1.2029229855422647
415,21.097042333856578,1.197421825382689
416,21.07007620780751,1.192125661026566
417,21.083611536776026,1.1934168855160623
418,21.063308013316117,1.1868179583451668
419,21.045140593603705,1.1902276115052128
420,21.070543642186852,1.1933767389972734
421,21.078413260505943,1.1891631193294692
422,21.0816172138476,1.194673705745392
423,21.07358873555833,1.2042926634516706
424,21.064015629854534,1.2055244823194464
425,21.06996374913215,1.178614722765904
426,21.07873076189221,1.196642561941765
427,21.080023733176336,1.177606769691846
428,21.06928969510505,1.1880343334657173
429,21.074822642761397,1.191366492339794
430,21.113878652675638,1.2057289877560693
431,21.047702136377325,1.1875187363461825
432,21.081745370724526,1.19199818688269
433,21.06523583932704,1.1855491036292127
434,21.07365556884815,1.1787150931111263
435,21.055880348971883,1.1829050058032777
436,21.059423221018804,1.2026248743722021
437,21.095270640798635,1.1967608449789422
438,21.08529518112866,1.1938304137096034
439,21.05636608095552,1.1888251737356892
440,21.094726925193385,1.1961754840880554
441,21.0701042628953,1.1769129637564013
442,21.067669764026764,1.18142907044103
443,21.060544522655018,1.1813427006334452
444,21.06683545778053,1.2027363247717036
445,21.085061121615407,1.1914497676043445
446,21.087246418799822,1.1850743893744538
447,21.072005594369035,1.1852226689380658
448,21.08977475139366,1.1896668630009462
449,21.082751340253175,1.1708111740074048
450,21.083897651607536,1.2010614668039723
451,21.060207709064656,1.1861004160297939
452,21.0720947285554,1.1801994465028045
453,21.077234425524534,1.1702096577249899
454,21.07927719536663,1.2031068117104136
455,21.065870771874756,1.183209054572996
456,21.08068740922952,1.2125469301092824
457,21.081142797985606,1.1865397514074434
458,21.07818184606114,1.189938884832909
459,21.072166698138258,1.1981137114306202
460,21.077604993780664,1.1908058684706138
461,21.065859527308714,1.1951022043398027
462,21.08290534973798,1.1791185551200203
463,21.070509201540077,1.193127165434744
464,21.081886472287103,1.1916555948772107
465,21.078492808408196,1.1735337429559372
466,21.065628670560656,1.1843225748319421
467,21.074072899116796,1.1922347129172375
468,21.05983128611562,1.1853078721054775
469,21.084729852296885,1.1898255788559966
470,21.07449205765428,1.181606131338175
471,21.062737289361376,1.185154705339638
472,21.088631585922332,1.2118958722505093
473,21.071652268160165,1.183544294562571
474,21.090383375487132,1.1900114256753183
475,21.07513099847866,1.192422413354196
476,21.07517372705253,1.1875407208048863
477,21.079003170802658,1.1912026339776869
478,21.067896683946174,1.1812213115187666
479,21.0831253564866,1.202616203597799
480,21.06638965506855,1.1752544729761825
481,21.080152209518317,1.1902972939910765
482,21.075863606258146,1.1851741589294775
483,21.079162968634023,1.1854558813328222
484,21.075704166420287,1.1821376232950251
485,21.07622774585041,1.183317465569779
486,21.07157649818102,1.1792282868515898
487,21.06926125445928,1.180915272305988
488,21.075474026884237,1.180758980735918
489,21.077929020130362,1.1899570785548599
490,21.079175123681612,1.1878000289553794
491,21.07212684372405,1.1871683083994744
492,21.07310907532981,1.1885291041215682
493,21.071764005156687,1.197393518438166
494,21.0705304020221,1.192556877000028
495,21.083442520185525,1.1951173814108143
496,21.07706098033561,1.1917965602162308
497,21.076690063882495,1.1918682029606693
498,21.07988323545219,1.188996016558008
499,21.06775679906985,1.1915047150394165
