universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
26,3750330547,0.766,0.3449132398333169,21.528438316999704,0,0,-1,-1
27,848001667,0.7580198498213128,0.22948588307551082,19.291142891785448,1,1,120,196
28,1335838470,0.766,0.30357685757360786,20.784383436324944,0,0,-1,-1
29,1254914298,0.7213088479724395,0.49843455419454213,23.39799893495055,1,1,71,182
30,237697649,0.7533261478805708,0.3279406953331041,20.96945547360729,1,0,333,-1
31,1942733134,0.7447775640320653,0.3683250757525257,21.52540264418677,1,0,132,-1
32,3264711298,0.7490935797721419,0.37849402382866204,21.794764024358756,1,1,184,278
33,1637137381,0.72,0.489471441476625,23.210485946579247,1,0,225,-1
34,2990487989,0.7304459133927677,0.41934567983066323,22.15714050480729,1,1,129,358
35,604715461,0.7379753746592524,0.4148812442633164,22.227369889924745,1,0,370,-1
36,1891204355,0.766,0.4428323620756144,23.29098251736106,1,0,467,-1
37,603154655,0.72,0.3611448904830293,20.900608028694524,1,1,267,337
38,3121422053,0.766,0.25165303480741336,19.84975462653344,1,1,311,323
39,2813526130,0.766,0.3599140543007796,21.798452977414033,1,1,71,321
40,311274110,0.766,0.35584703491006126,21.725246628381104,1,0,4,-1
41,2269736607,0.7605811019310706,0.314581150266246,20.874082743413844,1,0,78,-1
42,818190486,0.766,0.28813946159370163,20.50651030868663,1,1,119,265
43,1903042693,0.7509815562841197,0.3622814922668434,21.540697986485576,1,1,7,156
44,177679866,0.72,0.46223449341705114,22.72022088150692,0,0,-1,-1
45,454043189,0.7429380436556317,0.3196501398435732,20.612463390296952,1,1,269,424
46,4081810153,0.766,0.2368437706538434,19.58318787176918,0,0,-1,-1
47,2716185254,0.766,0.34918639461644935,21.60535510309609,0,0,-1,-1
48,1560125865,0.766,0.29437565100792684,20.618761718142686,1,0,169,-1
49,1049012192,0.766,0.37172775460133634,22.011099582824052,1,0,449,-1
50,3591800946,0.7583884539216336,0.30365754931130745,20.63360496603621,0,0,-1,-1
51,3328335996,0.72,0.3806161764179331,21.251091175522795,1,1,14,127
52,2365985280,0.7237160175823989,0.35449490834974473,20.855228701943386,1,1,203,341
53,3881399801,0.7599457254947359,0.368227278711431,21.827005526700475,1,1,87,315
54,207690976,0.7370698918139145,0.4124159511020427,22.164884956115056,1,0,33,-1
55,1810446109,0.72,0.3685006817097808,21.03301227077605,1,0,65,-1
56,2326480688,0.7318497269399096,0.34911168878472393,20.921004936923218,1,0,243,-1
57,712662420,0.72,0.41674403429280865,21.901392617270552,0,0,-1,-1
58,3786811498,0.72,0.5170620152419213,23.707116274354583,1,0,254,-1
59,1033647058,0.7243552679544969,0.20868852082358594,18.243498733914485,0,0,-1,-1
60,2513051665,0.766,0.18353552076109358,18.623639373699685,1,1,326,371
61,917317006,0.7573397084789705,0.27137936686842207,20.03162277321101,1,0,224,-1
62,1229786962,0.766,0.37149402936018316,22.006892528483295,0,0,-1,-1
63,3991170619,0.766,0.363565682235335,21.86418228023603,1,1,4,177
64,976755327,0.72,0.39423441399318726,21.496219451877373,1,1,51,347
65,1498086644,0.7534323081201929,0.24941318735078527,19.558083534717994,1,1,85,337
66,2834549508,0.766,0.29444257383123246,20.619966328962185,1,1,15,184
67,1642433614,0.766,0.3412138510349528,21.461849318629152,1,0,49,-1
68,208009090,0.72,0.3215742306680877,20.18833615202558,1,1,53,433
69,2986657279,0.7434830225964367,0.23649127143859316,19.12650333782341,1,0,139,-1
70,2971424095,0.766,0.3354955334487039,21.35891960207667,0,0,-1,-1
71,72420204,0.766,0.25570641660883153,19.92271549895897,1,1,181,376
72,4148608473,0.766,0.21158179492216575,19.128472308598987,1,1,49,215
73,1965292359,0.766,0.28806869485052705,20.505236507309487,1,1,49,464
74,2364180057,0.7603372791221436,0.2631667976416196,19.943747939992026,1,1,30,206
75,3823926028,0.7525442002616911,0.28402479209161136,20.163330262882827,1,1,425,444
76,3981872701,0.72,0.19944269880655555,17.989968578518,1,1,181,254
77,1751672131,0.72,0.38450158996568656,21.321028619382357,0,0,-1,-1
78,1090852124,0.72,0.3174228405603648,20.113611130086568,0,0,-1,-1
79,2577913628,0.766,0.35180743352892296,21.652533803520612,1,0,354,-1
80,463242796,0.759255868576811,0.2612362149241459,19.887369240170848,1,0,363,-1
81,2603453809,0.766,0.41115003636952246,22.720700654651402,1,1,190,214
82,1483661650,0.72,0.4827933363203477,23.090280053766257,0,0,-1,-1
83,3182539726,0.72,0.29410873734851095,19.693957272273195,1,1,267,397
84,2185440812,0.72,0.4327352742141981,22.189234935855566,0,0,-1,-1
85,1406328470,0.7489764334897656,0.37733343314696505,21.771530466440684,0,0,-1,-1
86,3344884401,0.7537783773812589,0.45474104944276533,23.260906437594954,1,1,67,248
87,129366712,0.72,0.4808160184008739,23.05468833121573,0,0,-1,-1
