volatility
0.008338557559146812
0.008168615937791888
0.0131969552489794
0.007971965537514171
0.01568131733250147
0.009350850755575596
0.01200673350194422
0.02348185436093731
0.007087978791593312
0.024757862261503914
0.014543938704771395
0.00686990329650469
0.007902378919102537
0.014679022668786857
0.006905483410043558
0.006059171877532924
0.007007596370379823
0.008330401893548138
0.011087144036268223
0.00667670893569561
0.00610677872003583
0.007162688392519249
0.008323631939819802
0.012621646086209934
0.009694275450185636
0.008478130563670454
0.02814179906774264
0.0077307105793049564
0.015182873327046998
0.009659550880683772
0.027811828432448744
0.02587571666833526
