universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
74,0.7267130369258535,0.2951582889437016,19.8471099395037,0,0,-1,-1,305391684.58036417,0.7118269227327725,1.3400165586859264e-07,0.20458813580022445,0.11421242118652743,100.53426073851708,0.10916123405030805,0.08975791444718509,32689.710805027687,False,9.51083213517327e-10,1.0106852147703414e-06,0.09590316577887403,1.0080139110777561e-12,0.04590316577887404,9.848584362795409e-07
75,0.766,0.19499815336030885,18.829966760485558,0,0,-1,-1,305391684.58036417,0.7426368585473997,8.852902466372271e-08,0.1351624202160939,0.04521667624293298,101.32000000000001,0.07267650236263296,0.08474990766801545,32879.665179624004,False,9.384799277263598e-10,1.0264e-06,0.09389996306720619,1.0198e-12,0.04389996306720618,9.826998153360309e-07
76,0.766,0.15651310878501648,18.137235958130297,1,0,44,-1,305391684.58036417,0.7396889041329323,7.105684145747899e-08,0.10848662007500617,0.031223318707239062,101.32000000000001,0.058332989950829875,0.08282565543925083,32755.547905542753,False,9.265534124124767e-10,1.0264e-06,0.09313026217570033,1.0198e-12,0.04313026217570033,9.788513108785018e-07
77,0.766,0.1402476503078794,17.844457705541828,1,0,145,-1,305391684.58036417,0.7384429700135836,6.367233473331262e-08,0.09721226339106374,0.026661184458456406,101.32000000000001,0.052270795970671,0.08201238251539397,32703.090531772155,False,9.215127468304118e-10,1.0264e-06,0.0928049530061576,1.0198e-12,0.04280495300615759,9.77224765030788e-07
78,0.766,0.23752093055616214,19.59537675001092,1,0,462,-1,305391684.58036417,0.745894103280602,1.0783433564369803e-07,0.16463696333897834,0.06755987526282699,101.32000000000001,0.0885248920221485,0.08687604652780812,33016.80445671614,False,9.516577363793546e-10,1.0264e-06,0.09475041861112325,1.0198e-12,0.04475041861112325,9.869520930556162e-07
79,0.766,0.1495285953772138,18.01151471678985,1,1,335,380,305391684.58036417,0.7391538904058946,6.788587727608525e-08,0.10364532429880462,0.029178399080887294,101.32000000000001,0.0557298370673968,0.0824764297688607,32733.022304376707,False,9.243889117073987e-10,1.0264e-06,0.09299057190754428,1.0198e-12,0.042990571907544274,9.781528595377215e-07
80,0.72,0.2506290415737453,18.911322748327414,0,0,-1,-1,305391684.58036417,0.7020452909933096,1.1378540883886934e-07,0.1737228135332829,0.07630033977984083,100.4,0.09256934021678036,0.08753145207868727,32461.442551629985,False,9.34440599596845e-10,1.008e-06,0.0950125808314749,1.006e-12,0.04501258083147491,9.790629041573745e-07
81,0.72,0.30170907346471576,19.830763322364884,0,0,-1,-1,305391684.58036417,0.7057230532894595,1.369757074400248e-07,0.20912879362142114,0.12100905003194982,100.4,0.11143564884848747,0.0900854536732358,32623.20155334971,False,9.49917849259809e-10,1.008e-06,0.09603418146929432,1.006e-12,0.04603418146929432,9.841709073464715e-07
82,0.766,0.17102424789229004,18.39843646206122,1,1,66,313,305391684.58036417,0.7408004573885495,7.764488841991765e-08,0.118544975233926,0.035924242878066295,101.32000000000001,0.06374134288874506,0.08355121239461451,32802.347462349426,False,9.310504144218207e-10,1.0264e-06,0.09342048495784581,1.0198e-12,0.043420484957845805,9.803024247892292e-07
83,0.7542275059697826,0.18956693726856455,18.496754990229814,1,0,312,-1,305391684.58036417,0.7308137905023334,8.606325637282204e-08,0.13139778809508953,0.0429289738418472,101.08455011939566,0.07049003352826574,0.08447834686342824,32709.594821625262,False,9.314587325510876e-10,1.021691002387913e-06,0.0937913387453713,1.0162682517909348e-12,0.04379133874537129,9.79802194920813e-07
84,0.72,0.2046260020717609,18.083268037291695,1,0,284,-1,305391684.58036417,0.6987330721491668,9.290006121636025e-08,0.1418359364052946,0.04956004706715632,100.4,0.07557820867062964,0.08523130010358805,32315.761245835245,False,9.205016786277436e-10,1.008e-06,0.09409252004143523,1.006e-12,0.04409252004143522,9.74462600207176e-07
85,0.766,0.18564897560079868,18.661681560814376,1,0,22,-1,305391684.58036417,0.7419207115310212,8.428450452753525e-08,0.12868206401153567,0.04134775560379384,101.32000000000001,0.06919203070062582,0.08428244878003993,32849.5133512653,False,9.355826175386876e-10,1.0264e-06,0.09371297951201597,1.0198e-12,0.04371297951201597,9.817648975600799e-07
86,0.7370944676912683,0.24993462705286035,19.240712640776852,1,0,396,-1,305391684.58036417,0.7186622873952193,1.1347014513412706e-07,0.17324148206599158,0.07581236386094566,100.74188935382537,0.09262542303305797,0.08749673135264302,32680.685025287945,True,9.421362156768685e-10,1.0148377870765072e-06,0.09499869254105721,1.0111283403073805e-12,0.044998692541057206,9.824123562435398e-07
87,0.72,0.24382038410858517,18.788766913954532,1,0,320,-1,305391684.58036417,0.7015550676558181,1.1069428313191847e-07,0.1690034118079087,0.07163799498391116,100.4,0.09005457606433284,0.08719101920542927,32439.88106089,False,9.323775763849012e-10,1.008e-06,0.0948764076821717,1.006e-12,0.04487640768217171,9.783820384108585e-07
88,0.72,0.22063048336824825,18.37134870062847,1,1,125,444,305391684.58036417,0.6998853948025138,1.0016608448381553e-07,0.15292939749227918,0.057665829647910005,100.4,0.08148943214586969,0.08603152416841242,32366.443847660703,False,9.253510364605793e-10,1.008e-06,0.09441260966736498,1.006e-12,0.04441260966736497,9.760630483368248e-07
89,0.72,0.19673385529983095,17.941209395396957,0,0,-1,-1,305391684.58036417,0.6981648375815878,8.931703212515183e-08,0.13636551712176606,0.04597195871217773,100.4,0.07266325988822135,0.08483669276499156,32290.768587530372,False,9.181103581558488e-10,1.008e-06,0.09393467710599662,1.006e-12,0.04393467710599662,9.73673385529983e-07
90,0.7501406065637093,0.2360903462932878,19.252438364553367,1,0,24,-1,305391684.58036417,0.7303436717927522,1.0718485139315992e-07,0.16364535789061357,0.06666422713333177,101.00281213127418,0.08771940245670198,0.08680451731466439,32805.82126174015,False,9.439125186526102e-10,1.0200562426254837e-06,0.09472180692586576,1.015042181969113e-12,0.044721806925865755,9.836371559420705e-07
91,0.720446582385772,0.28448249433018213,19.52961654565872,0,0,-1,-1,305391684.58036417,0.7049196973453593,1.2915485261246765e-07,0.19718823886362638,0.10384862289074831,100.40893164771545,0.10508235566532559,0.08922412471650912,32574.44375492344,False,9.449070500266527e-10,1.0081786329543087e-06,0.09568964988660365,1.0061339747157315e-12,0.04568964988660365,9.825375659101726e-07
92,0.760143212160506,0.20329632547332593,18.862198101729987,0,0,-1,-1,305391684.58036417,0.7375894837390529,9.229638897460258e-08,0.14091427482003285,0.048937456327335066,101.20286424321012,0.07568275444129866,0.0851648162736663,32830.38536437432,False,9.38383796915372e-10,1.0240572848642024e-06,0.09406592650946653,1.0180429636481518e-12,0.04406592650946652,9.823582749794339e-07
93,0.766,0.29102821329646533,20.558507839336375,1,0,102,-1,305391684.58036417,0.7499927611385092,1.3212660442560986e-07,0.2017253855098433,0.1101002141897524,101.32000000000001,0.10846724580079331,0.08955141066482326,33189.36962197737,False,9.682396433005747e-10,1.0264e-06,0.09582056426592932,1.0198e-12,0.045820564265929314,9.923028213296466e-07
94,0.72,0.20019555668758046,18.00352002037645,1,1,121,459,305391684.58036417,0.6984140800815057,9.088864212377708e-08,0.1387649856786251,0.0475142973875883,100.4,0.07394183244102423,0.08500977783437902,32301.73101922833,True,9.19159253676337e-10,1.008e-06,0.09400391113375162,1.006e-12,0.044003911133751614,9.740195556687581e-07
95,0.72,0.2195745397295431,18.352341715131775,1,0,278,-1,305391684.58036417,0.6998093668605271,9.968668681351197e-08,0.1521974731362805,0.057094697737246264,100.4,0.08109942145386342,0.08597872698647716,32363.099911047,False,9.250310855380516e-10,1.008e-06,0.09439149079459086,1.006e-12,0.044391490794590864,9.759574539729543e-07
96,0.7448492180213506,0.3333126816613657,20.896612630331592,1,0,415,-1,305391684.58036417,0.7324335261494899,1.5132372336371477e-07,0.23103474553845021,0.15884151005519234,100.89698436042703,0.12371383720903024,0.09166563408306828,33048.04825185514,False,9.712970441268506e-10,1.0179396872085403e-06,0.09666625363322733,1.0134547654064051e-12,0.046666253633227316,9.923011117704067e-07
97,0.766,0.22870541434486624,19.436697458207593,1,0,345,-1,305391684.58036417,0.7452188347388168,1.0383209747556924e-07,0.1585265131319381,0.0622137588456375,101.32000000000001,0.085239317909176,0.08643527071724331,32988.37372852444,False,9.489258079054742e-10,1.0264e-06,0.09457410828689733,1.0198e-12,0.044574108286897327,9.860705414344865e-07
98,0.766,0.21130542135173871,19.123497584331297,0,0,-1,-1,305391684.58036417,0.7438859952755432,9.593251287801205e-08,0.14646575704698894,0.05280266505822223,101.32000000000001,0.07875427889684128,0.08556527106758693,32932.257392343134,False,9.435335500769039e-10,1.0264e-06,0.09422610842703477,1.0198e-12,0.044226108427034776,9.84330542135174e-07
99,0.766,0.17465475598928087,18.463785607807054,1,0,108,-1,305391684.58036417,0.7410785543087789,7.929313654597283e-08,0.12106145168535526,0.03720302674587332,101.32000000000001,0.06509444611429703,0.08373273779946405,32814.05613447131,False,9.321755088810782e-10,1.0264e-06,0.09349309511978562,1.0198e-12,0.04349309511978562,9.806654755989281e-07
100,0.766,0.1755816424270601,18.480469563687084,1,0,132,-1,305391684.58036417,0.7411495538099129,7.97139423377026e-08,0.12170392040640117,0.03753645573326027,101.32000000000001,0.06543989997231733,0.08377908212135302,32817.04541561441,False,9.32462750988146e-10,1.0264e-06,0.0935116328485412,1.0198e-12,0.043511632848541204,9.807581642427061e-07
101,0.7322578072232595,0.0800582970027714,16.086205490515077,1,0,46,-1,305391684.58036417,0.7015072481634244,3.6346410608299734e-08,0.05549218284790171,0.01478251966566857,100.64515614446519,0.029641200059206403,0.07900291485013858,32077.364008523593,False,8.881144329374173e-10,1.0129031228893037e-06,0.09160116594005543,1.0096773421669777e-12,0.04160116594005543,9.64457391144929e-07
102,0.7244796177563907,0.19615724687095418,18.02042279880499,1,0,171,-1,305391684.58036417,0.7024668295918927,8.90552523034372e-08,0.13596584261500302,0.04571972771737182,100.48959235512783,0.07251465561151578,0.08480786234354772,32346.594652412292,False,9.199712897712844e-10,1.0097918471025562e-06,0.09392314493741909,1.0073438853269172e-12,0.043923144937419084,9.745116482383736e-07
103,0.766,0.21688517867507973,19.223933216151433,0,0,-1,-1,305391684.58036417,0.7443134046865111,9.846571878372597e-08,0.15033335010387147,0.05566401068979124,101.32000000000001,0.08083387421251288,0.08584425893375398,32950.252545438336,False,9.452627168714073e-10,1.0264e-06,0.0943377035735016,1.0198e-12,0.0443377035735016,9.848885178675081e-07
104,0.72,0.1678543543299777,17.421378377939597,0,0,-1,-1,305391684.58036417,0.6960855135117584,7.620575896908233e-08,0.11634777244853409,0.034842397021096025,100.4,0.06199667339137049,0.0833927177164989,32199.3136867774,False,9.093598693619833e-10,1.008e-06,0.09335708708659957,1.006e-12,0.043357087086599556,9.707854354329978e-07
105,0.7252750668743464,0.21765960990075256,18.423374315700475,0,0,-1,-1,305391684.58036417,0.7047976223432904,9.881731001624019e-08,0.1508701449244842,0.05607249815234398,100.50550133748692,0.0804762418657125,0.08588298049503763,32425.073688758228,False,9.26864990571236e-10,1.0101100267497385e-06,0.09435319219801507,1.007582520062304e-12,0.044353192198015055,9.768209743649445e-07
106,0.766,0.16201588738238015,18.236285972882843,1,0,397,-1,305391684.58036417,0.7401104169734903,7.355509907566715e-08,0.11230085554501441,0.03293145407314377,101.32000000000001,0.06038389502270195,0.08310079436911902,32773.29479623535,False,9.282587234997997e-10,1.0264e-06,0.09324031774764761,1.0198e-12,0.04324031774764761,9.79401588738238e-07
107,0.7459667844956024,0.29804590763935873,20.284162027420507,1,0,194,-1,305391684.58036417,0.7309016800062028,1.3531263272822933e-07,0.20658968055765137,0.11716646869844002,100.91933568991205,0.11064834796764575,0.08990229538196794,32949.85155650131,False,9.610046875033771e-10,1.018386713798241e-06,0.09596091815278718,1.0137900353486806e-12,0.045960918152787175,9.889979476630564e-07
108,0.7266324246392295,0.2424858886399363,18.897394488303444,1,0,370,-1,305391684.58036417,0.7079206143275916,1.1008842312646832e-07,0.16807841003634472,0.07075553318950957,100.53264849278459,0.08967946215034016,0.08712429443199682,32521.419614887316,False,9.350332451369454e-10,1.0106529698556918e-06,0.09484971777279873,1.0079897273917688e-12,0.044849717772798725,9.795750737918394e-07
109,0.72,0.3500564545984669,20.701016182772403,1,0,243,-1,305391684.58036417,0.7092040647310895,1.5892538451674867e-07,0.24264064454173784,0.1825097389333059,100.4,0.12929265833413275,0.09250282272992334,32776.306863163365,False,9.645671057433355e-10,1.008e-06,0.09700112909196934,1.006e-12,0.047001129091969344,9.890056454598466e-07
110,0.7352049077498737,0.14150775990379494,17.251237833265783,1,0,235,-1,305391684.58036417,0.7088483823189761,6.424442360478861e-08,0.09808570480466913,0.026990145269594493,100.70409815499748,0.052423046253591024,0.08207538799518975,32310.72396393265,False,9.081616789098306e-10,1.0140819630999495e-06,0.09283015519807591,1.010561472324962e-12,0.0428301551980759,9.711917575403543e-07
111,0.766,0.1676329813376052,18.337393664076895,1,0,101,-1,305391684.58036417,0.7405406863704606,7.610525578603211e-08,0.11619432838301898,0.03476802942516954,101.32000000000001,0.06247740583330812,0.08338164906688027,32791.41036288402,False,9.299994609165239e-10,1.0264e-06,0.0933526596267521,1.0198e-12,0.04335265962675211,9.799632981337605e-07
112,0.72,0.25406277817573697,18.973130007163267,0,0,-1,-1,305391684.58036417,0.7022925200286531,1.153443228444023e-07,0.17610289837773888,0.07875587281890226,100.4,0.09383758403133866,0.08770313890878685,32472.31642512506,True,9.354810217872484e-10,1.008e-06,0.09508125556351475,1.006e-12,0.04508125556351474,9.794062778175737e-07
113,0.7537171269873237,0.2137823026084448,18.922423986698483,1,1,357,409,305391684.58036417,0.7321444089302347,9.705701522885677e-08,0.14818260030665656,0.05405527648562141,101.07434253974648,0.07948652025634058,0.08568911513042224,32780.707288092264,False,9.386870354166752e-10,1.0214868507949294e-06,0.0942756460521689,1.0161151380961972e-12,0.044275646052168896,9.821216556583091e-07
114,0.7454734822021405,0.12016710081120044,17.072477458644418,0,0,-1,-1,305391684.58036417,0.7171579468008196,5.455577936589937e-08,0.0832934871233463,0.02191706324294902,100.90946964404282,0.04460723248925038,0.08100835504056003,32374.375782827537,False,9.061960226572732e-10,1.0181893928808564e-06,0.09240334201622402,1.0136420446606421e-12,0.04240334201622401,9.71111406521548e-07
115,0.7524599735162165,0.28212821318177617,20.127507307596304,0,0,-1,-1,305391684.58036417,0.7360659936222994,1.2808601062467993e-07,0.19555637552336333,0.10167797746848858,101.04919947032434,0.10487243219182463,0.08910641065908881,32983.64460277688,False,9.59154018487679e-10,1.0209839894064868e-06,0.09564256426363553,1.015737992054865e-12,0.04564256426363553,9.887048160214209e-07
116,0.766,0.16816303498534269,18.346934629736168,1,0,254,-1,305391684.58036417,0.7405812884798773,7.634589976980842e-08,0.11656173357449372,0.03494635057949298,101.32000000000001,0.0626749587050573,0.08340815174926713,32793.11982729026,False,9.301637245419578e-10,1.0264e-06,0.09336326069970685,1.0198e-12,0.043363260699706856,9.800163034985345e-07
117,0.766,0.23708872424087354,19.587597036335723,1,0,185,-1,305391684.58036417,0.7458609962768509,1.0763811428012799e-07,0.16433738075011586,0.0672881129229787,101.32000000000001,0.08836380719773904,0.08685443621204368,33015.410557598014,False,9.515237956422467e-10,1.0264e-06,0.09474177448481748,1.0198e-12,0.044741774484817476,9.869088724240874e-07
118,0.7329160223531211,0.20754496205268244,18.394129764010707,1,0,181,-1,305391684.58036417,0.7114815240401732,9.422526699749367e-08,0.14385920528623766,0.05095320815393433,100.65832044706242,0.07685251150941183,0.08537724810263413,32491.55776409908,False,9.272775313074119e-10,1.0131664089412484e-06,0.09415089924105366,1.0098748067059364e-12,0.04415089924105365,9.773377006758924e-07
119,0.753135992008977,0.20651470536817904,18.77998453680676,0,0,-1,-1,305391684.58036417,0.7310325581577186,9.375753118635583e-08,0.14314508577012108,0.050457305744952156,101.06271984017954,0.0767756145570222,0.08532573526840896,32749.849024670446,False,9.36183212774396e-10,1.0212543968035908e-06,0.09413029410736358,1.0159407976026931e-12,0.044130294107363584,9.812786689386132e-07
120,0.766,0.1347361611725002,17.745250901105003,1,1,134,379,305391684.58036417,0.7380207899458135,6.117012253698349e-08,0.09339199023618888,0.02526764041402486,101.32000000000001,0.0502166444504313,0.08173680805862502,32685.315548914245,True,9.198047363473579e-10,1.0264e-06,0.09269472322345002,1.0198e-12,0.042694723223450005,9.7667361611725e-07
121,0.7239687175577202,0.3875371803218579,21.455043596947846,1,0,230,-1,305391684.58036417,0.7158267612241892,1.7594160766963776e-07,0.2686203039022469,0.24515381006985917,100.47937435115442,0.14324875530367415,0.0943768590160929,32947.03280924383,False,9.77841174441326e-10,1.009587487023088e-06,0.09775074360643717,1.007190615267316e-12,0.04775074360643716,9.9354746154373e-07
122,0.766,0.15761731809671892,18.15711172574094,0,0,-1,-1,305391684.58036417,0.7397734865662087,7.155815170942272e-08,0.10925199964616075,0.031559059084935615,101.32000000000001,0.05874453267196786,0.08288086590483595,32759.109066801524,False,9.268956068781732e-10,1.0264e-06,0.09315234636193438,1.0198e-12,0.04315234636193438,9.789617318096719e-07
123,0.766,0.22686486973862463,19.403567655295245,1,1,76,286,305391684.58036417,0.7450778490219787,1.0299649151708833e-07,0.1572507448274269,0.061148539333198894,101.32000000000001,0.08455334041595898,0.08634324348693123,32982.43782843981,False,9.483554231319997e-10,1.0264e-06,0.0945372973947725,1.0198e-12,0.044537297394772496,9.858864869738626e-07
124,0.766,0.2572312888988808,19.950163200179855,1,0,343,-1,305391684.58036417,0.7474039167296543,1.1678282448722639e-07,0.17829914265205998,0.0810856354296648,101.32000000000001,0.09587101238266321,0.08786156444494404,33080.37190156804,False,9.577659764297631e-10,1.0264e-06,0.09514462577797762,1.0198e-12,0.04514462577797762,9.889231288898882e-07
125,0.766,0.30455183657039075,20.801933058267036,1,0,355,-1,305391684.58036417,0.751028670681292,1.382663198933151e-07,0.2110992468531196,0.12406550328257476,101.32000000000001,0.11350754809023465,0.09022759182851954,33232.98436310565,False,9.72430614153164e-10,1.0264e-06,0.09609103673140783,1.0198e-12,0.04609103673140782,9.93655183657039e-07
126,0.766,0.16540937662802951,18.297368779304534,1,1,266,332,305391684.58036417,0.7403703582497071,7.509574080968944e-08,0.11465304304789677,0.034029475880135114,101.32000000000001,0.06164866048293326,0.08327046883140149,32784.23906405269,False,9.293103658170264e-10,1.0264e-06,0.0933081875325606,1.0198e-12,0.04330818753256059,9.79740937662803e-07
127,0.766,0.33259892171987304,21.306780590957715,1,0,4,-1,305391684.58036417,0.7531770774037423,1.5099967685160434e-07,0.23054000484740794,0.15789016968519096,101.32000000000001,0.12396079605697267,0.09162994608599366,33323.4384029306,False,9.811224058409888e-10,1.0264e-06,0.09665197843439746,1.0198e-12,0.046651978434397466,9.964598921719874e-07
128,0.72,0.3686388313732863,21.035498964719153,1,0,492,-1,305391684.58036417,0.7105419958588766,1.6736177052071697e-07,0.2555209666113065,0.21188310590292855,100.4,0.1361560223996196,0.09343194156866431,32835.153081644414,False,9.701975659061059e-10,1.008e-06,0.09737277662746574,1.006e-12,0.047372776627465724,9.908638831373287e-07
129,0.7315024570094468,0.29670217036427204,19.970688206745834,0,0,-1,-1,305391684.58036417,0.7166311708211245,1.3470257694914767e-07,0.20565827285401173,0.11578366153745621,100.63004914018893,0.10983616934985228,0.08983510851821361,32756.945133628633,False,9.53801222443273e-10,1.0126009828037788e-06,0.09593404340728545,1.009450737102834e-12,0.04593404340728544,9.859707084383165e-07
130,0.766,0.1435281972621889,17.903507550719404,1,0,78,-1,305391684.58036417,0.7386942599102837,6.516170074639447e-08,0.0994861652631379,0.027525847420488816,101.32000000000001,0.05349346743892364,0.08217640986310945,32713.670551880172,False,9.225293883315524e-10,1.0264e-06,0.09287056394524379,1.0198e-12,0.04287056394524378,9.77552819726219e-07
131,0.766,0.18299930400724573,18.613987472130425,0,0,-1,-1,305391684.58036417,0.741717746686955,8.30815554851257e-08,0.12684545161705468,0.04031014617539232,101.32000000000001,0.06820448871363463,0.08414996520036229,32840.96795346125,True,9.347614843118454e-10,1.0264e-06,0.09365998608014492,1.0198e-12,0.043659986080144916,9.814999304007247e-07
132,0.72,0.24214430478727889,18.75859748617102,1,0,183,-1,305391684.58036417,0.7014343899446841,1.0993334429728186e-07,0.1678416421519504,0.07053127361515207,100.4,0.08943551948593285,0.08710721523936395,32434.573293690548,False,9.318697243505455e-10,1.008e-06,0.0948428860957456,1.006e-12,0.04484288609574558,9.782144304787278e-07
133,0.7544299744026287,0.2851965608426011,20.222137583219393,1,0,160,-1,305391684.58036417,0.7382245590921174,1.294790383075633e-07,0.19768319205344184,0.10451504469880034,101.08859948805258,0.10605389368105063,0.08925982804213006,33019.22138547072,False,9.610201935998545e-10,1.0217719897610515e-06,0.09570393121685203,1.0163289923207886e-12,0.045703931216852026,9.894056509647857e-07
134,0.7506982492737492,0.28819132830249194,20.201408894919837,1,0,23,-1,305391684.58036417,0.7347978093713174,1.3083866063090347e-07,0.19975900667469784,0.10735127693182511,101.01396498547498,0.10708923547741188,0.0894095664151246,32980.08278737173,False,9.60195773802213e-10,1.0202792997094995e-06,0.09576382656604984,1.0152094747821247e-12,0.04576382656604984,9.88958782684999e-07
135,0.7249891991662969,0.29153829053498836,19.74747321295573,0,0,-1,-1,305391684.58036417,0.7098759503861093,1.3235817913363375e-07,0.20207894410959337,0.11060097328645249,100.49978398332593,0.10778562919477103,0.08957691452674943,32655.807211567255,False,9.491746930671898e-10,1.0099956796665188e-06,0.09583076581069977,1.007496759749889e-12,0.045830765810699774,9.84151668886758e-07
136,0.766,0.2106136941284964,19.111046494312937,1,1,132,366,305391684.58036417,0.7438330089702428,9.561846920451207e-08,0.14598628827248197,0.05245776911582715,101.32000000000001,0.07849646971091849,0.08553068470642483,32930.02651803068,False,9.43319183810421e-10,1.0264e-06,0.09421227388256993,1.0198e-12,0.04421227388256993,9.842613694128496e-07
137,0.7370034648593886,0.24729866081840393,19.191445191919044,1,0,317,-1,305391684.58036417,0.7183792886042443,1.1227341831512104e-07,0.1714143695025269,0.07398600516512381,100.74006929718777,0.09164689404254929,0.08736493304092019,32671.10002467589,False,9.412887069065666e-10,1.0148013859437555e-06,0.09494597321636808,1.0111010394578165e-12,0.04494597321636808,9.82130559053718e-07
138,0.766,0.17467446545887935,18.464140378259827,1,0,288,-1,305391684.58036417,0.7410800640541502,7.930208463132709e-08,0.12107511324863778,0.03721008711719759,101.32000000000001,0.06510179190341943,0.08373372327294398,32814.1196990499,False,9.321816168457068e-10,1.0264e-06,0.0934934893091776,1.0198e-12,0.04349348930917759,9.80667446545888e-07
139,0.766,0.35367032805846305,21.686065905052338,0,0,-1,-1,305391684.58036417,0.7547911471292782,1.60566080529292e-07,0.24514559074143458,0.18796361835649028,101.32000000000001,0.13181418382583474,0.09268351640292316,33391.39533385445,False,9.876524346653177e-10,1.0264e-06,0.09707340656116926,1.0198e-12,0.04707340656116926,9.985670328058463e-07
140,0.7422026256228831,0.20609475597572405,18.553758120020696,0,0,-1,-1,305391684.58036417,0.7203889012429678,9.356687445714328e-08,0.14285399903276305,0.05025648167556594,100.84405251245767,0.07645527447291538,0.08530473779878621,32606.940318995352,False,9.310692036568349e-10,1.016881050249153e-06,0.09412189511951448,1.012660787686865e-12,0.04412189511951448,9.790500007221491e-07
141,0.72,0.22007985921690443,18.36143746590428,0,0,-1,-1,305391684.58036417,0.6998457498636171,9.991610150585016e-08,0.152547733914227,0.057367345573081825,100.4,0.0812860602059011,0.08600399296084522,32364.70014450025,False,9.25184197342722e-10,1.008e-06,0.0944015971843381,1.006e-12,0.04440159718433809,9.760079859216903e-07
142,0.7372005380425696,0.07389207759829547,16.074068157620708,1,0,500,-1,305391684.58036417,0.7057878390766957,3.354695132966695e-08,0.0512180852529752,0.013910828479354348,100.7440107608514,0.02738487295670107,0.07869460387991478,32120.747252586636,True,8.883901757041417e-10,1.0148802152170278e-06,0.09147784155196592,1.011160161412771e-12,0.04147784155196591,9.648293153683435e-07
143,0.766,0.15392069175004944,18.09057245150089,1,0,467,-1,305391684.58036417,0.7394903249880538,6.987988594445327e-08,0.1066896935163832,0.03044861156384719,101.32000000000001,0.05736678694059633,0.08269603458750248,32747.187158161196,False,9.257500223733403e-10,1.0264e-06,0.09307841383500098,1.0198e-12,0.043078413835000995,9.78592069175005e-07
144,0.7505996566618697,0.16145495983431934,17.91818241025514,0,0,-1,-1,305391684.58036417,0.7251884775705758,7.330043836282912e-08,0.11191205019657767,0.03275328288681854,101.01199313323738,0.05999401226406848,0.08307274799171598,32572.541815113524,False,9.211667768616865e-10,1.020239862664748e-06,0.09322909919668639,1.0151798969985609e-12,0.04322909919668639,9.762654273158058e-07
145,0.72,0.18762978644325592,17.777336155978606,0,0,-1,-1,305391684.58036417,0.6975093446239145,8.518379125873852e-08,0.1300550574622075,0.04214008418213044,100.4,0.06930069008366295,0.0843814893221628,32261.938043865663,False,9.153518252923065e-10,1.008e-06,0.09375259572886513,1.006e-12,0.04375259572886512,9.727629786443255e-07
146,0.723551068804671,0.25761832705066473,19.108151263005386,0,0,-1,-1,305391684.58036417,0.7060135169525554,1.169585395362903e-07,0.17856741705573814,0.0813744884530019,100.47102137609343,0.09521783519551004,0.08788091635253324,32529.549043774383,False,9.38204780399042e-10,1.0094204275218683e-06,0.09515236654101329,1.0070653206414014e-12,0.045152366541013296,9.804720464660007e-07
147,0.72,0.10123085630884886,16.22215541355928,1,1,80,134,305391684.58036417,0.6912886216542371,4.595873766217935e-08,0.07016788263614754,0.018204907243246683,100.4,0.03738941632321784,0.08006154281544245,31988.332014839983,False,8.891729494615813e-10,1.008e-06,0.09202461712617699,1.006e-12,0.04202461712617698,9.641230856308848e-07
148,0.766,0.27394377555391614,20.25098795997049,1,0,463,-1,305391684.58036417,0.74868409320743,1.243702816901771e-07,0.18988335565714343,0.09444227319071305,101.32000000000001,0.10209981534791927,0.08869718877769582,33134.27097612112,False,9.629451760441585e-10,1.0264e-06,0.09547887551107832,1.0198e-12,0.04547887551107832,9.905943775553916e-07
149,0.7615959659000973,0.23784112179128278,19.513059510245036,1,1,91,391,305391684.58036417,0.7416300514932319,1.0797970223954844e-07,0.16485890299084222,0.06776186095965066,101.23191931800196,0.08856813765255941,0.08689205608956414,32960.45515017105,False,9.497281300890507e-10,1.024638386360039e-06,0.09475682243582567,1.0184787897700292e-12,0.044756822435825655,9.861033053591477e-07
150,0.72,0.2081958574646628,18.147525434363928,0,0,-1,-1,305391684.58036417,0.6989901017374557,9.452077305736e-08,0.14431037160589125,0.05126888305786624,100.4,0.07689672769107209,0.08540979287323314,32327.06617700428,False,9.215833448117929e-10,1.008e-06,0.09416391714929326,1.006e-12,0.044163917149293255,9.748195857464662e-07
151,0.766,0.21359890588761513,19.16478030597707,1,1,16,248,305391684.58036417,0.7440616761909913,9.69737532464134e-08,0.14805547938668953,0.053961576342360325,101.32000000000001,0.07960906870596474,0.08567994529438076,32939.65405907126,False,9.44244300934572e-10,1.0264e-06,0.0942719781177523,1.0198e-12,0.044271978117752304,9.845598905887616e-07
152,0.766,0.1389954030662603,17.821917255192684,1,0,203,-1,305391684.58036417,0.7383470478748756,6.31038153651649e-08,0.0963442717461715,0.026338140741558193,101.32000000000001,0.0518040789887621,0.08194977015331302,32699.05193662901,False,9.211246754102341e-10,1.0264e-06,0.09277990806132522,1.0198e-12,0.04277990806132521,9.77099540306626e-07
