epoch,mean_X,std_X
63,19.05277192287594,1.2405949736417816
64,18.991098210176876,1.1669475625359267
65,18.99005412722584,1.2083820018793117
66,19.107648828152897,1.2289814833396426
67,19.06074988783442,1.2228265099195967
68,18.993137138698685,1.2064191316730353
69,19.01174267933812,1.3089664328710007
70,19.080709934582718,1.174981903422313
71,19.070142604170634,1.183487450607691
72,19.010032183758472,1.1348578283735165
73,19.13711807213598,1.2468840880265661
74,19.051623579032366,1.2857092261236147
75,19.00139903273652,1.1079020464387048
76,19.091248856520103,1.189007149628584
77,19.074233623041717,1.1508144243952974
78,18.998356394490486,1.2513833333694566
79,19.043144082284197,1.2337646736618189
80,19.031873778175555,1.2520212876276289
81,19.098655960916446,1.2311851810658525
82,19.05163429883251,1.180180251417818
83,19.081363238962545,1.2001793242319214
84,19.066779633712766,1.1723390439783168
85,19.0839426689977,1.2213932252972115
86,19.031714689222163,1.1349176476444343
87,19.002777530949665,1.1847064380444667
88,18.951304082515342,1.2060248556459459
89,19.114176501415876,1.1551549125708267
90,19.110516746093417,1.137399576306649
91,19.050810594440104,1.1987335862003747
92,19.020566153454062,1.2418057437422887
93,19.068344713951195,1.2771269008790775
94,19.048922803467335,1.2187883813974791
95,18.987070392210875,1.1505687228012274
96,18.968978298874088,1.2088921953764744
97,19.051599867208218,1.2426414589836607
98,19.098668008963273,1.2317050512217718
99,19.119159239114783,1.269497796760056
100,19.038630368206732,1.165108126515401
101,19.11301923699829,1.1275196765937159
102,18.934199527373163,1.2409001758172207
103,19.021853711311238,1.1698510124153128
104,19.14150097395639,1.2479341832235225
105,19.03424523952726,1.25929262609927
106,19.085628237065755,1.2123857324112806
107,19.13490572764676,1.2023181124722966
108,19.020885166945536,1.2642198035376857
109,18.905558087293855,1.229445330266548
110,19.129514485841394,1.322267798630826
111,19.14615892171281,1.289987317660557
112,19.136093430348836,1.1679288580545257
113,19.071354642683907,1.2462709865393624
114,19.048584642532113,1.1137422372123564
115,19.044345175548827,1.1928550799961206
116,19.0611548386249,1.2362297015105468
117,19.08214184693517,1.321524109016208
118,19.039458180689188,1.2542182684450338
119,19.120257188956785,1.1691526450820988
120,19.090887684442524,1.1317153015687091
121,19.1598396776266,1.1934383258844588
122,19.014673235611497,1.2359840610734547
123,19.097447593213037,1.2240956734657373
124,19.187213241286823,1.1323099576607993
125,19.075383687450863,1.1694920404548017
126,18.962476308878635,1.1946272954866701
127,18.968916826834814,1.2096602953061213
128,19.108788547609898,1.1605857102550043
129,19.14309007079926,1.2671225655245781
130,19.013515411071495,1.2121501130891845
131,18.963803085398855,1.1728163910485765
132,19.121925983033066,1.1786548234698868
133,19.080983705339975,1.2355399167010086
134,19.124016548008164,1.293606436309117
135,18.913506201428355,1.268691621191217
136,19.103319516293787,1.1447844267822544
137,19.11429236971044,1.1660157023233237
138,19.10669234018234,1.1564359685101007
139,18.98700804443909,1.2820300304374626
140,19.0518624821395,1.1700921934406279
141,19.07041520971648,1.2426109640510987
142,19.130123025410157,1.176355672979895
143,19.048761116036587,1.1400831831004536
144,19.001555316513084,1.2584445242886715
145,19.063860379996203,1.2855464911976968
146,19.143700102554366,1.1903983316282205
147,19.028101391396053,1.2134016631500069
148,19.124445012271877,1.2723984630085259
149,19.038411122239708,1.3294210913330027
150,19.059609563437533,1.0884958017200421
151,18.955276369498446,1.2198327041531642
152,18.980175658917915,1.2187068681111006
153,19.084817581086195,1.2226191249523144
154,19.02994150284481,1.168951444579449
155,18.977711247577567,1.1592901197883012
156,19.0070772562351,1.1930644706048452
157,19.105639493030893,1.2151983232689556
158,19.09728634131885,1.204433983025616
159,19.007170928731476,1.25347358009834
160,19.00999497908105,1.2817696444023507
161,19.049424847559486,1.2671628866080948
162,19.059096573837163,1.2374715375936538
163,19.04482297556942,1.1746033915520833
164,18.90479776579704,1.2141586218377731
165,19.018233659046096,1.171109997507828
166,19.074523734894676,1.2160434988689077
167,19.014069739586507,1.1458985522567469
168,19.036320509971098,1.2050119023501789
169,19.070801233873073,1.2275244826517768
170,19.117124579220764,1.1339413420503377
171,19.03662216934877,1.312808225685218
172,19.09559550821669,1.1524035738620806
173,19.02358663950904,1.2309142235875101
174,19.013769155316513,1.2022108875683795
175,19.009237935151123,1.207816281672061
176,19.023004409937055,1.226850537317865
177,19.015470390045678,1.2604138247460996
178,19.098240837135698,1.2233060085053435
179,19.00290150040542,1.1914232333250026
180,19.104328559685797,1.1785385309480838
181,19.02415243816321,1.1647230720518675
182,18.987395744656666,1.2884363589004342
183,19.023647705075717,1.2664520495550171
184,19.06445262608048,1.2587279484108054
185,19.055498727275285,1.154909726244782
186,18.944538695873238,1.2413921329935176
187,19.082797618088158,1.2192185061428973
188,19.04748188019965,1.274444632125475
189,19.10791148214398,1.2181481703278545
190,19.045210484226327,1.2895019172721163
191,19.051871069358658,1.1959677163832396
192,19.098312086581682,1.1918927175698766
193,19.0668035363229,1.191759300116363
194,19.144350075092902,1.2240850860380301
195,19.053656838448937,1.2354785463033164
196,18.998049157352245,1.2121356537738703
197,19.030382200657204,1.1577955115215046
198,19.086766269425468,1.2316888998315294
199,19.04670642108968,1.2566100887873641
200,19.040881425677682,1.1827106183765834
201,19.035684526349907,1.2909278734291756
202,19.100354622774365,1.2081961741671694
203,18.985263255306048,1.2605357666888584
204,19.056736534184044,1.1826328434749824
205,19.05949916038869,1.1532790318984014
206,19.00643171646545,1.1280452368546807
207,19.09206551786206,1.188409604902032
208,19.05479888438398,1.164411894278207
209,19.09402819264927,1.264083365657012
210,19.07849367000196,1.25842944565432
211,19.10242181076982,1.1930769513032462
212,19.091195697668294,1.1999996570638132
213,19.055157642294994,1.2070574677918595
214,19.05826267563563,1.209603102337107
215,19.02880152283652,1.2507288827565142
216,19.140053402458864,1.2619067401582331
217,18.971831360470926,1.140816227956536
218,19.059349416798664,1.190961162670388
219,18.994028332331993,1.2631101902729462
220,19.008104438953083,1.1915468947601644
221,19.061003234623435,1.1109138214670042
222,19.029043141869007,1.1826105059300602
223,18.976253148916985,1.203386960020844
224,19.066302054262337,1.1644016108164972
225,19.044447074495856,1.1821557661857385
226,19.001781307609992,1.208205336001324
227,18.977241659002047,1.240296129231491
228,19.09389874753049,1.257488323683593
229,19.006217477840945,1.1759368631988039
230,19.06525661414184,1.2177624230170423
231,19.04992943031247,1.1449353797574449
232,19.011091325239967,1.1996702142350164
233,19.072977248001596,1.1574586981989436
234,19.130670066420493,1.2107940188169606
235,19.071638690038686,1.2513982012887221
236,19.057983845791046,1.2124155012169715
237,19.058852289719407,1.2845645977852056
238,19.042592427009705,1.2683339661829498
239,19.048527047320306,1.2206226026782736
240,19.04472896775663,1.19578196400272
241,19.049989386400057,1.1833198387741672
242,19.03586377943978,1.2323007774482622
243,19.05005037191087,1.172818310860892
244,19.04899985659157,1.1672299209753854
245,19.008634540840845,1.1947746256261742
246,19.042490484053666,1.251476027996909
247,18.972277473509543,1.31722475812044
248,19.079704425721488,1.1846464958612326
249,18.99900336642775,1.2560198546192476
250,19.084736252953437,1.2652777706136054
251,19.057813837004485,1.1517242521014126
252,19.031887175815772,1.1417542890483703
253,19.098748632201062,1.2179819648518455
254,19.118101002756273,1.169752794559024
255,19.080083385413232,1.1820192361967738
256,19.020062597324365,1.1191762481942424
257,19.07380216244713,1.2213608799341096
258,19.03109916821231,1.1565713891239808
259,19.083518061045847,1.1854575557078832
260,19.09108867109711,1.156267528541351
261,19.03918566368195,1.2658258764224923
262,19.017696389808588,1.1975131762869717
263,19.10886908626113,1.1697121182458476
264,19.0101725178685,1.1442293664206182
265,19.010831305528825,1.2136996622301628
266,19.06446982904939,1.2169739709436658
267,19.139754021906576,1.2195477643855734
268,19.09358979261421,1.1672444256828851
269,19.194119794010295,1.1786341513258254
270,19.10958096238073,1.1683889750111476
271,19.024571263232808,1.2014299256379577
272,19.02069653478977,1.1280006642089542
273,19.0724402590876,1.2056003167598732
274,19.07877606536786,1.2105090541337065
275,19.115559175871944,1.1199154927194575
276,19.057502880199404,1.151293200810146
277,18.98896019246911,1.179621121205021
278,19.13112472370491,1.2275259004375954
279,19.06883743787833,1.2618698880026815
280,18.998617973209175,1.2156241393750085
281,19.068717867811394,1.1644914674691966
282,19.051781440406327,1.273104558989907
283,18.997577216727947,1.1935806585936553
284,18.986231792730603,1.1812367456124664
285,18.99707567292094,1.2054052024779942
286,19.0811647431149,1.245310567421461
287,19.047728306343075,1.2139075419924696
288,19.059424065726876,1.1525221839954083
289,19.044982973135575,1.1614633348308476
290,19.032914656164166,1.2613201552327449
291,19.0682197962416,1.1808056413968162
292,19.002127092991934,1.229416648501207
293,19.09354548498534,1.193198332309279
294,19.135664005720233,1.2025964748987408
295,19.026285470678854,1.202113715974472
296,19.077134470735487,1.2034374379894919
297,19.06281956944913,1.230478181922559
298,19.03898972877722,1.1743932785410571
299,19.037566784704044,1.1359198412288305
300,19.100119743387967,1.2338528480834403
301,19.08819848114706,1.2271227095337525
302,19.08188193894596,1.2319245508494954
303,19.041553229033596,1.2883540556294748
304,19.012989593479436,1.243495364404404
305,19.09071739505671,1.1825748945887695
306,19.051061252557062,1.2124316632118004
307,19.092164140375356,1.1743683549518595
308,18.98285871651181,1.2206462261229287
309,19.019992091555828,1.1596113504723222
310,19.067103337986044,1.1631233692250011
311,19.098370205826438,1.1868054686739116
312,19.008608180680156,1.2335028292000865
313,18.9684942024359,1.2638465367502407
314,19.085943613136305,1.2278980445725942
315,19.09235749973758,1.2613056551472897
316,19.06016647151503,1.188324290964587
317,18.998211194891066,1.2087036696924476
318,19.06240723897843,1.2666247660135403
319,19.00089785829666,1.2390571617958601
320,19.092228445714834,1.1706100694655739
321,19.04847347766788,1.1927776789133397
322,18.99067435838473,1.2176835954509333
323,19.069652195546716,1.1514155945234
324,19.079078256497127,1.177538498137678
325,19.069045595812568,1.1258691394047318
326,19.07340774599647,1.1258018775185399
327,19.177639265224297,1.1915854959538872
328,19.000972429349968,1.2374224201686077
329,19.008609653364477,1.2083558264853955
330,19.130580481707774,1.2405054206300077
331,19.066157746427074,1.2005312946373157
332,19.020542062197745,1.1869863987823916
333,19.00782182738197,1.2055676572095588
334,19.08527563369538,1.1298629177064408
335,19.093196657063782,1.2197721116512155
336,19.075312424381785,1.1535677703571685
337,19.036749867871137,1.2018127733810142
338,19.026360909440577,1.2270708907038181
339,19.120509630398185,1.139102559630538
340,19.087194625703034,1.183867354171825
341,19.035836321083263,1.1693217630018575
342,19.08290335011493,1.2025556525501018
343,19.082568332834917,1.1559872516467147
344,18.989081713844286,1.215974616652058
345,19.06548314716521,1.1719151918379418
346,19.07450185036472,1.2019184142824038
347,19.005849432890262,1.1656723681184171
348,19.078817122314454,1.1947675586048405
349,19.052305812829008,1.192516678815323
350,19.021809402152726,1.193822615036515
351,19.05617874213104,1.2030530822777061
352,19.061498858466432,1.138490630054755
353,19.052815462391212,1.1405411759023039
354,19.133972408066935,1.1750705076673869
355,19.087443207725393,1.212146247714811
356,19.047209558408912,1.2078322029956114
357,19.088696777756294,1.1726037901185717
358,18.96820190841127,1.231043314773489
359,18.996217855555408,1.2553392022816796
360,18.995947623981554,1.223885485105482
361,18.998154465898953,1.221867480605703
362,19.076290696095004,1.1612261137408335
363,19.105944598974986,1.1764209274358555
364,19.060720668053914,1.1802312691475443
365,19.077207413915275,1.2015226463281714
366,19.04782308807907,1.1916961933540695
367,19.02339130700428,1.1788707282802697
368,19.111065685894005,1.1378579764361672
369,18.948667343703566,1.2449020211707453
370,19.044116664048016,1.2101271544297407
371,18.99817204868254,1.21698037941952
372,19.115853651466725,1.1910468277948376
373,18.984547359541647,1.2323156497746002
374,19.11706710488662,1.1727600908384026
375,19.039508010048298,1.155631187136513
376,19.095989568805052,1.1968048182943378
377,19.057516113314453,1.202550035539961
378,19.088360227306534,1.2056329112227713
379,19.064816023871575,1.1912544097828406
380,19.00662420272558,1.1992843021788056
381,19.069696524755106,1.1854420670357921
382,19.046507219660956,1.1513020501910596
383,19.11046185685179,1.1743406835695809
384,19.030904305815838,1.2008338865405603
385,19.03851180279914,1.2225692514148303
386,19.056370746555867,1.1827114825593712
387,19.039301781532238,1.2035884045775733
388,19.121745772141775,1.1984830369368664
389,19.001625083272657,1.183223796258885
390,19.036315367822368,1.1809512001485551
391,19.071827712729334,1.1555717184736687
392,19.052631315663337,1.1985768403998824
393,18.986590947725702,1.229919489621267
394,19.065116720600905,1.2350117104715572
395,19.02987281984572,1.1565833861393233
396,19.05481401903334,1.1883195809867044
397,19.062106230639536,1.1716856538678524
398,19.04193029146364,1.122447666379535
399,19.044908055142482,1.1614284271208737
400,19.06938639835497,1.1732340086921533
401,19.069806449842503,1.151118973005661
402,19.034537332723932,1.1810234808708937
403,19.061425182689508,1.1334612134361428
404,19.01766993315208,1.1473206888538459
405,19.089169410164327,1.2054779733191798
406,19.072739480439427,1.1463736731798626
407,19.07059361625555,1.1471683495313598
408,19.07493673666811,1.1796762811540122
409,19.048762814460616,1.1729034177896316
410,19.020838144112485,1.1459991255719564
411,19.081517343076584,1.1857413961501961
412,19.008850037980817,1.1798972927822702
413,19.069002369137074,1.164575932992593
414,19.011750922043078,1.1738840131584194
415,19.07331021561901,1.2023645977022657
416,19.030876363131817,1.2415899991290897
417,19.034857465429887,1.2498581839898346
418,19.06523854066755,1.1367719446856115
419,19.05117215497161,1.1500046006247657
420,19.05672800061255,1.1467318871631094
421,18.983095128822264,1.1919964043133842
422,19.076467361108026,1.213495003412742
423,19.10503600759167,1.2039105237833405
424,19.071923828999015,1.1638886414332552
425,19.022227782215904,1.2011958754743404
426,19.0707128020527,1.193162826547774
427,19.105478602871976,1.1796116442382683
428,19.04302010270525,1.184796198002225
429,19.12344454470967,1.160239915755797
430,19.019273332066795,1.16268207795692
431,19.069005328588855,1.1806082593180083
432,19.100217669674254,1.1712972328955347
433,19.086032844997707,1.2034563363380775
434,18.991936983065795,1.1761387486381496
435,19.04481410678414,1.204150086125032
436,19.055390173596223,1.1998374093923572
437,19.071259347411207,1.1954758169352153
438,19.039081012302066,1.1939540649656206
439,19.040772807269718,1.1847528956630746
440,19.0883926175844,1.161399314118441
441,19.078510721456,1.1909198734920776
442,19.053164187998355,1.194654051912597
443,19.08400646083344,1.182008953167679
444,19.058735775785244,1.145531154358171
445,19.058218335900513,1.17249451715599
446,19.0217092306675,1.1873695678795955
447,19.041788123397268,1.214363508058403
448,19.074298775469106,1.202365485354628
449,19.05769359298302,1.1898772955983266
450,19.07736140861454,1.1818072850495844
451,19.044781608763184,1.1734638469095888
452,19.05512623846502,1.1861237174750288
453,19.065656455276674,1.1840035401391376
454,19.068547118118907,1.1500804689824964
455,19.089942918326212,1.1909305068117395
456,19.09635092459673,1.174373951773881
457,19.04661046091916,1.1755086799988002
458,19.049376272820997,1.1638213181015
459,19.06191966303215,1.1905745302971904
460,19.057723171879182,1.1995488923984792
461,19.041719661591614,1.1954037446084504
462,19.0357561121544,1.1661043344828355
463,19.08587771560809,1.1987171848399485
464,19.077090534906645,1.205871547041356
465,19.04631408997628,1.1844365087160589
466,19.05425218235226,1.170017333914092
467,19.048912303274715,1.1895691032699116
468,19.065070209464697,1.196514782117081
469,19.068706702004572,1.1849532886440457
470,19.05163520250473,1.1666523329272782
471,19.053854520696692,1.2107193852301894
472,19.06967664575378,1.1916600733052911
473,19.01256650850739,1.1484270793297364
474,19.035445174615326,1.1746949291762163
475,19.052969619271096,1.1791121084894605
476,19.066957873372683,1.1706780748887275
477,19.0234402958684,1.1693955621417125
478,19.05345588266193,1.1666531320284572
479,19.079293673679523,1.1758171525850805
480,19.05171701652504,1.1733952771348892
481,19.05577887878291,1.1772540865844652
482,19.060970210770535,1.1775071764480165
483,19.04470941224913,1.1657307930794774
484,19.059195195696763,1.1696698140597501
485,19.049902324692397,1.1701855335944793
486,19.053658429598755,1.1740389683950858
487,19.070988828721,1.182765253107693
488,19.049707279805865,1.1740884636764937
489,19.04537596134354,1.1748356143727912
490,19.059273903749258,1.186774250839993
491,19.050719660986168,1.1752712931531581
492,19.055283178248086,1.1746935442380972
493,19.0594470604139,1.1710426382158452
494,19.055382486322326,1.1778948043878092
495,19.034999439551783,1.1742231542611081
496,19.046682381397154,1.1760190751537596
497,19.05565918445115,1.1790644166735826
498,19.048067131449212,1.1771893106709446
499,19.06463819325471,1.1640683061619113
