epoch,A,I_track
0,18.88753011423683,0.015316179027687985
1,18.491581651631865,-0.03831861941729686
2,20.172842902661237,-0.02198397636533021
3,20.379412591842446,0.023781943913518438
4,20.90966713116836,0.06438216494604948
5,20.672222301401426,0.05937772512327354
6,19.8132515266473,0.10721719126406139
7,20.95930381654948,0.13504506463723742
8,21.487927556699937,0.07702787939478906
9,22.460557559474722,0.08728755312189024
10,23.92703595843601,0.0674217819110109
11,24.061358700973564,0.07580819059714139
12,23.30738724510737,0.09159750644230896
13,24.451246843942087,0.0831807157055825
14,22.7586578978707,0.0676489215624289
15,22.72596001934745,0.08215923681579292
16,22.94464030893261,0.12586569206957918
17,24.435523310567905,0.133941417287588
18,25.117667142545265,0.20725073713741726
19,28.1000944471078,0.16642224826211371
20,27.757654972801525,0.17594782259336733
21,28.2175089203468,0.19158269060020744
22,28.310539148856183,0.16516469824285746
23,30.278489001808403,0.19835881405979655
24,28.496046271635628,0.20342877722096525
25,28.125265623093266,0.18294624956569766
26,27.889705507256764,0.1603926493602888
27,28.497790723072352,0.17665394236682205
28,29.380129125041858,0.19539047236837168
29,30.61164675076952,0.21739243391847896
30,30.86946887198029,0.17288878632062846
31,30.924554673353185,0.3017963207329617
32,30.33925143925936,0.32599377067246965
33,29.499236655952153,0.31263933131577026
34,29.038851360071188,0.2514843426889051
35,28.442835275036888,0.2947706741663847
36,30.22293422617742,0.26648772643834273
37,30.957558452863026,0.28005344271063703
38,30.993151444341418,0.21316179843682317
39,32.7174581997003,0.20433026191391104
40,33.499385893093546,0.22774592291049356
41,33.304097484434266,0.22185523422831885
42,34.04413759199244,0.1577023498916879
43,34.06451005785255,0.2299650269385895
44,33.86455080741961,0.20827608003231257
45,34.01534707063062,0.17952517037677856
46,35.19292706081776,0.15019391373554294
47,35.575795423593696,0.18743682189455813
48,34.1180819114623,0.1283917677756335
49,32.97803779182191,0.14307138400913041
50,32.64788828859782,0.16838088373360108
51,32.507633234562796,0.16797264585338742
52,33.4641008597937,0.16417566633369485
53,33.35219781882106,0.17553486057509135
54,35.03060314376786,0.21228332751187018
55,34.68306017703839,0.17618808746556147
56,33.94271797793521,0.1940811088835458
57,34.27239409964862,0.1626537868685375
58,34.8974669085076,0.13173404198011848
59,36.46271284574508,0.15992152241457464
60,35.60377157349096,0.14018130888646313
61,35.561431002782,0.17749910747431558
62,34.81951725397418,0.23102464021836416
63,35.455765929084144,0.2183286998611096
64,36.98587272366657,0.264796379763879
65,36.262235663649726,0.22092821404696558
66,36.217101320467926,0.23280323061493996
67,37.748567319288,0.1920578814933483
68,38.40573165086056,0.21309682681837921
69,40.55652881195907,0.14396494131232507
70,42.27233779189053,0.13577863273799354
71,42.19504593707583,0.16600274654572855
72,43.70712650879518,0.1407585221298025
73,42.36892888323963,0.12543820035651382
74,42.73169253461658,0.08144953161055865
75,43.066208719225315,0.06581369311625658
76,43.40687211388849,0.06721563755963743
77,43.609010212745595,0.06805415897394096
78,45.11573494495299,0.06027162519981611
79,44.18547838800067,0.03001188368877949
80,44.85363321401243,0.020763605765229953
81,45.574454129918685,-0.07315938777489214
82,44.45984048924879,-0.09271168031393412
83,44.359676830289466,-0.05442904904325153
84,45.7109614462374,-0.015170449053339141
85,45.44492694974908,0.0011180300299156107
86,46.4292507284117,-0.010034211973403477
87,47.98338259437493,0.1104719659010745
88,48.265491738658724,0.10854907232774286
89,48.84846141891786,0.10857899998955108
90,49.43244993246492,0.1607842686672985
91,49.34680006912694,0.16271863606836118
92,49.89939258323742,0.14144496883983426
93,49.95231627038641,0.13988554343312823
94,48.792635277412366,0.18299653589599682
95,49.97788078098305,0.17954581444511794
96,50.49985955928918,0.20225471972032394
97,52.05772764714742,0.2016764130919835
98,50.7659691982228,0.2380916194856814
99,52.02411760084709,0.29626257354320656
100,52.89200725612357,0.31661102956668186
101,52.820799328158714,0.34028853552623844
102,52.08784780040445,0.35911201317449915
103,54.42273964154115,0.34432363677634126
104,54.65895420617103,0.42619245055916716
105,53.608759831677816,0.46066210706710803
106,55.00184606854621,0.5046884255329496
107,55.1455993952215,0.5363149055787569
108,56.05297514361846,0.5575821792130271
109,56.31480505071307,0.5105666836723727
110,56.04595384544269,0.49584278160798856
111,55.07211148423062,0.453870457349747
112,53.89686592835196,0.4204747215581099
113,54.74803451672908,0.3867362566866782
114,55.613613773236786,0.44383956896653726
115,55.20442904473476,0.40229770523632996
116,54.42684191797404,0.3664383750984545
117,54.351246605833445,0.3528754895782803
118,54.44383579487943,0.3565049849228703
119,54.094001794307324,0.38477472289402737
120,54.37735867649479,0.45601769271342396
121,53.87184541543041,0.4707663829345838
122,55.57827986417984,0.45007150342577934
123,56.359854299426075,0.44948897055992926
124,56.66302979443193,0.41346081354119035
125,56.43689858641022,0.3923707340145221
126,58.89943016952822,0.3849923928509549
127,59.8880676932447,0.36514971114482064
128,60.575833942483214,0.3510310811396535
129,61.15478457979348,0.3940576734055069
130,61.33055252733843,0.4083748121002321
131,61.79007098427623,0.49665726072273625
132,63.1697247693561,0.4996922548855264
133,63.851986883373094,0.4591768717064371
134,65.10540195689288,0.40000942990340904
135,64.18071789296334,0.44541955310649456
136,65.62036339587762,0.5203135135691748
137,65.57713739043476,0.49997204944961043
138,65.6141822997492,0.52995988880775
139,66.27916711016469,0.5510130764152349
140,65.01834589054779,0.5288147522525307
141,67.32542381034537,0.5575174849816272
142,68.4021597394786,0.5232525658940841
143,69.75665528047784,0.551247717923503
144,70.73834320042522,0.5497949442003962
145,71.03169651708575,0.6039122371495201
146,71.972833839427,0.6406731150087336
147,73.02448624079184,0.611830955295709
148,72.84395429414128,0.5198466180837462
149,72.72431378950465,0.526276277827657
150,72.68946369446056,0.556870676225777
151,72.999448561695,0.6038946245250961
152,74.3994037377609,0.5561249854966323
153,76.38501088073485,0.576769400882338
154,77.31724214215897,0.5527986481985918
155,76.69985727368272,0.5291803472009522
156,76.84080470680696,0.4689554340686256
157,76.76666060328346,0.49000033764326184
158,76.89027552968793,0.468705300863514
159,78.11732392643836,0.5004373604892857
160,77.70337640511414,0.527317693264441
161,79.05470928511882,0.5565265167093782
162,77.3495166069688,0.5578737593087483
163,78.16997861618052,0.5194421126805302
164,80.01413183838534,0.5251316093596005
165,81.34854854579292,0.46155400712782807
166,83.48090830211258,0.4579137107015392
167,85.6199725179095,0.40084550995622464
168,84.81216625525828,0.33121645800786104
169,84.84749458990926,0.3209548762080073
170,84.76356542074419,0.30729011943813056
171,85.3067587343878,0.2704344851787567
172,86.22486208379726,0.306219800348574
173,86.96140972873472,0.3366229135444674
174,88.94276268744578,0.29971025236113596
175,89.0567437256376,0.1605613954215575
176,90.52490973431131,0.1731305618705066
177,91.43754295454606,0.17241439772143127
178,92.96137326421939,0.2033516184576916
179,92.17031271699315,0.21627304374777426
180,91.5904755265319,0.1716295303756319
181,92.01501885093886,0.30992982390971713
182,93.02886992547374,0.28035829566165077
183,92.66055752273851,0.2376265172116418
184,93.43987706914264,0.28167695009030336
185,95.22967562316055,0.27215706171495335
186,95.07561591556282,0.23414431596528718
187,95.85111071904242,0.2234466593385159
188,95.05744026314561,0.2173386335358538
189,95.05425303176706,0.19687975472880895
190,95.0995370314988,0.17153998251074642
191,95.50053144933784,0.15085281398577044
192,95.43284161849574,0.16573303638619252
193,96.1793371075184,0.19463253656262078
194,97.95628043941203,0.2281978984741735
195,95.67558835712994,0.18734313009015294
196,97.46787222612564,0.21907326591051418
197,97.4549208078119,0.2044098563795635
198,97.75285641322179,0.18951440155580004
199,99.05660742061795,0.1513179812877723
200,99.25516313852029,0.14280622013145972
201,99.55003583491818,0.10683215248927905
202,99.8591242784081,0.08367369555539605
203,101.16585838891545,0.03026037066352065
204,101.77019639951557,0.010730816804020465
205,100.83194088664831,0.041096473602430135
206,101.88704615432889,-0.01095512236626759
207,103.75022821140946,-0.06307318461260186
208,106.1039361651318,-0.05532361169636744
209,106.9883782108828,-0.043230671096523954
210,105.93299799205295,-0.08458427365294509
211,105.54168284572984,-0.05914553252029185
212,105.04186266561658,-0.07216363401721279
213,105.32939728388664,-0.04231370682192397
214,104.28528841080475,-0.058974545748956074
215,104.39892582363885,-0.13089936851694017
216,103.0688288149482,-0.15876530741793057
217,103.03689640354428,-0.1603557065951589
218,105.54370133367487,-0.19866291090886082
219,105.27687683441893,-0.16181291245164087
220,105.52284034468677,-0.1486795100159085
221,107.04567623127156,-0.15126581607669196
222,105.78582831921452,-0.156014001362484
223,105.42511192450222,-0.19464415195831536
224,105.00656628646693,-0.17856959647102622
225,105.86680384093404,-0.16324930942884686
226,107.229064840399,-0.14908991726887638
227,107.06033046008504,-0.12925891678291532
228,107.7357706221623,-0.1408726809073192
229,108.30668443543641,-0.1393193578018048
230,108.25436727138083,-0.11813254702872569
231,107.73440921129531,-0.15849940363683393
232,107.46233156942743,-0.0693341465315501
233,108.27534839384853,-0.0558635149590084
234,110.01120577637803,0.03240053608577826
235,109.84167757991199,0.06364108843747199
236,110.3419410561888,0.033505373302542704
237,109.99383035064737,0.054371747962489204
238,109.82877350745667,0.10299813536217504
239,110.77220177859144,0.06320061354040388
240,110.93120340118989,0.07285743681254384
241,110.75061556954269,0.03913631676285492
242,111.53595811007614,0.019028566539628543
243,113.41915524410912,0.03658718895217615
244,114.85075465595052,0.07711567942908146
245,115.24485010332796,0.11880419697151742
246,114.64026919724016,0.059330071371692834
247,114.26548733748461,-0.03428833540889741
248,113.89647233430749,-0.08070332744557313
249,115.10866003549626,-0.11382827970365694
250,114.96394962188914,-0.054561160029463644
251,114.9864277854682,-0.04407958272788402
252,116.70450163639794,-0.045809506381575965
253,117.10448756699635,-0.14509031858688112
254,117.82998843712659,-0.12445457175299399
255,116.35216765382893,-0.15767717709907025
256,115.35041543389579,-0.17361360129178896
257,115.00945490075426,-0.1903870093087137
258,114.40849358914447,-0.23649843680376337
259,113.09075971309068,-0.3294469923150158
260,113.79301887435973,-0.35657538829113256
261,114.63537813752582,-0.3398813241472686
262,115.3300746363604,-0.38833126069703905
263,116.82984634213841,-0.4111121123597233
264,115.81366456205095,-0.40330847587069335
265,117.5304412414985,-0.33719930024646755
266,119.02064926221715,-0.39624933480354163
267,118.05466573427951,-0.39783789534715935
268,120.09081416507406,-0.4696088688129716
269,118.50978334004738,-0.42279927977691684
270,119.66427994890998,-0.3766770104836864
271,119.92732959513253,-0.28122872689940026
272,120.52570025610555,-0.187992717601779
273,122.18750441417018,-0.2056018167825288
274,123.33397604122337,-0.23515004942861767
275,122.44928818176619,-0.22340451621772567
276,123.33230291425443,-0.24971143138163554
277,123.24594486252944,-0.18060346188712173
278,124.05946149814574,-0.1835026744219147
279,124.29474966771483,-0.24362123329941324
280,124.8384379908322,-0.19526140129537917
281,124.24926183808239,-0.26246892297535085
282,125.15555922564951,-0.23445183031128403
283,125.10317052070751,-0.23213524161605376
284,124.96117520537815,-0.22616960910057998
285,125.42568170645497,-0.21890745843341516
286,126.68106083214899,-0.24319250302844195
287,126.86652092288602,-0.27404229965255045
288,128.09723993550415,-0.36125415871993716
289,128.26597895501027,-0.40817409042589853
290,128.62017763979767,-0.43119496561803805
291,130.4688255272583,-0.38440120704189956
292,129.63819420973223,-0.31512824849225607
293,131.3448367367902,-0.3146925790427385
294,132.21405502981364,-0.3532135801782718
295,133.82773060804868,-0.36048334164485357
296,133.84334774024967,-0.3300473256850083
297,134.76421640880417,-0.279738010818096
298,132.9209722432023,-0.2367415843765412
299,132.88039389480662,-0.1911264695366352
300,133.85469620782976,-0.17378608613923502
301,133.98193912652488,-0.16457848654051854
302,134.47497072841614,-0.13792817960591525
303,134.0967510830084,-0.12508953217250918
304,133.71094982047512,-0.13276810320362176
305,134.67018269607007,-0.10477017245521811
306,134.66546580359056,-0.04497130082071831
307,136.30790074394102,-0.0792107313703122
308,136.40395022954678,-0.10967014888861838
309,136.75890985774143,-0.10465304809604148
310,137.94245741705683,-0.05530673789421603
311,139.39822127589116,-0.05077277538073642
312,138.7466520068187,0.04132156181618045
313,139.19913915026,0.010888274313655088
314,139.36821346935372,-0.015476562606936313
315,140.02643608513947,0.0957344883499735
316,139.48206856932595,0.11354594266258598
317,140.49648320410054,0.17887803810193173
318,139.46725155504518,0.2497333684213416
319,140.21123808658453,0.26561290897737727
320,142.19087187202243,0.21615978434896782
321,141.89407385924486,0.25572056401565685
322,141.3578031164793,0.2320858876929431
323,141.4568134193545,0.2304280906247726
324,141.60390518971744,0.20740343220348165
325,142.43475792184037,0.17739439057075373
326,143.21229662501037,0.20959413538623406
327,144.0071279457757,0.2626698444383209
328,145.3240846230935,0.26135441059020076
329,145.49362564176263,0.28839746494464824
330,146.92582551857004,0.29274612360960267
331,145.94248606775463,0.3527880207635569
332,145.68139162146446,0.3493400572916682
333,145.95420185240164,0.32948489600785524
334,145.23645663547964,0.28087717106873344
335,145.60399358502326,0.3479058123833366
336,146.49289385973253,0.22828515122995224
337,147.4308077885204,0.20507987213531226
338,147.39536812659733,0.1649256494713009
339,148.59766942507108,0.17919536589418356
340,149.5534735426016,0.19219358532578099
341,149.85920983688058,0.17290634784829023
342,149.74027123268982,0.12428376571818414
343,150.37872916406323,0.09405367992939413
344,150.7003922721176,0.07037668298935848
345,150.59180422447446,0.04776197739517181
346,150.9366459514663,0.04380948243447652
347,150.92397757991006,0.06381360333665065
348,151.60848090274618,0.07491276379751786
349,153.08953138392374,0.05283766145167558
350,153.32727838804996,0.04322685891359513
351,156.0875093090673,0.03634376736757802
352,155.93527487567886,0.09253195165357692
353,156.93037568215263,0.12468647719344782
354,157.86731950423916,0.17794292193711014
355,156.40050248908219,0.2090818087313117
356,156.81299309054205,0.2117995041386091
357,156.51277794318023,0.1972726208729487
358,157.3602031708252,0.19237073984987005
359,157.54443703740185,0.21092488419275182
360,157.30217591423968,0.2259094742796168
361,156.72763299388646,0.22691377958893924
362,156.97284285111402,0.3026652053572174
363,156.75573051994763,0.24956146291977385
364,157.72293608551837,0.28576523919334446
365,156.06244240391229,0.2858683230935228
366,156.94308958149983,0.268048085344112
367,158.0427313922549,0.2530926285457258
368,159.06988672393044,0.24067127628752408
369,161.44125262305008,0.24317406795246188
370,162.25917974268128,0.19076528259330366
371,163.20912810807124,0.24839573020662675
372,163.80602037088158,0.25808388077168404
373,165.18473242303446,0.2653353228283576
374,166.2638047493322,0.2756642604896809
375,167.3215359852669,0.2483195033796877
376,167.4100788504681,0.3009268923126031
377,167.18430816840478,0.26760564410065146
378,168.5461873560011,0.28524294926198224
379,168.34956856604836,0.27013351686031134
380,167.65176610473566,0.25317758143059216
381,167.87971128016736,0.2790844820936479
382,168.70338054633274,0.29202212766971064
383,168.2891759394005,0.3364146887588564
384,168.89529947539137,0.32619476303229167
385,169.3441954613437,0.32512943486355306
386,169.1550008291567,0.29600497161050354
387,169.40935161495247,0.2884227209630332
388,171.87807869204536,0.2894893434421887
389,173.03683927398225,0.29710478117208317
390,173.88316796532047,0.24823928705947607
391,173.50140717199582,0.24497630626201605
392,173.48060778454726,0.2119032853720466
393,173.8033572766249,0.21036066136935894
394,173.4461701955758,0.17124157532466872
395,173.80994486496525,0.17329357758442526
396,173.12485283029525,0.19529472854582536
397,172.56770045525644,0.219556270275338
398,171.83275619324553,0.23410642176246907
399,173.90034643181514,0.2842384963588942
400,174.10842993401604,0.24191714046211682
401,173.66663448947517,0.28768575395454254
402,174.41071844849998,0.2541723685404395
403,174.78486642088825,0.2822488944776195
404,176.08211901067642,0.38787293337972106
405,176.4471870310662,0.4287322412267394
406,178.03774835606643,0.44245913310914725
407,178.26012263056913,0.4447685993395765
408,179.67365592277062,0.4348992744323971
409,179.71987763371058,0.4336911433655817
410,181.69024932829313,0.4457856943658333
411,181.88291032152964,0.46904477550213114
412,183.1516006395695,0.4906073152717364
413,183.59157000510314,0.46489616212619883
414,183.40893711262294,0.5012908734009263
415,184.02581669896756,0.4833943183512013
416,183.9371227572881,0.5322690941384768
417,183.16408847769185,0.5652091521780794
418,183.2946911421369,0.5326660501766672
419,183.89878204171418,0.5092537969513994
420,184.7814304150831,0.5190735044706856
421,185.73448897252823,0.48988212349075655
422,184.7137770515588,0.5769076585055821
423,185.0441637085118,0.5566198782639578
424,186.40811199011293,0.5918810711862812
425,187.12743346603534,0.6234992721822759
426,188.2328019887999,0.540369940301958
427,186.52211036865936,0.5537293750407398
428,189.78477914011822,0.4794296120332155
429,190.28655137793808,0.4405143032374194
430,191.35275328847405,0.3843987932872075
431,191.75595961502697,0.39884256112942496
432,192.00518077594631,0.49817009953132496
433,193.6249665045111,0.497351044696477
434,193.77245895207813,0.45522486179929667
435,194.29168161551377,0.3883512977459024
436,195.26963497309234,0.4192441610319096
437,195.33775206461127,0.41936022053497596
438,195.37048017406192,0.41508341051604736
439,195.6031981172277,0.44858309994445966
440,195.16339469402936,0.4363510946020893
441,195.80508892946597,0.4417482144336138
442,196.32733409303688,0.43961474256695166
443,196.89415540718065,0.43929975824679934
444,197.44382769382426,0.4945856696382037
445,197.40319258736366,0.47552389195922984
446,197.52651865019973,0.5193760840470247
447,197.00602314168688,0.5861224035203394
448,197.6943703843476,0.5882672420502876
449,197.9437793422665,0.5787497317131982
450,199.88624655736726,0.5907040121676221
451,199.2728325662948,0.5704983193383963
452,199.14614138056012,0.5646932215415251
453,199.93657181766494,0.6429593198051454
454,200.7414379432032,0.6114541662916663
455,201.93713393090957,0.5380697658861718
456,201.4278515186027,0.553707046650391
457,202.25523481315193,0.5929232796495153
458,202.02590615826745,0.6347447870790601
459,200.80938514720808,0.5879257250094609
460,200.7579438725438,0.5419153389317292
461,200.7064484748124,0.494786741181234
462,202.35441419618496,0.4956448942581848
463,204.0583385113906,0.37733355609804675
464,204.58878958307213,0.3566753145412925
465,206.46216634121166,0.4184234759253205
466,208.19358471491165,0.42120476266876844
467,208.85160341956058,0.46660541644755205
468,209.47105491173096,0.4634729960077509
469,210.05433033645394,0.45050680047293423
470,211.01500983841112,0.466567368802943
471,211.1495621626552,0.5159799252987076
472,211.50346045852027,0.5204071717182771
473,213.49657577587294,0.5708336248633955
474,212.6776224450228,0.5341270959069647
475,213.15985594719513,0.6284375737849841
476,215.09063308108068,0.6004197169530214
477,216.7952826352474,0.5775256406083433
478,218.5269587623239,0.5124526060051169
479,218.51255500298078,0.4886112851879785
480,220.13848915545432,0.4480864897224316
481,222.55654026012175,0.4165493273661083
482,222.60249727425133,0.4500008406549507
483,222.660780352221,0.3919542505898152
484,222.27450645027048,0.39883704408350856
485,222.36863795119038,0.3836168138544942
486,221.83254091579565,0.3878012254267589
