time,entropy,purity
2.6500000000000004,0.9941650858931729,0.2854018520460472
2.7,0.958222015885601,0.29754506669063485
2.75,0.9234373497438324,0.2860149026252677
2.8000000000000003,0.9657491509054903,0.23432538495283517
2.85,0.9107006727679956,0.2671066834846804
2.9000000000000004,0.9339587884353396,0.3247545242239487
2.95,1.0039972428538755,0.30673599902774923
3.0,0.9222910159525604,0.25412958619428366
3.0500000000000003,0.9784342680380007,0.32004835205168547
3.1,0.9973117663800174,0.24813825500393547
3.1500000000000004,0.971499673373394,0.28235063005406386
3.2,1.0042212001354993,0.2605473576110485
3.25,0.9629783033181929,0.24911780887534057
3.3000000000000003,0.9506786566779815,0.30282039885503703
3.35,0.972959155329317,0.2725423379732522
3.4000000000000004,0.9638532006678205,0.24534773874545526
3.45,0.9819925407282786,0.26321636233128304
3.5,0.9451849038339846,0.27592221954098506
3.5500000000000003,1.0129943193666526,0.2633051550324602
3.6,0.9823342522091836,0.2484363208608558
3.6500000000000004,1.0495245065433585,0.23884756839281773
3.7,0.9526700094815913,0.2613172977371308
3.75,1.0390217573837053,0.23594938082125913
3.8000000000000003,0.9767977552290638,0.2819519693270615
3.85,1.005282471384642,0.31870085572230056
3.9000000000000004,0.965181727799743,0.25696872689981176
3.95,0.9480636521864321,0.24981057432418882
4.0,1.0283970432372733,0.2311970746225642
4.05,0.9912314426393629,0.26064712301959847
4.1000000000000005,0.9536679665673432,0.3425057490155708
4.15,1.005074619106613,0.2261956992048634
4.2,0.982892339800375,0.25850189417573055
4.25,0.9866336484807483,0.2477170363151327
4.3,1.012968629540171,0.2762552423240905
4.3500000000000005,0.9794831061289828,0.27687162593656905
4.4,0.986578811932978,0.26502180120135743
4.45,1.0267882563448691,0.1978587464658824
4.5,0.9893440987639353,0.3151054137423837
4.55,0.9842244902371061,0.2650542076961403
4.6000000000000005,1.0055573747349087,0.26197245162069865
4.65,1.020638239433967,0.25052609521607955
4.7,0.9795063389710827,0.2760071915704949
4.75,1.039745415678995,0.30868023417940804
4.800000000000001,0.9575385153052348,0.26454698126486365
4.8500000000000005,1.0181289950476937,0.24175686694477874
4.9,1.0088184496029082,0.22859878821078314
4.95,0.9471797983508333,0.2437036584248514
5.0,0.9518183167451781,0.24828605857924646
5.050000000000001,0.9712657521665379,0.2785903531144653
5.1000000000000005,1.0069488772662545,0.23869718462616338
5.15,0.9707278164058576,0.21851064023787659
5.2,1.0240762539885064,0.27506374237571446
5.25,0.9864673870847179,0.21764861319151052
5.300000000000001,1.0422084869181916,0.19179866661611414
5.3500000000000005,0.9635054798713345,0.21626417748406165
5.4,1.011223731297091,0.2825929471144596
5.45,1.0272682541584335,0.2635142051362125
5.5,0.9744599382958733,0.2602303036563577
5.550000000000001,1.013827128726372,0.27543987026944483
5.6000000000000005,0.9866800764724366,0.3009072747617497
5.65,0.9800269540793399,0.25541747131497977
5.7,1.0058982629775095,0.3094393773212004
5.75,1.0277825848096211,0.2603608268982107
5.800000000000001,0.9788755781675785,0.2320588004345811
5.8500000000000005,1.026342674732755,0.23969821695608076
5.9,0.9849203882694761,0.32261373288959155
5.95,0.971239780270557,0.24952502575218427
6.0,1.0312229775377695,0.26172795136397964
6.050000000000001,0.9550550369661586,0.2638666138687092
6.1000000000000005,1.0464407625269503,0.2992869404289886
6.15,1.0120122200377546,0.2377713842054836
6.2,1.024805696978646,0.23383512660437994
6.25,1.0018700905027442,0.23619210216130038
6.300000000000001,0.99038138492858,0.26912536769478335
6.3500000000000005,1.0156681155147809,0.2051076319863892
6.4,0.9633083760515553,0.293655071922578
6.45,0.9348756686475813,0.23626612606991168
6.5,1.0171370814824916,0.26087368387227255
6.550000000000001,1.054138433382652,0.29653860537598453
6.6000000000000005,1.0667321286249563,0.24497428003960153
6.65,1.0583236170318686,0.24373278001286863
6.7,1.0337621119111542,0.2045167867140195
6.75,0.9780507302661444,0.2572008703039313
6.800000000000001,0.9857293028599372,0.14892047020734894
6.8500000000000005,1.0145309729407668,0.27552142908535027
6.9,1.0015793982883687,0.19185690535913724
6.95,0.9711225355509289,0.22108610540031268
7.0,1.0031551053847583,0.2416267028987566
7.050000000000001,0.9776927544516653,0.2624942163672265
7.1000000000000005,1.0249661525033946,0.2823872535995715
7.15,0.9636852124893325,0.2571679123219641
7.2,1.0266371330189186,0.23586310012081826
7.25,0.9470367858935701,0.3106632970044315
7.300000000000001,0.975083030656589,0.23829724085523685
7.3500000000000005,0.9684222088487595,0.2197316198565443
7.4,0.9996650358270369,0.24247916411586512
7.45,1.0370629967000844,0.2191438288411707
7.5,0.9915504680073829,0.24295516556584215
7.550000000000001,0.9526182547891973,0.23946958999345863
7.6000000000000005,0.9993828765824208,0.2449358024337514
7.65,0.9164860937187769,0.28436033195490745
7.7,0.992484533087841,0.2816611382523553
7.75,1.0088794404504358,0.2396871572757118
7.800000000000001,0.9962534951641724,0.29511298071066977
7.8500000000000005,0.9593297988253803,0.21082290785552374
7.9,0.9603578425123623,0.22649234115326544
7.95,0.9695949521664239,0.238760108146798
8.0,0.980764067632392,0.20901500959222435
8.05,1.0453168637715222,0.22186160553689366
8.1,0.9998387998235503,0.23797738976776242
8.15,0.9771217900711642,0.25188513851996314
8.200000000000001,0.9393467050220745,0.197365484026477
8.25,1.0394785390167098,0.18788061400826467
8.3,1.0005626406517016,0.2769435484631429
8.35,1.030657503529055,0.24941473586651774
8.4,0.9788236640949647,0.2596181954040433
8.450000000000001,1.0170418669009256,0.2719066871301248
8.5,1.0096039316799208,0.2609363981645301
8.55,1.0014423552087783,0.22690996909824512
8.6,1.077359332893284,0.25043773916902823
8.65,0.9893130989340236,0.21341029868997777
8.700000000000001,1.0461009317328036,0.2541857808610393
8.75,0.9710607724562221,0.230343378786379
8.8,1.0124593852221504,0.2722589545570251
8.85,0.9944885535105716,0.2156834420021219
8.9,0.9753978839585691,0.33709155930521373
8.950000000000001,1.0310246834551793,0.28084291262237243
9.0,1.0130581887074765,0.20641329624885124
9.05,0.9956026736104908,0.25050958243406657
9.1,0.8876630471089823,0.2756732431668444
9.15,0.9628193660283275,0.2598728418260767
9.200000000000001,0.9522599192532764,0.23152558876080906
9.25,1.0166207102842857,0.213168507182335
9.3,1.0296201019637559,0.24886493357378925
9.35,0.9702872695798959,0.2894168570273512
9.4,1.0044214099894475,0.23643386723157492
9.450000000000001,1.0524700554364017,0.22478990677638253
9.5,0.9989365988947836,0.2413556381129753
9.55,0.9992258027352974,0.22613460566624247
9.600000000000001,0.9730946709447126,0.2890982792311344
9.65,1.0202104211672764,0.25782712351992415
9.700000000000001,0.9975952429261276,0.2563918543299959
9.75,1.0061653166403004,0.22616216831748195
9.8,1.019320320899313,0.21738644223384487
9.850000000000001,0.9572429048805657,0.23683297884924268
9.9,1.012030548594899,0.20007685148608675
9.950000000000001,0.9457686223530478,0.2603466144026014
10.0,0.9843135303996379,0.26164269043423244
