time,exp_A,var_A
3.08,0.0005222417689612329,1.0229860991435582
3.1,0.026443366065635986,0.9823988259133649
3.12,0.04931887407776054,1.0170884630748405
3.14,-0.005808368622907856,0.9815880862249937
3.16,-0.021074226762347208,1.0074568746332104
3.18,0.033493449455597554,1.0066158054922958
3.2,-0.0160822963898656,0.9933828741404144
3.22,-0.00013692898147044802,1.0092001383960982
3.24,0.008925100591551093,1.005076192231613
3.2600000000000002,0.0024289028066258184,1.0219826809256387
3.2800000000000002,0.005915345777592255,0.9772266839735224
3.3000000000000003,-0.017251294829341263,0.9904081288424719
3.3200000000000003,0.0811128710812736,0.9934822878731252
3.34,-0.02701385240286821,0.9808036581062145
3.36,-0.03711353444463149,0.9933389337102172
3.38,-0.06592460654444571,0.988219284754264
3.4,0.01273096965033843,1.0065677249558138
3.42,-0.0675786788016586,1.0053396223516353
3.44,-0.006340078629565258,1.001443192746453
3.46,-0.0018544402108437502,0.9904564457297275
3.48,0.0881421704590137,0.9942647813824033
3.5,0.006635866745921542,1.0139056112408302
3.52,0.0019665665291989966,0.9957301370425014
3.54,0.012073387149135167,0.9888969617477613
3.56,-0.02728506182336534,0.995993922064749
3.58,0.03400439117988939,0.9874887109421748
3.6,0.030750448991973912,1.0319419705993902
3.62,-0.012976916989269999,1.0026061368789696
3.64,0.0262870926117857,1.037451999391064
3.66,-0.057471157297814476,1.0101307041665823
3.68,-0.02497640690453006,0.9992488194491138
3.7,0.01876226519313487,0.990489247330931
3.72,-0.00805458987024341,1.0037892870982492
3.74,-0.007620025357685885,1.0015876060422215
3.7600000000000002,0.020881246958865528,0.9706921967881859
3.7800000000000002,-0.061072073293104406,0.9825561698038073
3.8000000000000003,-0.014030631712512457,0.9948810417590934
3.8200000000000003,0.01753635703929326,0.9965243941416488
3.84,-0.004102506579922577,1.0201708624927477
3.86,0.028413255685421777,0.9928192338695471
3.88,0.016535874454479155,1.0356534232099097
3.9,0.003346834159194268,0.9704887977301873
3.92,0.004545347817697959,0.9935673162368104
3.94,0.022838595942891785,0.99361478078079
3.96,0.004186158834490428,0.9848903575639646
3.98,0.04698083277069021,1.0152927627389823
4.0,0.016026839590986074,0.998750514044117
4.0200000000000005,-0.01192074836152143,0.991066220698764
4.04,0.02058638153344399,1.0048755452091187
4.0600000000000005,-0.01889215158628458,0.9883151994341023
4.08,-0.010051957754755534,0.9935283692263663
4.1,-0.07964205181079953,0.999047148858801
4.12,0.014271667969873374,1.0183661991909334
4.14,-0.00694091383331601,0.9893253099574676
4.16,0.015087763535156458,1.012136278696996
4.18,-0.03414338164688081,0.9909211013322701
4.2,-0.06691684370733549,1.00054732632737
4.22,-0.047467903415347054,1.0030997841332103
4.24,0.023408791479290963,0.9994824818484893
4.26,0.0017123545705022007,0.9905389947943977
4.28,0.0072729819340418365,1.0034220505765474
4.3,0.02100703886524775,1.007376258584478
4.32,0.004554243541926868,0.9842727829169245
4.34,-0.026949426655594216,0.9794880397744482
4.36,0.010163302247129096,1.0044892310686344
4.38,0.026733094746632817,1.0016133699477285
4.4,-0.023386101031252826,0.9948854524241844
4.42,-0.010182854594539074,0.9968079385860842
4.44,0.05689302937403651,0.983962057439909
4.46,0.03443574614632879,0.9972174246217623
4.48,0.007186101674055456,1.0207703278560376
4.5,-0.002263373157908354,0.9989792511305735
4.5200000000000005,-0.021165511443086534,0.989031583733125
4.54,-0.012739319650322975,0.9917862272770942
4.5600000000000005,0.0031412725790133152,0.992626573734583
4.58,0.04034023443928787,1.0186700013656194
4.6000000000000005,-0.05131302626551237,1.0137421373473003
4.62,-0.05657247900605195,0.9905551416580525
4.64,-0.03229896429114551,0.9848391467938439
4.66,-0.006176071700913016,1.0408539625026576
4.68,-0.003262454571828493,1.0086998080716822
4.7,0.014698213928318864,1.0209853596350966
4.72,0.006472867595963526,0.9889066874489013
4.74,-0.031104531037626143,0.9990239938481217
4.76,0.014250903267709362,1.003659243137352
4.78,-0.010670452565425837,0.9947472253422364
