time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.6042949782136455,2.537960264854393,2.5426411902847876,2.5303456272225855,2.5101406194361378,2.546870197972127,2.5171155549303172,2.560315065654276,5.610123247031313,-1
1,3.2598227963032755,3.1712115646244743,3.1893151424392463,3.1632045899733523,3.1357281925108897,3.188765175056466,3.138958313000308,3.1994395563653284,5.613464871559393,-1
2,3.915946878723773,3.805630995463538,3.8210343549713253,3.798216922797573,3.7750787028148096,3.838658844831407,3.755855851435565,3.8321871348676146,5.600014863594172,-1
3,4.57239778678551,4.43391721532438,4.440896002219342,4.43906342087663,4.413798137136406,4.485041732330666,4.373012205009969,4.4625319490344815,5.599807850254279,-1
4,5.226932281434152,5.07034441779882,5.070059090966288,5.078334414545309,5.053871098787489,5.138010036731373,4.97861380386948,5.0962079424721445,5.605969976782602,-1
5,5.224875288847521,5.067798111054603,5.067457659465638,5.088064420202706,5.06273272738504,5.145597402837853,4.948258158592316,5.0848733100943475,5.615854938663087,-1
6,5.218810788768924,5.060485948953654,5.077306273971626,5.092260538267616,5.070494427075165,5.159507743680029,4.9276702844450435,5.072130504512418,5.620519746940374,-1
7,5.221705256460744,5.052713692250283,5.070788706631236,5.104146255852326,5.091220839638331,5.173719305586587,4.911131743251019,5.059060252624887,5.619330634956323,-1
8,5.2245348968798355,5.049308607266954,5.0621596344691815,5.12472222482814,5.1203636649340565,5.178751163045561,4.9075912492938345,5.047137955107831,5.607754431396728,-1
9,5.21250051915781,5.0425243501172226,5.059300977183999,5.142223609288752,5.140381701377823,5.190140913253629,4.905852829257005,5.037229236929548,5.632510308253557,-1
10,5.19954512662229,5.036264115262616,5.072364819844141,5.152927167503012,5.152849476775003,5.193533753393022,4.908556811267181,5.031819851013299,5.628982658978137,-1
11,5.195271411270433,5.032090801328106,5.098817792092646,5.153588600856725,5.162954470447588,5.19515297617828,4.914098585045317,5.029467207029423,5.636019175203299,-1
12,5.188069043932209,5.022716385259797,5.113719126592779,5.147719560234874,5.163603137424776,5.18069230910616,4.938375177391279,5.0202117284844805,5.6404724063196205,-1
13,5.191497830432533,5.0179559470581125,5.137334722993575,5.14861080811205,5.153203438087574,5.171217585742269,4.962207869774083,5.019066112871352,5.633760124877147,-1
14,5.1809387728786085,5.0230809103787175,5.143567684385175,5.150187614565149,5.1447292040559995,5.1685597842748185,4.97354519059516,5.0191130355695694,5.639415341074623,-1
