universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
63,971102736,0.72,0.37997749754430665,21.23959495579752,1,1,45,450
64,2239311143,0.72,0.5318025544735255,23.97244598052346,1,1,145,335
65,1665080837,0.7508964211848034,0.35948189800732466,21.488602587827913,1,0,119,-1
66,3287050701,0.7492795939748089,0.45517345603372505,23.178714088103227,1,0,306,-1
67,2975903401,0.766,0.37497611988791535,22.069570157982476,1,1,4,243
68,218099108,0.766,0.43624815236857695,23.172466742634388,1,1,148,443
69,3300988512,0.766,0.41963841255196166,22.87349142593531,1,1,164,273
70,2688502961,0.766,0.36844759249068865,21.952056664832398,1,1,43,203
71,810132113,0.7426120853459613,0.45709901182316115,23.080023919736128,1,0,293,-1
72,172507511,0.7583628021065643,0.38880869358760384,22.165812526708155,0,0,-1,-1
73,2682064837,0.766,0.361320356812614,21.823766422627052,1,1,85,236
74,3857271274,0.7271675532027868,0.23866719716142865,18.839360612961453,1,1,84,466
75,4240508920,0.766,0.4417465466791844,23.271437840225317,1,1,193,463
76,352906522,0.766,0.3736236678273764,22.045226020892773,1,1,75,375
77,3869683622,0.766,0.41662998625974484,22.81933975267541,1,1,168,299
78,1275377957,0.766,0.3852946842665905,22.25530431679863,1,1,124,169
79,3378519112,0.766,0.4319885173018228,23.09579331143281,1,1,411,455
80,2717679639,0.766,0.39813585899622406,22.486445461932032,1,1,29,296
81,3429089945,0.766,0.46137832076908447,23.624809773843523,1,1,69,260
82,3472244363,0.72,0.5513811273369904,24.32486029206583,1,1,205,222
83,4057261243,0.72,0.5348072472809359,24.026530451056843,1,1,166,290
84,1509496115,0.766,0.37947291375814474,22.150512447646605,0,0,-1,-1
85,2511298603,0.766,0.22199236443433765,19.31586255981808,1,1,45,138
86,3954557145,0.761535450892254,0.3041124376110895,20.70473289484469,1,1,67,206
87,3905835270,0.766,0.25927338259834715,19.98692088677025,1,0,313,-1
88,3455247167,0.72,0.48310927139057375,23.09596688503033,1,1,127,484
89,3600974234,0.766,0.47487534449861946,23.86775620097515,1,1,22,141
90,1169111574,0.766,0.3985863536329762,22.494554365393572,1,0,176,-1
91,3873421579,0.766,0.3913887527497492,22.364997549495484,1,1,332,363
92,3555707770,0.766,0.2836821015546925,20.426277827984464,1,1,35,458
93,475760202,0.766,0.36365573044755806,21.865803148056045,1,1,131,316
94,1394519638,0.7575181610222911,0.2908288544290106,20.38528260016801,1,0,335,-1
95,4014903376,0.766,0.25977585225221667,19.9959653405399,1,1,394,406
96,2909774892,0.766,0.2822065455266772,20.399717819480188,1,1,30,350
97,2121529293,0.735749681109975,0.2460987838075127,19.14477173073473,1,0,68,-1
98,1380987004,0.7629847257852433,0.3573003258875962,21.6911003816816,1,1,12,134
99,3529670763,0.766,0.5210912441587728,24.69964239485791,1,1,13,211
100,2222864052,0.766,0.39922336988376117,22.506020657907698,1,1,9,187
101,1477003275,0.766,0.3589030891072207,21.780255603929973,1,0,21,-1
102,423657465,0.766,0.38357755091361156,22.224395916445012,1,1,124,255
103,129824572,0.766,0.3854460870182939,22.25802956632929,1,1,98,221
104,2362175410,0.7370237704396148,0.5167697082528087,24.04233015734285,1,1,67,142
105,1489721954,0.766,0.29266419797470583,20.587955563544703,1,1,61,253
106,1006419682,0.7237535025303512,0.3038268830480916,19.94395394547267,1,1,289,356
107,3201424787,0.7311869616538993,0.5895665882184045,25.235937821009266,1,0,68,-1
108,379457877,0.7475234087957909,0.5127939378135377,24.1807590565595,1,0,368,-1
109,385421500,0.7450123853655152,0.25978772171798564,19.576426698234044,1,1,65,206
110,813016628,0.766,0.26922786511513874,20.1661015720725,1,1,39,282
111,2881481133,0.766,0.36098799609027327,21.81778392962492,1,1,175,334
112,3985124406,0.766,0.34401074031400286,21.51219332565205,0,0,-1,-1
113,4061000796,0.739696009861077,0.4832556458694204,23.492521822871105,1,1,34,281
114,2627560940,0.766,0.4139426409705394,22.77096753746971,1,1,4,238
115,2558119143,0.766,0.32833103339534053,21.22995860111613,1,1,21,162
116,2154830525,0.7648562282848802,0.4781786667318713,23.904340566871287,0,0,-1,-1
117,1886352643,0.766,0.38788001405164557,22.30184025292962,1,1,249,310
118,845241237,0.7412856252307566,0.4610727299724997,23.125021644120128,1,1,186,241
119,3450456169,0.7539947699833264,0.31793528375104985,20.802730507185423,1,1,189,341
120,292396355,0.766,0.46679352019223647,23.722283363460257,1,0,432,-1
121,3641964955,0.72,0.36847141329705835,21.03248543934705,1,0,369,-1
122,106742919,0.7321211483457416,0.3928718677658606,21.71411658670032,0,0,-1,-1
123,188648214,0.766,0.4295920584338559,23.052657051809405,1,1,128,216
124,3954726916,0.7426018753515706,0.42172814196739505,22.443144062444524,1,1,48,273
125,2777673509,0.72,0.4400277465652064,22.320499438173712,1,1,137,195
126,1402236563,0.766,0.3521967390011052,21.659541302019893,1,1,62,163
127,2627676961,0.7484255034140967,0.4697117126537666,23.423320896049734,1,1,135,165
128,2097122518,0.766,0.40293126689326586,22.57276280407879,1,1,218,410
129,3140288887,0.72,0.5096563990538022,23.57381518296844,0,0,-1,-1
130,196498781,0.766,0.4135707224340526,22.76427300381295,1,1,22,371
131,2443337779,0.766,0.42644486965509865,22.99600765379178,1,1,90,283
132,2309452711,0.7319070644605986,0.5027942705848613,23.688438159739476,1,1,285,463
133,3852639715,0.7402310367327324,0.4901386376214359,23.627116211840494,0,0,-1,-1
134,4149584456,0.7634223688942459,0.27080613567303624,20.14295781999957,1,0,435,-1
135,1918726679,0.766,0.4525189372976689,23.46534087135804,1,0,4,-1
136,231286521,0.766,0.39839024691340164,22.49102444444123,1,1,134,269
137,1482883430,0.766,0.481522023995055,23.98739643191099,1,1,335,385
138,391420652,0.72,0.44018209022775096,22.323277624099518,0,0,-1,-1
139,2698041166,0.7270183604909377,0.5173296043878584,23.852300088800202,1,1,236,284
140,2655193857,0.766,0.3385561983530889,21.4140115703556,1,1,212,497
141,2373212217,0.72,0.2811395982129257,19.46051276783266,1,1,4,165
142,2695125724,0.72,0.5268447413586118,23.883205344455014,0,0,-1,-1
143,3216545008,0.766,0.4484829011029988,23.392692219853977,1,0,239,-1
144,1143007397,0.72,0.6524981267758806,26.144966281965853,1,1,261,368
145,810499325,0.7645101638654518,0.3516161532089773,21.619294035070627,1,1,56,245
146,2501562037,0.766,0.3441705318168585,21.515069572703453,1,1,308,382
147,694823371,0.7447171735968192,0.3924973430088599,21.95929564609586,1,0,227,-1
148,2210661963,0.7499567125690184,0.48744356623274,23.77311844356969,1,0,416,-1
149,2696686060,0.766,0.4461264527131337,23.350276148836407,1,1,91,228
150,4209960985,0.72,0.5950609334078873,25.111096801341972,1,1,26,216
151,3097069582,0.72,0.4074978030961058,21.734960455729905,1,1,103,212
152,998535989,0.7305986377519469,0.44333101060788066,22.59193094598079,1,1,433,449
153,2984318092,0.766,0.4534715408267615,23.48248773488171,1,1,72,256
154,3691963888,0.766,0.34578130082269753,21.54406341480856,0,0,-1,-1
155,3812919735,0.72,0.5707699492121094,24.67385908581797,0,0,-1,-1
156,1551122120,0.7208552472984333,0.5144222444827278,23.676705346657766,1,0,438,-1
157,2552289154,0.7296589483825043,0.4764042597486825,23.16845564312637,1,1,162,345
158,2075804425,0.7658666645999141,0.3952396691123483,22.431647336020553,1,1,131,175
159,3360206471,0.766,0.3141770437378997,20.975186787282194,1,1,271,375
160,2852046257,0.766,0.37200446758173233,22.01608041647118,1,1,21,153
161,3390910758,0.72,0.28965497072457935,19.61378947304243,1,1,241,377
162,1471603659,0.72,0.5950436752606593,25.110786154691866,1,0,471,-1
163,1591262516,0.7539926187177504,0.43959763106920174,22.992609733600638,1,1,123,140
164,1239150856,0.766,0.27974273275249395,20.355369189544888,1,1,31,270
165,2262092090,0.7526108650767247,0.43593199748830463,22.898993256323976,1,0,312,-1
166,3034642946,0.766,0.3617350400143836,21.8312307202589,1,1,15,154
167,1146853901,0.7312354302575717,0.3573598701814277,21.057186268417134,1,0,425,-1
168,3531614756,0.766,0.44488161948741545,23.327869150773477,1,0,54,-1
169,3799675340,0.766,0.5244530675831347,24.760155216496425,1,1,142,354
170,26792597,0.766,0.37357180317403854,22.044292457132695,1,1,37,177
171,3351984449,0.744740513593668,0.48587111526968463,23.64049034672768,1,1,334,377
172,2442253106,0.72,0.5442489505514433,24.196481109925976,1,1,295,488
173,94175901,0.7514399334637318,0.4187458530203262,22.56622402364051,1,1,52,129
174,4160336341,0.761182618000076,0.43414624068979624,23.038284692417854,1,1,227,318
