epoch,A,I_track
156,90.93905432580158,0.2984896034000949
157,89.85503135417076,0.2771478884191342
158,89.8028564698425,0.2955209232604709
159,91.029173549227,0.2785343377231772
160,91.79947076152824,0.24804879943776056
161,94.64085428965267,0.22978984192569232
162,95.40564565274627,0.23121374387971716
163,96.6423766788615,0.23237126998183055
164,97.45943240827367,0.29459059017132916
165,99.18786034858192,0.27945160009101266
166,100.52105172714334,0.2771834952956061
167,100.67586843102188,0.23257698296274681
168,101.96577144994897,0.25894235775481467
169,101.05790118732956,0.2351053285313342
170,101.57823311417606,0.2885790855982139
171,102.82542227708984,0.30926677172620304
172,104.59687167110786,0.3187899481070005
173,105.25169517087687,0.25371380180071107
174,104.75349584709689,0.20893068937256834
175,104.40900866791824,0.20803770923400886
176,104.85789086698495,0.18353140142747418
177,104.47045810630222,0.2312735051933569
178,104.98494096908813,0.21663989257755642
179,104.08979315543554,0.2761259667889135
180,103.17267160993703,0.29508622816851093
181,101.60748846756219,0.3810960743650169
182,101.92418468871742,0.3743623405702551
183,102.45285128440047,0.38989309298255
184,103.11421001901591,0.282897322591949
185,103.73815887282541,0.23979327645687862
186,103.95195207669548,0.2567053717818382
187,105.00522076167067,0.23848713072146133
188,102.744869957569,0.25959858765532023
189,103.45171350218911,0.2403520878532615
190,103.82672380190789,0.2768130962249085
191,103.00540883193204,0.2957837812639946
192,101.9615441487274,0.3885085977964118
193,101.98107257331785,0.3569154998648256
194,101.00115732775647,0.30898178443205665
195,100.47622430657027,0.30225098108568943
196,100.43551144172295,0.2842764377730118
197,101.27835110621054,0.28946910204207316
198,104.44837521520365,0.24062579802481646
199,105.87387774655838,0.2743040903889742
200,105.65323626792345,0.24167606913004325
201,108.38090715153274,0.2505365516128954
202,110.2097111075717,0.21320869509423374
203,110.64896976552872,0.1402724816778788
204,109.94563632907773,0.10949534710987602
205,109.9835387217136,0.1125364029399692
206,109.43235093457686,0.13557077185826255
207,110.32185300300667,0.15413430531997496
208,110.52871262574394,0.15958668133120235
209,111.42154961897987,0.13589600444404495
210,113.2645966992577,0.15811273188595135
211,114.39374373794591,0.14453499106266232
212,115.32260911000145,0.17846467812173938
213,117.20192888458466,0.1550185030870416
214,118.01892771651819,0.16769516498266787
215,118.53895268215217,0.1634362467382671
216,119.0461269764522,0.15682599053371227
217,120.07089256888403,0.12072860845270121
218,119.80256632838079,0.09348593749091486
219,120.58336696749853,0.10434452949478663
220,119.91016832583442,0.022839974812957173
221,120.94538098503526,-0.002960041219744563
222,120.859749431817,0.07787509020783165
223,122.44034892816762,0.028055507785260128
224,122.23030831545013,0.11320666584132622
225,123.21668460550633,0.04600173073351663
226,123.83468735348178,0.16243231430847954
227,124.99452258809187,0.09531081789397547
228,126.04273005990466,0.10453444557461712
229,126.32903935245655,0.14450244436291507
230,126.20540312210638,0.16275961027689623
231,125.75557917300854,0.13472768263804377
232,125.8064900957361,0.17016529813491682
233,124.92988784696783,0.24664948840153833
234,126.32545573606234,0.24545727620498706
235,125.7528909035941,0.18665299084275924
236,126.6742365034106,0.21468123909024167
237,129.36167352181417,0.23870285372773753
238,129.90072257437623,0.1911926478600255
239,131.6765327489777,0.2416330192056894
240,131.74995221255915,0.26283429695303945
241,131.913127096042,0.2245078187462888
242,129.9299504438567,0.2424940650318734
243,131.25979664946652,0.21707062736681187
244,131.5265942456146,0.2580109638197817
245,131.22161915345808,0.31035357435532673
246,132.31465736633896,0.30171391814226306
247,133.72809374550167,0.3002709282457691
248,134.6021434818598,0.2175153731533192
249,135.09737737231416,0.20860277633963367
250,134.8296927990849,0.17195969076363202
251,136.33174465758438,0.22759808203955248
252,138.21096069245513,0.22762982166803333
253,136.7117722655002,0.21340580070180265
254,136.0669423117019,0.21516439673223386
255,136.81014311309423,0.22589421684008143
256,136.17776198008775,0.18759498870000124
257,137.1233694700397,0.16310773718492458
258,140.30613124872005,0.1533413181555379
259,141.5506744134853,0.14993500931265635
260,142.25691015331935,0.174896744964563
261,142.65721745261843,0.1133320588686652
262,144.48811796042278,0.08595709515645905
263,145.71292096027358,0.0715776351344886
264,146.2287898053046,0.09706080401348376
265,146.25736966242314,0.11359295073773493
266,146.41547130358342,0.11254345588241914
267,146.67089076949054,0.08493127341565085
268,146.7136932381247,0.030864064177728377
269,146.23144027887173,0.07123924325254355
270,146.6933771430581,0.0701013798609828
271,147.26636059486563,0.07506162343360352
272,146.7110986230015,0.05524726484225455
273,146.71261846410488,0.08871292612592092
274,148.08478048240647,0.12722280649685463
275,149.05951508393997,0.168678325256155
276,148.8859984242252,0.1576268084017188
277,148.69007192008337,0.1535528452093631
278,149.8041711180081,0.09892868770205457
279,149.32986461434004,0.15664711588187333
280,149.29186142080928,0.13493346229443892
281,149.82122295079026,0.09004337783273991
282,151.5126050712951,0.11700740722135164
283,151.17035565398848,0.13211393095239285
284,149.3533908963895,0.07422984283007825
285,150.63829074273866,0.05415251189252457
286,150.17377726176957,0.01061977647249325
287,150.7810614908011,0.018504429919509235
288,150.3027582998933,-0.06564167803004378
289,152.63081534042593,-0.08144950339665977
290,152.9297091418431,-0.12749663340889342
291,155.02960875552301,-0.17150105039729346
292,156.81310966440483,-0.18804005952227235
293,156.49715593726447,-0.15621014085605514
294,156.80790435510266,-0.16386063196702821
295,157.1913444677818,-0.18661101065861282
296,158.8191975464845,-0.17895235366314882
297,157.80520971282718,-0.21769882495020978
298,158.00466792248326,-0.19064561603068478
299,158.94403751267583,-0.2324940838078413
300,160.92089761492903,-0.21533251895277955
301,161.5609034035758,-0.27243360853117227
302,162.00781074753309,-0.24851834981511975
303,161.78159655710806,-0.25027545340978385
304,162.37315186627882,-0.33652935441849097
305,163.00524669947947,-0.32292900388355933
306,163.69302478879868,-0.3078094053420992
307,165.4417247147454,-0.3167158570459303
308,164.30398572649915,-0.2681817723463924
309,166.19266819768623,-0.3049331770383737
310,166.67534743859233,-0.33844784800295447
311,167.45273561192968,-0.36425850020743167
312,167.22030638638924,-0.4289762211300822
313,166.53352303896375,-0.3855733301244271
314,166.0966493711415,-0.40154582415982676
315,164.9170258264471,-0.3953163247680976
316,164.97991738545704,-0.3148157944537118
317,164.30004200875754,-0.2087162055178426
318,164.3747181980578,-0.28305223244063654
319,165.23522831163243,-0.22313746396840087
320,165.88198434222397,-0.23614750151357522
321,166.99547252668287,-0.2540019560061163
322,167.1579182149699,-0.2703011601893487
323,166.9531176259008,-0.31593700356867954
324,168.50702986469312,-0.34856360230026484
325,169.61341248988654,-0.3556206942652716
326,170.8247053194413,-0.31160029463426747
327,170.51345161529753,-0.2665764886627567
328,170.4283917295355,-0.261903874816472
329,171.67876748983616,-0.2609537472502
330,172.814695329125,-0.26540864429016137
331,173.45196727812515,-0.24052508229144476
332,173.7020575361595,-0.19683226452566835
333,174.54398440311485,-0.31937176369108145
334,176.9464799056029,-0.3900984616159403
335,179.55936565974844,-0.39418286197858454
336,178.48961534610973,-0.3641670299425456
337,178.7678535691169,-0.27914774378546814
338,179.69690563294705,-0.2288024811385977
339,179.87284342044603,-0.27309306140906625
340,180.14104785772804,-0.19436563084773512
341,181.83263830073705,-0.1974164773016057
342,181.72780716973298,-0.2284971822021225
343,182.10488872300436,-0.1160767316831688
344,181.7637932296328,-0.15255816033613678
345,182.23948178708466,-0.15793964213529332
346,182.51111207939127,-0.09176421993215962
347,183.57229773089537,-0.11723514901971915
348,182.37624861855582,-0.06094586069185422
349,182.25473238371853,-0.09688198579573919
350,182.64122189148196,-0.11060679135422635
351,182.65601545462135,-0.08754532884392195
352,183.6541762744315,-0.05040598509225874
353,183.1924566575171,-0.008198372865959265
354,183.77540025321903,-0.0819909899266408
355,183.89674020193382,-0.04252283405919395
356,185.25263105611396,-0.10258926260358031
357,183.86608924566957,-0.09683619283846234
358,184.07020265909077,-0.12963877338087254
359,183.48849902419386,-0.10763245174744163
360,185.41837336998893,-0.13522310450953717
361,183.64396153888237,-0.12911805995800285
362,183.89540493138657,-0.1373043220638219
363,183.5909064541218,-0.2011899824599102
364,183.36948523887824,-0.17145175969092852
365,183.68164694830887,-0.1101452608879126
366,182.18285151925846,-0.128471065544051
367,183.8301206823912,-0.1456582775025049
368,182.9884521024936,-0.18762267600356233
369,183.40146188248724,-0.12926349609773502
370,183.5221920051687,-0.10242480563443837
371,183.1119578965008,-0.13227238343293468
372,182.85346151728436,-0.08904908596144728
373,183.9486657134127,-0.12443290692852865
374,184.2135773417449,-0.1638968870054371
375,186.02666088345734,-0.15573009708943003
376,184.56076098136558,-0.17025478247934417
377,185.71150244601853,-0.12735396817814493
378,185.5164937758046,-0.16088190089191007
379,185.9089988103267,-0.2111406205196752
380,184.7630887898225,-0.15287627225126516
381,184.1659819011181,-0.22223629171063447
382,184.57914238710083,-0.27450206212734835
383,183.17133138746016,-0.2718277664309695
384,184.2382546698657,-0.2905665635743401
385,184.11688068143806,-0.24308078892184548
386,185.08627624305262,-0.20044771802309624
387,185.4802673715693,-0.21183459833312362
388,185.94142717521345,-0.1694941453864066
389,187.13375842698414,-0.1966599739915097
390,187.00167481878637,-0.23531883156436006
391,186.89059277272537,-0.2706910894333
392,188.17739587216985,-0.2533367016478218
393,189.1563219480787,-0.3067303513967557
394,190.69865051560197,-0.27334667291917464
395,191.44824574569836,-0.23881501669190452
396,192.42178076847276,-0.29828909332989934
397,193.4558277110615,-0.282860786729022
398,194.47213644886656,-0.2945963965234654
399,195.63385166879314,-0.2376708683510127
400,196.67554755367536,-0.20381615471920222
401,197.46886110470555,-0.1896620420903467
402,199.7394907176037,-0.21979842275682313
403,200.5081171268338,-0.22316003492023329
404,202.2246098870628,-0.24135612143239557
405,201.79984490859468,-0.3160208800528924
406,203.65293946575454,-0.3407309496550301
407,204.3195352190936,-0.4431773285501352
408,203.439767347722,-0.4691266945950065
409,203.20075496328502,-0.5287630587808557
410,203.47919187494992,-0.4898933529598053
411,202.48225348949344,-0.4659058163933913
412,202.66328473622264,-0.4493430953038213
413,202.61954811512476,-0.5245574785071551
414,202.19610640983973,-0.5514208743813214
415,203.64215179952603,-0.5861901671543479
416,203.95554784304662,-0.5498569041045722
417,206.23046677175995,-0.5798417063051334
418,206.74768151860496,-0.5418895170359482
419,208.48927177015676,-0.547970620257922
420,208.71695377172117,-0.5619441165862351
421,209.6250916227075,-0.5425097578053961
422,209.59497294631774,-0.5941275172779269
423,211.05998518505504,-0.7031654309017573
424,212.44665975361437,-0.6111453638674516
425,212.66240121176045,-0.6166911799806478
426,212.8002420712534,-0.6230760984924733
427,213.00063739404928,-0.5795702860383289
428,213.348593301537,-0.6111915475215323
429,213.79326100866624,-0.7190017631930524
430,213.8283516763044,-0.7388745761619079
431,214.35763289640656,-0.7234818464958789
432,214.6622035096,-0.7227534495858399
433,214.0081498469566,-0.6984139506034358
434,214.25626450864033,-0.7326229915858143
435,214.08524129873965,-0.7475686658005155
436,215.62271517168728,-0.710293448020043
437,217.70829447316586,-0.7286933985154498
438,218.20647850645614,-0.7040343497574273
439,218.18274712036944,-0.6865525968718605
440,217.4482358335575,-0.7065294491065991
441,216.92412386304525,-0.617573851908024
442,218.72391875366665,-0.65204759028285
443,219.46111521195638,-0.6510884628135167
444,221.29633696808693,-0.5953067573338026
445,221.0365126130683,-0.599014078082347
446,222.35102729491402,-0.6462836075504438
447,223.70614142331664,-0.6467067938133803
448,224.54325199679892,-0.6419094637270252
449,226.02188311296,-0.7266492790871286
450,226.59829238188723,-0.7333123460554299
451,228.78401937137156,-0.7495422182662054
452,229.75342937665843,-0.7692109536091294
453,230.43724771383455,-0.8162946621630519
454,230.9475177918489,-0.8187865162839204
455,231.83430761271327,-0.7509974035077844
456,232.18863749993295,-0.7032125080454785
457,232.9941430503666,-0.694768966882049
458,234.10541953665106,-0.6934464362740745
459,234.26111990188136,-0.7625740271762169
460,234.63235387706092,-0.7985463152685025
461,234.97229712441202,-0.8004092997307158
462,235.5695521940997,-0.7954697344372732
463,235.41496824721082,-0.7223697043863885
464,235.80022898646465,-0.7419680071354753
465,235.51150847688473,-0.7035494927233453
466,236.06128429129438,-0.7282713187397329
467,236.7631763158416,-0.6583565971378702
468,236.26538651400475,-0.6529440282004357
469,236.1345693737826,-0.6636485595884821
470,237.31132461418548,-0.6242570534472955
471,237.935804022731,-0.6607079786514215
472,238.7752192031622,-0.6961534345469382
473,239.30590081940383,-0.7480048052494382
474,240.77448812210537,-0.6789959102757785
475,239.99758954751474,-0.6458714761826517
476,239.99374877183175,-0.6927578290212082
477,241.55555390250277,-0.6843219237488176
478,242.07490571154597,-0.6755166989098155
479,242.56702455167115,-0.6680298170981843
480,243.94657124022953,-0.6603634082111983
481,243.98040240095898,-0.5981240932827305
482,244.1364952296615,-0.6147885336180715
483,244.60345031601537,-0.6063017748996351
484,244.77169065164426,-0.5851044652042776
485,245.9065763665403,-0.5294501518710157
486,246.62195688046236,-0.5425057368940771
487,246.8971552353566,-0.5095313404311228
488,248.9647994449698,-0.4349063071755386
489,249.06679759743082,-0.41113645824193445
490,248.59607091102623,-0.381002402203405
491,249.23550303088336,-0.3294593736677577
492,250.1272680008278,-0.31448899200013664
493,249.7015694473818,-0.27337252855270516
494,250.23277741518558,-0.2503045641153376
495,250.85845725565002,-0.24669492406749982
496,252.54768412799731,-0.27909501118484137
497,254.04076838378944,-0.41457322710612715
498,253.23336729668006,-0.4265771633862678
499,253.50922802395223,-0.4724912902767793
500,253.85912939666608,-0.5146722420243046
501,254.79360122934762,-0.5451445445274152
502,253.39528697496473,-0.6148557866405717
503,254.5159726215865,-0.636131896035965
504,253.33646799635034,-0.6046534439834516
505,253.6707395988851,-0.6327740192130128
506,255.56753109485214,-0.6409707249736653
507,256.6543187175781,-0.5478180560921408
508,257.8314850366775,-0.5544424778356128
509,258.8958465794515,-0.5701617163254216
510,260.1338599983766,-0.5683759535325316
511,259.3571268198244,-0.5065603783659309
512,260.6064799779768,-0.4974077689260378
513,259.9217785022494,-0.5496382849843408
514,258.37009717875776,-0.49450332620348214
515,260.2573019594165,-0.5288812784411997
516,260.4511072496231,-0.5105886909975039
517,261.23160872707257,-0.5058222148288357
518,261.9681260223318,-0.46412999697775514
519,261.70261039360895,-0.4679728666937239
520,263.9441594429533,-0.491621180541154
521,264.7673752751023,-0.518214127372694
522,265.25435206907974,-0.544877226128167
523,264.32115514287324,-0.5039027533766918
524,264.38927931146986,-0.5206687344936181
525,265.48081614438564,-0.5595579975748483
526,265.154403285746,-0.6500858848319674
527,265.940348820727,-0.6289093944663304
528,266.42995096138384,-0.690126322837135
529,267.1520242613574,-0.5875914296949492
530,267.35055532255126,-0.5382427391889318
531,268.5986487504401,-0.5851060660280727
532,269.15181045798334,-0.6170221149125242
533,269.99010119156685,-0.5618156329861348
534,270.7026366264392,-0.5656466702664816
535,272.6370220017638,-0.5928910326196998
536,274.04348044101357,-0.5998290095028331
537,275.0602173042773,-0.5862880532942772
538,274.9828442143458,-0.6133494727990491
539,275.16691785677693,-0.6494895092050861
540,275.12490715203603,-0.6664023853541025
541,275.6424481143806,-0.714660680991365
542,276.768830526283,-0.6310812842640674
543,278.90994856809226,-0.671868944789549
544,278.60885702156514,-0.7502771855771105
545,278.8264368287168,-0.817156125866332
546,278.14691144645826,-0.8708241013418576
547,277.45334702037496,-0.934113542554155
548,279.93081826614446,-0.9524459461747348
549,279.495934196082,-0.948134833460603
550,280.9024017319242,-1.0233670106845563
551,280.60982102741355,-0.9566584502718568
552,277.58329350160835,-0.9180990787163379
553,278.0773034204088,-0.9625467181257931
554,279.973370991453,-0.9676287689925971
555,281.6657905313834,-0.978499863831274
556,284.7487244424777,-0.9941619273919747
557,284.7817648942788,-1.0093039018954844
558,283.8972031195888,-1.0432841041122984
559,282.35720490574107,-0.9815970629368771
560,283.33314346630914,-0.9699028207102711
561,284.19623393158776,-1.025192288966076
562,286.5039175349936,-1.042591330666098
563,285.8685789195708,-1.0406771791643428
564,285.5109719030112,-1.0606730018471568
565,286.28006698344467,-1.0916115253449183
566,287.73459740100503,-1.0780455258296715
567,289.49288092588415,-1.0896323091001172
568,291.8188370090033,-1.1776877229220515
569,293.1359868778851,-1.159109489977885
570,294.6769755996865,-1.1479280182394174
571,295.98499153313753,-1.1828295096915586
572,296.20047916329605,-1.1783649637827587
573,297.6222317596821,-1.1759124841925246
574,298.05268813761285,-1.1903723176681082
575,299.01226652773477,-1.1694658647410752
576,299.7044290495162,-1.1395125940465272
577,301.24568294551136,-1.1115621417311765
578,302.87001325093524,-1.1321725876220026
579,302.61206072038055,-1.0973888221185215
580,304.20693672734683,-1.0486141834965248
581,305.3519726116851,-1.0292756365350597
582,305.88217742768234,-1.0791701364346815
583,305.891542106117,-1.0172025882803928
584,307.3212715967942,-0.9634241685157872
585,307.7382201265189,-0.9689945819728213
586,308.4113453335682,-0.9453981756730878
587,309.08169630883657,-0.9241742613748011
588,310.7090611341687,-0.9548039656154088
589,310.53337071070405,-1.018007648274216
590,311.28835510478154,-1.0326953773149308
591,312.78730453495336,-1.0443768512399518
592,313.6358604193585,-1.0110022739885338
593,314.09669135031754,-1.0165409714573062
594,314.5610737092085,-1.0840294421743815
595,315.2732739267169,-1.129680124584702
596,315.86186173849705,-1.1146096828765992
597,316.2874010297264,-1.0682400605729692
598,317.3347522446226,-1.0602909202929864
599,317.6530140923234,-1.13798123529107
600,318.5515953564416,-1.1567944530777263
601,318.3872376910468,-1.1042991151454855
602,318.950379237237,-1.0308019336114056
603,318.561636353602,-1.0343584214334571
604,319.3515541389632,-1.063406127932938
605,319.55315408139,-1.0284432398651213
606,318.8251732911178,-1.0867220750116091
607,319.18995279576586,-1.0562979675804383
608,320.5668189065655,-1.0508545835208554
609,320.7590834266798,-1.066842294771583
610,320.6954150884881,-1.13224839814195
611,320.38617739219325,-1.0897844202627482
612,320.0999083202244,-1.1088463829822723
613,321.4394149396222,-1.1430773231644504
614,322.4853842018211,-1.127559244922887
615,321.7642968369436,-1.1343588597237875
616,322.23242903009094,-1.149327526258717
617,322.5636914000769,-1.168574207216395
618,323.64196870523944,-1.1189425376553588
619,322.72766430039,-1.1983025267704681
620,323.4995600469624,-1.1909176857048762
621,324.9525874266245,-1.1841622813301431
622,325.8257241295836,-1.2402540172380607
623,326.5216018028377,-1.1367073515068218
624,324.78805922953114,-1.1204106101225932
625,325.60680357580395,-1.193574879929863
626,326.2327347720199,-1.130977264678997
627,326.18905911814767,-1.0989256226503268
628,325.99055558672023,-1.0981763894498295
629,326.78186626618475,-1.1036624162607418
630,326.32797408561964,-1.0427045479772612
631,326.5913011342245,-0.9941025446773595
632,327.4138080827059,-0.9465699225983536
633,326.37775907247203,-0.9827875398431216
634,327.31060220370136,-0.937249902036806
635,328.0404557092076,-0.9212806770170289
636,330.36038491090966,-0.9066388687959631
637,330.03945305999383,-0.9461731289729842
638,331.61115474290335,-0.9404137536393635
639,330.99957470817634,-0.9011754350814594
640,331.5366053412046,-0.9051599664351708
641,332.08179502534153,-0.9296122692060889
642,332.6779815876536,-0.9411564182713037
643,333.7906183229847,-0.9186916097018687
644,332.8579309768477,-0.9559244538130091
645,333.62604518623937,-0.9632940010263976
646,335.1031873465893,-0.9280230286096564
647,334.3995058676882,-0.9053665531518592
648,335.0563660644622,-0.8986154755193578
649,334.78754618221336,-0.8927199698180858
650,335.38752970833144,-0.8840132004874597
651,335.3504642554161,-0.9432710470610166
652,335.1610073211222,-0.8360660559805538
653,335.0881402338892,-0.8801333166098823
654,335.05151855095977,-0.8557432749440224
655,336.4372247059298,-0.8247460157139315
656,335.21019137902056,-0.8085904090415886
657,335.4840219568564,-0.840466458772689
658,335.95196579695005,-0.7953145001007726
659,337.15272532271746,-0.8606175925367309
660,335.99496661397717,-0.8097412161408195
661,335.5220784581222,-0.8364545254550735
662,337.0667509019206,-0.785568557514921
663,337.83878154335173,-0.7526921388237919
664,339.2763799907466,-0.7846265546908203
665,338.72687526716044,-0.8016594911985558
666,337.71631987046027,-0.8433987101213326
667,338.3309323054882,-0.8208241534692158
668,338.8425507962009,-0.7192404169410371
669,337.9085813990225,-0.6969696412157524
670,337.4503598082301,-0.6776605506391198
671,337.21126452666664,-0.6399604868606392
672,338.1542011137186,-0.6554241208607221
673,339.4650763482823,-0.6708826794007822
674,339.5309340146508,-0.6615632579000645
675,339.1872709758738,-0.7085599552081187
676,340.48636136180613,-0.7299528135013131
677,341.1517082476244,-0.6758737492077808
678,340.7567679907503,-0.6599740987877003
679,341.3227566417536,-0.6385387169304435
680,340.59482732327615,-0.6579203454482874
681,340.49718523739455,-0.737613315129514
682,340.6608309934597,-0.7643878705967415
683,341.8904442039835,-0.7708950058453333
684,342.06027977507085,-0.769315579346969
685,342.5724586302928,-0.6901098672887427
686,342.99043823110185,-0.7032676704480236
687,345.4469628797122,-0.6734561401633054
688,346.62987532293073,-0.6128248990301807
689,348.6460058677989,-0.6082938744842871
690,349.4194870785291,-0.6760945984516022
691,349.85550482985883,-0.6859199593442161
692,350.7941617768899,-0.6667663076803707
693,350.18417614308936,-0.632214259640415
694,350.47834250806164,-0.7595765321520788
695,348.68388994205077,-0.7518508792070905
696,348.4911729473464,-0.8102959009429673
697,349.0342084352577,-0.857654741459559
698,347.9088142864204,-0.8930752736456508
699,348.1796112168438,-0.9073676451220869
700,349.80638512574234,-0.8273692225426095
701,349.96922269609286,-0.8495877866550042
702,351.411840805231,-0.8683075148648399
703,352.56599876511217,-0.8899314894650869
704,353.49110431521757,-0.9265669130265032
705,353.0231111454385,-0.8863866397961253
706,354.1203592919624,-0.9172672526826023
707,354.8703155553808,-0.9184256567228093
708,354.9440364346386,-0.9477122560769697
709,356.2430800829321,-0.9850972621589317
710,356.17124191049527,-0.9882584124113369
711,356.8705549166676,-0.9468300628763777
712,356.5682254061632,-0.9462022471105528
713,357.1475928953231,-0.9152323559028572
