time,exp_A,var_A
3.94,0.02365252400339594,0.9940960715173137
3.96,0.0006105481477583984,0.986744321734085
3.98,0.04897974814645798,0.9877563675111429
4.0,0.02667472102395937,1.0246600530359427
4.0200000000000005,-0.010574340667613561,0.9957007483907152
4.04,-0.04757194093056612,0.9882880801945544
4.0600000000000005,-0.0047507823232464524,1.0035158868645586
4.08,0.057547684534749156,1.008278202268053
4.1,0.033690025800041615,1.0145016626358503
4.12,0.004373783911822696,0.9691635063912767
4.14,0.002934056810827708,0.9879349213606973
4.16,-0.03151460582239901,0.9908568795441535
4.18,-0.013133490738656156,0.9905005460866128
4.2,0.06553013576839868,1.007717304219471
4.22,0.0007639365231143611,1.0102031479429545
4.24,0.02183026906001672,0.9844689873992187
4.26,-0.02713933499498231,0.9967746938029537
4.28,-0.011955593967128298,1.0032788044595848
4.3,-0.005091977143519001,0.9890212801443403
4.32,0.010927625478081262,1.0175492436687419
4.34,-0.011679666281322176,1.0145573387178726
4.36,0.03554096595484499,0.9970919074126413
4.38,0.00935399263225988,0.9965826072281954
4.4,0.03988763529100142,1.0059721224709042
4.42,-0.056142718944417434,0.994498577037539
4.44,0.0011756251397802907,0.9835387116568683
4.46,0.028838016262330374,0.9957061518484525
4.48,0.015291453818432825,1.013950458986854
4.5,0.020081602577723384,1.0155435753865958
4.5200000000000005,0.0019794713067727205,0.9912813378399071
4.54,0.02131503212561037,0.9905267139491694
4.5600000000000005,-0.004646284427189366,0.9991309190532942
4.58,-0.00799991702524062,0.9898122793900047
4.6000000000000005,0.04913558237792161,0.9965087290864033
4.62,-0.021021074573387134,1.0251337763775525
4.64,-0.05116879050044836,1.0236317499655119
4.66,-0.03747513900472201,1.0175555064371133
4.68,-0.008171019420572172,0.9972635916851569
4.7,0.016801743337839504,0.9998945984993833
4.72,0.027485904596692062,1.018837494674347
4.74,0.03761999533763746,1.0132941146920036
4.76,-0.019251021573028652,0.950042174373434
4.78,-0.0013509051263099203,1.0137042991706056
4.8,0.02769626433187,1.0038271293176828
4.82,0.03493285455282924,1.0026967662809978
4.84,0.04856855167279702,0.9587059036026132
4.86,0.027864717265346214,1.0262721875870966
4.88,0.02997362879301023,0.9860448861410152
4.9,0.0001080895484452428,1.0144181268467278
4.92,-0.038400801856183164,1.021964253684178
4.94,-0.013706309983698194,0.9877845251979002
4.96,0.001549015044106981,1.0225250292718215
4.98,0.01703406669229027,1.0261599743661007
5.0,0.03996586365334959,1.0062750469810602
5.0200000000000005,0.014962560953699876,1.0178710461132299
5.04,0.04704691256446665,1.0175602701618673
5.0600000000000005,-0.056024582818973656,1.0381196924054645
5.08,-0.01153854647571306,0.9946674126681682
5.1000000000000005,-0.059297487483347226,1.0224550552310046
5.12,-0.06299595980037034,1.0190051316781235
5.14,0.019594428957814793,1.0145863278544718
5.16,0.0071828387613393,1.000847627798981
5.18,-0.0017131957075937926,0.9858470213177644
5.2,0.080403207719471,1.026466606196391
5.22,-0.015550260045972394,1.0213650899067055
5.24,-0.00940509456136049,0.9796844264571689
5.26,0.04853454819367571,1.005850207623394
5.28,0.014979778120210186,0.9871289141160795
5.3,0.040813394553760686,0.9933609050038574
5.32,-0.03154553710764321,0.9675624711602828
5.34,0.016585876502497772,0.9790261771660137
5.36,0.022625791553707465,1.0148672985217817
5.38,0.010885760352204196,0.9952579652145179
5.4,-0.03040451297032613,1.0101129819560621
5.42,0.027394910503894192,0.999254695180154
5.44,0.02116840749068518,0.990510425559297
5.46,0.004108143637602922,0.9951027619386111
5.48,-0.0696713923539404,1.0227656713680144
5.5,-0.003474716977443485,0.9867181441127999
5.5200000000000005,0.011618719421814777,1.0110680639190468
5.54,0.05975582389066473,0.9745421943949218
5.5600000000000005,-0.03381344173574719,1.003310785604999
5.58,-0.0002188431676581997,1.0130399805974482
5.6000000000000005,0.036915006980733654,1.020121992897089
5.62,-0.0017084082399783202,1.017908259594795
5.64,-0.04894588486676251,1.0131828287240476
5.66,-0.029372815533871686,1.0048183651825686
5.68,0.016322901697519574,1.0232782779336462
5.7,0.008988546697136175,0.9982925104158633
5.72,0.003970322136001143,1.0318648172606555
5.74,0.028985605036329232,0.993052006512021
5.76,0.020813173030908228,1.0017468156770915
5.78,-0.011696005291094764,1.0064014890072828
5.8,-0.03380645778254614,1.0072357666644236
5.82,0.026694290652258996,1.011824018819346
5.84,-0.026896628095126596,1.0271407881589234
5.86,0.032216468526046295,0.9918140539089096
5.88,0.018673176769837235,0.9961408638720001
5.9,0.013399041767749873,1.0078112300245692
5.92,-0.021983579088428476,1.0202118419408457
5.94,-0.004500712256620225,1.0018199017724574
5.96,0.0141448887062864,0.9803467782389893
5.98,-0.029786166417371873,1.0187902630597943
6.0,0.0017172753031508246,0.9961441038258028
