universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
71,0.7426120853459613,0.45709901182316115,23.080023919736128,1,0,293,-1,305391684.58036417,0.7394262061166208,2.075226303127275e-07,0.31683689128196124,0.39436278742727343,100.85224170691922,0.16958434653735582,0.09785495059115806,33414.287483560525,False,1.0081615311344866e-09,1.0170448341383846e-06,0.09914198023646323,1.0127836256037883e-12,0.049141980236463226,1.0042323182515082e-06
72,0.7583628021065643,0.38880869358760384,22.165812526708155,0,0,-1,-1,305391684.58036417,0.7499304670364848,1.765188737992071e-07,0.2695016497374433,0.24751440632674507,101.16725604213129,0.14469460026213354,0.0944404346793802,33403.776039632816,False,9.948505936977458e-10,1.0233451208426256e-06,0.09777617387175208,1.0175088406319692e-12,0.04777617387175208,1.000553429780073e-06
73,0.766,0.361320356812614,21.823766422627052,1,1,85,236,305391684.58036417,0.7553771393318462,1.6403918821048641e-07,0.2504481866035768,0.19991968077883165,101.32000000000001,0.13466537663584022,0.0930660178406307,33416.067273983055,False,9.900231785762292e-10,1.0264e-06,0.09722640713625229,1.0198e-12,0.047226407136252285,9.993320356812614e-07
74,0.7271675532027868,0.23866719716142865,18.839360612961453,1,1,84,466,305391684.58036417,0.7081642797216118,1.0835473987737985e-07,0.16543149480458885,0.06828556130313398,100.54335106405574,0.08827652773290338,0.08693335985807144,32516.21686065562,False,9.341189698261097e-10,1.0108670212811148e-06,0.09477334394322857,1.008150265960836e-12,0.04477334394322857,9.793002303567003e-07
75,0.766,0.4417465466791844,23.271437840225317,1,1,193,463,305391684.58036417,0.7615377854756256,2.0055262192055208e-07,0.3061953733527689,0.35834960636064633,101.32000000000001,0.16464050243641673,0.09708732733395922,33675.448016844115,False,1.0149472548158793e-09,1.0264e-06,0.0988349309335837,1.0198e-12,0.04883493093358369,1.0073746546679186e-06
76,0.766,0.3736236678273764,22.045226020892773,1,1,75,375,305391684.58036417,0.7563195729555771,1.696248827696486e-07,0.2589761919450115,0.2203267376604314,101.32000000000001,0.13925086422443494,0.09368118339136883,33455.746412780434,False,9.93835974659704e-10,1.0264e-06,0.09747247335654753,1.0198e-12,0.04747247335654753,1.0005623667827377e-06
77,0.766,0.41662998625974484,22.81933975267541,1,1,168,299,305391684.58036417,0.7596138569474965,1.8914972113137446e-07,0.2887859003126709,0.30286326448469864,101.32000000000001,0.15527947141530882,0.09583149931298725,33594.445148120416,False,1.007163632741895e-09,1.0264e-06,0.09833259972519491,1.0198e-12,0.0483325997251949,1.0048629986259744e-06
78,0.766,0.3852946842665905,22.25530431679863,1,1,124,169,305391684.58036417,0.7572135728148208,1.7492351603561988e-07,0.26706592408412155,0.24102774744591463,101.32000000000001,0.14360069338538906,0.09426473421332954,33493.38635219531,False,9.974528226542165e-10,1.0264e-06,0.09770589368533182,1.0198e-12,0.04770589368533182,1.001729468426659e-06
79,0.766,0.4319885173018228,23.09579331143281,1,1,411,455,305391684.58036417,0.7607903204253197,1.9612248343702728e-07,0.2994316228020296,0.3362356748849121,101.32000000000001,0.16100365032844793,0.09659942586509114,33643.977610090304,False,1.011923241511835e-09,1.0264e-06,0.09863977034603646,1.0198e-12,0.048639770346036455,1.0063988517301822e-06
80,0.766,0.39813585899622406,22.486445461932032,1,1,29,296,305391684.58036417,0.7581972067991108,1.8075340034355145e-07,0.2759667481430446,0.26529212185526313,101.32000000000001,0.1483866446854138,0.0949067929498112,33534.800143475324,False,1.00143230270293e-09,1.0264e-06,0.0979627171799245,1.0198e-12,0.04796271717992448,1.0030135858996225e-06
81,0.766,0.46137832076908447,23.624809773843523,1,1,69,260,305391684.58036417,0.7630415793709119,2.0946543356849645e-07,0.319803082212573,0.4046283617096609,101.32000000000001,0.17195733416759207,0.09806891603845423,33738.76202134397,False,1.0210311416063393e-09,1.0264e-06,0.09922756641538169,1.0198e-12,0.049227566415381695,1.0093378320769085e-06
82,0.72,0.5513811273369904,24.32486029206583,1,1,205,222,305391684.58036417,0.7236994411682633,2.503266445345908e-07,0.38218827382759907,0.6256995000485439,100.4,0.2036515275527294,0.10256905636684953,33413.85693660978,False,1.0255684815831082e-09,1.008e-06,0.1010276225467398,1.006e-12,0.05102762254673981,1.009138112733699e-06
83,0.72,0.5348072472809359,24.026530451056843,1,1,166,290,305391684.58036417,0.7225061218042275,2.428021146302236e-07,0.37070013559580617,0.586150080687061,100.4,0.19752999777315042,0.10174036236404681,33361.37117665152,False,1.0205465959261236e-09,1.008e-06,0.10069614494561872,1.006e-12,0.05069614494561872,1.0074807247280937e-06
84,0.766,0.37947291375814474,22.150512447646605,0,0,-1,-1,305391684.58036417,0.756767625193874,1.7228043631385244e-07,0.2630305802703253,0.23053888678805648,101.32000000000001,0.14143089889851526,0.09397364568790724,33474.61068767915,False,9.956486559736491e-10,1.0264e-06,0.09758945827516291,1.0198e-12,0.047589458275162894,1.0011472913758145e-06
85,0.766,0.22199236443433765,19.31586255981808,1,1,45,138,305391684.58036417,0.7447046151156703,1.0078437753126869e-07,0.15387338151349703,0.05841035594762923,101.32000000000001,0.08273734043259179,0.08609961822171688,32966.7236183359,False,9.468454337382012e-10,1.0264e-06,0.09443984728868676,1.0198e-12,0.04443984728868675,9.853992364434337e-07
86,0.761535450892254,0.3041124376110895,20.70473289484469,1,1,67,206,305391684.58036417,0.7466179185774517,1.3806683307441522e-07,0.21079467870333896,0.12358878237420122,101.23070901784507,0.11324515259133353,0.09020562188055448,33173.02064688852,True,9.701933523080862e-10,1.0246141803569014e-06,0.0960822487522218,1.018460635267676e-12,0.04608224875222179,9.927183339395598e-07
87,0.766,0.25927338259834715,19.98692088677025,1,0,313,-1,305391684.58036417,0.7475603411070334,1.1770993359246824e-07,0.17971461414228432,0.08262028992735408,101.32000000000001,0.09663210793673113,0.08796366912991736,33086.95781321744,False,9.58398821267228e-10,1.0264e-06,0.09518546765196695,1.0198e-12,0.045185467651966946,9.891273382598348e-07
88,0.72,0.48310927139057375,23.09596688503033,1,1,127,484,305391684.58036417,0.7187838675401212,2.1933126988737283e-07,0.33486582936674564,0.4578732859941682,100.4,0.17843545274890305,0.0991554635695287,33197.6552849151,False,1.004882109231344e-09,1.008e-06,0.09966218542781148,1.006e-12,0.04966218542781148,1.0023109271390572e-06
89,0.766,0.47487534449861946,23.86775620097515,1,1,22,141,305391684.58036417,0.7640754513885942,2.155930728617312e-07,0.3291585061566508,0.43751670325767567,101.32000000000001,0.17698772271263416,0.09874376722493097,33782.29097686441,False,1.0252138692601222e-09,1.0264e-06,0.09949750688997239,1.0198e-12,0.04949750688997239,1.010687534449862e-06
90,0.766,0.3985863536329762,22.494554365393572,1,0,176,-1,305391684.58036417,0.758231714688286,1.809579245922207e-07,0.27627900723036675,0.26617111883413763,101.32000000000001,0.14855454563200263,0.0949293176816488,33536.25302385831,False,1.0015719109908593e-09,1.0264e-06,0.09797172707265953,1.0198e-12,0.04797172707265953,1.0030586353632977e-06
91,0.766,0.3913887527497492,22.364997549495484,1,1,332,363,305391684.58036417,0.7576803784606307,1.7769021884665167e-07,0.2712900104713622,0.25235103178591833,101.32000000000001,0.14587197429180856,0.09456943763748747,33513.04019894386,False,9.993413744771472e-10,1.0264e-06,0.09782777505499499,1.0198e-12,0.04782777505499499,1.002338875274975e-06
92,0.766,0.2836821015546925,20.426277827984464,1,1,35,458,305391684.58036417,0.7494300489790895,1.2879147485457133e-07,0.19663344886795517,0.10310610298810897,101.32000000000001,0.10572932393765329,0.08918410507773462,33165.677837946794,False,9.659630832717993e-10,1.0264e-06,0.09567364203109385,1.0198e-12,0.04567364203109385,9.915682101554693e-07
93,0.766,0.36365573044755806,21.865803148056045,1,1,131,316,305391684.58036417,0.7555560289522829,1.650994462004426e-07,0.2520669442541923,0.20368134374816657,101.32000000000001,0.13553577866054056,0.09318278652237791,33423.59903632683,False,9.907469108656983e-10,1.0264e-06,0.09727311460895116,1.0198e-12,0.047273114608951165,9.995655730447558e-07
94,0.7575181610222911,0.2908288544290106,20.38528260016801,1,0,335,-1,305391684.58036417,0.7416730668691048,1.3203609563981013e-07,0.20158720047294743,0.10990503782074847,101.15036322044581,0.10821367759192925,0.08954144272145054,33077.68609720538,True,9.642030658950234e-10,1.0230072644089165e-06,0.09581657708858021,1.0172554483066874e-12,0.04581657708858022,9.905865176473591e-07
95,0.766,0.25977585225221667,19.9959653405399,1,1,394,406,305391684.58036417,0.7475988302825198,1.179380544624028e-07,0.1800628995661809,0.08300193224904497,101.32000000000001,0.09681938015627427,0.08798879261261083,33088.57831708941,False,9.58554536612962e-10,1.0264e-06,0.09519551704504434,1.0198e-12,0.045195517045044334,9.891775852252217e-07
96,0.766,0.2822065455266772,20.399717819480188,1,1,30,350,305391684.58036417,0.7493170213873435,1.2812157345424627e-07,0.19561067136737811,0.10174954822013285,101.32000000000001,0.10517937898018438,0.08911032727633386,33160.91905452917,False,9.655058084587173e-10,1.0264e-06,0.09564413091053355,1.0198e-12,0.04564413091053354,9.914206545526677e-07
97,0.735749681109975,0.2460987838075127,19.14477173073473,1,0,68,-1,305391684.58036417,0.7170689072252693,1.1172867499494022e-07,0.17058267813540895,0.07316813498664484,100.71499362219951,0.09117969165636204,0.08730493919037563,32651.01379950212,False,9.40342942570394e-10,1.01429987244399e-06,0.09492197567615025,1.0107249043329923e-12,0.04492197567615026,9.817598146027463e-07
98,0.7629847257852433,0.3573003258875962,21.6911003816816,1,1,12,134,305391684.58036417,0.7520969586130137,1.6221409699409815e-07,0.24766171350213692,0.19356705810104935,101.25969451570487,0.1330888450764138,0.09286501629437982,33363.35125917692,False,9.873342756823587e-10,1.0251938903140974e-06,0.09714600651775193,1.0188954177355728e-12,0.04714600651775193,9.983269777458082e-07
99,0.766,0.5210912441587728,24.69964239485791,1,1,13,211,305391684.58036417,0.767615589302562,2.3657505884654136e-07,0.36119292670312747,0.5525335126407336,101.32000000000001,0.19421255219415282,0.10105456220793865,33931.340862302604,False,1.0395361765648038e-09,1.0264e-06,0.10042182488317547,1.0198e-12,0.05042182488317546,1.0153091244158774e-06
100,0.766,0.39922336988376117,22.506020657907698,1,1,9,187,305391684.58036417,0.758280510133096,1.8124712952265268e-07,0.2767205532485692,0.2674172166857573,101.32000000000001,0.14879196384472626,0.09496116849418806,33538.307451012166,False,1.0017693223269778e-09,1.0264e-06,0.09798446739767523,1.0198e-12,0.04798446739767523,1.0031223369883762e-06
101,0.766,0.3589030891072207,21.780255603929973,1,0,21,-1,305391684.58036417,0.7551919766256131,1.6294175037006663e-07,0.24877266430892483,0.1960812474435144,101.32000000000001,0.13376445240104748,0.09294515445536104,33408.27139686692,False,9.892740673143277e-10,1.0264e-06,0.09717806178214441,1.0198e-12,0.04717806178214442,9.99090308910722e-07
102,0.766,0.38357755091361156,22.224395916445012,1,1,124,255,305391684.58036417,0.7570820403999826,1.7414393869943924e-07,0.2658756979418587,0.23790052079482302,101.32000000000001,0.1429607117033362,0.09417887754568058,33487.84846303972,False,9.969206830281281e-10,1.0264e-06,0.09767155101827224,1.0198e-12,0.04767155101827223,1.0015577550913612e-06
103,0.766,0.3854460870182939,22.25802956632929,1,1,98,221,305391684.58036417,0.7572251702656013,1.7499225277855168e-07,0.26717086847459376,0.24130482219114116,101.32000000000001,0.14365712172715672,0.0942723043509147,33493.8746378927,False,9.974997423669695e-10,1.0264e-06,0.09770892174036588,1.0198e-12,0.04770892174036588,1.0017446087018296e-06
104,0.7370237704396148,0.5167697082528087,24.04233015734285,1,1,67,142,305391684.58036417,0.7382597378001805,2.3461308458057303e-07,0.35819746627421983,0.54182629553495,100.74047540879229,0.1915114625360853,0.10083848541264043,33530.515378275675,False,1.0236359293699535e-09,1.014809508175846e-06,0.10033539416505617,1.0111071311318845e-12,0.05033539416505617,1.0090817249132038e-06
105,0.766,0.29266419797470583,20.587955563544703,1,1,61,253,305391684.58036417,0.7501180775648625,1.3286934032045608e-07,0.202859363677005,0.11171337572205658,101.32000000000001,0.10907698308437508,0.0896332098987353,33194.645800319966,False,9.687466349523614e-10,1.0264e-06,0.09585328395949412,1.0198e-12,0.04585328395949412,9.924664197974706e-07
106,0.7237535025303512,0.3038268830480916,19.94395394547267,1,1,289,356,305391684.58036417,0.7095554044807272,1.379371915033806e-07,0.2105967473631009,0.12327981740892986,100.47507005060703,0.11230139835273338,0.09019134415240458,32678.721819172937,False,9.523258463851176e-10,1.0095014010121405e-06,0.09607653766096184,1.0071260507591053e-12,0.046076537660961835,9.851333888108793e-07
107,0.7311869616538993,0.5895665882184045,25.235937821009266,1,0,68,-1,305391684.58036417,0.7377359538044114,2.6766281695423397e-07,0.4086564183759333,0.7100580264184033,100.623739233078,0.21823804119267207,0.10447832941092022,33684.41133691647,False,1.042882453755307e-09,1.0124747846615597e-06,0.10179133176436811,1.0093560884961698e-12,0.05179133176436809,1.0151940511526203e-06
108,0.7475234087957909,0.5127939378135377,24.1807590565595,1,0,368,-1,305391684.58036417,0.7484797855964207,2.3280808759362637e-07,0.35544167220368555,0.5319412872099204,100.95046817591582,0.19043087677451548,0.1006396968906769,33657.72047751274,False,1.0276910874724798e-09,1.0190093635183163e-06,0.10025587875627076,1.0142570226387373e-12,0.05025587875627076,1.010784075540512e-06
109,0.7450123853655152,0.25978772171798564,19.576426698234044,1,1,65,206,305391684.58036417,0.7271162731218183,1.1794344319152509e-07,0.1800711268529134,0.08301096685657317,100.9002477073103,0.0964270725891001,0.08798938608589929,32815.022978868576,False,9.488206300522194e-10,1.0180049541462062e-06,0.09519575443435972,1.0135037156096544e-12,0.04519575443435972,9.849812492449015e-07
110,0.766,0.26922786511513874,20.1661015720725,1,1,39,282,305391684.58036417,0.7483228544678197,1.2222926166331044e-07,0.18661453563273167,0.09048549793708502,101.32000000000001,0.10034217882552371,0.08846139325575694,33119.061796687085,False,9.614837153991816e-10,1.0264e-06,0.09538455730230277,1.0198e-12,0.04538455730230278,9.90122786511514e-07
111,0.766,0.36098799609027327,21.81778392962492,1,1,175,334,305391684.58036417,0.7553516805005149,1.6388829667598564e-07,0.25021781170595747,0.19938859398208292,101.32000000000001,0.13454150461753545,0.09304939980451367,33414.995384699214,False,9.899201799883756e-10,1.0264e-06,0.09721975992180548,1.0198e-12,0.047219759921805465,9.992987996090274e-07
112,0.766,0.34401074031400286,21.51219332565205,0,0,-1,-1,305391684.58036417,0.7540512227080527,1.5618063447796148e-07,0.23845007473099059,0.1736620592105008,101.32000000000001,0.12821402126308906,0.09220053701570015,33360.242409054124,True,9.846589284233096e-10,1.0264e-06,0.09688021480628006,1.0198e-12,0.04688021480628006,9.976010740314004e-07
113,0.739696009861077,0.4832556458694204,23.492521822871105,1,1,34,281,305391684.58036417,0.7384574366672679,2.193977237979594e-07,0.3349672884240641,0.45823664688286825,100.79392019722152,0.17918565886112248,0.09916278229347103,33459.136034653806,False,1.014724996084362e-09,1.0158784039444307e-06,0.09966511291738842,1.0119088029583232e-12,0.04966511291738841,1.0062647665591572e-06
114,0.766,0.4139426409705394,22.77096753746971,1,1,4,238,305391684.58036417,0.7594080062983433,1.8792966825759977e-07,0.28692317450226706,0.2972195201364025,101.32000000000001,0.15427788830852282,0.09569713204852698,33585.77824970592,False,1.0063308244367703e-09,1.0264e-06,0.09827885281941079,1.0198e-12,0.04827885281941079,1.004594264097054e-06
115,0.766,0.32833103339534053,21.22995860111613,1,1,21,162,305391684.58036417,0.7528501571580831,1.490620585499253e-07,0.22758173008831353,0.15229804712939038,101.32000000000001,0.1223701389632708,0.09141655166976703,33309.674129801395,False,9.79799787249216e-10,1.0264e-06,0.09656662066790682,1.0198e-12,0.046566620667906816,9.960331033395342e-07
116,0.7648562282848802,0.4781786667318713,23.904340566871287,0,0,-1,-1,305391684.58036417,0.7631872100189194,2.170927788354561e-07,0.3314481946491103,0.4456621134328012,101.2971245656976,0.1781791650655683,0.09890893333659356,33777.68702668571,False,1.0256694267562137e-09,1.025942491313952e-06,0.09956357333463743,1.0194568684854642e-12,0.04956357333463743,1.010789112330163e-06
117,0.766,0.38788001405164557,22.30184025292962,1,1,249,310,305391684.58036417,0.7574116090763561,1.7609725394216347e-07,0.2688579381354501,0.24578878976895616,101.32000000000001,0.1445642549524802,0.09439400070258229,33501.72424264244,False,9.98254016354605e-10,1.0264e-06,0.09775760028103292,1.0198e-12,0.047757600281032916,1.0019880014051648e-06
118,0.7412856252307566,0.4610727299724997,23.125021644120128,1,1,186,241,305391684.58036417,0.7384000026606704,2.093266955614863e-07,0.31959126281351513,0.40389239555904444,100.82571250461514,0.1710139786261518,0.09805363649862499,33409.401341246055,False,1.0087235611048866e-09,1.0165142500923026e-06,0.09922145459945,1.012385687569227e-12,0.049221454599449994,1.0043643980434014e-06
119,0.7539947699833264,0.31793528375104985,20.802730507185423,1,1,189,341,305391684.58036417,0.7402671855983057,1.4434239551313355e-07,0.2203759455325664,0.1393562367149114,101.07989539966653,0.11821812492000834,0.09089676418755249,33118.62059309867,False,9.709033887455868e-10,1.0215979079933306e-06,0.096358705675021,1.016198430994998e-12,0.046358705675021,9.925924823717703e-07
120,0.766,0.46679352019223647,23.722283363460257,1,0,432,-1,305391684.58036417,0.7634563836467253,2.1192393030310592e-07,0.3235566124249006,0.41773831095621217,101.32000000000001,0.17397559817106514,0.09833967600961183,33756.22646236062,True,1.0227093119075741e-09,1.0264e-06,0.09933587040384473,1.0198e-12,0.04933587040384473,1.0098793520192237e-06
121,0.72,0.36847141329705835,21.03248543934705,1,0,369,-1,305391684.58036417,0.7105299417573882,1.672857628316998e-07,0.2554049212437943,0.2116036715617969,100.4,0.13609418686468133,0.09342357066485292,32834.62290615551,False,9.701468382290086e-10,1.008e-06,0.09736942826594118,1.006e-12,0.04736942826594117,9.908471413297058e-07
122,0.7321211483457416,0.3928718677658606,21.71411658670032,0,0,-1,-1,305391684.58036417,0.7242780712266023,1.7836355202226308e-07,0.2723180274632259,0.25515948847137826,100.64242296691484,0.14545499773768428,0.09464359338829303,33071.02178618728,False,9.834059727085047e-10,1.0128484593382967e-06,0.09785743735531721,1.0096363445037223e-12,0.047857437355317216,9.957114164457343e-07
123,0.766,0.4295920584338559,23.052657051809405,1,1,128,216,305391684.58036417,0.7606067516760334,1.9503449279418347e-07,0.2977705240943705,0.33090839024766816,101.32000000000001,0.1601104816210606,0.0964796029216928,33636.24884309985,False,1.011180578908652e-09,1.0264e-06,0.09859184116867713,1.0198e-12,0.048591841168677125,1.0061592058433855e-06
124,0.7426018753515706,0.42172814196739505,22.443144062444524,1,1,48,273,305391684.58036417,0.7367893924953443,1.9146428024182977e-07,0.2923196725674842,0.3137342657326028,100.85203750703143,0.1564613922564595,0.09608640709836976,33301.12965819445,False,9.973192010750879e-10,1.0170407501406282e-06,0.09843456283934791,1.0127805626054712e-12,0.048434562839347904,1.0006931892670536e-06
125,0.72,0.4400277465652064,22.320499438173712,1,1,137,195,305391684.58036417,0.7156819977526948,1.9977228787604857e-07,0.30500399189981897,0.35440717610787204,100.4,0.1625233768634608,0.09700138732826032,33061.22576068947,False,9.918284072092577e-10,1.008e-06,0.09880055493130413,1.006e-12,0.048800554931304134,9.980027746565205e-07
126,0.766,0.3521967390011052,21.659541302019893,1,1,62,163,305391684.58036417,0.7546782702074847,1.5989707213226387e-07,0.24412417664102298,0.18572476585776326,101.32000000000001,0.13126497196529607,0.09260983695005526,33386.6428940708,False,9.871957694164425e-10,1.0264e-06,0.0970439347800221,1.0198e-12,0.04704393478002211,9.984196739001105e-07
127,0.7484255034140967,0.4697117126537666,23.423320896049734,1,1,135,165,305391684.58036417,0.7461586507436312,2.1324878763097475e-07,0.3255793493019415,0.4248528925079538,100.96851006828193,0.1744627633707501,0.09848558563268833,33531.77099208367,False,1.014906256668835e-09,1.0193702013656386e-06,0.09939423425307534,1.014527651024229e-12,0.049394234253075334,1.006656271948196e-06
128,0.766,0.40293126689326586,22.57276280407879,1,1,218,410,305391684.58036417,0.7585645350440242,1.829305121606331e-07,0.27929067160651405,0.27474352374927763,101.32000000000001,0.15017391019205262,0.0951465633446633,33550.26570842027,False,1.0029183996102232e-09,1.0264e-06,0.09805862533786532,1.0198e-12,0.04805862533786532,1.0034931266893267e-06
129,0.72,0.5096563990538022,23.57381518296844,0,0,-1,-1,305391684.58036417,0.7206952607318736,2.3138364720043573e-07,0.3532668960584774,0.5241222563390286,100.4,0.18824058178345118,0.10048281995269011,33281.72408264991,False,1.012925888913302e-09,1.008e-06,0.10019312798107605,1.006e-12,0.05019312798107605,1.00496563990538e-06
130,0.766,0.4135707224340526,22.76427300381295,1,1,22,371,305391684.58036417,0.7593795173384484,1.8776081750326106e-07,0.28666538021730326,0.29644324275734435,101.32000000000001,0.1541392729527879,0.09567853612170263,33584.57878338236,False,1.006215566882313e-09,1.0264e-06,0.09827141444868105,1.0198e-12,0.04827141444868105,1.0045570722434053e-06
131,0.766,0.42644486965509865,22.99600765379178,1,1,90,283,305391684.58036417,0.7603656770155806,1.936056712991349e-07,0.295589059065685,0.3239777161967692,101.32000000000001,0.15893751321713742,0.09632224348275494,33626.09891352202,True,1.0102052651061151e-09,1.0264e-06,0.09852889739310199,1.0198e-12,0.048528897393101976,1.0058444869655098e-06
132,0.7319070644605986,0.5027942705848613,23.688438159739476,1,1,285,463,305391684.58036417,0.732111579098706,2.2826824569532506e-07,0.34851043105759083,0.5069852219659794,100.63814128921197,0.18614427225164068,0.10013971352924307,33417.96081468821,False,1.0168051869515084e-09,1.0127628257842394e-06,0.10005588541169724,1.0095721193381797e-12,0.050055885411697226,1.0066608399506058e-06
133,0.7402310367327324,0.4901386376214359,23.627116211840494,0,0,-1,-1,305391684.58036417,0.7395010680830243,2.2252259721893206e-07,0.339738214750791,0.4753665534494362,100.80462073465463,0.18175693412252694,0.09950693188107179,33488.213556223935,False,1.017097599727984e-09,1.0160924146930929e-06,0.09980277275242871,1.0120693110198198e-12,0.049802772752428726,1.0070600711086897e-06
134,0.7634223688942459,0.27080613567303624,20.14295781999957,1,0,435,-1,305391684.58036417,0.7459251966101941,1.229457953880579e-07,0.1877085094200991,0.09179280333084108,101.26844737788491,0.10087970744098287,0.08854030678365182,33090.45262314952,False,9.607726224772875e-10,1.0253689475576982e-06,0.09541612271346073,1.0190267106682738e-12,0.04541612271346073,9.897650873461526e-07
135,0.766,0.4525189372976689,23.46534087135804,1,0,4,-1,305391684.58036417,0.7623629505970014,2.0544327969508458e-07,0.3136622255378619,0.38347826655836087,101.32000000000001,0.1686554105714127,0.09762594686488345,33710.18981781277,False,1.0182856186685477e-09,1.0264e-06,0.09905037874595339,1.0198e-12,0.04905037874595338,1.008451893729767e-06
136,0.766,0.39839024691340164,22.49102444444123,1,1,134,269,305391684.58036417,0.7582166929135666,1.8086889227927434e-07,0.2761430764106048,0.2657882509270151,101.32000000000001,0.14848145596308585,0.09491951234567009,33535.62056437357,False,1.0015111375184632e-09,1.0264e-06,0.09796780493826804,1.0198e-12,0.047967804938268035,1.0030390246913403e-06
137,0.766,0.481522023995055,23.98739643191099,1,1,335,385,305391684.58036417,0.7645845870380212,2.1861066068465044e-07,0.3337656333096907,0.4539360510634194,101.32000000000001,0.1794649637008285,0.09907610119975276,33803.727037284596,False,1.0272736752360675e-09,1.0264e-06,0.0996304404799011,1.0198e-12,0.0496304404799011,1.0113522023995056e-06
138,0.72,0.44018209022775096,22.323277624099518,0,0,-1,-1,305391684.58036417,0.715693110496398,1.9984235979043664e-07,0.305110974774349,0.3547603979243052,100.4,0.1625803833895947,0.09700910451138756,33061.714532443344,False,9.918751733390085e-10,1.008e-06,0.09880364180455503,1.006e-12,0.04880364180455502,9.98018209022775e-07
139,0.7270183604909377,0.5173296043878584,23.852300088800202,1,1,236,284,305391684.58036417,0.7282782545479395,2.3486727703262848e-07,0.35858555670163594,0.5432159117754283,100.54036720981875,0.19134055166259248,0.10086648021939291,33399.2174590739,False,1.0187782941866038e-09,1.0108073441963751e-06,0.10034659208775716,1.0081055081472814e-12,0.05034659208775717,1.0071366325369735e-06
140,0.766,0.3385561983530889,21.4140115703556,1,1,212,497,305391684.58036417,0.7536334047938467,1.5370427625884128e-07,0.2346692743495372,0.16597336474459973,101.32000000000001,0.12618109415645662,0.09192780991765445,33342.651085280915,False,9.829685658696223e-10,1.0264e-06,0.09677112396706178,1.0198e-12,0.04677112396706178,9.97055619835309e-07
141,0.72,0.2811395982129257,19.46051276783266,1,1,4,165,305391684.58036417,0.7042420510713306,1.276371801232004e-07,0.1948711198450453,0.100778530076517,100.4,0.10383835389532727,0.08905697991064629,32558.062639777178,False,9.436852982585164e-10,1.008e-06,0.09562279196425852,1.006e-12,0.045622791964258516,9.821139598212925e-07
142,0.72,0.5268447413586118,23.883205344455014,0,0,-1,-1,305391684.58036417,0.72193282137782,2.391871425341548e-07,0.3651809470655554,0.5667117076325451,100.4,0.1945890619778672,0.10134223706793061,33336.155706701706,True,1.0181339566316593e-09,1.008e-06,0.10053689482717224,1.006e-12,0.050536894827172246,1.0066844741358612e-06
143,0.766,0.4484829011029988,23.392692219853977,1,0,239,-1,305391684.58036417,0.7620537902244897,2.036109220975159e-07,0.3108646584288884,0.3739821095202086,101.32000000000001,0.1671511655876378,0.09742414505514994,33697.17328590787,False,1.0170348510518193e-09,1.0264e-06,0.09896965802205998,1.0198e-12,0.04896965802205998,1.0080482901103e-06
144,0.72,0.6524981267758806,26.144966281965853,1,1,261,368,305391684.58036417,0.7309798651278633,2.9623369125777917e-07,0.4522772368953474,0.8212708267446265,100.4,0.24099889106648412,0.10762490633879403,33734.07178927553,False,1.0562069324130918e-09,1.008e-06,0.10304996253551763,1.006e-12,0.053049962535517615,1.019249812677588e-06
145,0.7645101638654518,0.3516161532089773,21.619294035070627,1,1,56,245,305391684.58036417,0.7531660679629327,1.5963348659042683e-07,0.24372174523613638,0.18484834132904035,101.29020327730905,0.13101054254835598,0.09258080766044888,33365.137406338916,False,9.86304087954698e-10,1.0258040655461806e-06,0.09703232306417955,1.0193530491596356e-12,0.04703232306417955,9.980636480939881e-07
146,0.766,0.3441705318168585,21.515069572703453,1,1,308,382,305391684.58036417,0.7540634627371714,1.5625317970802436e-07,0.23856083376067244,0.17389148527491,101.32000000000001,0.12827357612212079,0.09220852659084294,33360.75774912907,False,9.847084478100444e-10,1.0264e-06,0.09688341063633718,1.0198e-12,0.04688341063633717,9.97617053181686e-07
147,0.7447171735968192,0.3924973430088599,21.95929564609586,1,0,227,-1,305391684.58036417,0.7367112661099602,1.7819351804564167e-07,0.272058426683861,0.2544483454120123,100.89434347193638,0.14567730364414097,0.09462486715044299,33235.59301633696,False,9.893867074548487e-10,1.0178868694387276e-06,0.0978499468601772,1.0134151520790457e-12,0.047849946860177205,9.981931690202497e-07
148,0.7499567125690184,0.48744356623274,23.77311844356969,1,0,416,-1,305391684.58036417,0.7490150343900499,2.212990367014153e-07,0.3378701336163087,0.46865009436595934,100.99913425138037,0.18110319832677685,0.09937217831163701,33608.939719922135,False,1.0211173344314408e-09,1.0199826850276075e-06,0.0997488713246548,1.0149870137707055e-12,0.0497488713246548,1.0087356991370777e-06
149,0.766,0.4461264527131337,23.350276148836407,1,1,91,228,305391684.58036417,0.761873286277826,2.0254109618362792e-07,0.3092312928713184,0.3684817925029265,101.32000000000001,0.16627290892714006,0.0973063226356567,33689.57355583374,True,1.0163045876958002e-09,1.0264e-06,0.09892252905426269,1.0198e-12,0.04892252905426268,1.0078126452713135e-06
