time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
48,4.936333833616914,5.048740419089219,5.160574855633506,5.099781920064534,4.946640101482154,5.159287698793543,4.846196609220305,5.100391914991321,5.7139130261580435,-1
49,4.926866648691824,5.028524341882868,5.168851025624648,5.11563276866809,4.916404413376432,5.157146259599105,4.847967016201337,5.104059545980979,5.710983391928894,-1
50,4.918178643116011,5.011171159584593,5.178010774044299,5.128656624142045,4.899927517650979,5.141861167593513,4.856941133058686,5.102758289602115,5.721060907287242,-1
51,4.914449543479042,4.997116056028901,5.1786886539902435,5.149125127798275,4.8873762960707845,5.13016568015086,4.871075890127633,5.087139254918682,5.71666671762159,-1
52,4.916110840351683,4.976499569195536,5.1770738933593945,5.1610396933051605,4.883448890851185,5.122050700159612,4.894518673445705,5.071409038501214,5.733448391995081,-1
53,4.918203829913734,4.971849904426898,5.169190458270635,5.160539284151968,4.884268083208494,5.116731250154863,4.918161918399839,5.060862576960982,5.712501934401217,-1
54,4.929133022560605,4.965986927931514,5.164797937818129,5.169934506642568,4.891996701309895,5.115502323156978,4.933561126418486,5.056375684379459,5.718700824110836,-1
55,4.938320953800138,4.976061064819364,5.161118360110259,5.178024732018547,4.901586256268563,5.127176155718628,4.942342966731136,5.05068302020141,5.7161502894038865,-1
56,4.953101564170497,4.984276853687401,5.152986674362873,5.192427467874168,4.906851306617054,5.136873019704194,4.954213816938791,5.046203995290393,5.74000321513941,-1
57,4.969865470777828,4.99315891957624,5.150889479840518,5.1990863320715235,4.924329433786266,5.154515229278819,4.976521446766907,5.041650909901411,5.73464651383559,-1
58,4.992496524310962,5.014326046774288,5.149055293719874,5.204717399565665,4.9463857781299,5.187264153546276,4.997210033897857,5.0475155021284905,5.730532465886941,-1
59,5.022011266739739,5.033390139247819,5.145447403914864,5.216076324375508,4.962527358035181,5.20608498182112,5.028793082435661,5.064347759493954,5.729766643374682,-1
60,5.054652413192651,5.047536365568477,5.140572183747734,5.2400227246955335,4.979294529605413,5.222614939773994,5.055567261657565,5.087349345240449,5.7353325170436555,-1
61,5.089053841483505,5.045929264951857,5.137699385225785,5.267599823496506,4.9826081155402395,5.233179738358633,5.093310025807009,5.110982267707072,5.735864319972589,-1
62,5.116192418715021,5.0570050504285575,5.131670291886107,5.2848788644788876,4.984158860969715,5.243740707687188,5.12609743626964,5.137595325331149,5.736932003413949,-1
63,5.141014994086965,5.066404152366704,5.129808240740249,5.294376200718871,4.987303158640245,5.241889372918979,5.16213729926264,5.16181332129631,5.739592780364497,-1
64,5.16555904601416,5.063919715975254,5.120965508978673,5.291410165816227,4.9889214520964655,5.238487464230056,5.193874888965228,5.184559298619159,5.750537744581732,-1
65,5.194870909816307,5.056385069673344,5.109362158554262,5.290147433118118,4.9875567638061025,5.231778599333471,5.2048680854058205,5.210696112077926,5.751939856736994,-1
66,5.210664939383326,5.046243648603343,5.09352212848112,5.287350959496598,4.991060580398932,5.214558196367377,5.216891410199379,5.228487506812319,5.746318310163307,-1
67,5.219903610935765,5.0254312961127585,5.077138787993671,5.266088824300778,5.003690407325474,5.204404272586784,5.225664605093509,5.235730789003487,5.7493835173543,-1
68,5.21971299323144,5.012483538663171,5.065598287214469,5.2385478638472245,5.009341754764884,5.193064825522575,5.227751130527058,5.2365898084308045,5.755557300360368,-1
69,5.217603541770313,4.995818054753179,5.0620372198568,5.218571588674367,5.020302339391218,5.194369596737219,5.2128921511489885,5.228495257110796,5.755843251593686,-1
70,5.210172772763656,4.964785651652115,5.054052588563764,5.19706118443508,5.032138929161715,5.185526946790566,5.196902663651409,5.214309184135957,5.750624348859095,-1
71,5.2123645655826945,4.931276527800027,5.048327915584781,5.1741933209891044,5.038155725617923,5.186510514844569,5.183413580772622,5.206605729268152,5.751385285340495,-1
72,5.212931435302878,4.917471166022008,5.040029022974602,5.160031852820396,5.049862585882835,5.184659189042052,5.169191633940305,5.196258412860121,5.75850654503816,-1
73,5.216189204444224,4.895136972800901,5.030521362888328,5.144679471289753,5.055370457738238,5.185201132652865,5.155112612552809,5.176893344461744,5.751496501240385,-1
74,5.228692073088355,4.8600610577725085,5.018232583092116,5.133222304651245,5.059682910719676,5.186489291269555,5.1452831374790335,5.160533903641976,5.759735898238422,-1
75,5.253843420221299,4.838492810720853,5.015695222612444,5.136135627581482,5.061368577905339,5.1869350549136035,5.134106835597017,5.153821342606951,5.767342281450279,-1
76,5.270297000833767,4.813751454121509,5.013332379573568,5.133871197872934,5.063284122018836,5.189294306418846,5.134766742184249,5.144604922890699,5.759805397299141,-1
77,5.289722194408531,4.804014046645609,5.0140431658825095,5.1213214706395185,5.063309559984085,5.179399797470324,5.13851617087087,5.138354741988554,5.76202840155003,-1
78,5.316361641489075,4.791085040080029,5.016188424612524,5.115369877151332,5.066721641943423,5.176018760437341,5.14908164471805,5.138853862865033,5.765022764532969,-1
79,5.344229432100549,4.786282140892813,5.012810438669483,5.109464303433528,5.07092333596213,5.165787968458117,5.159647044665614,5.133420890322108,5.773877617304473,-1
80,5.371550286912277,4.782584846542413,5.011634120458639,5.100969618209749,5.060812307917006,5.150116906950659,5.168181813778973,5.137076097971011,5.775687063829675,-1
81,5.387123484310131,4.7867829323109765,5.010956527375219,5.093942223475337,5.0483407451619735,5.140259648450857,5.172361614350226,5.14075392511625,5.7684860177514565,-1
82,5.394852527444057,4.795557025548149,5.008963812029761,5.084701637849041,5.027291814534969,5.129741768746075,5.1735955623189644,5.14235005211795,5.772421112339164,-1
83,5.392522896097298,4.802741348996058,5.004809152892924,5.065505960619324,5.020258969520198,5.126942950297724,5.171414237795958,5.142481210274113,5.773284874661087,-1
84,5.394866264033648,4.818226281056728,4.994250860746539,5.055476424399828,5.022533098814252,5.130303756588036,5.154271318015566,5.149754303020943,5.780784451640353,-1
85,5.387253900120223,4.831445187868648,4.973626488105425,5.0534169406899085,5.029011920692169,5.136791928728789,5.138289594037588,5.154034828844644,5.779228512514132,-1
86,5.379904438469152,4.853289972243626,4.956481991089644,5.044059561364001,5.036645803931718,5.13947318523705,5.1281821523076765,5.153600628911965,5.783594882688202,-1
87,5.372282250852536,4.864494516791876,4.958385983244854,5.0379688781743095,5.049457343839,5.144538952169372,5.114532114194614,5.147532985611459,5.783666833403633,-1
88,5.362169591418505,4.874798340929479,4.9639764450762245,5.03396680317115,5.0774584475996845,5.1523412402693305,5.09740908986851,5.139092706025216,5.783169127828606,-1
89,5.3534581978204425,4.884330778323709,4.965476960783181,5.0257953234821695,5.105098980081815,5.158984420824832,5.095318229757388,5.1360334061503625,5.7930189170036215,-1
90,5.35029166935529,4.89696110378913,4.975513433181812,5.015579242443755,5.137766167797324,5.164110372184597,5.085788023368157,5.13718260328159,5.788673930840562,-1
91,5.345568725331935,4.908438964054713,4.973929895792655,5.012010051685741,5.162017669946166,5.159269434681783,5.072841425739194,5.135336997447512,5.795184459975359,-1
92,5.346599068869774,4.919435798923947,4.9766580542914385,5.011546640724568,5.168889286357937,5.151706010085804,5.055930268579113,5.1332231264231725,5.800530193256263,-1
93,5.342450019524663,4.922813440443801,4.973658684543915,5.009246181350559,5.177853474008291,5.157390959675194,5.050616225704983,5.1370672184567665,5.8053448735752875,-1
94,5.3204943494854335,4.9179879944969995,4.967819636431612,5.010855309720184,5.181087012441127,5.166839863765583,5.036119705684664,5.141275891170764,5.797401217267691,-1
95,5.293934404769241,4.914254830811305,4.9464212526452105,5.021778165986244,5.185785599188539,5.173296595353687,5.0204251699053,5.156713522628273,5.785151986827824,-1
96,5.2713014856160525,4.908773014192592,4.925753583042977,5.026005379339073,5.191054400019755,5.1854595587791605,5.012792378492293,5.175214563386533,5.790628207010558,-1
97,5.250854774324529,4.907488001190991,4.900067527774366,5.036026955074075,5.207477247717043,5.200212527495759,5.001641689579384,5.186411228825039,5.806718425856643,-1
98,5.220730065569216,4.912259303940723,4.869250741961739,5.038293345502858,5.219833655680722,5.211998876503264,4.997745892597715,5.191346885022867,5.801366268100343,-1
99,5.194447563558808,4.919955788874517,4.84096061024656,5.042280454896176,5.219736972978535,5.225467639139636,4.995744019792909,5.208367251591127,5.806145345760867,-1
100,5.164760169711165,4.92908944306912,4.810221374580393,5.041440134031044,5.2331523559051325,5.241942758003654,4.99876918832445,5.223785633842494,5.8041129819847495,-1
101,5.132413410259644,4.945801370339732,4.782467327973325,5.045535196927916,5.240487868824987,5.243398711485533,4.991386048705352,5.239695973480455,5.804969359893668,-1
102,5.121909756899372,4.970480961382619,4.753909526405127,5.047544328882969,5.255105913609066,5.236546613803279,4.990850603702636,5.246008628459506,5.806519061986488,-1
103,5.1153922457352685,4.988719117832516,4.7279485032335495,5.045870496418513,5.265821887479513,5.225365580411243,4.996977125516144,5.2421246578821945,5.799665574326043,-1
104,5.110515590057174,4.999266879711195,4.702086330282791,5.049514917604904,5.269996257273892,5.2112666108110695,5.001272655759246,5.230150471138489,5.822942641892771,-1
105,5.109439855008907,5.00387475684402,4.687234094703578,5.054372810590427,5.267013892581138,5.193812249922056,5.0029604602612245,5.223327088268727,5.8133909397710415,-1
106,5.119249942872857,5.002496911755093,4.674734841551139,5.073832301969872,5.261925636757349,5.182851088468363,5.004817443593536,5.215789466201242,5.81291378508725,-1
107,5.130357784978783,4.9960207149142555,4.672180004011009,5.095221773697489,5.2667899782615875,5.1686403970646335,4.999595883358303,5.19620264195763,5.807482709072378,-1
108,5.134224678878723,4.989235337254384,4.674708420061973,5.114709421172242,5.258365613938388,5.146397633391653,4.999826241621259,5.171077012055948,5.81404013786499,-1
109,5.151124190855864,4.9764033998212485,4.68649895176405,5.123398970473905,5.248699622832595,5.143461296796601,5.005451452032803,5.148336887158941,5.816651003717632,-1
110,5.158495758070373,4.96757624722714,4.699533913836766,5.1395075778487085,5.22471974371914,5.138180160334548,5.0019146948270485,5.133000309119586,5.8135386746560025,-1
111,5.161456419027025,4.962937644826269,4.7154369016248605,5.146950802306344,5.207104541792213,5.137699025168709,5.007567268378593,5.121505875791323,5.809658968348624,-1
112,5.163824523579159,4.965914289517568,4.731349156126319,5.160256269581568,5.200404120191933,5.151442317581029,5.006531249791111,5.1088361101133515,5.826698578096387,-1
113,5.164241067441396,4.984870408626123,4.743724275917227,5.172040522407924,5.195164196992163,5.171036476496838,5.0020659451029585,5.09351984695977,5.825561891603413,-1
114,5.16708203784415,5.008062508463622,4.760100489514488,5.172926119320174,5.189288940340343,5.194775780773384,4.995896734194984,5.085637958618048,5.815575361576855,-1
115,5.174517431682279,5.0345697253841415,4.779542443681604,5.167687040457466,5.177609697371103,5.218781395219051,5.002389688886029,5.080899576326213,5.825035399215014,-1
116,5.195493186415032,5.061595740277457,4.803172276808015,5.165066397835086,5.1809998938602515,5.240079174644789,5.00734063311329,5.079290357813331,5.82497927114016,-1
117,5.215547736885491,5.086099912974892,4.822712348618865,5.168212531198423,5.186082489380824,5.237151397270748,5.0044712913723455,5.074928643307282,5.815130066834694,-1
118,5.2386908503847085,5.102349108596318,4.837505624637487,5.167934158541982,5.197139794768618,5.2515635096399675,5.005561691092753,5.059843380099015,5.831156303003484,-1
119,5.259907740822371,5.123758217712433,4.852682022130997,5.177349950608963,5.202491930242216,5.261384738221539,4.994387371306511,5.045933146375924,5.8262615224943834,-1
120,5.28204783200548,5.144338502778582,4.860656336920602,5.180236534526929,5.2003804010337475,5.265932235293534,5.003178511257598,5.023737165372883,5.825136533963685,-1
121,5.302027097949462,5.150821171080988,4.868451167733749,5.188682040699913,5.2010079930733575,5.259411881269501,5.020161375015517,5.000661860076789,5.830785031098899,-1
122,5.3332065954333405,5.147198108326649,4.875596094704628,5.20332752519818,5.203001867760066,5.2474830678688456,5.044200590258883,4.97736348405011,5.829165359785933,-1
123,5.355682510499831,5.15155734647294,4.877381637691743,5.218966313203385,5.202384065162818,5.236361580303825,5.071330809673312,4.948995941402144,5.83216106854386,-1
124,5.371884316953087,5.147067481536715,4.873036495312715,5.228616779428094,5.194406674538383,5.232695931864409,5.087203237531024,4.921170403144044,5.827132451145977,-1
125,5.391659888980739,5.141537260080828,4.875574843008838,5.236931208439858,5.1786659653205716,5.2349320135141095,5.100682496356735,4.884533489801858,5.842401995542672,-1
126,5.398592389671384,5.136897730919585,4.882293058526353,5.245499684806878,5.162286473763599,5.225631198873319,5.106061230004819,4.866591899330375,5.8366578593764915,-1
127,5.40925618437713,5.140452479215674,4.890269686895112,5.239068725401881,5.139983925304916,5.212819227920062,5.1148534048867935,4.851174093657857,5.8434437368355425,-1
128,5.415020316541108,5.134638432932608,4.909656719304173,5.24566200352246,5.1165933843237354,5.192852063408983,5.115883402273955,4.848848992955026,5.843278818030385,-1
129,5.421897914011607,5.128150126461101,4.936472902995671,5.253048412888473,5.083429028072117,5.169353748334136,5.113571391885305,4.85434680025914,5.844358646726949,-1
130,5.4080082164851975,5.137326514428112,4.9659897991488,5.251056035029859,5.048746748169939,5.143218588046983,5.105484829018376,4.852639054918646,5.834797155403306,-1
131,5.3942903393775685,5.133844760875056,4.991330149010825,5.242757454398482,5.02206539123443,5.117467330733227,5.083652578017562,4.86306741335813,5.849117428889924,-1
132,5.37820710655841,5.137329283059893,5.020872639473632,5.2389280670113605,5.006353625163248,5.091197977050802,5.067816870814536,4.880988252975946,5.852419997056236,-1
133,5.346988742776911,5.147214524870568,5.0379852607581785,5.235450702597253,4.995210772856998,5.06598612556966,5.057886436299276,4.912813254052586,5.85129976429445,-1
134,5.3372432913562715,5.1555987178901725,5.056669282359522,5.236075079947371,4.983408812515707,5.043349633492353,5.054532633861017,4.939987543099933,5.848829595990349,-1
135,5.328384424137705,5.152753685900347,5.078773580452501,5.250141328437621,4.978080686379712,5.031977223742288,5.047771178440236,4.95793423154468,5.8551829812466885,-1
136,5.323318916045303,5.149161463355659,5.097782355623865,5.2521131086408746,4.98061708666703,5.031688256748971,5.036686502163932,4.984943366909561,5.8502915583429616,-1
137,5.315408047185433,5.147034824960375,5.093684537555366,5.2487418095628655,4.988310265499038,5.030699549820559,5.028441809421428,5.002223496788881,5.850753898932555,-1
138,5.319595703297299,5.1367060552231125,5.092543873449322,5.2506567399760655,5.0024812715181906,5.0357591795873535,5.020132193454785,5.015766836757123,5.849177982976465,-1
139,5.320849856819769,5.12892426469595,5.094151884523945,5.255694014024787,5.021561601107552,5.050295150822997,5.023515736866516,5.023872616683466,5.848604446844702,-1
140,5.322394143923564,5.1101338235604885,5.092535085864937,5.26086349555737,5.033974045033025,5.0588118711605965,5.025609103812457,5.028710701165696,5.851530043272347,-1
141,5.320925862627655,5.091347759028239,5.0897515181933715,5.267106146198563,5.050027399670957,5.073436715400516,5.021998386055644,5.03394117167237,5.8633980995869415,-1
142,5.310024286337272,5.075061459442633,5.08872778666555,5.272078819884893,5.061168517904744,5.085633183183073,5.021144595747868,5.032817175948721,5.858994708444361,-1
143,5.30250806581556,5.058926069998506,5.0780829100474625,5.269151726867177,5.075385522519879,5.092389802399015,5.024452292512655,5.039728531016689,5.867671643771923,-1
144,5.293912890295107,5.048728314426767,5.069555599451678,5.2697409601812755,5.086566971889752,5.0831635305615315,5.0262803015418624,5.027224581656208,5.862242122620499,-1
145,5.294358311074969,5.039997636486138,5.0736301554083285,5.269123739945488,5.098148651777709,5.073430668823318,5.025606590057179,5.012693093250352,5.863489120920098,-1
146,5.293575617160323,5.03086323712293,5.071900257128991,5.263320036121367,5.097726768547476,5.0637521860833585,5.020561956998902,5.013609802204189,5.8620669691521865,-1
147,5.295920836400939,5.022157564305839,5.06694598336298,5.2578654818560935,5.088921359637715,5.050912284854747,5.010434441520816,5.016741737358468,5.860125586084312,-1
148,5.300308802202612,5.020352076300884,5.0597511539341795,5.249239769120389,5.07473053780025,5.038490504551336,5.0033687694992235,5.017595088634545,5.866262423162227,-1
149,5.314401213797206,5.0176471884507015,5.057475273159718,5.245585932321443,5.06076656573494,5.025161336591555,4.996842049442186,5.006361140467254,5.864845265826701,-1
150,5.322305355033891,5.005330958275567,5.058769536454967,5.2388786547078094,5.055837247759769,5.016485904521,4.996075651609858,5.001670668633238,5.8682237522502625,-1
151,5.3242717001583255,4.993335113599837,5.063064724262181,5.234707848292674,5.053127629847541,5.018856131323843,4.990792553453254,4.997406667702246,5.8666647833372565,-1
152,5.310918543021404,4.989402084662102,5.070228040375686,5.232096498960676,5.046671476481585,5.0271341425760845,4.991226883232592,4.9968574435812805,5.863397320607298,-1
153,5.287220815265579,4.991153434337044,5.079399616238472,5.219087091643635,5.03733696733183,5.045646189893805,4.982836457690163,5.005983027016643,5.864988715487549,-1
154,5.258834666353133,4.996457273961914,5.082639564796106,5.216556838913238,5.041116707415663,5.061646482690474,4.9821167997437446,5.000997682867858,5.870761446134395,-1
155,5.229643683104905,5.001941168536214,5.089371447093913,5.214723306070889,5.042363104323371,5.070290593012298,4.9823756536085,4.990908686220303,5.879723446463915,-1
156,5.207992888027259,5.003699593411552,5.096674384074849,5.214718741571737,5.0550919010523945,5.080164673408797,4.989103851257415,4.982101546138621,5.880111171551852,-1
157,5.188899535737537,4.99974151865726,5.1079916027380206,5.218933677360697,5.062633021957779,5.082087140171412,4.994668219107634,4.980937531293345,5.881079242254367,-1
158,5.18403401364364,4.996489491373061,5.11778938574736,5.225022881005624,5.066044728395449,5.080706066322057,5.00319529475336,4.980428052652978,5.882300495531914,-1
159,5.179015001633047,4.9963267264552265,5.130174123572191,5.236343143466442,5.0654552564259205,5.073530071866624,5.02086441675389,4.975385992534903,5.8866976515841465,-1
160,5.184566979448992,4.992047952210666,5.139070135377064,5.239434287959553,5.0576301831375226,5.080215631660082,5.043152916919922,4.973353984860643,5.876793700651603,-1
161,5.197154533201261,4.970485099040406,5.150971932004383,5.241834454374968,5.055126936998427,5.088302777970104,5.078617493130073,4.9630264917853175,5.880980834081132,-1
162,5.20567859787235,4.951433897306706,5.165374850919528,5.236150929695561,5.047816888822829,5.0946024587335295,5.112102213429398,4.952115082720782,5.86963151361578,-1
163,5.205036121191459,4.9370701082668536,5.179760634439519,5.236128883337018,5.046210631134637,5.102083238472255,5.147195360697507,4.938042852018719,5.885634256475591,-1
164,5.18981980041276,4.929710190340564,5.1970889927587205,5.243979758795645,5.0366558116982585,5.1086661106199065,5.175898985332044,4.923228206860421,5.882572000595909,-1
165,5.175985650937249,4.927214809132569,5.221136278122671,5.237020735133933,5.02813379276783,5.11754657847971,5.207950114608091,4.903293236036439,5.875076520085829,-1
166,5.14946040297542,4.9281710176428355,5.242413388406787,5.223820622385392,5.022190116956998,5.135351931080508,5.226683850292471,4.882591941079394,5.886261549195818,-1
167,5.119957043069494,4.9289762814902645,5.25818069983735,5.215643658888001,5.018182001037664,5.1571564167442645,5.231808192682827,4.858153209789056,5.893231454177486,-1
168,5.09446316460508,4.937419122398377,5.265481983488457,5.2075584155771155,5.020832250207636,5.170714791522983,5.232312572925131,4.835244350313706,5.890187143184498,-1
169,5.065183341375636,4.962503671976323,5.274094718113305,5.2145737309851246,5.022797831859612,5.1727957188254905,5.23050858940375,4.817250734271125,5.883628755868053,-1
170,5.041770899882162,4.978785059485608,5.289394398159972,5.22970843763984,5.022406264816223,5.172196120923918,5.223516814176879,4.810945755699121,5.885757279932247,-1
171,5.016932661918571,4.991542821853502,5.30702720325963,5.251363951337717,5.016007462335665,5.18174248657521,5.212643768966946,4.806690574429574,5.889180177044956,-1
172,4.997020461365645,5.007691984408045,5.320823048725466,5.265645758475605,5.007303046940424,5.194645542781544,5.203194607007663,4.801109744530241,5.889053765795046,-1
173,4.978692879289526,5.022894920908869,5.319288985639175,5.279653965033269,5.000905578876271,5.211233860170153,5.197377272400722,4.797191171451159,5.893294000703376,-1
174,4.971499629407037,5.04279650150092,5.3080799208630465,5.29462704276768,4.995994092685288,5.221310505881616,5.1952655222434325,4.791336193717325,5.892044529903307,-1
175,4.961542554012744,5.058076694535352,5.303016664210737,5.30880651619979,4.98402077079497,5.224852298462611,5.205812228780545,4.789399250111334,5.889268612468195,-1
176,4.946991852349587,5.065381659549461,5.3005802669662,5.3251735956915605,4.970102359443161,5.230580389936809,5.207448417290985,4.793307049560028,5.891221005197912,-1
