time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5813496387627533,2.5752678653965964,2.57187324460713,2.5269126827922896,2.538606278657692,2.503012682929247,2.5190165254163457,2.5789818610505373,5.595843932992463,-1
1,3.2314579005839006,3.226283911297486,3.2224842362879498,3.145555748790769,3.1692316645487635,3.1258302702299026,3.150024292998788,3.234430712601159,5.605010340274674,-1
2,3.8804636740534924,3.8706559694039657,3.875803059734775,3.7708897468906684,3.8000900516789433,3.74743810634529,3.781034111014294,3.8929595956569343,5.610058404457937,-1
3,4.538953140318651,4.51044547474578,4.52756801253595,4.399882256381745,4.423497807796185,4.373949483954048,4.405803133314674,4.551751815857122,5.606909374413152,-1
4,5.190934037469943,5.145740927973836,5.180880016931995,5.030203652280492,5.050466203413129,4.992196199518593,5.030589300382415,5.209573215381457,5.602073219670383,-1
5,5.19838895160759,5.141020782632527,5.1985662742682175,5.029721806987445,5.040131595073132,4.981375254208051,5.024578501426155,5.228152286926823,5.6054559862392175,-1
6,5.200923333780103,5.129624379184216,5.196195130680767,5.0401837560837555,5.032252163361491,4.981964762932427,5.015176047517691,5.25455077994501,5.620873053571724,-1
7,5.207580297423909,5.115443627904638,5.1849462191364815,5.0436016438742115,5.031018101705639,4.975273094981835,5.010650274739304,5.279304305845863,5.610412626310364,-1
8,5.209104196705787,5.091662092207878,5.177374722199483,5.0502461076041545,5.0213609280226725,4.973308581154416,5.0155652692089046,5.305177931257875,5.626208584877282,-1
9,5.208237304040531,5.070034624656632,5.172823281887592,5.072002125396661,5.008891996903036,4.975773453669151,5.012121205593315,5.326832746438935,5.625511378840927,-1
10,5.201869085238043,5.059161904274232,5.158571291035095,5.07947361928003,5.001881986266646,4.979041827359416,5.008337501647087,5.336856714303013,5.637994457174474,-1
11,5.192153529818876,5.056044791587836,5.1497901086693325,5.085951685496054,5.0041122440984385,4.975462074416405,5.009733083907635,5.3416009042859125,5.623098550938442,-1
12,5.182043726885375,5.053265484281811,5.143446293834702,5.0980811298813675,4.999212331968147,4.978782813820784,5.006671479732939,5.3496903224047365,5.624239161736108,-1
13,5.174754226031574,5.051012925148883,5.137298800125736,5.096755361072219,4.994204954867502,4.986975037575134,4.997020656731316,5.3510019864645395,5.64298822711409,-1
14,5.17309824111261,5.062704625375282,5.1463825024832115,5.0950146481605945,4.980406242259842,4.986941685195161,4.988879122290723,5.346183060048382,5.634801132943274,-1
15,5.176920609909919,5.074788064467954,5.170460283327879,5.104746419639262,4.95546926389434,4.993782252177794,4.977655576671029,5.340090595448389,5.644899478920346,-1
16,5.181761543066764,5.090129070128382,5.193623763883068,5.120390128690968,4.940128077899838,4.995125691427132,4.954451484099038,5.323882438667259,5.648823236438829,-1
17,5.174887221487108,5.1043197694514255,5.210909531740756,5.128271591000502,4.928493523572065,5.0031525684420055,4.9220056883481105,5.310296578982932,5.637274271905468,-1
18,5.171271516646668,5.112888797314586,5.230647578419036,5.141195008123406,4.918424808926249,5.008764143888233,4.89251806594133,5.29934104275253,5.644364830768534,-1
19,5.167069040700022,5.1207570809462615,5.240578292909754,5.155079024231155,4.915302381823271,5.013504010011967,4.865706422053613,5.292521809412118,5.646517193069791,-1
20,5.170544264015614,5.129850933458417,5.2459224489951355,5.154322057707506,4.920538932479864,5.014126718362338,4.844701826710256,5.27782707659912,5.655180583346399,-1
21,5.171817186422783,5.1414932015455035,5.252898094862341,5.156623090927047,4.927115585059123,5.022710699105773,4.8326978376226215,5.2654909974835356,5.657290614207879,-1
22,5.175684337916333,5.151013829319318,5.249528564246822,5.161882859332055,4.9476913131366835,5.023840539041072,4.826227664062136,5.258603471730395,5.654707618394559,-1
23,5.1757449397472355,5.153666822658958,5.2341076484642395,5.158572027671162,4.983872944576222,5.018790846832447,4.818473165511601,5.248889331404438,5.654281687700471,-1
24,5.175104931115717,5.153367011807606,5.204631231287277,5.1496251785686304,5.021910852632161,5.011171429369867,4.81890349907073,5.240773938749144,5.65670393262052,-1
25,5.194729501067223,5.147668222354875,5.16973173762483,5.145179617153256,5.065224178532143,5.002818851889316,4.827809889730308,5.226092644104687,5.664964918307152,-1
26,5.218785469557372,5.151920327878869,5.144967628388697,5.14536255625911,5.093718814608991,4.9909324224237395,4.834225853264617,5.217819564842282,5.675077047745683,-1
27,5.233852898593573,5.14729732963843,5.133445002411516,5.138615221542284,5.115131432616981,4.986068339016385,4.842147381541359,5.21017894624529,5.663747866712673,-1
28,5.2524021581026465,5.152086028948047,5.125568051532561,5.133877035973544,5.137820280673835,4.981157036645943,4.845704779847189,5.214141815691564,5.67261384915705,-1
29,5.27858407513059,5.149021694905481,5.113102620673832,5.130133225598364,5.163871841746062,4.967957565842275,4.8495261926005515,5.213957973229132,5.672680475342234,-1
30,5.295672519121375,5.141614487990422,5.0988442065457384,5.121346621744035,5.179400040688533,4.960363451712661,4.84944303535722,5.208681443564714,5.66095001185953,-1
31,5.303569034464707,5.137424562821169,5.09738377507176,5.115647336463559,5.18768384971694,4.961530586950632,4.850467793007299,5.205976830535884,5.668294793040511,-1
32,5.303676704550199,5.132654516634579,5.117524946861597,5.113146969237569,5.190860890530044,4.963599971275326,4.842136526113606,5.204139001227507,5.685381281487126,-1
33,5.29324489041787,5.1391015323637115,5.135011431385441,5.1023842067778595,5.1847336531636525,4.960345889287411,4.8442052719217354,5.2025568917007545,5.687230709134504,-1
34,5.285678757720241,5.136842872209363,5.149389908808325,5.092855690842733,5.182877078105949,4.96720817644216,4.846282809086072,5.202925045867299,5.67425002065131,-1
35,5.276681903999021,5.1408371630324154,5.150614258887351,5.0943773686316405,5.174408481084666,4.969936794011427,4.8494565904932125,5.19945801436683,5.695425425227992,-1
36,5.262602076066889,5.142882927509574,5.1487882070055875,5.10063776101545,5.15993654087695,4.981845147037831,4.856944219694957,5.192037798633763,5.690462736354706,-1
37,5.236305657159945,5.1605997375578685,5.148659842628966,5.112679822748846,5.137831129339168,4.995019206751509,4.86422882995307,5.19018160902329,5.688477754948122,-1
38,5.214846809566707,5.1762404847191785,5.162800149633728,5.124773747895426,5.112903706178365,5.010741881928617,4.868234799944691,5.185427577146243,5.692466356082005,-1
39,5.197104994714893,5.190304553216364,5.164020428024687,5.138023258221737,5.084387239967517,5.027719927606224,4.886995672699455,5.1816383453151795,5.6879476974061305,-1
40,5.186243171700041,5.210537890740289,5.147216255094843,5.148240188416221,5.0475987354587195,5.0438962170846375,4.919672468444863,5.1765131017103885,5.700843695057334,-1
41,5.170852104295553,5.225765476284324,5.138096918128525,5.154669533103463,5.020950874615801,5.056021578908405,4.942437709228687,5.170049576879572,5.690835324970596,-1
42,5.146088783293664,5.236069566666809,5.129621350567501,5.161394537715676,4.9977803681967465,5.063783556716281,4.963351597438632,5.167346354784388,5.70383590376423,-1
43,5.122902868819513,5.246752101031087,5.126829822304951,5.163468330300568,4.985435990479708,5.076752875527688,4.974019681608136,5.171666307961074,5.715201828297939,-1
44,5.099457901608525,5.2509731323349245,5.127089767613701,5.162579591628671,4.974695435851413,5.0880976665903,4.981239457492688,5.18391063191187,5.701118938655079,-1
45,5.07796446381643,5.2374904127606525,5.129493333551343,5.148576732601448,4.96692337668097,5.09786986082406,4.985665450251033,5.187132686608357,5.703741998983905,-1
46,5.052527983938603,5.225927962777035,5.1276439112900585,5.14199621750603,4.970636515291319,5.11004963010684,4.990881354547713,5.1906324247823346,5.708556831884171,-1
47,5.029419453278476,5.227228674525442,5.127856955569409,5.133477761915734,4.973789376095329,5.114297734315336,4.977194164574948,5.194178861513619,5.713351254473001,-1
48,5.011637960825945,5.222849492932752,5.14223494402958,5.132009662235005,4.990404490631804,5.121751528486395,4.950690468518672,5.192003754561419,5.7086774221701795,-1
49,5.000247648779095,5.2160059301595885,5.153693071184234,5.142027603838852,5.001988489188665,5.1342260568604825,4.927072265921275,5.19190769488654,5.712243682937792,-1
50,4.995820370695161,5.207059067033132,5.158985668633116,5.147294125743325,5.017588601953736,5.144234119217866,4.901871804536379,5.188466541097723,5.710234616079537,-1
51,4.999962854869249,5.197058485743091,5.1672449476936455,5.147261114896308,5.027001022981228,5.151119973088002,4.881898412006098,5.186634004246178,5.726126500221619,-1
52,5.010373005969846,5.195749832963977,5.165758393195287,5.148496131638632,5.025827587653155,5.151971682431931,4.86264050786696,5.1725176155006185,5.715677602924776,-1
53,5.02534372419223,5.199160343333978,5.165993436734349,5.15488063225492,5.021932463029761,5.151743636488656,4.839735738192365,5.14916711397564,5.729283761274929,-1
54,5.0437349874817965,5.188268678576747,5.156228422513484,5.158166688885672,5.015956208443889,5.153039274309256,4.821256837208996,5.132367561908301,5.72754760862062,-1
55,5.059630740787038,5.1653173919626445,5.16024193323691,5.160857693612454,5.010612401749348,5.158204977293968,4.814717898564933,5.1156781132265445,5.729423414015256,-1
56,5.0792790393308325,5.146787617102491,5.151291603790771,5.159915116256744,4.996674595396886,5.160638695551484,4.821237546353329,5.111684933058076,5.723848043206342,-1
57,5.101539866655161,5.129379638595228,5.138221007795017,5.15158804130812,4.9936572775402635,5.15967603555271,4.823861884687431,5.104686802952584,5.734005017915324,-1
58,5.122000876135164,5.111945087901588,5.134394895126185,5.143018010549702,4.982775937118704,5.165466653729653,4.834983098905509,5.094654490842103,5.730594153751418,-1
59,5.137913214419956,5.0945584333671174,5.127769765139788,5.138912917530793,4.977639907079284,5.167720552335004,4.846060140795437,5.0787633641446455,5.735720276591064,-1
60,5.140600637056719,5.070277041231382,5.131253983500688,5.132979468927053,4.973677905047829,5.174953514884683,4.854610393781705,5.066637412333058,5.741023829206512,-1
61,5.1440081686124595,5.047155828966032,5.1316927419389415,5.1212371845476214,4.974484638325443,5.188940922942649,4.863873262035505,5.066181251098885,5.73642049374634,-1
62,5.14878622056195,5.036036963042611,5.141891197881286,5.104832696138176,4.974572764080591,5.202740289964726,4.870776338592957,5.066034492811746,5.741297165174415,-1
63,5.158530052885183,5.025586809607145,5.139879061615048,5.08923159565214,4.971834821847674,5.212631050558024,4.868495407325695,5.058155366057198,5.740546951994186,-1
64,5.165367946246596,5.013042985256312,5.14523896391413,5.068627534715985,4.967479184761004,5.222382183208207,4.864672962121226,5.052988335502027,5.7476116105097805,-1
65,5.1665685310794895,5.005227446115255,5.148958404302934,5.05063146897549,4.955746624180166,5.234917942378657,4.86244981149969,5.0460273700090355,5.756837894927785,-1
66,5.174234724957094,5.004374968108833,5.150594523051803,5.040323706448274,4.94926074760369,5.229693688879943,4.851863695699913,5.034256270825111,5.753426043816498,-1
67,5.1908490255606345,5.005347185250637,5.155421898379002,5.0304120192160475,4.93600720167872,5.228962511796937,4.845337593181575,5.023145732602136,5.7420738638931,-1
68,5.211613120624555,5.012152373058251,5.164218816471528,5.021551998328889,4.926603894547648,5.236146373681737,4.843683251532423,5.019431275440248,5.7558909362471535,-1
69,5.229487976516937,5.026924038590007,5.177346687891612,5.017567640289471,4.915601326831726,5.241526450605868,4.837453230399765,5.0155706893803655,5.752733037774074,-1
70,5.243145279368581,5.039817941451279,5.188587051850534,5.01351036028047,4.901710724366096,5.239237031343018,4.825580535949708,5.010735654850895,5.753157464078611,-1
71,5.245101654237064,5.050602735637199,5.201820699463324,5.011856030175789,4.897826775151871,5.233612665660388,4.821528326166279,5.019796330500197,5.755749197815018,-1
72,5.2412687321573115,5.065105777757604,5.208256094817437,5.020198386296711,4.892758868310344,5.220790209262984,4.816283328927079,5.020423664720215,5.768193446542494,-1
73,5.237252031150755,5.07921548317071,5.215307985873296,5.031979825233134,4.883307631201687,5.205830068299237,4.8154793061407,5.016038704451371,5.747140936145388,-1
74,5.224127610181921,5.094582869248601,5.213051048810499,5.0351704876299745,4.873688750256655,5.204933145321571,4.819950684006213,5.018766099449124,5.749873060780972,-1
75,5.203556606819392,5.112564106086655,5.201729957825482,5.030638993106354,4.861912767747887,5.2049070517078375,4.823292842937337,5.020593723247886,5.756204392225351,-1
76,5.187230588845193,5.138095866733183,5.181980095389376,5.026101744821225,4.849707300626902,5.1988275777068536,4.83178278890711,5.012687350470332,5.7648745693652375,-1
77,5.180547511351427,5.156337773062391,5.154567647715607,5.02132528923765,4.841423128833431,5.194050210358294,4.848609450078768,5.0100262088673135,5.767260751282503,-1
78,5.175176188852436,5.17552569997302,5.1249139065326315,5.016696035676553,4.838002721152553,5.18657664406365,4.866838270073743,5.008441253435847,5.772759488598974,-1
79,5.178160147988667,5.197665056815766,5.097991823728667,5.020890852440143,4.835074469653672,5.194773067741442,4.879890030269842,4.999068530742916,5.768101214760515,-1
80,5.17968075160714,5.221925760164311,5.078271673216542,5.014189493322299,4.8434382430716285,5.217204334980631,4.891025928032562,4.992371910867276,5.773400402583475,-1
81,5.182202347859193,5.239311425643178,5.0662362732556785,5.011051651741818,4.854832719982529,5.243754835852125,4.904090852696128,5.002692925728759,5.772376305328956,-1
82,5.1891357209176,5.248151979487488,5.061936023952043,5.006885404832562,4.8706020999796324,5.273210616170338,4.914431095032752,5.00902477445312,5.77032028252833,-1
83,5.198272594047633,5.250012457733064,5.066146125799653,5.009473936612252,4.893627095718607,5.2982566376263645,4.923174254386744,5.018330004735465,5.779693773489819,-1
84,5.211951158564973,5.2374030028304315,5.074751453117079,5.0058729123201555,4.914442765111412,5.321336262809114,4.9333022161834466,5.030137664713938,5.780631956714888,-1
85,5.221210985683232,5.228321581872313,5.088571939875296,5.00746675871185,4.931631956502157,5.340186539033827,4.943193214114699,5.044871263161058,5.781242896059558,-1
