time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.4836532670561526,2.4924986133535234,2.5567915662987835,2.54708113144941,2.5330194152442065,2.5207743597988985,2.520466678152288,2.5524822377933143,5.6043741860860425,-1
1,3.1161840899210382,3.1201713902403396,3.195459885856609,3.18427498632251,3.1463968718583084,3.143868261718156,3.1461845146456193,3.192682290497756,5.604685769002421,-1
2,3.7509558026985363,3.751574530498334,3.8278904079471445,3.8219554967261633,3.7570679363579993,3.7639514530735343,3.7745366479697777,3.8357346491994466,5.611808969097899,-1
3,4.392607696926072,4.383313203715904,4.456967015749234,4.459373363797323,4.36602485399526,4.380643176509068,4.401247125924079,4.482418450887764,5.612338087316634,-1
4,5.0359134656765825,5.018756871990106,5.085908484714069,5.087021170896625,4.978158348526666,4.999588512627883,5.0246872751209475,5.1295137847069014,5.600955119014362,-1
5,5.063907444167131,5.022112906604891,5.072206611365672,5.077044703099147,4.9585587847789405,4.985910389951336,5.014587729698454,5.141199409836636,5.622432718102908,-1
6,5.090744997676552,5.031952456947322,5.0622274661485855,5.067451733488465,4.938401720330247,4.97257556658242,4.996782933536223,5.1461012785847995,5.617177134344002,-1
7,5.111351261287923,5.050031942443459,5.049327382209915,5.066454910472934,4.906458815224689,4.961459411363276,4.971122567972444,5.135819398989772,5.625045276548332,-1
8,5.130527248759477,5.073014567593539,5.040161695818787,5.073831190114436,4.88958171588184,4.9529733940564595,4.95133752913173,5.115305780702229,5.618636836266336,-1
9,5.141043698253715,5.084038985683543,5.027525142588415,5.076475416671775,4.88290239173154,4.942835331089315,4.928242540254228,5.100539995210678,5.630440943778375,-1
10,5.149140884841648,5.093250847017284,5.019579936923299,5.076486842469644,4.882152620816601,4.94759166026032,4.908612897867696,5.077016736251806,5.619814725971399,-1
11,5.152296282395943,5.096445569824877,5.019643687100153,5.086572457156304,4.892288558413427,4.955319737519841,4.888027697601062,5.049460115973076,5.624728929132537,-1
12,5.147452394141308,5.0872401590666545,5.019803261028416,5.10808627206237,4.886406177729654,4.959865597866179,4.8743132405301965,5.025510889140439,5.6366527132917446,-1
13,5.141110325392866,5.082975925550203,5.018803194314273,5.1203899336818965,4.871286561390971,4.967248801637782,4.860166540254237,4.997272020227857,5.63098913122169,-1
14,5.133456835140908,5.078937900856395,5.0167646049092784,5.1318731023545725,4.854078109481336,4.97322353565507,4.849220145858732,4.987890226594368,5.640129249384406,-1
15,5.1225087275287775,5.072126369522932,5.023830785637054,5.136194971006351,4.840155994154005,4.9923029137298505,4.839701633359812,4.983031906929714,5.640694663871649,-1
16,5.109678708373694,5.04911617738383,5.027426762848553,5.137989681576749,4.811108216517657,5.005485640496301,4.828164291058283,4.979940290560292,5.639386108546059,-1
17,5.099868758349286,5.036674519724083,5.0346758534107625,5.140138033697133,4.788778664156879,5.026625140898154,4.819503335474772,4.984524292760614,5.647553349867879,-1
18,5.090550835693189,5.016942674211313,5.049358351547688,5.145227188856355,4.761716633720545,5.025255152497444,4.802840936318771,4.997496153634721,5.645862919336789,-1
19,5.079622576127838,5.0076530430444075,5.066158459507973,5.146193641619465,4.727712119388456,5.021077343793501,4.788746162004328,5.010260096671788,5.641836084276799,-1
20,5.0758563930410325,5.008374491611562,5.078301451047166,5.142076853767544,4.712634703903459,5.017692146957309,4.775781012018656,5.0205771369202274,5.649416867651677,-1
21,5.075679177857133,5.011387062907751,5.0954701329992504,5.148826060656298,4.710886073017384,5.018162390046794,4.772089815446236,5.039305206316735,5.649116137155159,-1
22,5.073407939115308,5.002002297533802,5.1029072321954985,5.150138209585032,4.713577333834621,5.016345642505917,4.778678213760292,5.04846330023353,5.659207366349599,-1
23,5.078886327302449,4.989648264848931,5.10509399035919,5.167095385434771,4.719627710545854,4.999424959191217,4.783834931455464,5.048847727909944,5.663724375018156,-1
24,5.083806984717435,4.987350162675001,5.109267740044796,5.1822962697781385,4.735916492701599,4.994587080077684,4.785485384611738,5.052217429499032,5.6722266951567795,-1
25,5.089768844936498,4.985073448575401,5.112858730729938,5.202540721633378,4.7510264806876155,4.9823717866581685,4.793314422220647,5.052900581308465,5.660032725599935,-1
26,5.09422299788984,4.985554338927473,5.115494105132258,5.223398888038114,4.771998124682835,4.981168027861015,4.8113127786393965,5.05394751217469,5.664632348108874,-1
27,5.096778008117424,4.983719295057931,5.1148351606444775,5.233116539320936,4.7906451893863435,4.986799100406179,4.824920807029858,5.052550920067155,5.666268973967528,-1
28,5.102446319731771,4.986419688975092,5.1187613209461205,5.242251698549932,4.801756566000362,4.986071602170853,4.8395242731234145,5.049291062662552,5.666069547413819,-1
