time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.550396660693874,2.5355119494545737,2.529742097814198,2.5838847067508484,2.596212756417339,2.5573669309171576,2.546136375958906,2.5211735016599732,5.601109981578419,122
1,3.1764952957013195,3.166970444473943,3.148030666866032,3.233615450107789,3.244767165682039,3.203588021953149,3.184131428682911,3.141428484374086,5.608090814387514,122
2,3.8051482358630446,3.7918321446830485,3.7736788746779877,3.8863422072422305,3.8889337339333605,3.852654950793857,3.8268881801148322,3.761833483098587,5.607217674821034,122
3,4.433988339198205,4.421482409526906,4.397471970227084,4.535392853160989,4.5362283533242485,4.5001154573617175,4.474694891469202,4.3750982634235,5.612184991349191,122
4,5.069433386882958,5.051307503675013,5.0212795409362805,5.189155404129413,5.177510911264404,5.150489265608704,5.117604391006259,4.9934491464336315,5.603029549283279,122
5,5.0668885733423386,5.052655027061522,5.001415649477723,5.200644754238185,5.1787858518103445,5.1641438962283885,5.124671452296573,4.975098263363889,5.6159926450133115,122
6,5.070041065491097,5.047097442473052,4.987138627543436,5.206507401599045,5.166796310620868,5.173313931504549,5.137715974465426,4.954896619320885,5.617977192861429,122
7,5.085490196416818,5.039668155671406,4.978886616755348,5.218113192249361,5.160753197842962,5.175166961180399,5.142739040011782,4.94292627629561,5.6118827883275815,122
8,5.1125581059783975,5.037102716080149,4.972311389378337,5.224643618824517,5.153619950497464,5.185168416808631,5.136640872863713,4.935754804495658,5.629520523140481,122
9,5.145152410392468,5.0375311565447864,4.976277730583626,5.232965054550435,5.148461007672311,5.184878628778489,5.137477842537071,4.938355069851466,5.623236552509851,122
10,5.175926425640292,5.043171023587699,4.966469242756856,5.228365483962426,5.143869871328835,5.1817534851946405,5.128910047323612,4.941286589764248,5.625200719055084,122
11,5.19917155543916,5.0481483820886215,4.957412327022774,5.229060960175251,5.132979346131266,5.1834952542053605,5.112391406714883,4.9585814234657954,5.6253766310015205,122
12,5.219935494033282,5.051819958572811,4.945985621302889,5.230184629136162,5.126140662583271,5.1862466672573,5.100476944299961,4.977130465497902,5.641403291058245,122
13,5.2379078346114385,5.060255824479527,4.9327846498481716,5.231716888898025,5.118205883419525,5.1840919218184816,5.090076244285628,4.99461385640545,5.631920958116898,122
