time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5200845468530746,2.599124371247081,2.5516266649205317,2.5028899525572372,2.4927427951104084,2.4952458139347633,2.558696752992269,2.530353015118214,5.601838554691133,122
1,3.1490058964840504,3.252308102121206,3.1905072899813782,3.132849070351127,3.121513484741989,3.1186275716616083,3.1983321652542176,3.157899330801378,5.603747795308131,122
2,3.7766631071438663,3.899345140954121,3.8351439697151393,3.767291202244028,3.7438451624425775,3.7373405312978787,3.8346453822967295,3.7868209766601932,5.604158247740492,122
3,4.40894137495677,4.547620362029337,4.483879143239031,4.4001669779653305,4.361265434173432,4.357571635856294,4.467639761078409,4.4118185016560005,5.620579706916038,122
4,5.037702595581475,5.2019543926831595,5.129009184775954,5.034168448086184,4.979215213183732,4.989397509229323,5.097545369859916,5.037740930133704,5.609164566436771,122
5,5.031285994208427,5.215062259285981,5.136149674811335,5.046621329200729,4.9701927363297065,5.004623175958439,5.085966458066253,5.03193178180756,5.611467104947715,122
6,5.034699118295658,5.227779323688532,5.141087410830397,5.057694445505382,4.954306346685124,5.028976627613751,5.072831040026366,5.018477232726454,5.621555635329624,122
7,5.039790287973527,5.228158832771323,5.138940427435676,5.0694594673600895,4.927692976416544,5.0526365660758845,5.065142610648633,5.001271989408959,5.620042040496643,122
8,5.043888065261853,5.218385201901229,5.137054051584727,5.067175384856749,4.906032111832369,5.067100388563062,5.049068911756281,4.997053944009479,5.624746811150358,122
9,5.0585682284309,5.215860394545013,5.133907768300303,5.075547404792749,4.873049108230454,5.083425337961444,5.028195039507985,4.9976986255349845,5.630009721799958,122
10,5.075825089068153,5.219201346096218,5.1281044270183,5.078616293332262,4.845056900404949,5.108296404202257,5.01964308182223,5.005703287221904,5.631273317838174,122
11,5.084998010027144,5.222020995740428,5.118660166772721,5.083385610919038,4.812986082284992,5.1218178079923335,5.016545370310847,5.0098749523597155,5.640614697319747,122
12,5.09527029408515,5.220561863448847,5.1127955301422485,5.088017640443372,4.783341514381869,5.118904590745769,5.015469445714827,5.010955829171915,5.629091412873263,122
13,5.1028489967378965,5.222301308509708,5.107280739561763,5.089042121227096,4.763247891773242,5.10301268576221,5.013401557355353,5.0147416711881725,5.632383743333233,122
14,5.122701349355041,5.210555570341995,5.099842028484315,5.090528078987934,4.74365888512115,5.085111330638801,5.014716530459447,5.026549341192484,5.633084200818298,122
15,5.137979966497568,5.208457392557674,5.098177684515065,5.093660035904013,4.72425297126223,5.070506896075772,5.00941469366575,5.034839878112651,5.651816776930232,122
16,5.147234978884023,5.210374084801048,5.093531593036923,5.089919581677701,4.707991775239282,5.058071610153542,5.012517746020769,5.045723759749785,5.6347560882730825,122
17,5.150639226530522,5.213626612958925,5.089807782496453,5.079803890023299,4.699424586021674,5.0450841555875465,5.020145263741613,5.043289611453542,5.645508993319907,122
18,5.15048679383773,5.2210766014310215,5.083228858760736,5.0725668736618275,4.690979463607052,5.034324946521355,5.021111593839721,5.02552436808408,5.6389045608069575,122
19,5.148002298254681,5.222176552240881,5.077502158663622,5.070264366070259,4.696122281633237,5.035512348422622,5.014236940400121,5.014229931948437,5.6465630479978675,122
20,5.145096466602352,5.221724470836717,5.066992068340804,5.0618581085645316,4.701548678013772,5.040373639346905,5.009774711177355,5.005785321168911,5.6573185677188755,122
21,5.139599500040617,5.219175748296512,5.058387858346574,5.057435731000615,4.7186974159449155,5.048666071741705,5.00561848865449,4.997480162317794,5.651542096734876,122
22,5.122532249332854,5.220545377650897,5.055071235233406,5.0592461934790185,4.74599071621133,5.05092111834928,5.003020939842052,4.978445050475252,5.660154243998145,122
23,5.103512925995408,5.220000104105329,5.057510376136019,5.0671100681594545,4.7656890669821195,5.047004446145992,5.008604804265593,4.971433571446866,5.655430741868865,122
24,5.0873904340462,5.224036699046406,5.058285823969002,5.070449810979941,4.783272168441681,5.0440071262165125,5.012995460026025,4.960657122222523,5.659511698191594,122
25,5.069659691313145,5.217443792519258,5.062465528886553,5.0714181795050495,4.807965780831045,5.038803396016442,5.020064032743272,4.961934846361704,5.661803063929567,122
26,5.046938450560374,5.200808775243275,5.073742947317299,5.079207524088526,4.83585820201443,5.023249211095372,5.032356785773384,4.964606282582703,5.664471457841052,122
27,5.034993239776597,5.187048083140878,5.082847717928995,5.083328377261745,4.866688437591828,5.0119534674409065,5.05373868972182,4.965074282216318,5.6702327730640425,122
28,5.0295147057897935,5.1727025201674435,5.093232182893734,5.099406635744815,4.896521020155768,4.995199342767815,5.06907355346519,4.969513673838138,5.669608819757806,122
29,5.029226900965955,5.16089471223392,5.105025304075733,5.11388177769477,4.908423852443229,4.979740624447698,5.0905407407487555,4.970512627555212,5.675324205436719,122
30,5.031433553650907,5.14535924447936,5.115446009588752,5.128859432857904,4.916440894966986,4.966250264654392,5.109740304801188,4.975414754200182,5.663409489097186,122
31,5.04873376467363,5.129623949895819,5.111656010299917,5.139405274064196,4.941465406449956,4.9571975532072,5.123008954970119,4.977947395462916,5.673954533106161,122
32,5.070008426147397,5.114414448356094,5.120291879985101,5.1684730102359,4.971241544169427,4.950055604153824,5.128083434409872,4.973476449398675,5.670664489270584,122
33,5.087503015242933,5.1146163112097645,5.128461872013614,5.194875747319573,4.986247214722614,4.950749176373308,5.127306985006164,4.960865511139543,5.686386461161753,122
34,5.114362500067536,5.116728545120678,5.131485999266015,5.208396103295948,4.999548269033536,4.956175182507722,5.1153232789387735,4.949571718464325,5.67706831391589,122
35,5.1427566149344015,5.126705576604796,5.131779263037443,5.222658589035691,4.998818172913464,4.954738681463182,5.103637701384597,4.943512276621844,5.684678202505608,122
36,5.163075973764913,5.1386418939822915,5.136375751112459,5.243805603960669,5.000426292382901,4.960881278286191,5.1020441054142145,4.940170920993657,5.693086927476252,122
37,5.179737568354688,5.1562294567412295,5.130667889097463,5.260687409652372,5.007856154882462,4.961537043349174,5.105325264558771,4.937129534062235,5.679058561603076,122
38,5.200127796136938,5.174534927978204,5.133687385295729,5.2708056577639795,5.011271326512859,4.973144955100146,5.104477054171539,4.930987351561805,5.690128868537004,122
