time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.490612426568542,2.5814009584283086,2.51522878519448,2.556086621852933,2.54849439036297,2.519779495076777,2.5980580031788474,2.542422021057325,5.603953938368284,172
1,3.1101317606097223,3.225050952284846,3.145599761466096,3.1857638999462634,3.1779553939597953,3.1423266478731766,3.2485525533097137,3.1875210036263795,5.6067962316589055,172
2,3.7291148017846316,3.8749822542378234,3.7749481183494273,3.8140802364281443,3.806679514124101,3.770396487460569,3.9004794755507888,3.8312093873488338,5.60712588203764,172
3,4.347077123513395,4.523253883523561,4.400670372041342,4.442137616595064,4.438654801211591,4.399259574545449,4.5526451987574434,4.468337768131583,5.612823431553072,172
4,4.962279181301319,5.171221408469707,5.020593714646549,5.072368059866332,5.0711641374881795,5.025717610946787,5.205609512663227,5.109577521921318,5.612069735096199,172
5,4.955044590629392,5.168170983690817,5.01196368811244,5.060958991919536,5.063442063519701,5.015242034643206,5.207027804891847,5.130311117236928,5.615821651803813,172
6,4.94767253434647,5.15492897239657,5.014901858254447,5.059393956981114,5.053613140367369,5.001041787355309,5.218885121247433,5.15127162612017,5.618339778994423,172
7,4.943974973059049,5.1397168920914424,5.01864962929143,5.055971507073626,5.049596756212979,4.991739568634996,5.2229777695522905,5.165540306396516,5.605976172303957,172
8,4.943594424790418,5.124582697263004,5.016608125622524,5.062323690386479,5.0343230886107975,4.9939356104784665,5.23477142454081,5.179345922298548,5.6228402923493,172
9,4.940228575112228,5.113068886970988,5.023682946439218,5.074490521277097,5.028958380441251,4.995415625681233,5.247107278919511,5.189731380100843,5.630929220488464,172
10,4.942232461802049,5.10327779292046,5.032583254412753,5.089543905570972,5.025081332581941,4.9923459257801,5.266107118444057,5.199041509948985,5.629220244756333,172
11,4.947925007980083,5.096600906498775,5.0436438455382095,5.107417944759104,5.013305840303904,4.990158658053953,5.288976504930546,5.211045195520708,5.625026131436636,172
12,4.953368305734848,5.091884892300364,5.059305403920271,5.129660080429973,5.00731038543696,4.980463692838655,5.304090750333398,5.214587700415328,5.630272279206444,172
13,4.951445842243554,5.097605008191821,5.082416349603773,5.144149894704936,5.003513081745521,4.970686799801249,5.314994075406479,5.2148960089283,5.632870171260856,172
14,4.940237762760031,5.119249232219811,5.086996199932412,5.144119042319067,5.0005274234006265,4.975728791563671,5.315391787191854,5.212520920873025,5.635672384902961,172
15,4.931903644275774,5.144663414726509,5.082902172365783,5.146165722339475,5.006094870743807,4.979692718654642,5.313205679784701,5.198644773121216,5.635143004746292,172
16,4.9301550714394535,5.172682559725644,5.078902672808169,5.142430921227149,5.008094163714292,4.975851297189217,5.304948112669829,5.181396431110419,5.638197477188324,172
17,4.924865685511477,5.197862539027187,5.063329490317338,5.138816803600072,5.001528241229815,4.968028125483954,5.293901913137768,5.161614904806184,5.65490143890917,172
18,4.914700326480847,5.2129942818048125,5.048487781717803,5.140046391983082,4.996828063000164,4.961628785412389,5.271646510803261,5.1534579835182805,5.645492679597817,172
19,4.905567085162815,5.219681313199998,5.039872962489116,5.148293917959497,4.9963216873682645,4.960828596361187,5.24509230785007,5.146739522164641,5.649261153461803,172
