time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5794053422733336,2.5796016638698047,2.5987541650406607,2.6063293916118893,2.5565810878610824,2.512861794971408,2.579345681427696,2.572558650515002,5.602698832747002,122
1,3.2278030203041914,3.2275531848896013,3.248300085305054,3.2655244614173897,3.1946132042669206,3.1302263151339567,3.225988537073931,3.210334843902223,5.602211086049425,122
2,3.8766901255054127,3.873508467790938,3.8919918946230267,3.9178984965031365,3.8429472713800585,3.7416243679254877,3.8658494214868555,3.8440153706098728,5.616193836192268,122
3,4.528949706989571,4.5226419715130985,4.539992035057319,4.565503557374757,4.4903501098425425,4.3556493398079095,4.5002400555110444,4.479221602088813,5.608313802360093,122
4,5.178785641786128,5.184037533752905,5.191312789083793,5.210802998947053,5.135948371273889,4.9710549865972675,5.141484112927106,5.117614722162932,5.605896670994466,122
5,5.185642450761323,5.206351139072666,5.190577802937376,5.209526210702062,5.140439354528595,4.950108760135808,5.141465633661481,5.117895224123394,5.619348467166673,122
6,5.17359854552191,5.230657444352397,5.199812425535565,5.209260252586557,5.147515633894587,4.942695896181596,5.135325209808312,5.118519280957851,5.618321386079101,122
7,5.168689460848568,5.255321351122765,5.2132575562379815,5.201998967850577,5.161470120739246,4.945798793927023,5.128306904967363,5.116042784764475,5.620794531207189,122
8,5.158846742958161,5.277989003116966,5.219828924699475,5.1836278771987105,5.1793435828674514,4.96500219715437,5.1176208307135855,5.113649969027383,5.616744462370131,122
9,5.141473988989846,5.299523479344224,5.2266973482799015,5.169702496502627,5.20041082997461,4.987628515683885,5.1046084306541575,5.1242305459449975,5.626860542687335,122
10,5.126602283372395,5.325413784984512,5.230518895768114,5.164417862854081,5.21389414823536,5.00791870202681,5.095486758541408,5.140290118775895,5.626994719342075,122
11,5.1079511296530455,5.347279464807654,5.226332285387403,5.165245073929675,5.226861891232064,5.031992175750403,5.092879477490142,5.151951963035458,5.611879420482388,122
12,5.095590715299417,5.358413234613753,5.223866747063469,5.165732685427131,5.236978430057182,5.0479964053131425,5.083671723087413,5.170174648549656,5.638167239885392,122
13,5.091416145722253,5.369777427947325,5.221948819731777,5.1680938353431545,5.243473204672435,5.065303610863786,5.077532392533126,5.181722137042902,5.628268089755944,122
14,5.098549795857819,5.377796896172834,5.206009213047569,5.167903245511111,5.249868212732811,5.074204404326366,5.0821996207243965,5.195380726730912,5.639161148345915,122
15,5.1072249544908015,5.381763978713185,5.189812982979026,5.166087368779965,5.246870801614688,5.06830593640243,5.083440969562329,5.2081688149841865,5.634157465882945,122
16,5.120983779188146,5.384070350186135,5.1702012677359335,5.1655114829798,5.241405971171116,5.05284498359929,5.083025284741617,5.210593537306847,5.635144505479872,122
17,5.138873552105576,5.392535626472246,5.146228085766418,5.160372449262518,5.230561678843216,5.03149147403698,5.090558586186654,5.208762530838227,5.640920943569541,122
18,5.150957495481247,5.397093393379198,5.123578779847907,5.1505985848326,5.2174487290656835,5.01951979653766,5.104106698811388,5.203682996507404,5.641245006505249,122
19,5.166715123814986,5.391213324180766,5.107013611388707,5.1372850315492125,5.199327150881333,5.0043807432123835,5.114492647331275,5.202900182636458,5.650446685574398,122
20,5.175295469056675,5.385393319598683,5.090001393909361,5.126399975574665,5.186220368171129,5.002226544392476,5.12591769427735,5.1953257414354335,5.652104928830636,122
21,5.18040782562435,5.3789631843305825,5.070873173829726,5.115727653773961,5.175202002866282,5.005190476833788,5.137480572698364,5.180160108889215,5.649994423853599,122
22,5.176857583367669,5.371744635277409,5.0527007436390425,5.099093638361052,5.160128040914969,5.009986773773037,5.152663556271715,5.160382195433925,5.658359151635002,122
23,5.176478726506605,5.370058912723121,5.040560073146261,5.081345288320615,5.150688294771036,5.026838013546313,5.164772773862666,5.137667401632199,5.658233302592324,122
24,5.182130425820626,5.365402851398377,5.030868428478843,5.066180130551013,5.137632397142674,5.058037971279132,5.184879750524124,5.125467905538663,5.658426250770352,122
