time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.566071100456146,2.5978525874410368,2.561992376691136,2.5965776985626063,2.599047644115567,2.5384953683489964,2.5670175597563425,2.555206734592837,5.59857996155959,-1
1,3.2034403192175205,3.236773927083755,3.206124897475786,3.2356895431988755,3.249205726278979,3.1757676727866984,3.2097505125484376,3.196795128163054,5.59408326914108,-1
2,3.838877446566861,3.877512716125954,3.8528224788740557,3.8718423496701684,3.8976978884297124,3.8220318368525454,3.8481006194490375,3.8343243483773986,5.605198817614459,-1
3,4.468347004484478,4.528193265098327,4.503441745066127,4.506413406130365,4.543718114656535,4.468387229829987,4.482730010022372,4.473769195808698,5.610600051196235,-1
4,5.105660171154087,5.184574970803449,5.148421593848528,5.143094452143356,5.190223894038668,5.116569739512783,5.116566634073842,5.109474764701363,5.6104087404019936,-1
5,5.112367753605997,5.187650051048514,5.148396576688253,5.134906913617112,5.189104620379443,5.124231203934617,5.107350237676335,5.114525006829954,5.6003263056108965,-1
6,5.111214370927692,5.191914607041246,5.145280497208523,5.12666383484417,5.186147042892819,5.135038755797963,5.105524086721917,5.112186045521806,5.621005142293628,-1
7,5.111489993159313,5.198607914242648,5.138159323903212,5.116997930026995,5.18017496405608,5.13610292762311,5.099875534535425,5.106756491823463,5.625783419338025,-1
8,5.114941348653549,5.2154917008176644,5.134652292730247,5.115649081326247,5.1662985985779315,5.138342234442197,5.107743872314477,5.0978263096101895,5.619271302845862,-1
9,5.115269896704175,5.242685875419142,5.118796431292562,5.115931435196323,5.1683068555613065,5.135112247089549,5.1126501560812425,5.092388717899838,5.6254816825238905,-1
10,5.115880278814391,5.272138357435623,5.099741525363585,5.121997354391965,5.176245435751775,5.126617061499023,5.120532122333145,5.092397616361356,5.630335752868451,-1
11,5.1123025458819376,5.28749536775299,5.067080953999363,5.1216401356379,5.180522310573638,5.115385131973372,5.138262838877386,5.090995709766156,5.63314460805068,-1
12,5.106696653455994,5.287061928595909,5.038203200849404,5.132426605536013,5.184415005602347,5.096018730566223,5.148259549935075,5.084017086989965,5.624612211777077,-1
13,5.096039750540726,5.293041667159776,5.01027275811168,5.137197331079442,5.189977737027787,5.074060651077504,5.152517632210293,5.072412093579873,5.625034759934357,-1
14,5.094143595529474,5.301720287878352,4.99069954476088,5.131823590120386,5.19334970694018,5.0685533516570205,5.142269071154983,5.06199178108702,5.633506753777641,-1
15,5.096416846828168,5.3063769745119025,4.976906566575618,5.119105123577221,5.201995027363066,5.0528972742806575,5.135371356044377,5.058193214584055,5.632104520577945,-1
16,5.099470182695832,5.300739710970516,4.964953645742985,5.105390827597923,5.21271097082952,5.029992542560496,5.112304750304078,5.062398072941147,5.643979560032414,-1
17,5.098904700319413,5.290839816246876,4.958942599849978,5.096445739602821,5.218099478340318,5.0168076569162245,5.0889316378969705,5.067717168639521,5.644519439335894,-1
18,5.095340745879783,5.268986454560219,4.9577237986808615,5.081843255977772,5.220127916390047,4.992492048005568,5.0681139904024235,5.082159531836958,5.651680832410969,-1
19,5.0987868804369585,5.257887388796544,4.968888855751854,5.068445692119106,5.229684542218604,4.967707529417082,5.042654144576024,5.092444336909135,5.6527850407349725,-1
20,5.101256815998695,5.25930186899368,4.97840775913105,5.0443093865950654,5.232241107291065,4.94790637836126,5.0243273892524485,5.1053653221689155,5.651105326533897,-1
21,5.09531126987127,5.260424408312397,4.992231744572484,5.030453313151622,5.231610686221561,4.9369614395259624,5.005530061867325,5.124011708351862,5.644485464044831,-1
22,5.081593186031208,5.268022841148404,5.01614310553861,5.032088087077614,5.2210901513499035,4.91326094029208,4.994788385035722,5.131541231144076,5.660136290533588,-1
23,5.057743817983994,5.281222263171337,5.034734166131725,5.035436379579228,5.202211440261093,4.8945021071579955,4.9789057552024545,5.141782998035313,5.6597677333607574,-1
24,5.041138081002037,5.301179839348935,5.055479745420372,5.043182663119536,5.192378491306218,4.8944836684271715,4.96755095566927,5.154319733018854,5.666040894421144,-1
25,5.033653999470864,5.322540720493347,5.078382463387755,5.050840360779076,5.176060812122446,4.8900318264935585,4.957695379567207,5.1594170715993535,5.6624474843980925,-1
26,5.035655411063518,5.350234892868629,5.099191284132188,5.062138776127698,5.157959648365326,4.898056977522153,4.946600724331525,5.158747874219062,5.662398329557867,-1
27,5.0544788771281075,5.3782414960454314,5.1160712168822355,5.083583839496499,5.1360222799722175,4.907572632553528,4.9344659107929,5.170666483692987,5.661294753128849,-1
28,5.062684989429941,5.402680906125439,5.141576014934559,5.105668973752055,5.128904087801866,4.921877799846054,4.919311741961032,5.1915318389170215,5.667319041190813,-1
29,5.067936669992743,5.412195912890602,5.157507300501874,5.123308365859418,5.127473531214995,4.926731147996973,4.914737506426683,5.210743170907646,5.674609023827831,-1
30,5.073331931886542,5.4064270608481175,5.162705186744249,5.126749611256564,5.1306452694762825,4.940643129895683,4.916853131607776,5.240248070891176,5.6769137779334535,-1
31,5.0872666306668215,5.394358883771346,5.167325880805642,5.12881618795616,5.14487436328993,4.966082524698399,4.92380961004429,5.255805594821273,5.674374811110602,-1
32,5.1011456598641685,5.385649291815199,5.165638603277299,5.117320685194161,5.14857550386473,4.975261324259393,4.936711115362455,5.269453381487173,5.683039565385788,-1
33,5.112481947825913,5.37915241652906,5.1593306144458975,5.1120143013237875,5.151913956968025,4.982065965488866,4.950069930783271,5.28681851762829,5.676804833286046,-1
34,5.1134472232284995,5.373314272713718,5.151440649266166,5.106234856554804,5.1538707199941385,4.974046719568839,4.965836341464103,5.290557973107129,5.687488684428188,-1
35,5.099682966588093,5.3618199584622985,5.144879335525899,5.093966343320049,5.154771512840191,4.976675518966985,4.98554920733357,5.28464852390395,5.676703286850263,-1
36,5.093087641937122,5.347676131749176,5.138716637976231,5.074240474183945,5.155274652230212,4.973819039503809,5.008248101364361,5.274998731181128,5.688440648505286,-1
37,5.092169031916608,5.343869502299861,5.136943517834141,5.049944110491756,5.148269529341145,4.979399114433736,5.028668280771547,5.2654736654176695,5.688774322544478,-1
38,5.083324934557091,5.3510144045781995,5.143751745691361,5.033229675021897,5.149597347446257,4.972254156104484,5.039925854174222,5.259127409039261,5.693332161133566,-1
39,5.069298515119838,5.351782822735578,5.15065542623531,5.020840616962918,5.151460459559971,4.961538292973657,5.05358237343393,5.259036033878783,5.692307361434618,-1
40,5.059457615011139,5.344264621914827,5.1545489849891135,5.019088938377609,5.164325399880762,4.946505340735993,5.065270347045848,5.2465878998383255,5.7054818866259565,-1
41,5.050400401580651,5.33357182886681,5.153109159011319,5.007568248654119,5.169018705502443,4.922625991597217,5.0730059575970925,5.238499059671492,5.694941359686894,-1
42,5.043582832478884,5.321772483893659,5.1505422230092295,4.993595294020497,5.177240959318751,4.912364800062085,5.078210877726165,5.235544476770169,5.6932907873195,-1
43,5.036737365413652,5.301960702745127,5.146282339733421,4.982629397753055,5.1938344683238755,4.891278379034594,5.074310108667534,5.231774519847728,5.697035989105384,-1
44,5.023909433741594,5.285896634426803,5.131372375172542,4.979454933787311,5.199534745488336,4.875782890950324,5.076864088865498,5.230159186500454,5.696974381507314,-1
45,5.011368402530915,5.269858307719099,5.121150024449842,4.97457006219601,5.213433729572934,4.847614247922371,5.07535513709491,5.216249657022758,5.7111496331528695,-1
46,4.9979509573549965,5.253844261714831,5.099768841885928,4.969716094781541,5.223033653414538,4.826940901284126,5.090908057620132,5.194359101993908,5.703580363486304,-1
47,4.989359455859658,5.239209158075976,5.076746726116758,4.964431316750258,5.218836954270347,4.805205661118708,5.107473182153103,5.172571130921343,5.7115307807484665,-1
48,4.977349443772867,5.222706637399424,5.054787028013318,4.95652895376835,5.202910337652549,4.803650080292558,5.120072000828342,5.1547862852339374,5.7166962448749015,-1
49,4.974989713509795,5.199664670418867,5.043026908563182,4.957024508088745,5.197324137150808,4.809700946773045,5.137533041288304,5.127292776028821,5.713291948636812,-1
50,4.975667874479906,5.180386390809416,5.0327210718287425,4.965521359216316,5.187790866136483,4.80710072083032,5.152912390864456,5.098910024203213,5.715787163729119,-1
51,4.979314353939867,5.163280358727214,5.025377356044688,4.976321468840001,5.176000813519639,4.800753254181568,5.170516401896721,5.067896463905436,5.722598774323096,-1
52,4.985144725492308,5.141862744083019,5.0286858986079945,4.98962699849973,5.164681776651246,4.791329262317504,5.182204498104243,5.031358140225489,5.7303499305960575,-1
53,4.994210151225856,5.116531178924719,5.032296734302652,5.01734868507297,5.149918062436128,4.800654513795408,5.201267650881657,5.0000858052856305,5.727447639151947,-1
54,5.013535227221562,5.098009592526546,5.042612136791432,5.043584302409013,5.137375513177572,4.811437067656692,5.2147952635321335,4.973601400289494,5.722191475160492,-1
55,5.026754862470107,5.0867809621105815,5.055755472788441,5.070461792225383,5.13074431571334,4.822787459502821,5.2193565746421235,4.940515128351532,5.723807144382292,-1
56,5.036887494945545,5.0807136677208335,5.077898405901726,5.106563066078344,5.124661270126253,4.829486694936059,5.222393248722646,4.909099287879371,5.734661015766993,-1
57,5.033481221234949,5.087337004104365,5.094314753489908,5.14267211544876,5.114296887983272,4.83372967524094,5.22359981251959,4.877384508940927,5.7299156913653775,-1
58,5.031618352010776,5.093590028804275,5.109250952089248,5.1834777824913365,5.09742986861858,4.849590830069466,5.223037898153907,4.85607880915,5.736689704038501,-1
59,5.018121496937552,5.101328992320896,5.1147842081121535,5.2199118015341535,5.07755770015269,4.875183940969579,5.221711269928938,4.835841746524893,5.732011451398231,-1
60,5.004169500607209,5.116586453636929,5.105921769673252,5.248543941940021,5.060300118021315,4.903602114159205,5.231312587421317,4.82158927869897,5.729688389141753,-1
61,4.983965163655583,5.138628280830886,5.101370706780149,5.262942598079069,5.034444243740607,4.9290459020955035,5.234007533877164,4.806108478654972,5.737283523913295,-1
62,4.9592068748486975,5.153406297082054,5.0956661094735205,5.267790143691281,5.0127743240289195,4.953134649714317,5.227185228231229,4.794200665462815,5.7389106278216895,-1
63,4.943148962257278,5.17100330723267,5.089279347557435,5.27097825172362,4.998335261483128,4.974554826878679,5.221101135233117,4.7965804527017495,5.73335033843428,-1
64,4.919426652249905,5.183348617138765,5.081981422443754,5.263577805906663,4.992625318335462,4.994971149313098,5.216110614139741,4.797329243464601,5.747292304797635,-1
65,4.90423903056459,5.191637894227212,5.074856862112847,5.2461423735012715,4.984134886495742,5.021576970514529,5.2126192673576,4.804401454763825,5.747654806810004,-1
66,4.893302965896706,5.208929113912619,5.068039941553474,5.218744695268413,4.98702376952799,5.043186447878359,5.215475124336971,4.807237677269999,5.748459159412014,-1
67,4.889718968632028,5.229430525003215,5.072304096427188,5.195891281156115,4.99186506293236,5.055648642246046,5.220351318058591,4.824958783141917,5.7491235529629945,-1
68,4.887730235246207,5.248164615499754,5.073517165561273,5.176155645950363,4.999246735480104,5.060120676884112,5.211711540049202,4.839273187873122,5.7495952267596255,-1
69,4.890854474741587,5.264238564581352,5.067095604510133,5.158835663315928,5.0134937387166065,5.062516731849119,5.197207698437222,4.85767396830053,5.75508860833104,-1
70,4.89620106547962,5.2751486708290685,5.062021377684851,5.149572611118587,5.018981761410197,5.0733863016761775,5.179549554669567,4.8826389294435,5.753269908203065,-1
71,4.894584509155601,5.27924400644541,5.066237412578052,5.143728360863062,5.014522922476223,5.096941192030366,5.165274331373076,4.899238585439376,5.764726840993208,-1
72,4.899922051229814,5.280872860258624,5.061143080298033,5.143750228574459,5.006953938462643,5.1135674807081335,5.153039902717135,4.923010640268681,5.755880578219659,-1
73,4.902702423952424,5.281754717110618,5.053679559755983,5.1520133190556745,5.00589339757428,5.129170932227105,5.135967178609158,4.944469686679055,5.755346245235371,-1
74,4.889999651866245,5.271484773191562,5.048998625224121,5.164075832567572,5.009725044203834,5.147528622358162,5.123751127467671,4.980094108194568,5.758579905768522,-1
75,4.872692512741956,5.250870927363809,5.044840069003172,5.1822063940392225,5.013570944724888,5.1712361234307025,5.112013301178365,5.007801542599264,5.757593327696546,-1
