time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.536012914185077,2.538103867449212,2.526209346252288,2.5894650369984014,2.5293424040959147,2.6251447082029333,2.542902203283629,2.552114590828577,5.594961581910169,-1
1,3.173415736001372,3.178284834759742,3.158763169965111,3.2430190230481313,3.160351399845755,3.2813586307971137,3.1796074894364224,3.1917050421310695,5.604785431562915,-1
2,3.8064233668590317,3.817401335989605,3.787884514666228,3.898817154108924,3.798211367510868,3.9349764492334334,3.823073413367377,3.8293922949702193,5.608310028804946,-1
3,4.436085712029146,4.462209603791295,4.418186310420683,4.547823846337027,4.437695116779789,4.58837105990591,4.472051104175531,4.473125726034057,5.605151597903394,-1
4,5.066097351610016,5.108736301225945,5.05088543301936,5.197594420215092,5.0792971356293295,5.238827364920832,5.125431789832693,5.112337052887495,5.6095584867244055,-1
5,5.058443784438709,5.124389211225991,5.049114058885344,5.197575019211379,5.08500200311628,5.240246869968897,5.126390623759953,5.126289202655105,5.617888446445402,-1
6,5.0488351549145305,5.130362048759684,5.054399618944605,5.204724955693204,5.096266358006028,5.237689847507609,5.1363942871562145,5.134931279462933,5.611954136625184,-1
7,5.0480789321617765,5.134028721931336,5.062514064589499,5.203754046386208,5.10490115174715,5.236934281481593,5.149845243676276,5.137616549189176,5.615315145916778,-1
8,5.0270627463126365,5.127809372116444,5.066301533125129,5.206968845490903,5.1145837593504035,5.243376034986653,5.167795866416563,5.131781110414631,5.625000943623154,-1
9,5.008771256113063,5.1088653148990675,5.063608101424707,5.2208704929725736,5.123206050392663,5.251659580828993,5.183831725279948,5.1313871806555404,5.612902187775031,-1
10,4.994693192765937,5.0854359050724405,5.077965381757106,5.235769836873655,5.123073624208165,5.260757810780621,5.201290493057699,5.1291396087072485,5.634768304995997,-1
11,4.982732497094946,5.067270559108263,5.082386730506591,5.255402039633752,5.125311275965921,5.261358974658985,5.221300412689438,5.113851015423013,5.6222001831655035,-1
12,4.961232403523072,5.041535938880831,5.087669625860729,5.27732170221775,5.127636888775777,5.269849703498832,5.236522410453538,5.099927013693783,5.636637381619553,-1
13,4.942506366205733,5.012669913331266,5.0920365169003245,5.305826752676957,5.12572435261764,5.278510368827038,5.260574205511375,5.079427002462088,5.638017649712305,-1
14,4.928981209011081,4.995890750851148,5.103464197663448,5.335191783619262,5.122384161446252,5.287324197974705,5.279996651122946,5.060648767979117,5.635313221352745,-1
15,4.914664208542237,4.982631286062268,5.118892799926016,5.3672431757194765,5.118004167619968,5.291070089200193,5.300602634016102,5.053032610993697,5.6328569013164005,-1
16,4.917795301894118,4.96710633809767,5.133600363453317,5.394310483124523,5.114604141876329,5.296768632421057,5.308132703397548,5.0593554336325015,5.63257691294131,-1
17,4.932377853676716,4.972403248398254,5.145444186484157,5.400112110642053,5.1101979065304075,5.304886553345645,5.310226103145268,5.065028217094169,5.64060638545851,-1
18,4.945204246354994,4.976859570532285,5.135780993274828,5.404134938970239,5.104686597306693,5.3223426683393305,5.299380043242064,5.074202709751944,5.651422672787689,-1
19,4.9526431945879,4.961536195275327,5.131577566407318,5.410191948294289,5.097910071646467,5.3450345367217516,5.273664761391919,5.094668562108725,5.646574045418345,-1
20,4.965151694610262,4.960690571301993,5.121390302371726,5.4137582114234455,5.093240490994399,5.360386049199566,5.254799055993888,5.113248163616598,5.650343382881628,-1
21,4.975011307064008,4.959603617436234,5.105747141464627,5.406175465376794,5.10192166139943,5.365624063981571,5.235580651775706,5.1268160347077165,5.655203067142436,-1
22,4.9856625797208585,4.963228116973569,5.0923652195731846,5.396676412393707,5.1106922132988375,5.378606575191806,5.213232639951813,5.132127699995029,5.658731727443667,-1
23,5.000651054006702,4.959197129948119,5.074751510318702,5.376567512395376,5.116718537683571,5.385927045030574,5.18610207972784,5.133813081616343,5.6660167284389855,-1
24,5.012749925698358,4.9524002165062075,5.062311812546632,5.360535647711551,5.125996679533911,5.378324855549752,5.170387872845599,5.132747072125952,5.663725206780514,-1
25,5.015540090752918,4.9425083863068195,5.055279844446335,5.352092081033046,5.142771016480859,5.367050538931701,5.156811498639681,5.122670670867836,5.665247793817209,-1
26,5.016430095927664,4.934136013201691,5.0580943391815065,5.337531346348001,5.16758874585119,5.354765623289802,5.151965241924103,5.121719411491045,5.666380375956209,-1
27,5.022967532575932,4.931521371611022,5.060955661164938,5.322501655685448,5.180864448423523,5.349903893671176,5.151133109241291,5.1211674293585965,5.661334301985805,-1
28,5.039723311071095,4.919655300081824,5.07457080594496,5.301460415541013,5.186456499434856,5.346340559972571,5.152313846358292,5.115623822702201,5.678748454615861,-1
29,5.059094952876563,4.910842152147313,5.094947008961317,5.286348918466892,5.181533872920096,5.342620499312952,5.150622297036623,5.111296085633934,5.67584947378188,-1
30,5.070755018035725,4.900440987899863,5.117524817931848,5.2631618042248505,5.179659659688704,5.326777625015324,5.149697790512606,5.119306825507567,5.67821283228267,-1
31,5.077702312337578,4.908201769002223,5.147841625815184,5.246643326500426,5.18186741770576,5.320669117702092,5.156977150115608,5.12219724447767,5.67733509336929,-1
32,5.081290510765341,4.920745328349723,5.166684768444024,5.22048948105744,5.179872426981948,5.316819658792484,5.154256217042072,5.120026486900783,5.669141052827585,-1
33,5.07957403454291,4.920516953899892,5.179845737175735,5.195398010301751,5.16059307103752,5.3096010614000075,5.147429607331032,5.130259543101991,5.684828135688754,-1
34,5.086988880263974,4.9283548359011515,5.19361090350212,5.171557164219326,5.130470662973521,5.291266792193803,5.142661745149188,5.134259735270367,5.683528496767514,-1
35,5.103850477604361,4.937851594130173,5.213286582038002,5.151575304475142,5.105144886040704,5.268448513924266,5.142080943585599,5.1364035069314395,5.688236852565561,-1
36,5.1165150280982346,4.945427991549604,5.224018576751736,5.136442227793655,5.091434313352511,5.242651989075926,5.135599870571818,5.151115434619014,5.687545548270461,-1
37,5.120728358442854,4.948384773562673,5.225113024275998,5.122139623665786,5.074122982368131,5.21664447736302,5.130160381994424,5.169871343756467,5.689676553232761,-1
