pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
4.9208717,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.2656462,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.5251846,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.745122,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.894925,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.7374856,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-14.026296,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
40.984604,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
48.494232,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
74.45851,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.641403,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.231888,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
107.90176,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
34.622734,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
62.799408,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.441191,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-16.948418,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-59.73008,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.085333,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.7632794,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-58.367092,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.6640973,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.4744368,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.3286705,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
48.1242,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-20.5874,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
71.608284,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
70.86319,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.483356,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.607314,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
41.3121,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.651801,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.02103,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
17.053547,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-6.18199,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.16682,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-15.919417,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
78.265465,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
16.793188,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-118.552124,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
49.213295,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-36.53167,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.53809,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
2.4725213,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.2611,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.3324113,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-4.2556763,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.333571,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-34.63047,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-8.775319,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.096387,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-67.183464,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.974964,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.681002,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
42.33472,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
75.45168,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.6801915,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
41.0219,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.503445,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.761824,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-50.949364,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.74266,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.8467,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-20.590454,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-96.562584,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.1590238,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-63.3105,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.492672,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
51.738262,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
43.552856,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-117.36355,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.292522,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.250618,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
8.232145,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-42.822315,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
45.43737,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.680403,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
51.490807,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
97.14963,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.554148,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.377391,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
43.2448,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
21.039053,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.346291,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-30.352839,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
71.99402,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.135112,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
31.341335,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.225419,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.408465,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
20.316608,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.447117,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-28.204865,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.858709,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
61.53183,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-50.51507,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
84.04462,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
69.35884,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
68.80315,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.282889,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.6046605,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-42.337864,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.686705,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-65.359825,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.6115193,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.6459855,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.198542,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.967432,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
42.479126,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.863493,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-55.8797,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-42.050407,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-36.565342,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-62.722763,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.796316,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-11.9579735,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.03473,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.699867,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
82.16661,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-86.025505,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.437675,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.680987,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.8837895,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.578875,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
47.10899,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.83991,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-56.176968,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.679598,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-47.933346,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
65.51527,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.679214,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.856007,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
68.11283,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.9194293,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.709579,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-69.11817,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-37.086323,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.170235,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-15.387054,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
54.969807,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
8.431993,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
41.482292,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-36.13502,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
59.532936,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.820122,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-52.535152,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-8.770655,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.50466,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.350805,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.111468,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-60.25358,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.5469007,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.472795,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
0.53116274,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.621334,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.1145704,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
47.4644,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.209263,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
84.26575,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.5059626,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-8.236,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.677431,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.68605,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.954525,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-57.440323,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-82.18616,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.852224,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.234275,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
26.87987,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
48.304462,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.530423,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.4693868,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
37.540966,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
63.66397,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-109.51173,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
40.947506,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-64.31227,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-63.333256,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-6.5832877,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.075718,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
19.63353,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
67.30172,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.162586,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.165127,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.8535943,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.765112,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.482453,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
83.52415,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.179412,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-68.29032,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
70.63998,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-93.26324,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.487465,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
90.39053,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-4.2395444,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.013912,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.11389,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-42.136467,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
26.194334,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-53.760277,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.054966,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.635216,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.266323,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.593561,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.776691,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.938345,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-28.172443,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-83.210106,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.110278,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
5.845521,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
46.592392,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.487526,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-21.081589,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-20.16972,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
19.41649,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-4.9401536,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.31357,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.38638,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.012322,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
0.80137926,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-72.30767,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.158754,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
56.351673,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.78382,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
47.31717,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
19.70914,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-8.283081,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
48.043358,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
73.42409,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-23.740759,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.859715,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.880798,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-81.8397,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.6055117,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-11.000957,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
104.78602,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.483164,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.334875,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.7686124,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.023421,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.96801,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
9.627919,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
37.79849,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.600676,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.106777,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.8360546,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.904972,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.206085,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.547087,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-14.620272,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.40897,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.55352,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.075431,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.118236,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.79187,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-64.70405,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-70.855484,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.7503533,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
20.236637,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.920555,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-69.056854,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.860878,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
5.668835,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
60.720783,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.603214,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.537009,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.166225,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.788605,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
23.06017,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.388348,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-17.121626,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.071686,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.981968,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-80.56823,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
58.43025,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-0.86710685,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.2037354,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.625856,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-49.516933,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.289037,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.897907,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.56175,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
17.011127,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-43.932697,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.59184,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
58.649975,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-14.727657,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
9.549232,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-62.860985,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
5.734329,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.418243,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-60.94764,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-67.8937,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.585264,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
81.878815,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.19391,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.661512,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-32.942154,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.938465,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-51.39638,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
81.211494,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
92.92016,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.6872077,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
16.190363,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.534861,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
45.68997,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.150692,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.95666,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-55.946583,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
2.5009592,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
34.95157,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.273563,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
38.17941,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.5447578,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
42.27805,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-21.48458,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-4.7354784,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.973223,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.919346,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-70.69743,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
73.66738,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
52.286392,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.54903,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
9.390355,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-19.25476,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.785255,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-58.48883,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-64.67766,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-23.075497,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.58464,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.484197,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.702547,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.5394526,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-62.1581,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.675583,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
