universe_id,E,I,X
43,0.72,0.573796175111485,24.728331152006724
44,0.766,0.4604503854440059,23.60810693799211
45,0.7306554153826027,0.5380545940112018,24.298090999853684
46,0.766,0.42990334573156086,23.058260223168094
47,0.7490373923156933,0.40316827442176856,22.2377767859057
48,0.766,0.46884170709211237,23.759150727658024
49,0.766,0.44754607559296,23.37582936067328
50,0.72,0.48649405182176897,23.15689293279184
51,0.766,0.4627727239744829,23.649909031540695
52,0.7461352125387876,0.48238569676903736,23.605646792618423
53,0.766,0.5039731797886512,24.39151723619572
54,0.766,0.4453318761940884,23.33597377149359
55,0.766,0.5119505191464452,24.535109344636012
56,0.766,0.47056727776238044,23.79021099972285
57,0.7346852373550313,0.5445614648106947,24.49581111369313
58,0.72,0.5606395150115187,24.491511270207337
59,0.766,0.4357189998200668,23.1629419967612
60,0.7491006612176387,0.5002009864561925,23.985630980564242
61,0.7352423056423267,0.5292785558953936,24.23186011896362
62,0.766,0.5217256899930012,24.711062419874025
63,0.766,0.36497878603388706,21.88961814860997
64,0.7247478071851025,0.5378541123633934,24.17633016624313
65,0.7295658567774967,0.5418171496183913,24.344025828680984
66,0.766,0.49472960464463756,24.225132883603475
67,0.72,0.5865339534404854,24.95761116192874
68,0.7363671035126836,0.516432949503031,24.02313516130823
69,0.766,0.504605726383883,24.402903074909897
70,0.766,0.4441011129491841,23.313820033085314
71,0.72,0.4591372678934544,22.66447082208218
72,0.7356690764912123,0.5762659844464053,25.086169249859545
73,0.7261293424952968,0.5692618505546675,24.76930015988995
74,0.766,0.4310647764970767,23.079165976947383
75,0.766,0.5086072862246573,24.474931152043837
76,0.7400511200513322,0.4654149479036174,23.178491463291756
77,0.766,0.45285568044459634,23.471402248002736
78,0.7567125825549249,0.5050696256566608,24.225504912918396
79,0.766,0.45421641674002106,23.49589550132038
80,0.766,0.46395688112087974,23.671223860175836
81,0.766,0.5081284831200317,24.46631269616057
82,0.72,0.5645512216747683,24.561921990145834
83,0.72,0.42435204278187894,22.03833677007382
84,0.766,0.44019192614949987,23.243454670691
85,0.7314568040560931,0.4112711288799605,22.03201640096115
86,0.766,0.4622417937565686,23.640352287618235
87,0.766,0.49410247768982696,24.213844598416884
88,0.741355531008617,0.5231320900531726,24.243488241129448
89,0.7412992923216031,0.5728779986125736,25.137789821458387
90,0.766,0.46791496860658816,23.742469434918586
91,0.766,0.4851983810500519,24.053570858900937
92,0.7519115802718565,0.5013387739150558,24.062329535908134
93,0.72,0.590317028367428,25.025706510613706
94,0.72,0.5706270333723443,24.671286600702196
95,0.766,0.5026504934684014,24.367708882431227
96,0.766,0.49362059928805435,24.205170787184976
97,0.72,0.451744776837127,22.531405983068286
98,0.7458492554935404,0.4586748602739039,23.173132594801082
99,0.766,0.5047766979543642,24.40598056317856
100,0.766,0.41347977445025164,22.76263594010453
101,0.7617334779381205,0.4814645648047633,23.901031725248146
102,0.7437328484829345,0.43335203498933567,22.67499359946673
103,0.766,0.4854009458342335,24.0572170250162
104,0.740300192963162,0.5343883888092735,24.424994857830164
105,0.766,0.5022256147109851,24.360061064797733
106,0.766,0.47251943068355035,23.825349752303907
107,0.766,0.4806820746425866,23.97227734356656
108,0.7491340328809751,0.4391027284027871,22.886529768869668
109,0.7280687891837331,0.5599891672978542,24.641180795036036
110,0.766,0.4857988107064386,24.064378592715894
111,0.72,0.4944872914667215,23.300771246400984
112,0.7228534252081498,0.5744866982573766,24.79782907279578
113,0.7266560737710186,0.544368715848581,24.331758360694835
114,0.7313854512704955,0.539527738362502,24.339208315934947
115,0.766,0.46905105920814744,23.76291906574665
116,0.7325408347530552,0.5748998972474209,24.99901484551468
117,0.7551384868918634,0.45134746150197547,23.227024044872824
118,0.7518526390946182,0.5117247564451687,24.2480983979054
119,0.766,0.4875321406545299,24.095578531781538
120,0.7468551558062216,0.502830443767063,23.988051103931568
121,0.766,0.4719611633799511,23.81530094083912
122,0.7542744548299674,0.44127118002044136,23.028370336967292
123,0.7471085499654745,0.495030455992402,23.852719207172726
124,0.766,0.48193323238995844,23.994798183019252
125,0.7455984193089176,0.468764486806461,23.34972914869465
126,0.72,0.5885718184511106,24.994292732119987
127,0.766,0.422824966278677,22.930849393016185
128,0.7304874358801645,0.5237335814166926,24.03695318310376
129,0.746721865025166,0.5126839487438809,24.162748377893173
130,0.766,0.5159261823501426,24.606671282302564
131,0.7209963109109118,0.5326002042044142,24.006729893897692
132,0.766,0.46548719223683316,23.698769460262994
133,0.746841596064413,0.43064181968217174,22.688384675567352
134,0.7638328592822526,0.44925013023637883,23.363159529899875
135,0.766,0.5180527593774875,24.644949668794776
136,0.766,0.47296581398606025,23.833384651749085
137,0.730793718076129,0.6028506967217458,25.467186902514
138,0.726724297191381,0.6039259892368214,25.405153750090406
139,0.7493082266666596,0.5298422437372388,24.523324920603493
140,0.766,0.4499039762694356,23.41827157284984
141,0.72,0.5593385462881705,24.468093833187066
142,0.747297196753881,0.4478106374100683,23.006535408458852
143,0.72,0.6211622473824989,25.580920452884982
144,0.766,0.4654319677841153,23.697775420114073
145,0.7503134965747998,0.5185467656772139,24.34011171368585
146,0.72,0.5509930464194928,24.31787483555087
147,0.766,0.46033062225210697,23.605951200537927
148,0.766,0.3924595515255133,22.38427192745924
149,0.736925781965832,0.5333436989408489,24.33870222025192
150,0.766,0.49050039386409944,24.14900708955379
151,0.766,0.4930399536437037,24.19471916558667
152,0.72,0.4454680367006661,22.41842466061199
153,0.766,0.5253407075040447,24.776132735072807
154,0.766,0.4982335986409262,24.288204775536673
155,0.72,0.6196787004371037,25.554216607867865
156,0.766,0.4684834529901938,23.75270215382349
157,0.766,0.5127567803519052,24.549622046334292
158,0.766,0.4358466791994629,23.16524022559033
159,0.743844608106269,0.546031430958551,24.7054579193793
160,0.72,0.5603415217293541,24.486147391128377
161,0.766,0.43350811124498256,23.123146002409687
162,0.7234283615585794,0.47061099607649487,22.939565160548497
163,0.766,0.4490854949732295,23.403538909518133
164,0.7509221270808237,0.3764176020468971,21.793959378460627
165,0.766,0.4801756366273727,23.96316145929271
166,0.766,0.41839969559905743,22.851194520783036
167,0.766,0.4929628566330154,24.193331419394276
168,0.72,0.5695817130791316,24.652470835424367
169,0.7200869556190309,0.5271461349353025,23.890369541216067
170,0.766,0.4225860070943019,22.926548127697437
171,0.7276333775851404,0.5237854702439323,23.980806016093588
172,0.72,0.6464879390860143,26.036782903548257
173,0.766,0.4524620751951282,23.46431735351231
174,0.766,0.47026378352375786,23.784748103427642
