epoch,A,I_track
196,113.79109175104075,-0.04250463098866268
197,113.9543493820471,-0.055657460574387335
198,114.42412525560651,-0.07643750333100158
199,114.96847613755533,-0.07656967486383914
200,116.17994660256471,-0.09901249025623772
201,119.08811924566652,-0.08092978450969648
202,119.77167638265081,-0.05725092583595155
203,121.15867349493656,-0.057774257695335174
204,120.33866637249297,-0.05547835569249766
205,121.01314339711583,-0.13334827115234657
206,121.29026430604893,-0.1024122358481539
207,121.91399482202678,-0.06106480182251423
208,122.14588464262232,-0.01968057738795355
209,121.53197220146141,0.0486704568385045
210,123.14413131808578,0.048677034171590645
211,124.2187913233528,0.01277952428530224
212,124.0370680823468,0.008665751601117266
213,123.22092725324616,-0.014089154963284035
214,123.9625955602314,-0.055173927569048785
215,122.55295709698869,-0.05931140057883583
216,123.31514909568519,-0.01544367514072583
217,123.82934310200417,-0.0687371845875859
218,123.3797283990513,-0.07222711271801063
219,122.29772579371803,-0.08267330298612312
220,124.86425296605795,-0.06410593717755808
221,124.77336516069909,-0.05194716248596326
222,126.28571223789284,-0.0525855455695499
223,127.70274586268258,-0.09373879037080626
224,127.70744839389829,-0.08569928460442437
225,126.90238299479029,-0.12105317076299268
226,126.90138467300946,-0.14776977772571784
227,126.35248805267852,-0.19346978173947432
228,125.67229963312452,-0.15089965962183813
229,127.20865328626823,-0.15865747421072304
230,128.38463650700018,-0.18701927212496483
231,128.3312020790633,-0.2508307722094218
232,128.70104322488828,-0.2625072866572591
233,128.47088071206412,-0.2592237015780491
234,127.55091114744597,-0.22468277935034678
235,128.1058472779954,-0.22154169947818975
236,128.89245363683654,-0.22146542193085964
237,129.41788146442937,-0.24930101537291044
238,130.01431002579312,-0.2742544212813879
239,130.26725579073945,-0.22616573638909138
240,130.67640584230853,-0.26625800920958204
241,132.80704596348176,-0.32877586428316297
242,134.20092225524758,-0.2732210943471095
243,133.0301624243094,-0.16930045920948444
244,133.9777771657747,-0.11535873612566605
245,134.84074457245717,-0.0602007412659903
246,136.8139116013654,-0.011885973177116156
247,136.2360859162239,-0.015102687397266525
248,135.6254172294353,-0.02921355604989608
249,134.6810003822565,0.001754134273059118
250,136.37189204729057,0.0030046543317714565
251,136.47562662631557,-0.024416437243453635
252,138.98174155131616,-0.025273868527580113
253,138.64235155385512,0.0019123089514259811
254,139.02068553780833,-0.0748835877177873
255,139.01906342849952,-0.10195193391402874
256,139.05456902125349,-0.14279692981625589
257,139.04302463070042,-0.0914805433181074
258,138.52598991182012,-0.06873931496245497
259,140.0973920624308,-0.06285202488392054
260,140.935519579663,-0.10502368992375519
261,140.58020642275892,-0.12569526148193116
262,140.1738087205271,-0.09120464879856152
263,141.5634207156081,-0.12861358033102466
264,141.03746174064287,-0.14644591307054
265,140.67987717979736,-0.16476560558327752
266,140.34271397492637,-0.11328729296553372
267,141.46978450789533,-0.16067574044016475
268,141.06734012358777,-0.18870410780631833
269,141.2986065102884,-0.2442561066226631
270,141.97424532990317,-0.26541712769406384
271,142.9653738824336,-0.30191868909628045
272,143.85171008791679,-0.31368034969696246
273,143.96111188229733,-0.32307300241654513
274,143.7210962180712,-0.3275140059948848
275,144.6912178734987,-0.3241400975717884
276,144.2870463126409,-0.29317721830928284
277,146.0931312545718,-0.197798288045698
278,145.97666078985773,-0.1678766171841206
279,145.9011071001588,-0.17114069736489274
280,146.11203418723863,-0.2235503550698725
281,148.6297515561624,-0.2143224347653258
282,148.2139472753373,-0.23868667663156146
283,148.39608920588807,-0.20283785236625973
284,149.71161549611705,-0.22130607951027273
285,148.8452801548592,-0.3498944137209389
286,149.5385925646954,-0.4027370173399401
287,149.75367679237763,-0.3807307669649192
288,150.384657050288,-0.4171773994346259
289,149.73181078544067,-0.3708706826651531
290,148.38624367971025,-0.3567675713816441
291,149.4531107387779,-0.3082970445312693
292,150.51769848223648,-0.2841148324035415
293,150.44219080749423,-0.3042546798806883
294,151.1343242624534,-0.2981469399395642
295,153.13284666470562,-0.26959846165520784
296,151.15182636112476,-0.23092817484309475
297,151.48545270133252,-0.11443546164250018
298,151.1627244831329,-0.16234240893031307
299,150.91268028741257,-0.22132523387355746
300,151.20080347273225,-0.22106343195658854
301,151.95959426469037,-0.2792379229635142
302,152.69162322009362,-0.3180219972541172
303,153.36219075701055,-0.2437448160408962
304,154.22284605393276,-0.3049779933283369
305,153.90474053345142,-0.31409639577584064
306,155.9537230938592,-0.26330221471502246
307,156.23048100803516,-0.30053810062603425
308,156.53650387779922,-0.2946055059900952
309,157.06793906560594,-0.32182301039296074
310,158.26254244766503,-0.3234324345735342
311,159.36456705291516,-0.3051373159537108
312,160.1776585878352,-0.31145009509787464
313,161.65501989892348,-0.3152319289459467
314,160.5745631851247,-0.32396912019774776
315,161.63883069611342,-0.3574877650544288
316,162.11832073171743,-0.25995194261844506
317,161.74843872935412,-0.21482298392823665
318,161.75127330135876,-0.2493017191907636
319,163.218459056348,-0.20988308828296165
320,164.71184000779763,-0.3120984495286285
321,165.8347984813154,-0.21700728447967788
322,165.7400798218859,-0.24463865596946552
323,167.1567850767238,-0.2810820500010553
324,168.44101905975353,-0.2365052928959742
325,169.87311168201532,-0.26871835413426687
326,170.82434349160448,-0.3355879998347142
327,171.48437397547045,-0.38049429718669747
328,169.95360295776567,-0.35873885502100994
329,169.73586464012885,-0.3326402533730072
330,169.2151729187336,-0.32941471681148465
331,171.16252901575353,-0.3468225108596475
332,172.64111426094559,-0.31793240312798865
333,173.8537892395162,-0.3412706715674372
334,173.34136558407698,-0.3666148001723091
335,172.66515896282985,-0.3925753761170422
336,173.74585253990082,-0.37249767022974234
337,173.97322554641127,-0.4327346661742933
338,174.85077379284292,-0.4410429095870217
339,175.22047817837847,-0.41942340515827037
340,176.07412147014074,-0.4187296776413405
341,177.72777624917117,-0.346411282206592
342,178.3435831299452,-0.3231338651560814
343,177.7750660194503,-0.2925048616252545
344,179.51541937148212,-0.26739302109714086
345,179.69699920002392,-0.2775797311953771
346,181.22416794925545,-0.3327231840577359
347,180.2178933533504,-0.3243681549907151
348,181.04208231190006,-0.3291849494320883
349,182.69805920051544,-0.3114784978357906
350,184.33318883371675,-0.20049606131298064
351,183.2446172117154,-0.1835433361412627
352,183.44152784134565,-0.2047466197345032
353,183.2358872675149,-0.15089005366939107
354,186.0580992694243,-0.1896774367879554
355,186.24857501546916,-0.27558155365491355
356,187.75693904657263,-0.337518268968781
357,187.4932908598269,-0.34908095750230855
358,189.56098064180009,-0.3736050333269545
359,191.62009291260486,-0.3962438553537035
360,191.71238732761546,-0.4117485517029148
361,192.09828806129318,-0.36556635745687754
362,192.9325996058478,-0.3504951528441004
363,192.40558711322097,-0.3321772203031045
364,192.0987905279455,-0.292283444733314
365,192.72956015237494,-0.35653352581373887
366,192.72753424042222,-0.32673194234507963
367,192.85550121095295,-0.33118099976896387
368,194.00298584970506,-0.30750302103828236
369,195.72033048414534,-0.2718968680679191
370,196.42403046609587,-0.2783958878800334
371,196.94338922180137,-0.39585625264359703
372,197.946233019754,-0.36778086828731965
373,198.7686703078164,-0.3357064660597756
374,198.95100923235094,-0.352839781254896
375,198.959094807009,-0.36435497524119975
376,198.67584262005113,-0.3683025587389307
377,196.87043721644363,-0.34195346958854245
378,197.06475700412736,-0.39856266586396916
379,197.5633387138742,-0.4279179217727523
380,198.49844731285296,-0.42179367785923944
381,199.60452799086954,-0.36835858383973846
382,199.7215892707285,-0.3604413898584723
383,200.69028451686856,-0.33575753305890255
384,201.67709703876162,-0.3132202935973508
385,201.4055254561081,-0.29864593158400193
386,201.93113405451655,-0.3322188352184709
387,204.2500031353045,-0.36689733924073065
388,203.02805820343622,-0.39889075735670265
389,202.93323595549595,-0.37690583790432886
390,202.65945784256257,-0.3591583823616409
391,202.2987580991979,-0.3619927963073262
392,201.2658088670304,-0.36784393421741673
393,201.37236199145974,-0.40630798274503965
394,201.82363553176273,-0.3948480110651885
395,201.99133815241996,-0.3661388410797734
396,203.0277901508418,-0.35647017586241425
397,204.0685405147872,-0.311437686253478
398,206.1273202184122,-0.2693412820560644
399,207.43684803357738,-0.2301160765901601
400,209.15003499887615,-0.26302892786649273
401,209.20537383128806,-0.3053766436791789
402,209.01107809903246,-0.23017455730878716
403,209.38136171051312,-0.22228699039244906
404,210.641382216951,-0.22482742575780182
405,210.84378374517425,-0.27653934720897727
406,211.70970569228749,-0.2626706478474353
407,212.3125825198823,-0.24387309812009453
408,212.01545801042553,-0.3088701167547484
409,210.66742112535303,-0.33836153488563325
410,211.03960130499001,-0.3260125652738588
411,212.84153750263957,-0.34913629237618793
412,214.02474610931716,-0.3443715223200579
413,214.61080886885551,-0.31583003828576384
414,213.61282548651127,-0.28565610392512747
415,215.15338485495863,-0.34752651643212745
416,217.64365677807513,-0.4093261277712873
417,218.01977913219298,-0.4153979321254386
418,218.3236097879391,-0.3998585647011594
419,217.87858708099736,-0.36205869910173366
420,220.0652748317893,-0.36599671280104457
421,220.56701760103212,-0.38244658814564525
422,221.14708141367436,-0.3762406030501909
423,220.63602911095415,-0.444675019704314
424,220.2592286077692,-0.41209259876754806
425,221.4655213606385,-0.40725266570741736
426,220.20800499706706,-0.42329059667324176
427,220.92985921889934,-0.4400121887366765
428,222.3605130549536,-0.4515808424180963
429,224.62388278061653,-0.431865991426734
430,224.91563268501432,-0.45535207530139926
431,225.80074998010022,-0.4504861041075909
432,228.653741537396,-0.4881648017629824
433,228.2751524413826,-0.4664542296604206
434,228.9983448005612,-0.4779282134989523
435,229.25307685250993,-0.5126709224029201
436,229.85859694816693,-0.5131985954075312
437,229.71403687946645,-0.5690151418110695
438,228.96472724453565,-0.5415270433027369
439,229.52434382797765,-0.5729728120368721
440,229.70193028423265,-0.5472488459862068
441,229.2020679381248,-0.5563945627516426
442,230.31278730198298,-0.516828327897094
443,230.52846807866936,-0.5142849536915232
444,230.44356709686392,-0.47564055539698186
445,229.81720629048343,-0.45888850537558695
446,230.89451059540227,-0.43870340084157206
447,232.35392623655184,-0.42557934867506697
448,232.9124823443268,-0.42341356374107547
449,232.70982963553274,-0.43420628184539356
450,232.32788259362246,-0.4218714730558266
451,233.80022428010923,-0.3740784738780837
452,232.9559404162529,-0.37545861711209266
453,232.81784753313875,-0.42194938986043284
454,233.57280449482377,-0.34049675954918046
455,234.62675103206138,-0.4178945442175016
456,233.7617096763817,-0.36507746559213594
457,235.25036170116604,-0.3950654045049961
458,236.3355507763069,-0.28397198904779347
459,237.33243246476977,-0.24430971253179923
460,237.32873063084782,-0.2638593644589652
461,238.10727850972998,-0.27285215321227757
462,238.90924951382317,-0.23596668316153036
463,239.12540926184957,-0.2932604181555229
464,238.92463977443575,-0.31712591114983946
465,239.7518863556637,-0.37311913249352774
466,238.88927390683185,-0.35180706531371486
467,238.99661655287338,-0.3986673888442922
468,238.67801543933462,-0.4312404453733232
469,240.43700203111453,-0.40298389382218786
470,241.5003053196209,-0.35001606563049814
471,241.9045909373728,-0.33548823143244444
472,241.64953969078718,-0.33339583212214163
473,242.5634432703077,-0.28160914686217514
474,243.3022930343688,-0.31121038945185625
475,244.07238202885557,-0.3806650441102822
476,244.5657752114822,-0.3422272918630207
477,243.34108547410955,-0.3308439538115896
478,242.5198302745553,-0.3141097235837287
479,240.76493358080126,-0.3207524408277238
480,241.7516054445105,-0.31429829426009237
481,241.09179694104853,-0.280599042511875
482,243.17332003778992,-0.2573552498150793
483,243.622766907585,-0.2174089535523001
484,244.96040043799033,-0.1613668265981486
485,245.94883942029253,-0.113260814136734
486,247.3507308099385,-0.06388993703392679
487,247.86592622440605,-0.047009002315257634
488,248.44446474848044,-0.0971340553922765
489,248.27352666876274,-0.04360446897589166
490,249.15453712499672,-0.029680326521188516
491,248.30279353850682,-0.04754841892871413
492,249.49935169688064,-0.05963430144582299
493,249.81438437771973,-0.10575328608764917
494,249.90574373960985,-0.13434081208994408
495,250.47094086460694,-0.1419962868556294
496,250.3486606353847,-0.14866406397809642
497,252.34104901753548,-0.15136160916877517
498,252.3063022814227,-0.18772460113918232
499,251.63630369834965,-0.17880348358582032
500,251.38268820690038,-0.13812662453937447
501,252.2665422911016,-0.16392848171001784
502,253.87515372191268,-0.15914558245341626
503,253.99719413777348,-0.13153348894479466
504,254.06792727403803,-0.07841891166019088
505,255.55722153701876,-0.09474414338137804
506,255.44026098990668,-0.03627210380210898
507,255.8709528397102,-0.0618031736230883
508,255.91148973518557,-0.1142845448132668
509,257.89999300083406,-0.09194117808037602
510,258.55208926259974,-0.0398653265511375
511,259.33575444413566,-0.05413767560292622
512,259.8244450852026,0.026524179158022868
513,262.0397707372158,-0.0026897976760105885
514,264.2125764523709,-0.05369040964870475
515,264.14580569658204,0.004646559913803479
516,263.93767871199,-0.01048668527647722
517,264.07239329362534,0.010356949759670801
518,264.0552531852954,0.041005276006083884
519,264.1955045981358,-0.03377962928276073
520,264.9767565233115,-0.036334785478813164
521,265.83818929020543,0.0205343345632414
522,265.08844964706526,0.0288257828190723
523,267.42304969868246,0.09851475411498022
524,267.8024976118695,0.098087693080013
525,268.3974076345139,0.05755955122256633
526,267.42412499060396,-0.08145549033492168
527,268.1139633595299,-0.14537478588639446
528,269.06988385956384,-0.07289785903022446
529,269.8000911387701,-0.025438582745097825
530,270.6710083868085,-0.05764447011669675
531,272.2985212764892,-0.015368826046054669
532,272.982156454865,-0.004170306247176424
533,274.93691068895674,0.03736857789520312
534,275.437678635795,0.07174196986330436
535,276.1265658865966,0.097892360396336
536,276.92154813470506,0.09843104240724038
537,278.82434730834535,0.12430343002550324
538,281.61084775598584,0.11137801792362198
539,280.6797501958669,0.17501044507914099
540,280.435022872815,0.1653907416055449
541,281.35633660169515,0.17115009412992707
542,282.80767223890615,0.15636215330773262
543,282.1297980543101,0.21598130441274305
544,283.56758419213526,0.19792124212691944
545,283.2563342111531,0.24775584040262302
546,286.37918532576725,0.28450875182003904
547,287.8591093298527,0.3163771441732318
548,288.2362787618,0.3347559270118435
549,288.1973177445526,0.33954264628418873
550,289.3712497310279,0.402220068806762
551,290.235040864654,0.37914493546505623
552,291.2599981223754,0.3673623019329065
553,292.30128850278555,0.34850485854730157
554,292.24359569580923,0.2979196981386327
555,293.2189778804354,0.3095707457936801
556,292.46592443473855,0.27660926079672454
557,292.49526681718913,0.24394553602931596
558,293.4977671502952,0.2712566112116246
559,293.74360581695856,0.30174059501193373
560,294.1916251078615,0.29372047405116336
561,294.44116457629906,0.27167248368306063
562,295.3270486160898,0.20568819760207527
563,294.9382723943921,0.23946083991377842
564,296.1456575214884,0.1542754774663389
565,296.5145604340927,0.14625440979187096
566,296.39927879422515,0.1455262789064486
567,295.3293208403298,0.11300544993946976
568,296.31360535782267,0.1293648910855934
569,297.20489601605806,0.14844060524165265
570,297.7256769075889,0.11950485422259452
571,297.31772085648345,0.09101687765605679
572,297.2688348391579,0.08208359617570105
573,298.1112358084262,0.12107891807550207
574,298.51245349511555,0.07402911826933578
575,298.81411157382234,0.061197885717258885
576,298.4787066833021,0.05192267160348768
577,299.84915870874704,0.0186328682864459
578,301.01750469825623,-0.0023970578644796695
579,300.612782344576,-0.023170275500757453
580,301.3900338472314,0.05599224581511099
581,302.21585418816846,0.060893757826178715
582,304.90703027468066,0.09115954356781655
583,305.90544067344996,0.11541600106161835
584,305.2493069530081,0.1483679990345501
585,305.8960106103365,0.12423793252852915
586,305.1416147640359,0.10428850569123324
587,304.89168608380646,0.1340957241344078
588,304.31236475560473,0.02827438816712538
589,303.45741828219934,0.028474120401894572
590,302.73423238215935,0.04961042132289407
591,302.4612927326289,0.048143727497275364
592,301.774330402209,0.04558691725038453
593,302.57838100131164,0.03591931254736818
594,301.75466092641494,0.026923580316710834
595,300.12108782534455,0.060859502700069026
596,300.17547656959204,-0.03204732274904343
597,301.7990497357016,-0.03280813630153083
598,302.6591926915464,-0.04458552903128049
599,302.89724358480925,-0.0027421293031124824
600,302.55455151336554,0.01787105668178807
601,303.70394192831264,0.006440214947541012
602,304.4446267381055,0.025478768289087038
603,304.87647117962615,0.010845595638725739
604,307.08691848475337,0.00369923228407194
605,307.1711387964838,0.019513532670770606
606,308.77993982522236,0.059106863338961244
607,310.4510669690067,0.08211375437050185
608,310.8679056433176,0.1864977000623569
609,309.9558082171632,0.19317440705231406
610,311.25483020208367,0.2133884434862872
611,310.6866671858513,0.23705540660041644
612,311.2934064356587,0.31659499523877216
613,311.66994491928455,0.2896992137948544
614,313.48147382396996,0.3072518607960957
615,315.5101619753927,0.35463405185781866
616,316.47224734232105,0.3007901005199118
617,316.24266073184515,0.3290302995301849
618,316.6299807742172,0.36501410783042715
619,316.7652888148286,0.39921755543872967
620,319.446331721004,0.2862476702761257
621,321.3743390155455,0.2435124303663645
622,321.47682398980567,0.21981999337256825
623,322.28935600396784,0.21202944611149036
624,321.92330065855907,0.19823559336814406
625,321.74969104018857,0.17607001020245425
626,321.79575074972473,0.1383566921493977
627,321.88926816227007,0.16315713449521074
628,320.99701792892995,0.07558218341520223
629,321.3596720623247,-0.025781685274826535
630,320.61512620864005,-0.035671959333920825
631,321.417521869054,0.005979445233668744
632,321.2439351242406,0.028021176330074518
633,322.45816584815105,-0.02738540305209137
634,325.24390880325245,0.04747655141632264
635,324.56575882186314,0.04589126590327775
636,324.3747164319474,-0.02893290576610299
637,323.3457562476388,-0.05609478259394826
638,323.2683604787201,-0.1348213038308323
639,322.5026063785009,-0.18848624413604384
640,323.34138568877535,-0.13158577842642427
641,324.74487097782287,-0.11118761924761034
642,325.52279793004834,-0.13245433728816308
643,327.12994163144526,-0.07389382271898648
644,326.1226144781566,-0.07052600343476567
645,326.7574377349054,-0.0386920212425929
646,327.3858888588731,0.003953912163237823
647,328.3791490444142,0.006207413569401826
648,325.459876443683,-0.04557577209250402
649,326.22178937332916,-0.08537336618069313
650,326.4512769066779,-0.07473854069406358
651,327.7139878869912,-0.015266997399991232
652,328.16421767921537,-0.10666209699354554
653,329.10512177794567,-0.10651662825697118
654,330.5739308305887,-0.07444036179077981
655,329.5394335570842,-0.08871231256220219
656,329.6158030770052,-0.07646578675109938
657,329.66149064037,-0.10858120363056203
658,329.48397564400386,-0.0428833819445861
659,330.24321204707195,-0.013345336508497879
660,330.7200425158644,-0.027218513775823436
661,331.1184028792251,-0.08791450021082063
662,330.8681878294236,-0.0730220464934073
663,331.7890832904877,-0.18657933010659253
664,332.72790060634134,-0.19220383617398554
665,333.67925189638174,-0.20084075227952866
666,333.9466680564337,-0.10258756696264097
667,333.9453508356157,-0.09811017779540479
668,333.1628140688007,-0.1586521220940809
669,334.5433612033441,-0.17380003223438964
670,335.644258711901,-0.17169754960123518
671,337.022736149556,-0.17106443001498167
672,336.4191420503352,-0.12764261756775375
673,338.02055395231594,-0.2095077584586292
674,339.50245266892745,-0.2182480072521217
675,338.16172261493153,-0.22895485821817166
676,338.89077107008404,-0.21690778632266192
677,340.07456912497287,-0.2613435372096542
678,338.85255686099566,-0.25344299020076205
679,339.08067035643063,-0.3165034672738297
680,339.20581480456985,-0.28066856479810354
681,339.04895265141556,-0.3213620716475333
682,340.08328755745526,-0.2742197623456261
683,340.2290102179738,-0.20345221562191979
684,340.7047570189116,-0.164896137976122
685,340.366620422359,-0.23715188217830152
686,341.971144111278,-0.2171836495744901
687,342.9994186039377,-0.16149849052393284
688,344.1036212548466,-0.18545410290627845
689,344.78746368068727,-0.19005039627168432
690,345.44360741092356,-0.19946037926991406
691,346.06571600482437,-0.2501219294486459
692,348.3665693026957,-0.2192926375414959
693,348.56703274790345,-0.25142471278127965
694,348.00829156138695,-0.258185274633458
695,349.8192310376197,-0.30404604058375867
696,348.83826853831727,-0.2821985765889807
697,349.5940638644241,-0.3248722515038809
698,348.04822362286137,-0.38091439559350854
699,349.27816722292584,-0.4147748296473269
700,351.35903268849097,-0.5172610765731096
701,350.4291690767381,-0.5439443275815373
702,351.1024243806613,-0.5095387531662875
703,350.7375257868631,-0.527680464723663
704,351.65478941493427,-0.5417545460099636
705,353.00718386407993,-0.5744602650516616
706,352.2181728102795,-0.5939239440015421
707,351.8326843387228,-0.5913347059096805
708,352.9022039105277,-0.6028884693442681
709,354.619663623938,-0.629778710926498
