time,X,X_lock
-0.22,24.434847820515834,24.03695318310376
-0.218,23.69829705228291,24.03695318310376
-0.216,23.453866895207597,24.03695318310376
-0.214,25.2335976451689,24.03695318310376
-0.212,23.76029250000715,24.03695318310376
-0.21,24.758840009051895,24.03695318310376
-0.208,24.774959685045715,24.03695318310376
-0.206,22.683173292631302,24.03695318310376
-0.204,24.29136552564621,24.03695318310376
-0.20199999999999999,23.85299485951784,24.03695318310376
-0.19999999999999998,24.304975216767712,24.03695318310376
-0.19799999999999998,22.64639696373043,24.03695318310376
-0.19599999999999998,23.658004686404436,24.03695318310376
-0.19399999999999998,24.174173238778312,24.03695318310376
-0.19199999999999998,24.020452194420425,24.03695318310376
-0.18999999999999997,25.313630794948956,24.03695318310376
-0.18799999999999997,24.134958469532112,24.03695318310376
-0.18599999999999997,24.712617823130536,24.03695318310376
-0.18399999999999997,22.701105897503925,24.03695318310376
-0.18199999999999997,24.330639395211453,24.03695318310376
-0.17999999999999997,23.830411146615095,24.03695318310376
-0.17799999999999996,23.882570852625562,24.03695318310376
-0.17599999999999996,24.247854390682917,24.03695318310376
-0.17399999999999996,22.99833363210104,24.03695318310376
-0.17199999999999996,24.597609141062865,24.03695318310376
-0.16999999999999996,25.950104345406753,24.03695318310376
-0.16799999999999995,23.402871198950297,24.03695318310376
-0.16599999999999995,24.54724715041405,24.03695318310376
-0.16399999999999995,23.978824139517375,24.03695318310376
-0.16199999999999995,23.490455327938534,24.03695318310376
-0.15999999999999995,24.88054566697559,24.03695318310376
-0.15799999999999995,23.887821018470408,24.03695318310376
-0.15599999999999994,24.121444862553915,24.03695318310376
-0.15399999999999994,25.153179625791303,24.03695318310376
-0.15199999999999994,24.5673493236012,24.03695318310376
-0.14999999999999994,23.848519305597012,24.03695318310376
-0.14799999999999994,24.005126450698764,24.03695318310376
-0.14599999999999994,23.78919975853721,24.03695318310376
-0.14399999999999993,23.928162028549878,24.03695318310376
-0.14199999999999993,23.566307551754182,24.03695318310376
-0.13999999999999993,23.627531040138365,24.03695318310376
-0.13799999999999993,24.132946819920562,24.03695318310376
-0.13599999999999993,23.685604614698487,24.03695318310376
-0.13399999999999992,24.342158618191252,24.03695318310376
-0.13199999999999992,23.96918453212168,24.03695318310376
-0.12999999999999992,24.325611605940864,24.03695318310376
-0.12799999999999992,26.115114669447085,24.03695318310376
-0.12599999999999992,24.45972323013918,24.03695318310376
-0.12399999999999992,23.882221639951496,24.03695318310376
-0.12199999999999991,23.827378564466336,24.03695318310376
-0.11999999999999991,23.618037927825664,24.03695318310376
-0.11799999999999991,24.21929913874432,24.03695318310376
-0.11599999999999991,23.946572434081883,24.03695318310376
-0.11399999999999991,23.389662372518888,24.03695318310376
-0.1119999999999999,24.189641274237026,24.03695318310376
-0.1099999999999999,24.558304497330564,24.03695318310376
-0.1079999999999999,23.559000035650527,24.03695318310376
-0.1059999999999999,23.71591339024423,24.03695318310376
-0.1039999999999999,24.187783396886523,24.03695318310376
-0.1019999999999999,22.51553164196863,24.03695318310376
-0.0999999999999999,24.02000398490019,24.03695318310376
-0.09799999999999989,24.398071251164023,24.03695318310376
-0.09599999999999989,22.94255978811083,24.03695318310376
-0.09399999999999989,23.544134835995642,24.03695318310376
-0.09199999999999989,23.78567923400306,24.03695318310376
-0.08999999999999989,23.45103029359302,24.03695318310376
-0.08799999999999988,24.190869298222403,24.03695318310376
-0.08599999999999988,24.037706134298464,24.03695318310376
-0.08399999999999988,23.764732069413785,24.03695318310376
-0.08199999999999988,24.44728963951048,24.03695318310376
-0.07999999999999988,24.25411068953804,24.03695318310376
-0.07799999999999987,25.305593377513684,24.03695318310376
-0.07599999999999987,23.642435592403576,24.03695318310376
-0.07399999999999987,23.713137274499807,24.03695318310376
-0.07199999999999987,23.508867644850767,24.03695318310376
-0.06999999999999987,24.389728964731926,24.03695318310376
-0.06799999999999987,24.107058846969952,24.03695318310376
-0.06599999999999986,23.218961037214342,24.03695318310376
