epoch,mean_X,std_X
71,23.940240843720026,0.8544285632646444
72,23.931648905904446,0.7983866133264333
73,23.901719532268164,0.8661541590964761
74,23.89947505268211,0.848755271666087
75,23.96571993639031,0.8766463560622761
76,23.95848023724697,0.8130266946534255
77,23.946407046377107,0.8764688329482886
78,23.936170763823288,0.848163274801366
79,23.93345880404489,0.8229647751583821
80,23.977176907268685,0.8634049174194515
81,23.950381290703962,0.8831795489216744
82,23.918205378547732,0.8800896997841079
83,23.912100816858594,0.8565113999593587
84,23.930158432773098,0.8841058148164598
85,23.90527768363812,0.8804629151706826
86,23.93805444557116,0.841430377187315
87,23.93478919236662,0.8297883471347763
88,23.947779635046036,0.9030330588864918
89,23.95577031963528,0.8340000747379658
90,23.909410202662464,0.854500340925529
91,23.938926624303562,0.8601376182340807
92,23.936892312525497,0.8478088395072709
93,23.951139478683004,0.8202950456177568
94,23.927779896178187,0.84124698287292
95,23.913776762441543,0.8589316422720128
96,23.94181633414028,0.8751295088504063
97,23.929812086172046,0.8761723561196776
98,23.913248899772693,0.8511502687460053
99,23.906489791595497,0.8733263295794298
100,23.941189848422322,0.8811566467975547
101,23.909579613151916,0.8505614956578029
102,23.933485990005956,0.8985519081219455
103,23.948655880835695,0.8665317483723276
104,23.953100937588403,0.8556154443857086
105,23.93917212759482,0.8395954106965295
106,23.918977816504086,0.8422456408695947
107,23.923255465289138,0.8696772906296711
108,23.90129302951318,0.9117875068003193
109,23.951511089090108,0.8540824832221383
110,23.933647014150967,0.8572707798412931
111,23.939454726619463,0.8651233113608285
112,23.937734799817886,0.843672547780714
113,23.93333049970675,0.8553674138917993
114,23.932981057031586,0.8665797462020173
115,23.94105723642725,0.8546693390755171
116,23.966603820873036,0.8613564154012872
117,23.92964321281781,0.8316219746684504
118,23.893027807856352,0.9116668597920377
119,23.948842026188956,0.831087531308656
120,23.901689982571348,0.8436303439888008
121,23.94785360539213,0.8789619765435972
122,23.940811905491465,0.844212723448489
123,23.926137797863504,0.8377687824311427
124,23.920086585379487,0.8791833331531461
125,23.94688708058474,0.858572543714375
126,23.955057140474736,0.8634855049846303
127,23.946363276715264,0.8312506330345506
128,23.933773191677933,0.8553555956450947
129,23.922145028546307,0.8394178167490797
130,23.93253404428967,0.8647130882934453
131,23.94786304930828,0.8322037020779456
132,23.920293920446774,0.8395745909880044
133,23.899331183690965,0.8338459855822887
134,23.936955525291555,0.8248522531778387
135,23.937537045100918,0.8201427697364757
136,23.903571579105655,0.8212675828271262
137,23.925670870326503,0.8280706768889433
138,23.92019583369687,0.8179446289703538
139,23.920537693113406,0.8546813361088927
140,23.943365834326148,0.8215809116578389
141,23.93641537978322,0.824890465017648
142,23.952236863314617,0.8132018667306111
143,23.918428159530706,0.8003668318301281
144,23.926197827867338,0.8187562903538064
145,23.93625526365542,0.8289982231616041
146,23.936055303912024,0.8305809450119999
147,23.929391440800313,0.8052197152343582
148,23.91677981468924,0.8185185991192322
149,23.917637291432733,0.8248226160093562
150,23.943308779209257,0.839319311014592
151,23.936916415982335,0.8156682089415073
152,23.93764675675836,0.811154283522406
153,23.9282463202797,0.7947519334265586
154,23.915158306426218,0.8180126073474567
155,23.91992496787574,0.8379194442283968
156,23.931321189526216,0.8113830149662582
157,23.940402936660586,0.8151702701395879
158,23.933045706116776,0.8195006697844565
159,23.942052694403902,0.8090752897486857
160,23.940506826533134,0.835398170344873
161,23.92353756975557,0.8102610259217582
162,23.935663937148867,0.8093755790258148
163,23.924924040709723,0.8193513614409809
164,23.94035806766722,0.8049863825953417
165,23.936728409453572,0.8240186900872379
166,23.92162456313315,0.8209928957692075
167,23.93361878201968,0.8163981542085097
168,23.925985123490296,0.8077210923455344
169,23.9288510787251,0.8056449998340279
170,23.92281806832676,0.8071498406862536
171,23.931127251946773,0.8040791007776911
172,23.93550527102328,0.8031262111360801
173,23.928171513433643,0.806477321416607
174,23.935734035393914,0.8052125825019703
175,23.926765145890972,0.7940425427267728
176,23.928761489957235,0.8119112774214488
177,23.92991840038976,0.818157282558798
178,23.939188121349694,0.8075435844312366
179,23.941202738686655,0.8058127938305099
180,23.924642407208335,0.8137523224811823
181,23.93344431570688,0.7840974905804678
182,23.929547255314407,0.8016256886139896
183,23.923833472418966,0.8021872571921816
184,23.91292187729181,0.807919128723404
185,23.931423104762935,0.8109350939308654
186,23.926893144442303,0.820399905067446
187,23.92980382734497,0.8126629308184623
188,23.938688903582673,0.8242177638013036
189,23.921036629677857,0.8093390160291638
190,23.933194239442283,0.8088802486852628
191,23.919463640544887,0.8151481791115817
192,23.91837868311443,0.7969208432762139
193,23.927453232537513,0.8128316586199839
194,23.930799136411405,0.8029741076937373
195,23.941174073609233,0.8036293353578254
196,23.92954784500432,0.7974416675102466
197,23.9296801410778,0.8060450144116568
198,23.930917094941943,0.811165189859461
199,23.92968313181288,0.8032735031441107
200,23.936493161516175,0.8031794406866611
201,23.926658703657406,0.8049678086482986
202,23.933205212594856,0.8162190323942089
203,23.92756180121703,0.8065611097747953
204,23.9277077701175,0.7982106320695866
205,23.929138642169892,0.7966638784424847
206,23.93514567267496,0.8145096115004563
207,23.922904765193053,0.809323789910485
208,23.934109269174005,0.8068876908846672
209,23.933388090820362,0.8063673856212693
210,23.933029961679914,0.8004034465901686
211,23.93261679193957,0.813534338182515
212,23.922887703900706,0.8131077405522695
213,23.934616465564396,0.808806990743384
214,23.922146803497743,0.8083877183281352
215,23.936418194235873,0.8046425982936624
216,23.92915386086004,0.8079550661532048
217,23.921125327995053,0.8103617835839113
218,23.92594418801361,0.8044152558467829
219,23.930447509167543,0.8137741317250211
220,23.92440752447463,0.8014412726379562
221,23.92142780475389,0.8045714812035178
222,23.92137292112582,0.8111475098268883
223,23.929824638008785,0.8112548445827136
224,23.93011576226046,0.8091003860624363
225,23.925898408363416,0.8076824673908085
226,23.924453975953927,0.8096991858259207
227,23.934247024555702,0.8122956558476012
228,23.915990979593335,0.8027045873660383
229,23.935398949518657,0.8020353540134009
230,23.922291647218838,0.80790196688333
231,23.933620080965337,0.8047775443002663
232,23.926150960101673,0.8149504047795753
233,23.933314861758,0.7997400638446694
234,23.93222569659123,0.8097837894067863
235,23.937423608387277,0.8059299963112783
236,23.927870431276585,0.8068663402303222
237,23.93475101946597,0.809614826664532
238,23.9177169280186,0.8048736016020457
239,23.923435093035593,0.8033230359002611
240,23.927571023195114,0.7991828265913814
241,23.928068891156965,0.8096107282430658
242,23.93051068652073,0.7975884185033654
243,23.93334320309931,0.8133453362066374
244,23.935390128435373,0.8097444111813052
245,23.929039466941077,0.8068692079553873
246,23.93759319815168,0.8072525976110374
247,23.93201119637611,0.8080705297316948
248,23.930472353597985,0.8054577312274669
249,23.913299955494054,0.8056579808583527
250,23.928883414617946,0.8012465603318171
251,23.92653071904881,0.8096279850781062
252,23.93577172738271,0.7990972659537777
253,23.921451744929513,0.8027981859296951
254,23.9240894664583,0.8041052257581432
255,23.93576168298454,0.8054174449264634
256,23.926897692670686,0.8122130531877362
257,23.92585992006453,0.8107824929817264
258,23.929550005199403,0.8112157546349802
259,23.926192222689867,0.7995193579606714
260,23.924304248085917,0.808741451724431
261,23.928386295906687,0.8002295488092912
262,23.92333073509344,0.8037113850782039
263,23.92882676205155,0.8020500809031974
264,23.926858823950532,0.8057482294565841
265,23.933336202018737,0.8069424685439663
266,23.932258438884595,0.8148970384170405
267,23.927645421379452,0.8044806383804884
268,23.932546405779824,0.8053580560016059
269,23.926164492733893,0.8058471880346079
270,23.93246751421423,0.8073360670227314
271,23.934768417064713,0.8043849656663846
272,23.924756735130682,0.8070053231196785
273,23.931864817846513,0.8055801153515548
274,23.930354968826922,0.8045444181155414
275,23.92966456762945,0.8013900688308776
276,23.92321391775727,0.8048189040422081
277,23.928895584363506,0.8076363229533974
278,23.93019568937216,0.8057583467243826
279,23.929454762324546,0.8102710227606412
280,23.938559812215296,0.8081779789128107
281,23.934322422021488,0.8038965641431565
282,23.93142488187312,0.8056645597360935
283,23.927017187793492,0.8096125948743774
284,23.928341551836915,0.8083178037012114
285,23.931084632427645,0.8077455935675572
286,23.923568314210673,0.8101942054418046
287,23.93118744836521,0.8100162332111553
288,23.930867480579842,0.8099490039203483
289,23.930799062399487,0.8072096473039977
290,23.922492535723332,0.8070179389530164
291,23.93164356941495,0.800540018923426
292,23.929154896113054,0.803331842664169
293,23.93081440451076,0.8066823084603465
294,23.93211693021079,0.8061919871796177
295,23.93261315601678,0.8045935724574903
296,23.92770763594245,0.8023351519299278
297,23.926688267740506,0.803928350584716
298,23.927860925218088,0.8045487677089944
299,23.932426783262848,0.803829908933148
300,23.9249781461027,0.8080639304091232
301,23.93275888663874,0.8071022720320304
302,23.925212618358557,0.8049239725933057
303,23.93494298455862,0.8087917404303506
304,23.930134984984782,0.8036413537198593
305,23.931585745437516,0.805782035505563
306,23.92448712361057,0.8074366119291779
307,23.933932165711678,0.8080565551687288
308,23.929964906562486,0.7982614739454275
309,23.93096488168271,0.8090493357576458
310,23.931242789298018,0.8048548739363437
311,23.928144872498514,0.8025415441621906
312,23.92970470735272,0.8022933165455292
313,23.93460327983093,0.80824630470444
314,23.930993093816895,0.8111097145753279
315,23.930270168082608,0.8094264478256852
316,23.928885327118877,0.8022918067480372
317,23.930371728709993,0.8124869260411064
318,23.927321748361443,0.8041713403104778
319,23.92974345239338,0.8120652912150103
320,23.930306389851957,0.8084957309690411
321,23.929046478217938,0.8083220767942091
322,23.93099258810376,0.8016911629186363
323,23.927000954750042,0.801550273252799
324,23.92693685909309,0.8038233821378653
325,23.931595196062318,0.8048958376371935
326,23.933436946863974,0.8010156556356393
327,23.933438239332855,0.8066089226427414
328,23.927873010170142,0.8002702566106017
329,23.927599793879452,0.8025679698728844
330,23.929682324475703,0.8065017536618373
331,23.926927779900193,0.8067915604216852
332,23.933504376416682,0.8093577887252511
333,23.929176345074296,0.8075861575297397
334,23.92731859692283,0.8033489109894302
335,23.928352534174653,0.8071704321356061
336,23.927439924928382,0.8067593588102844
337,23.928020367238933,0.808793734962469
338,23.928594453775794,0.807782826733209
339,23.928795246383505,0.804075988341779
340,23.928583422699514,0.810107636685277
341,23.93005845673743,0.8044853035993406
342,23.932290937429,0.8018625992648029
343,23.93000267146457,0.805611527217354
344,23.932359839313342,0.8013817540610355
345,23.931795333347726,0.805079355392207
346,23.929691936532457,0.8035369659036709
347,23.92416404531098,0.8026566048135774
348,23.93118653352401,0.8029004209376046
349,23.929580655276805,0.8050356446048734
350,23.927305304512945,0.8021789027969297
351,23.928351630326276,0.8051368958631893
352,23.93049538085658,0.8033029251732369
353,23.93256519957461,0.8037193835029958
354,23.927867652298534,0.8056675289473394
355,23.926468457265344,0.8050528229144682
356,23.930866000430598,0.8035840207302375
357,23.931095549054195,0.8022446406957676
358,23.925405364195836,0.8046280093038094
359,23.92896198931965,0.8022393004086759
360,23.92698352593351,0.8035165880342505
361,23.9294749791508,0.8042586544200846
362,23.930299037723046,0.808286477044205
363,23.929247304917865,0.809194490436018
364,23.93095920451804,0.8075899053214126
365,23.92856658230225,0.8098841507086341
366,23.92452236831755,0.8047506097693807
367,23.93019701034516,0.8030887261885352
368,23.934652953639326,0.8052716686954733
369,23.930117871801823,0.8056862175578545
370,23.927466122017172,0.8039711916296747
371,23.93173177977019,0.8039042025543442
372,23.929499272451107,0.807075266132167
373,23.933232761059113,0.8107223593654471
374,23.931161256198752,0.8055890533437834
375,23.926585161311607,0.8067494114854974
376,23.927824646113333,0.8052597614018896
377,23.93016392049115,0.8059083221424265
378,23.933654743241828,0.8048466122836038
379,23.923344461322163,0.8026714166844438
380,23.92496871745409,0.8046147676299714
381,23.929456020685688,0.8012087523466098
382,23.926864850261335,0.8026003881201179
383,23.93089781208024,0.8085588139553359
384,23.930106937152985,0.8049465843401009
385,23.927003817908876,0.8093094940681343
386,23.933104907688026,0.8039457726110871
387,23.930876631660286,0.8059383176454837
388,23.9271651141351,0.8039678729076148
389,23.93150583207053,0.801381172658805
390,23.929169504476096,0.8066135793889486
391,23.927665970885947,0.8043600373430758
392,23.930544548782247,0.8057890947592378
393,23.928454489452026,0.8029870755064293
394,23.930729948036387,0.8053539404211132
395,23.93063146642285,0.7993935184219012
396,23.929979798174095,0.8032388127383006
397,23.927329059884496,0.8038061438701497
398,23.928388619743586,0.804441798352924
399,23.927954800074207,0.8048774503714095
400,23.92979366091563,0.8053538631149522
401,23.92905614554249,0.8028009676082919
402,23.92759762334653,0.803738248770395
403,23.92898064901519,0.8027233160421366
404,23.92799888747564,0.8070801871591687
405,23.928880345085982,0.8058459247887474
406,23.92898830945489,0.8072046577062609
407,23.930546282710104,0.8075832578027381
408,23.92767569306631,0.8000948137961701
409,23.929060182369362,0.8042832081247829
410,23.93261589865196,0.8036782084976349
411,23.929568623226398,0.8073385744116636
412,23.9310801525608,0.806763877140092
413,23.928002329261,0.8064002392181904
414,23.929161960035525,0.8061674506665484
415,23.92950106412847,0.800629975151365
416,23.927714769748512,0.8062516272156381
417,23.934639397403842,0.8050280117517972
418,23.926891812010265,0.8053416987250887
419,23.9279301364344,0.8027282301490936
420,23.93096609409438,0.8061309445781102
421,23.928834799874405,0.8036249267996886
422,23.929670018352542,0.8087115023898335
423,23.92834241107109,0.8048202474009755
424,23.92607305209725,0.8046324743825103
425,23.928988579256863,0.8017879210249702
426,23.928039097045986,0.8080222576137065
427,23.925340331198587,0.8023670599621396
428,23.930229367222527,0.8049663237760375
429,23.929977318300242,0.804737821683306
430,23.927157681014407,0.8060886238333117
431,23.926684114280974,0.8042482362477305
432,23.929938929173655,0.8059418713011579
433,23.93147413768394,0.8009100930784699
434,23.929855912098745,0.8055954675277022
435,23.932228059105842,0.803945962851187
436,23.929492618981246,0.8021381250373365
437,23.930386497607465,0.8054085406745481
438,23.930153648757916,0.8056824287100378
439,23.9297439685942,0.8032280631400214
440,23.929875107198075,0.8039214444457374
441,23.926279201492594,0.8043323281163043
442,23.92940649844176,0.8071729213478438
443,23.93014325439176,0.80605471562634
444,23.929968943855883,0.8067832098370563
445,23.929871417603135,0.8045432839870642
446,23.92837132023368,0.8030301401245205
447,23.93230237611095,0.8062382219184191
448,23.928349564435432,0.8023317943093137
449,23.93036341460912,0.8058363356281552
450,23.928725261209127,0.8038437300493525
451,23.929015635755707,0.8056298401485867
452,23.928775389380807,0.8041922326815987
453,23.930154927718217,0.8037329187803842
454,23.92912573200082,0.8024791079919037
455,23.92749105011218,0.8040066536559757
456,23.929159323190184,0.8068775404210571
457,23.929758631683626,0.8033965076569013
458,23.93156216446813,0.8059012886544127
459,23.929392557622528,0.8054902895989338
460,23.930137454940642,0.8040559193207893
461,23.927868030709195,0.8034331339257367
462,23.927723669931027,0.8041405582386629
463,23.931016208284554,0.802326719471012
464,23.931997097346212,0.8025537499674344
465,23.92875979637811,0.8049537346569133
466,23.92850715968248,0.8049414915673804
467,23.931015913267736,0.8034604990978156
468,23.930393180996465,0.8022806860363384
469,23.9271101554935,0.8034860518826953
470,23.93086228862793,0.8072739270000718
471,23.93045735231948,0.8012015526959805
472,23.9295683179069,0.804257020965457
473,23.927576819461745,0.8019319191052303
474,23.9310795066085,0.8028685192710392
475,23.929203478911457,0.8031529264599457
476,23.930384770902673,0.8057404620297214
477,23.929317306388796,0.8026482909804493
478,23.930393041357487,0.8050470706826587
479,23.929346941793874,0.8054417978438997
480,23.929770991639536,0.8050294285702304
481,23.92953266165255,0.8065454455025226
482,23.929774759422784,0.804214843795896
483,23.92944275220618,0.8037921805605774
484,23.926648115008003,0.802380775418812
485,23.930340773349602,0.8016109412155226
486,23.930444335393158,0.8061814857228317
487,23.929269015238926,0.8043071740694484
488,23.928000382901153,0.8031182565224088
489,23.929346022986508,0.8050895422507247
490,23.92831931975091,0.8021513319913068
491,23.928861986466224,0.8025408049591075
492,23.928461117844382,0.8042584659154141
493,23.92923276277786,0.8044840388834154
494,23.92935760910013,0.8051240089554077
495,23.930877780528952,0.8058103247083509
496,23.92992303543539,0.8036533876013651
497,23.927506298475283,0.8022854635883458
498,23.931806525070506,0.8052836580150943
499,23.929425420692773,0.8037510817417128
