universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
44,0.766,0.4604503854440059,166,180,182.06422018348624,49.31283855921746,-2.9908945479214046,-110.50567324376789,lock_in,True
45,0.7306554153826027,0.5380545940112018,137,180,41.8359375,35.68533471265204,-3.9637689424213987,-123.2591492285469,lock_in,True
45,0.7306554153826027,0.5380545940112018,137,180,41.484375,38.3009224658677,-3.825576868518488,-118.96186571905379,lock_in,True
45,0.7306554153826027,0.5380545940112018,137,360,41.8359375,37.16889965599944,-3.744217045459371,-101.61900259948771,lock_in,True
45,0.7306554153826027,0.5380545940112018,137,180,197.2265625,23.31795706533424,-3.7189065680352553,-115.6447975958753,lock_in,True
45,0.7306554153826027,0.5380545940112018,137,180,201.09375,23.64331425576559,-3.561487925442171,-110.74963597193644,lock_in,True
46,0.766,0.42990334573156086,123,180,55.17391304347826,-46.9649773399548,-3.748720915337258,-130.27704642996827,lock_in,True
46,0.766,0.42990334573156086,123,180,202.3170731707317,43.80448796297494,-3.7110839167483642,-128.9690700797918,lock_in,True
46,0.766,0.42990334573156086,123,360,196.171875,35.31877290301153,-3.5892354044708896,-111.35835802040047,lock_in,True
46,0.766,0.42990334573156086,123,180,195.46875,34.59057497617661,-3.547003578005279,-123.26688311878833,lock_in,True
46,0.766,0.42990334573156086,123,180,194.76562499999997,36.05358859962301,-3.539541276074848,-123.00755015365226,lock_in,True
47,0.7490373923156933,0.40316827442176856,122,180,194.06249999999997,25.613083216401805,-3.48615878605656,-120.5765156943251,lock_in,True
47,0.7490373923156933,0.40316827442176856,122,180,19.285714285714285,66.81675324303833,-3.324106072813733,-114.9715562358974,lock_in,True
47,0.7490373923156933,0.40316827442176856,122,180,79.45312499999999,-36.05358859962301,-3.2011253863963565,-110.71799115978466,lock_in,True
47,0.7490373923156933,0.40316827442176856,122,360,16.967213114754095,67.5624452929487,-3.0041373325253247,-92.25911583282846,lock_in,True
47,0.7490373923156933,0.40316827442176856,122,180,12.3046875,37.921650784291785,-2.898951583863127,-100.26662704063035,lock_in,True
48,0.766,0.46884170709211237,138,180,124.71428571428571,-77.18138188096611,-3.497010097204987,-108.83845484578052,lock_in,True
48,0.766,0.46884170709211237,138,180,98.78906249999999,-15.094787099543197,-3.4328254933777007,-106.84081935348681,lock_in,True
48,0.766,0.46884170709211237,138,180,92.8125,-17.27000469497446,-3.1726483306132165,-98.74325227928361,lock_in,True
48,0.766,0.46884170709211237,138,360,126.25000000000001,-76.81353334098657,-3.1420452303814885,-84.49013336143413,lock_in,True
48,0.766,0.46884170709211237,138,360,98.0859375,-16.334822780685997,-3.1368320173135733,-84.34994923123861,lock_in,True
49,0.766,0.44754607559296,142,180,38.90625,54.340912303861245,-3.411799720073304,-109.56253751890762,lock_in,True
49,0.766,0.44754607559296,142,360,37.72727272727273,53.18725897079298,-3.196524283901904,-89.9415298710451,lock_in,True
49,0.766,0.44754607559296,142,180,340.21551724137936,46.57184741344958,-3.1772145076614904,-102.02934494537081,lock_in,True
49,0.766,0.44754607559296,142,180,124.45312500000001,-14.785930226053424,-3.1740806946749016,-101.92870937471949,lock_in,True
49,0.766,0.44754607559296,142,180,324.4921875,39.45089470914606,-3.076594697129559,-98.7981591359295,lock_in,True
50,0.72,0.48649405182176897,122,180,43.285714285714285,50.86815892553735,-3.679972048786168,-131.99185683943674,lock_in,True
50,0.72,0.48649405182176897,122,360,43.25242718446602,51.64299443168207,-3.2015472343641163,-103.20234006916475,lock_in,True
50,0.72,0.48649405182176897,122,180,340.99999999999994,-73.49627530761094,-3.105448142862771,-111.38505702174274,lock_in,True
50,0.72,0.48649405182176897,122,180,0.0,-37.54432510382695,-3.029349086853379,-108.65556570322116,lock_in,True
50,0.72,0.48649405182176897,122,180,5.625,-29.656013541178424,-2.9059736435935766,-104.23038332967342,lock_in,True
51,0.766,0.4627727239744829,126,180,129.02343749999997,3.583321698471977,-3.4921340709439486,-113.34592162213663,lock_in,True
51,0.766,0.4627727239744829,126,180,271.0546875,-10.199918091116302,-3.25689830084737,-105.71075900395239,lock_in,True
51,0.766,0.4627727239744829,126,180,126.5625,19.15501007356373,-3.255123085471849,-105.65313996893555,lock_in,True
51,0.766,0.4627727239744829,126,180,305.15625,-16.024100308155866,-3.2494706083925666,-105.46967475155742,lock_in,True
51,0.766,0.4627727239744829,126,180,289.6875,-17.27000469497446,-3.2268340978119996,-104.73495043934965,lock_in,True
52,0.7461352125387876,0.48238569676903736,149,180,342.0703125,-25.282603043311994,-3.6156472283256904,-118.52780893170731,lock_in,True
52,0.7461352125387876,0.48238569676903736,149,360,343.12499999999994,-24.296477994805656,-3.552818513617273,-102.48548857054843,lock_in,True
52,0.7461352125387876,0.48238569676903736,149,180,338.90625,-19.788049410669572,-3.1179632243216218,-102.21277786223017,lock_in,True
52,0.7461352125387876,0.48238569676903736,149,180,152.578125,-23.64331425576559,-3.0978978635054566,-101.55499705653378,lock_in,True
52,0.7461352125387876,0.48238569676903736,149,180,238.0078125,4.780191847199163,-3.0741193460129494,-100.775491891499,lock_in,True
53,0.766,0.5039731797886512,137,180,93.16406249999999,-38.68218745348943,-3.3555751002997303,-120.82536619293107,lock_in,True
53,0.766,0.5039731797886512,137,180,191.82203389830508,-45.783967161775024,-3.1756759628747306,-114.34767787162369,lock_in,True
53,0.766,0.5039731797886512,137,180,305.5078125,-5.379378991112077,-3.0905768932372566,-111.28348725106218,lock_in,True
53,0.766,0.5039731797886512,137,180,197.24299065420558,-50.09145680183258,-3.0904132532945683,-111.27759501299576,lock_in,True
53,0.766,0.5039731797886512,137,180,162.91666666666666,-49.702390326630706,-2.8467473479621885,-102.50383538376808,lock_in,True
54,0.766,0.4453318761940884,215,180,270.0,6.880079227870652,-3.2306881155131766,-107.86607382049722,lock_in,True
54,0.766,0.4453318761940884,215,180,141.20689655172413,-57.78012842970898,-3.228066597401183,-107.77854665263405,lock_in,True
54,0.766,0.4453318761940884,215,180,129.57831325301203,-59.29895234914483,-3.095554888216225,-103.35424969256216,lock_in,True
54,0.766,0.4453318761940884,215,180,44.64843749999999,-4.780191847199163,-3.071505734360454,-102.55129726706838,lock_in,True
54,0.766,0.4453318761940884,215,360,136.5340909090909,-57.39952353962295,-3.0157518963349013,-89.69646242624871,lock_in,True
55,0.766,0.5119505191464452,150,180,149.71153846153845,-70.90666664467562,-3.108810403259085,-105.31825290103197,lock_in,True
55,0.766,0.5119505191464452,150,180,210.9375,-34.590574976176626,-3.0520174966375047,-103.39425567982876,lock_in,True
55,0.766,0.5119505191464452,150,180,209.17968749999997,-37.9216507842918,-2.9979634645716136,-101.5630444656789,lock_in,True
55,0.766,0.5119505191464452,150,360,207.42187499999997,-36.79533013738012,-2.916820738001546,-87.88421577372775,lock_in,True
55,0.766,0.5119505191464452,150,180,266.8359375,-13.861949672048638,-2.902009958783155,-98.31238713039207,lock_in,True
56,0.766,0.47056727776238044,129,180,116.37931034482757,79.38582555083228,-3.5022715601778707,-118.81765887123872,lock_in,True
56,0.766,0.47056727776238044,129,360,115.0,80.11972495915612,-3.425441128959018,-103.47084837579068,lock_in,True
56,0.766,0.47056727776238044,129,180,342.7734375,-14.477512185929925,-3.27760099737386,-111.19550161901631,lock_in,True
56,0.766,0.47056727776238044,129,180,348.74999999999994,-5.079715792733481,-3.2724481151632006,-111.02068531009876,lock_in,True
56,0.766,0.47056727776238044,129,180,355.1785714285714,-58.91977535280316,-2.875892409760297,-97.56716515096844,lock_in,True
57,0.7346852373550313,0.5445614648106947,132,180,2.4609375,8.385538647081319,-3.505469709226302,-119.58611423473135,lock_in,True
57,0.7346852373550313,0.5445614648106947,132,180,28.4765625,12.024699180565818,-3.242318558214481,-110.60894231095537,lock_in,True
57,0.7346852373550313,0.5445614648106947,132,360,2.8125,9.291553238770263,-3.160314961035169,-96.2285837210297,lock_in,True
57,0.7346852373550313,0.5445614648106947,132,180,147.31578947368422,54.724628409746536,-3.085236147164542,-105.2502129085778,lock_in,True
57,0.7346852373550313,0.5445614648106947,132,180,5.9765625,13.861949672048638,-3.0064717340613134,-102.56323367559988,lock_in,True
58,0.72,0.5606395150115187,137,180,196.94805194805195,61.56696379051533,-3.688455678012804,-116.35539380903828,lock_in,True
58,0.72,0.5606395150115187,137,180,101.25,-82.6853762107639,-3.60461025833832,-113.71041786078436,lock_in,True
58,0.72,0.5606395150115187,137,180,162.0703125,27.95318688338113,-3.59348640930099,-113.35950646610146,lock_in,True
58,0.72,0.5606395150115187,137,180,177.1875,22.993394314297802,-3.4183426295874875,-107.8344451493713,lock_in,True
58,0.72,0.5606395150115187,137,180,173.88888888888889,60.05627904951214,-3.367839005654187,-106.24126485256025,lock_in,True
59,0.766,0.4357189998200668,134,180,246.45348837209303,58.160368554338,-4.421239844907773,-149.7586117176498,lock_in,True
59,0.766,0.4357189998200668,134,360,245.30487804878047,59.67778522657881,-3.988678182810191,-120.0738743388108,lock_in,True
59,0.766,0.4357189998200668,134,180,278.7890625,2.9855060057465295,-3.4725015753542476,-117.62244994922393,lock_in,True
59,0.766,0.4357189998200668,134,180,126.5625,11.719760305788782,-3.264279871167046,-110.56945484594196,lock_in,True
59,0.766,0.4357189998200668,134,360,126.91406249999996,12.635625093021119,-3.2305141878804586,-97.25036442072222,lock_in,True
60,0.7491006612176387,0.5002009864561925,122,180,196.5234375,14.477512185929925,-3.818582873479137,-134.1608863386209,lock_in,True
60,0.7491006612176387,0.5002009864561925,122,180,46.91489361702127,72.7573118229907,-3.286175643551938,-115.45544681457383,lock_in,True
60,0.7491006612176387,0.5002009864561925,122,180,21.666666666666668,-60.05627904951214,-3.129234483104968,-109.9415220957529,lock_in,True
60,0.7491006612176387,0.5002009864561925,122,360,45.0,72.0176251134728,-2.9489390216836506,-92.6323275685789,lock_in,True
60,0.7491006612176387,0.5002009864561925,122,180,48.1578947368421,69.0509806793522,-2.939066390103402,-103.26021207009725,lock_in,True
61,0.7352423056423267,0.5292785558953936,142,180,275.27343749999994,-12.024699180565818,-3.535865632328184,-108.15724641499494,lock_in,True
61,0.7352423056423267,0.5292785558953936,142,180,60.46875,38.3009224658677,-3.426745015099696,-104.81939309420024,lock_in,True
61,0.7352423056423267,0.5292785558953936,142,180,298.469387755102,-72.01762511347283,-3.4008983477254495,-104.028778206585,lock_in,True
61,0.7352423056423267,0.5292785558953936,142,360,274.21875,-11.719760305788782,-3.385430086871009,-89.91954619536342,lock_in,True
61,0.7352423056423267,0.5292785558953936,142,180,248.90625000000003,-11.11088180000327,-3.2939034992625227,-100.75594930109864,lock_in,True
62,0.766,0.5217256899930012,150,180,36.2109375,18.209956864283,-2.9866633917016503,-87.50834044649582,lock_in,True
62,0.766,0.5217256899930012,150,180,223.9453125,-27.27961273597809,-2.9339960685042112,-85.96520272602504,lock_in,True
62,0.766,0.5217256899930012,150,180,226.75781249999997,-27.95318688338115,-2.9104646360620947,-85.27573839000756,lock_in,True
62,0.766,0.5217256899930012,150,180,130.078125,-16.646039912392965,-2.9051525914411473,-85.12009698031073,lock_in,True
62,0.766,0.5217256899930012,150,180,27.421875,18.524391073865786,-2.8920999579198563,-84.73765849824326,lock_in,True
63,0.766,0.36497878603388706,135,180,86.484375,-33.86870460165652,-3.2403096501353814,-112.87868091882062,lock_in,True
63,0.766,0.36497878603388706,135,180,274.5703125,-3.583321698471977,-3.0114559632299325,-104.90638579699288,lock_in,True
63,0.766,0.36497878603388706,135,360,275.27343749999994,-2.388015463268772,-2.869837335290715,-89.71440784825718,lock_in,True
63,0.766,0.36497878603388706,135,180,110.39062499999999,19.788049410669572,-2.7503739414287804,-95.81139171170122,lock_in,True
63,0.766,0.36497878603388706,135,180,253.4765625,-37.168899655999454,-2.7318785569106443,-95.16709069228533,lock_in,True
64,0.7247478071851025,0.5378541123633934,256,180,86.1328125,-24.62431835216408,-3.6775707842278798,-122.76970665028749,lock_in,True
64,0.7247478071851025,0.5378541123633934,256,360,84.37499999999999,-26.276811557199977,-3.463300375065281,-102.74357072718972,lock_in,True
64,0.7247478071851025,0.5378541123633934,256,180,37.6875,-60.4344388449523,-2.9855883439445314,-99.66899689854489,lock_in,True
64,0.7247478071851025,0.5378541123633934,256,180,76.64062499999999,-6.279288322550272,-2.961146110818497,-98.85303264821255,lock_in,True
64,0.7247478071851025,0.5378541123633934,256,180,40.54455445544554,-52.4160118893943,-2.8461784636529437,-95.01502449453064,lock_in,True
65,0.7295658567774967,0.5418171496183913,157,180,65.08264462809916,-44.597991493006276,-3.6171074056985444,-129.17455306245265,lock_in,True
65,0.7295658567774967,0.5418171496183913,157,360,64.66386554621849,-45.38920300540005,-3.386428375856474,-109.03816301825648,lock_in,True
65,0.7295658567774967,0.5418171496183913,157,180,283.00781249999994,27.95318688338113,-3.321101416878749,-118.60356444260418,lock_in,True
65,0.7295658567774967,0.5418171496183913,157,180,285.46875,31.039240010397883,-3.1651282275801793,-113.03343792033164,lock_in,True
65,0.7295658567774967,0.5418171496183913,157,180,58.84615384615385,-46.1781796469964,-3.15839076199084,-112.79282903145243,lock_in,True
66,0.766,0.49472960464463756,122,180,301.640625,23.64331425576559,-3.8340700309131015,-133.63311242014257,lock_in,True
66,0.766,0.49472960464463756,122,180,71.74528301886794,50.48004426244293,-3.5619384595024313,-124.14820935667642,lock_in,True
66,0.766,0.49472960464463756,122,180,291.09375,22.346587898361136,-3.5230261807977254,-122.79195660886224,lock_in,True
66,0.766,0.49472960464463756,122,360,291.4453125,23.96948231775967,-3.3892102383578164,-105.35303076334057,lock_in,True
66,0.766,0.49472960464463756,122,180,316.7578125,33.51005606625301,-3.286834381055663,-114.55970221321796,lock_in,True
67,0.72,0.5865339534404854,156,180,303.046875,11.719760305788782,-3.3441093130624977,-109.39631342067649,lock_in,True
67,0.72,0.5865339534404854,156,360,303.75,12.32998415024295,-2.9779771459671256,-85.88747836031281,lock_in,True
67,0.72,0.5865339534404854,156,180,111.44531249999999,-32.79716829582364,-2.955928168853612,-96.69767712783882,lock_in,True
67,0.72,0.5865339534404854,156,180,308.671875,26.276811557199977,-2.869683443368584,-93.87633864334853,lock_in,True
67,0.72,0.5865339534404854,156,360,307.6171875,23.96948231775967,-2.7596949103277475,-79.59202042543272,lock_in,True
68,0.7363671035126836,0.516432949503031,134,180,288.28125,-28.971532223711293,-3.1662192781723175,-116.90925922952302,lock_in,True
68,0.7363671035126836,0.516432949503031,134,180,69.609375,22.993394314297802,-3.095657930043544,-114.30386015584128,lock_in,True
68,0.7363671035126836,0.516432949503031,134,180,56.0958904109589,63.072619386982225,-3.050427803327618,-112.63378817772202,lock_in,True
68,0.7363671035126836,0.516432949503031,134,180,73.4765625,27.95318688338113,-3.034272986121337,-112.03728957188574,lock_in,True
68,0.7363671035126836,0.516432949503031,134,360,50.84415584415584,61.56696379051533,-2.890342230933754,-96.36791246490165,lock_in,True
69,0.766,0.504605726383883,133,180,262.265625,39.065494664452594,-3.285508363375221,-116.94136959789022,lock_in,True
69,0.766,0.504605726383883,133,180,251.015625,39.065494664452594,-3.2185571450040986,-114.55836788628416,lock_in,True
69,0.766,0.504605726383883,133,360,252.42187499999997,39.838439976999084,-3.106878528508046,-98.44881710130855,lock_in,True
69,0.766,0.504605726383883,133,180,30.903614457831324,-59.29895234914483,-3.0573307644832175,-108.81982047692108,lock_in,True
69,0.766,0.504605726383883,133,180,191.6015625,30.000000000000007,-3.0536397225104395,-108.68844483428552,lock_in,True
70,0.766,0.4441011129491841,122,180,140.62499999999997,-5.679189845582371,-3.234269766742228,-112.96786340776134,lock_in,True
70,0.766,0.4441011129491841,122,180,137.8125,-9.896853442815868,-2.9637485311350824,-103.51898114388027,lock_in,True
70,0.766,0.4441011129491841,122,360,140.2734375,-7.180755781458288,-2.923270528393201,-91.3754280581809,lock_in,True
70,0.766,0.4441011129491841,122,180,234.7297297297297,-76.44554826498828,-2.914740742878489,-101.80721600200343,lock_in,True
70,0.766,0.4441011129491841,122,180,310.4296875,-0.5968418305070173,-2.824154242097143,-98.64317167602334,lock_in,True
71,0.72,0.4591372678934544,136,180,343.47656249999994,37.16889965599944,-3.7944463387423797,-111.68248530203991,lock_in,True
71,0.72,0.4591372678934544,136,180,227.8125,-26.94435818047573,-3.696453663790354,-108.79825366562883,lock_in,True
71,0.72,0.4591372678934544,136,360,344.53125,36.79533013738011,-3.4613885856055195,-86.8379093811393,lock_in,True
71,0.72,0.4591372678934544,136,360,228.86718749999997,-26.61009781073392,-3.3490219927894755,-84.01890300678745,lock_in,True
71,0.72,0.4591372678934544,136,180,63.984374999999986,-30.34518296958825,-3.1067257336863148,-91.44071185228414,lock_in,True
72,0.7356690764912123,0.5762659844464053,162,180,130.78124999999997,26.944358180475724,-4.020078000322588,-119.19583471700462,lock_in,True
72,0.7356690764912123,0.5762659844464053,162,180,333.28124999999994,-14.169522214770055,-3.5283891445287594,-104.61718480091866,lock_in,True
72,0.7356690764912123,0.5762659844464053,162,180,247.49999999999997,-33.152887928619876,-3.305055339343104,-97.99530325558167,lock_in,True
72,0.7356690764912123,0.5762659844464053,162,180,194.34065934065936,-56.25546743858109,-3.2724687501167318,-97.02910589175576,lock_in,True
72,0.7356690764912123,0.5762659844464053,162,180,323.4375,-17.896089316234637,-3.2697365693964517,-96.94809631474565,lock_in,True
73,0.7261293424952968,0.5692618505546675,227,180,175.078125,-11.719760305788782,-3.420059896012466,-114.96187892495337,lock_in,True
73,0.7261293424952968,0.5692618505546675,227,360,175.078125,-12.32998415024295,-3.271268607872665,-97.88121680789801,lock_in,True
73,0.7261293424952968,0.5692618505546675,227,180,93.21428571428571,64.19874590253252,-3.2079497719047683,-107.83201351232793,lock_in,True
73,0.7261293424952968,0.5692618505546675,227,180,169.1015625,-25.282603043311994,-3.0563931291165107,-102.73759159345259,lock_in,True
73,0.7261293424952968,0.5692618505546675,227,180,166.99218749999997,-7.180755781458288,-2.9435002521117837,-98.94281271397256,lock_in,True
74,0.766,0.4310647764970767,122,180,292.5,28.971532223711293,-3.3935422291660005,-115.97897046989537,lock_in,True
74,0.766,0.4310647764970767,122,180,155.4,62.32040082727501,-3.2286071664699723,-110.34208332198585,lock_in,True
74,0.766,0.4310647764970767,122,180,276.328125,6.880079227870652,-3.1766951166982245,-108.56791619586481,lock_in,True
74,0.766,0.4310647764970767,122,180,159.6951219512195,59.67778522657881,-3.0776845978816327,-105.1840928177291,lock_in,True
74,0.766,0.4310647764970767,122,360,275.625,5.679189845582371,-3.0199445901365856,-91.2523673634795,lock_in,True
75,0.766,0.5086072862246573,151,180,50.785714285714285,-64.19874590253252,-3.7538943338955724,-126.54580518116124,lock_in,True
75,0.766,0.5086072862246573,151,180,250.31249999999997,29.65601354117841,-3.67002167707617,-123.71841032433248,lock_in,True
75,0.766,0.5086072862246573,151,180,38.671875,-18.524391073865786,-3.4702158444619666,-116.9828423225436,lock_in,True
75,0.766,0.5086072862246573,151,360,37.6171875,-18.209956864283,-3.298471705612587,-99.02859044221343,lock_in,True
75,0.766,0.5086072862246573,151,360,48.802816901408455,-63.82365762183778,-3.287691717549429,-98.704947308098,lock_in,True
76,0.7400511200513322,0.4654149479036174,123,180,107.86764705882352,-64.94808409550689,-3.630725881625657,-114.24201443346888,lock_in,True
76,0.7400511200513322,0.4654149479036174,123,360,106.7910447761194,-65.32234324182821,-3.3906312649392603,-93.02116064772596,lock_in,True
76,0.7400511200513322,0.4654149479036174,123,360,280.546875,17.896089316234637,-3.3394111103433732,-91.61594686951096,lock_in,True
76,0.7400511200513322,0.4654149479036174,123,180,280.89843749999994,16.334822780685997,-3.337617287144302,-105.01924729508319,lock_in,True
76,0.7400511200513322,0.4654149479036174,123,180,14.558823529411761,-77.54909782319496,-3.138195113156794,-98.74435700682034,lock_in,True
77,0.766,0.45285568044459634,127,180,70.6640625,-8.989299345162806,-3.4737319156440996,-116.29539950136758,lock_in,True
77,0.766,0.45285568044459634,127,180,234.84374999999997,23.64331425576559,-3.16187628027444,-105.85493116575272,lock_in,True
77,0.766,0.45285568044459634,127,180,69.609375,-2.686724185691588,-3.0577162760811287,-102.3678073100984,lock_in,True
77,0.766,0.45285568044459634,127,180,70.6640625,-14.477512185929925,-2.8665445585053844,-95.96765917216659,lock_in,True
77,0.766,0.45285568044459634,127,180,80.15625,20.423615363810953,-2.8606957074829484,-95.77184823603555,lock_in,True
78,0.7567125825549249,0.5050696256566608,134,180,222.5,-42.60980697763762,-3.5281878192598595,-114.31097108817877,lock_in,True
78,0.7567125825549249,0.5050696256566608,134,180,217.26562499999997,-31.03924001039789,-3.5028555546060884,-113.49022153204149,lock_in,True
78,0.7567125825549249,0.5050696256566608,134,180,2.8125,48.141207794360284,-3.361241407131406,-108.90201158432548,lock_in,True
78,0.7567125825549249,0.5050696256566608,134,180,183.38709677419354,55.49084192446861,-3.3096597478414074,-107.23079803331794,lock_in,True
78,0.7567125825549249,0.5050696256566608,134,180,184.40217391304347,55.873350435251986,-3.3017500332499448,-106.97452821974841,lock_in,True
79,0.766,0.45421641674002106,133,180,136.40625,-28.971532223711293,-3.412211040740406,-106.77289254230331,lock_in,True
79,0.766,0.45421641674002106,133,180,328.359375,-8.084013907099305,-3.411446991521458,-106.74898437259236,lock_in,True
79,0.766,0.45421641674002106,133,180,175.78125,6.279288322550272,-3.333836745807358,-104.32045113176636,lock_in,True
79,0.766,0.45421641674002106,133,360,182.10937499999997,9.291553238770263,-3.290606078273787,-89.6776133622705,lock_in,True
79,0.766,0.45421641674002106,133,180,287.578125,-8.687297481032445,-3.2852586067168037,-102.80037315142508,lock_in,True
80,0.766,0.46395688112087974,129,180,258.47107438016525,-44.597991493006276,-4.23466002545242,-140.0868043758519,lock_in,True
80,0.766,0.46395688112087974,129,360,259.03361344537814,-45.38920300540005,-3.71458398553047,-108.55140546574418,lock_in,True
80,0.766,0.46395688112087974,129,180,240.82031249999997,-32.79716829582364,-3.53890583513947,-117.07058579838215,lock_in,True
80,0.766,0.46395688112087974,129,180,31.95652173913043,64.57355318327413,-3.502711722813329,-115.87324971027141,lock_in,True
80,0.766,0.46395688112087974,129,180,22.846153846153847,66.07006450641592,-3.481149519743454,-115.15995126984836,lock_in,True
81,0.766,0.5081284831200317,127,180,352.96874999999994,-3.2843691083657944,-3.263722902489051,-105.09136037886698,lock_in,True
81,0.766,0.5081284831200317,127,180,180.4455445544554,-52.4160118893943,-3.1827399778415866,-102.48372217677732,lock_in,True
81,0.766,0.5081284831200317,127,180,313.94531249999994,25.282603043311994,-3.0655285393243004,-98.70953118367483,lock_in,True
81,0.766,0.5081284831200317,127,180,203.96739130434784,-55.87335043525198,-3.0414311641950262,-97.9335992667834,lock_in,True
81,0.766,0.5081284831200317,127,180,126.21093749999999,-16.95776330000413,-3.009479718431573,-96.90476743652442,lock_in,True
82,0.72,0.5645512216747683,147,180,353.4375,72.38756092964962,-3.447071321745103,-111.52373748413439,lock_in,True
82,0.72,0.5645512216747683,147,180,313.77272727272725,48.922795160247304,-3.4322557156072624,-111.04440531141286,lock_in,True
82,0.72,0.5645512216747683,147,180,103.71093749999999,-25.282603043311994,-3.2845706913516715,-106.26632313939429,lock_in,True
82,0.72,0.5645512216747683,147,180,110.0390625,-29.313198964168336,-3.270069748833676,-105.79717133966415,lock_in,True
82,0.72,0.5645512216747683,147,360,107.9296875,-27.27961273597809,-3.223685466220201,-91.26086472147729,lock_in,True
83,0.72,0.42435204278187894,131,180,79.73684210526316,69.0509806793522,-3.450631988803635,-108.35408357619771,lock_in,True
83,0.72,0.42435204278187894,131,180,261.3068181818182,-57.39952353962295,-3.3950423278975093,-106.60849791384861,lock_in,True
83,0.72,0.42435204278187894,131,180,263.65384615384613,-61.18977627871706,-3.133716092792022,-98.40252360567392,lock_in,True
83,0.72,0.42435204278187894,131,360,260.8928571428571,-58.91977535280316,-3.067890931918822,-84.23658306888103,lock_in,True
83,0.72,0.42435204278187894,131,180,100.1953125,-9.594068226860458,-3.015559534661274,-94.69225823575468,lock_in,True
84,0.766,0.44019192614949987,145,180,327.97297297297297,48.5322537274423,-3.618669825430689,-132.83903909182013,lock_in,True
84,0.766,0.44019192614949987,145,180,323.04878048780483,43.80448796297494,-3.018030161648982,-110.78995109659324,lock_in,True
84,0.766,0.44019192614949987,145,180,160.86206896551724,-57.78012842970898,-2.9632180778403194,-108.77783546058991,lock_in,True
84,0.766,0.44019192614949987,145,180,14.18918918918919,48.5322537274423,-2.9599807979197674,-108.65899703859158,lock_in,True
84,0.766,0.44019192614949987,145,180,98.4375,-33.86870460165652,-2.9545566324985013,-108.45987948461394,lock_in,True
85,0.7314568040560931,0.4112711288799605,122,180,95.625,-19.788049410669572,-3.545507788161072,-118.30149009596468,lock_in,True
85,0.7314568040560931,0.4112711288799605,122,180,199.68749999999997,19.788049410669572,-3.406633033106736,-113.66771541823557,lock_in,True
85,0.7314568040560931,0.4112711288799605,122,180,213.39843749999997,-20.742379954487134,-3.1063301273265926,-103.64763653559027,lock_in,True
85,0.7314568040560931,0.4112711288799605,122,360,95.97656249999999,-18.83940454727545,-2.951558259737775,-87.24938407777252,lock_in,True
85,0.7314568040560931,0.4112711288799605,122,180,134.6186440677966,45.78396716177502,-2.8801305000077027,-96.10013011678917,lock_in,True
86,0.766,0.4622417937565686,154,180,177.0,-84.51566339961471,-3.367957833714535,-114.07313675985876,lock_in,True
86,0.766,0.4622417937565686,154,180,3.8671874999999996,41.81031489577859,-3.285898295305246,-111.29376491784474,lock_in,True
86,0.766,0.4622417937565686,154,360,146.25,-85.61313403601545,-3.2478776382052588,-97.5531621653417,lock_in,True
86,0.766,0.4622417937565686,154,180,101.25,-82.6853762107639,-3.2182397362113617,-109.00215692611009,lock_in,True
86,0.766,0.4622417937565686,154,180,128.0769230769231,-85.2473601980063,-3.185560171123971,-107.89529397301706,lock_in,True
87,0.766,0.49410247768982696,126,180,236.60156249999994,19.47122063449069,-3.4573301436089663,-122.53800721174281,lock_in,True
87,0.766,0.49410247768982696,126,180,313.2421875,-41.81031489577862,-3.3858784775282085,-120.0055510017266,lock_in,True
87,0.766,0.49410247768982696,126,180,72.0703125,-27.27961273597809,-3.2518030709451056,-115.2535261066309,lock_in,True
87,0.766,0.49410247768982696,126,180,88.59375,-35.318772903011535,-2.9866502052638637,-105.85573235135155,lock_in,True
87,0.766,0.49410247768982696,126,180,133.2421875,16.957763300004146,-2.899463845531279,-102.76559253734165,lock_in,True
88,0.741355531008617,0.5231320900531726,130,180,295.6640625,36.42357364233115,-3.6793376605807997,-109.32755818736719,lock_in,True
88,0.741355531008617,0.5231320900531726,130,360,294.2578125,35.68533471265204,-3.4419851962448877,-87.58390819784917,lock_in,True
88,0.741355531008617,0.5231320900531726,130,180,291.796875,33.152887928619876,-3.2209233700610347,-95.70627008813483,lock_in,True
88,0.741355531008617,0.5231320900531726,130,180,152.8846153846154,-61.18977627871706,-2.9109460816223556,-86.49562801749884,lock_in,True
88,0.741355531008617,0.5231320900531726,130,180,143.7890625,32.79716829582364,-2.8629038900805086,-85.06810591479994,lock_in,True
89,0.7412992923216031,0.5728779986125736,138,180,142.734375,14.169522214770055,-3.2617569030477895,-109.52371470686418,lock_in,True
89,0.7412992923216031,0.5728779986125736,138,180,144.84375,10.503271450113203,-3.2586640941684544,-109.4198640411767,lock_in,True
89,0.7412992923216031,0.5728779986125736,138,180,242.8846153846154,61.18977627871704,-3.128144726855576,-105.03727083565462,lock_in,True
89,0.7412992923216031,0.5728779986125736,138,360,143.43749999999997,11.719760305788782,-3.0818841906379713,-91.6835197447156,lock_in,True
89,0.7412992923216031,0.5728779986125736,138,180,142.734375,21.702769403954846,-3.0795120296842935,-103.40427695453853,lock_in,True
90,0.766,0.46791496860658816,152,180,88.24218749999999,-32.089951256280315,-3.328443352353727,-105.65357532679015,lock_in,True
