time,X,X_lock
-0.22,12.659679101152252,12.177527065283932
-0.218,12.538749673566574,12.177527065283932
-0.216,12.87007192910089,12.177527065283932
-0.214,10.840905150626622,12.177527065283932
-0.212,11.995072959009468,12.177527065283932
-0.21,12.924314746214893,12.177527065283932
-0.208,11.976849512293441,12.177527065283932
-0.206,12.410536639071402,12.177527065283932
-0.204,12.0027778080152,12.177527065283932
-0.20199999999999999,10.985204485606669,12.177527065283932
-0.19999999999999998,11.779919261279991,12.177527065283932
-0.19799999999999998,12.084162253044795,12.177527065283932
-0.19599999999999998,11.501789039587212,12.177527065283932
-0.19399999999999998,11.419249907637504,12.177527065283932
-0.19199999999999998,12.167571412948478,12.177527065283932
-0.18999999999999997,11.229126220220662,12.177527065283932
-0.18799999999999997,12.545439070435688,12.177527065283932
-0.18599999999999997,11.14307880856873,12.177527065283932
-0.18399999999999997,12.292627730635447,12.177527065283932
-0.18199999999999997,11.641477113815954,12.177527065283932
-0.17999999999999997,12.001132386199867,12.177527065283932
-0.17799999999999996,11.529766564306005,12.177527065283932
-0.17599999999999996,12.127064493435903,12.177527065283932
-0.17399999999999996,12.797228028627226,12.177527065283932
-0.17199999999999996,11.452989760342815,12.177527065283932
-0.16999999999999996,12.178126397868592,12.177527065283932
-0.16799999999999995,12.685945373105046,12.177527065283932
-0.16599999999999995,11.954755011223297,12.177527065283932
-0.16399999999999995,11.848804725686788,12.177527065283932
-0.16199999999999995,12.257352834077311,12.177527065283932
-0.15999999999999995,11.795268114965584,12.177527065283932
-0.15799999999999995,12.001387144943727,12.177527065283932
-0.15599999999999994,12.122850382928915,12.177527065283932
-0.15399999999999994,12.01742380735197,12.177527065283932
-0.15199999999999994,12.330319150656429,12.177527065283932
-0.14999999999999994,12.079720179250563,12.177527065283932
-0.14799999999999994,12.222713853395328,12.177527065283932
-0.14599999999999994,14.018151296416907,12.177527065283932
-0.14399999999999993,12.194301532746472,12.177527065283932
-0.14199999999999993,12.428978429105294,12.177527065283932
-0.13999999999999993,12.402361545993378,12.177527065283932
-0.13799999999999993,12.215177482517388,12.177527065283932
-0.13599999999999993,12.292426444668171,12.177527065283932
-0.13399999999999992,11.643470067223701,12.177527065283932
-0.13199999999999992,13.00405028314886,12.177527065283932
-0.12999999999999992,12.007879981958245,12.177527065283932
-0.12799999999999992,13.221259700969373,12.177527065283932
-0.12599999999999992,12.037794292123259,12.177527065283932
-0.12399999999999992,12.872731894155883,12.177527065283932
-0.12199999999999991,12.023798914591378,12.177527065283932
-0.11999999999999991,11.91663096195655,12.177527065283932
-0.11799999999999991,12.46153061234404,12.177527065283932
-0.11599999999999991,12.725524277943952,12.177527065283932
-0.11399999999999991,12.026133847517205,12.177527065283932
-0.1119999999999999,12.483134890452092,12.177527065283932
-0.1099999999999999,12.420822999082954,12.177527065283932
-0.1079999999999999,11.98627979123652,12.177527065283932
-0.1059999999999999,13.352944849614925,12.177527065283932
-0.1039999999999999,12.06987928165577,12.177527065283932
-0.1019999999999999,12.814449935032034,12.177527065283932
-0.0999999999999999,12.162718084689905,12.177527065283932
-0.09799999999999989,11.816953001803636,12.177527065283932
-0.09599999999999989,12.073915455591202,12.177527065283932
-0.09399999999999989,12.291627662641455,12.177527065283932
-0.09199999999999989,12.184511325702534,12.177527065283932
-0.08999999999999989,12.175248075125667,12.177527065283932
-0.08799999999999988,11.832618574072992,12.177527065283932
-0.08599999999999988,12.470167286335558,12.177527065283932
-0.08399999999999988,11.304716501327333,12.177527065283932
-0.08199999999999988,12.347294150012303,12.177527065283932
-0.07999999999999988,12.424903921697767,12.177527065283932
-0.07799999999999987,12.402216740389525,12.177527065283932
-0.07599999999999987,12.52316964397017,12.177527065283932
-0.07399999999999987,11.94275238968639,12.177527065283932
-0.07199999999999987,12.384832979711994,12.177527065283932
-0.06999999999999987,11.8373596559466,12.177527065283932
-0.06799999999999987,11.980724044183136,12.177527065283932
-0.06599999999999986,12.030757357562175,12.177527065283932
-0.06399999999999986,11.401424249144496,12.177527065283932
-0.06199999999999986,12.90911582571237,12.177527065283932
-0.05999999999999986,12.632635530852,12.177527065283932
-0.05799999999999986,11.49563385337591,12.177527065283932
-0.055999999999999855,13.00356174380058,12.177527065283932
-0.053999999999999854,11.976403017807423,12.177527065283932
-0.05199999999999985,12.491819687727046,12.177527065283932
-0.04999999999999985,11.262655969341452,12.177527065283932
-0.04799999999999985,12.103502558161264,12.177527065283932
-0.04599999999999985,12.472006073216788,12.177527065283932
-0.043999999999999845,11.651089154765094,12.177527065283932
-0.04199999999999984,11.927463894003733,12.177527065283932
-0.03999999999999984,12.916591464859744,12.177527065283932
-0.03799999999999984,11.77084595627323,12.177527065283932
-0.03599999999999984,11.82267153272579,12.177527065283932
-0.033999999999999836,12.091093053377826,12.177527065283932
-0.031999999999999834,11.991764543168863,12.177527065283932
-0.029999999999999832,12.10927583325174,12.177527065283932
-0.02799999999999983,10.97769614727823,12.177527065283932
-0.02599999999999983,12.974251964304948,12.177527065283932
-0.023999999999999827,12.222949798546734,12.177527065283932
-0.021999999999999825,12.370717649959325,12.177527065283932
-0.019999999999999823,12.272819042284,12.177527065283932
-0.01799999999999982,12.668429537816282,12.177527065283932
-0.01599999999999982,12.382885401972645,12.177527065283932
-0.013999999999999818,12.634851146868533,12.177527065283932
-0.011999999999999816,11.922547937362445,12.177527065283932
-0.009999999999999815,12.160328204835084,12.177527065283932
-0.007999999999999813,12.31534235190616,12.177527065283932
-0.005999999999999811,11.823252581656865,12.177527065283932
-0.003999999999999809,12.194585626210063,12.177527065283932
-0.0019999999999998075,13.173153308133955,12.177527065283932
0.0,12.188686278538949,12.177527065283932
0.002,12.19732377617665,12.177527065283932
0.004,12.204729787920773,12.177527065283932
0.006,12.187196396739147,12.177527065283932
0.008,12.155483181639244,12.177527065283932
0.01,12.15436753572846,12.177527065283932
0.012,12.147659202140682,12.177527065283932
0.014,12.164872333265542,12.177527065283932
0.016,12.192066991848446,12.177527065283932
0.018000000000000002,12.185930280519436,12.177527065283932
0.02,12.21451758019252,12.177527065283932
0.022,12.223176819285158,12.177527065283932
0.024,12.219848910519023,12.177527065283932
0.026000000000000002,12.232678896651551,12.177527065283932
0.028,12.224019060189393,12.177527065283932
0.03,12.236569916668499,12.177527065283932
0.032,12.256052105397952,12.177527065283932
0.034,12.2458537379786,12.177527065283932
0.036000000000000004,12.23372654245425,12.177527065283932
0.038,12.231154842856688,12.177527065283932
0.04,12.233920930824961,12.177527065283932
0.042,12.226772393387831,12.177527065283932
0.044,12.209434981888792,12.177527065283932
0.046,12.219602101479236,12.177527065283932
0.048,12.219060844143991,12.177527065283932
0.05,12.228833137206314,12.177527065283932
0.052000000000000005,12.236429732694564,12.177527065283932
0.054,12.21605283573113,12.177527065283932
0.056,12.222387000893796,12.177527065283932
0.058,12.22553572893853,12.177527065283932
0.06,12.197306210460866,12.177527065283932
0.062,12.189790262332307,12.177527065283932
0.064,12.189250052210202,12.177527065283932
0.066,12.187923757420268,12.177527065283932
0.068,12.174482009306585,12.177527065283932
0.07,12.203541520847393,12.177527065283932
0.07200000000000001,12.202810957198379,12.177527065283932
0.074,12.198486354761881,12.177527065283932
0.076,12.194345641538412,12.177527065283932
0.078,12.19364050761404,12.177527065283932
0.08,12.191793588701087,12.177527065283932
0.082,12.21212834670539,12.177527065283932
0.084,12.197018489087132,12.177527065283932
0.08600000000000001,12.17979135727574,12.177527065283932
0.088,12.185773967694752,12.177527065283932
0.09,12.182705801123674,12.177527065283932
0.092,12.182993352483972,12.177527065283932
0.094,12.179057069139207,12.177527065283932
0.096,12.18376506507122,12.177527065283932
0.098,12.213294300593468,12.177527065283932
0.1,12.216472110654093,12.177527065283932
0.10200000000000001,12.213148934306902,12.177527065283932
0.10400000000000001,12.21617724087607,12.177527065283932
0.106,12.203598017406458,12.177527065283932
0.108,12.20536253671955,12.177527065283932
0.11,12.198785079916698,12.177527065283932
0.112,12.17325839581261,12.177527065283932
0.114,12.148407936574092,12.177527065283932
0.116,12.150273243024577,12.177527065283932
0.11800000000000001,12.125643440021996,12.177527065283932
0.12,12.134169785554517,12.177527065283932
0.122,12.15546488994465,12.177527065283932
0.124,12.168589174968236,12.177527065283932
0.126,12.178751608344477,12.177527065283932
0.128,12.17255991859443,12.177527065283932
0.13,12.176158004848162,12.177527065283932
0.132,12.159607000379456,12.177527065283932
0.134,12.136690944383792,12.177527065283932
0.136,12.123048992536182,12.177527065283932
0.138,12.118988988453996,12.177527065283932
0.14,12.11641979163327,12.177527065283932
0.14200000000000002,12.089677188160156,12.177527065283932
0.14400000000000002,12.081337424685286,12.177527065283932
0.146,12.080402712580005,12.177527065283932
0.148,12.098749078390995,12.177527065283932
0.15,12.096852143430214,12.177527065283932
0.152,12.116725973968297,12.177527065283932
0.154,12.133671577084982,12.177527065283932
0.156,12.125653547760024,12.177527065283932
0.158,12.102607202618055,12.177527065283932
0.16,12.088464655899141,12.177527065283932
0.162,12.087958816403958,12.177527065283932
0.164,12.098153872789663,12.177527065283932
0.166,12.099682428494605,12.177527065283932
0.168,12.106940822997531,12.177527065283932
0.17,12.099898246289632,12.177527065283932
0.17200000000000001,12.092715408095287,12.177527065283932
0.17400000000000002,12.10466095896327,12.177527065283932
0.176,12.098217112354614,12.177527065283932
0.178,12.105210765523015,12.177527065283932
0.18,12.113179223672228,12.177527065283932
0.182,12.088145190179123,12.177527065283932
0.184,12.109088223317574,12.177527065283932
0.186,12.099328073786191,12.177527065283932
0.188,12.087433186252477,12.177527065283932
0.19,12.080631223233937,12.177527065283932
0.192,12.073132510068953,12.177527065283932
0.194,12.079022081043782,12.177527065283932
0.196,12.07867736515821,12.177527065283932
0.198,12.091592099180872,12.177527065283932
0.2,12.090822141623228,12.177527065283932
0.202,12.088630933845709,12.177527065283932
0.20400000000000001,12.070170483226908,12.177527065283932
0.20600000000000002,12.085355806046364,12.177527065283932
0.20800000000000002,12.092790827427818,12.177527065283932
0.21,12.094908697554487,12.177527065283932
0.212,12.08663854332248,12.177527065283932
0.214,12.101817851691983,12.177527065283932
0.216,12.096089011966514,12.177527065283932
0.218,12.100342259886567,12.177527065283932
0.22,12.093204948402422,12.177527065283932
