time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.50198888650136,2.4834056792664096,2.5542311869095093,2.5420060048995907,2.524746314288989,2.5910613246947927,2.5863275596714117,2.533081130525227,5.607036617642284,134
1,3.13297790795053,3.107505445441059,3.189141053517131,3.176411523346591,3.159571782992406,3.2309933280885446,3.2417448457761164,3.167875439788357,5.596225363232009,134
2,3.7621522402943004,3.7268214332161875,3.8216392825362084,3.804383452392039,3.7919959034438597,3.87047950531772,3.8897753891252904,3.8081632164221024,5.608798275744688,134
3,4.391915779392792,4.344008338603723,4.450540353706529,4.435842198418326,4.42613534591222,4.506413266807352,4.540022921828623,4.455448867536935,5.598993041190588,134
4,5.022414057043784,4.964185729846875,5.075102394821425,5.065462562261908,5.065668449540327,5.138868248992209,5.187378423593579,5.103069627433923,5.609460989172454,134
5,5.021961570046009,4.95567118527428,5.066987579498157,5.06769395675017,5.067496350178308,5.11975952238246,5.192263886719946,5.112291792275144,5.608661553852784,134
6,5.018825950738882,4.968376462687846,5.058598442583363,5.071155281737812,5.0683385416650895,5.103278700825107,5.199645914103338,5.11873572994332,5.620582891070755,134
7,5.010423863798627,4.978913590671299,5.054297468323913,5.073253483910814,5.06276735357531,5.08951536024328,5.2051541733133115,5.1290109095201295,5.6179151399751355,134
8,5.000062900834373,4.9807183281308545,5.0553416887406,5.071685057323109,5.0616352886547915,5.069252504254827,5.212110390897069,5.13833163511497,5.6249639944883105,134
9,4.985127715427879,4.9782958742851795,5.060254829715991,5.068563418362326,5.055636314527033,5.0531793826729805,5.215191950390366,5.1422642637801435,5.628534519082748,134
10,4.970895596250945,4.982667411541047,5.064969852917621,5.0712281666658985,5.049987110970865,5.038042144095716,5.222128315855883,5.1478653293451835,5.622590454993039,134
11,4.9642786010668924,4.982934388468868,5.084114144503398,5.059557197029026,5.041116839022215,5.02826958928994,5.224023315226772,5.144799396315024,5.619776873011189,134
12,4.9539209866560485,4.9827796417109935,5.105535080462904,5.042617380490006,5.019448913915687,5.014575906705468,5.226108552679036,5.138067003686524,5.63485086059527,134
13,4.937999836017423,4.9893058784449025,5.1328831293766655,5.0246984551078056,5.017278324180344,4.999901476942803,5.228450001217905,5.134545266458928,5.630852398293749,134
14,4.918793418648029,4.980986465541986,5.158320531865132,5.00050000812721,5.012103736047618,4.988323161394934,5.22290457869972,5.134558946514801,5.634407868549327,134
15,4.898490413906904,4.97890999857631,5.18146751271273,4.975398032651391,5.016005333815776,4.976237156966388,5.217750498304981,5.132917881956788,5.645954523722847,134
16,4.8769123587374095,4.9738746802184535,5.204371571370794,4.953661421036783,5.023570896861328,4.989258494043517,5.210573879121598,5.131137165971444,5.638054530875502,134
17,4.859028897792587,4.963478322357024,5.2277019589882014,4.935196319161248,5.033929190996603,5.006190188979217,5.204983262791234,5.124923770175582,5.648873208339114,134
18,4.842601135784357,4.95797810759125,5.251830382722056,4.910245409406778,5.042760972603596,5.01781334309086,5.1948524284270094,5.117361469395313,5.654560768567945,134
19,4.8191002839120705,4.9561156922153895,5.263122627594208,4.891404735862703,5.0522763927746555,5.038250948272557,5.183013106510311,5.108904402289832,5.646540549692219,134
20,4.805844128270445,4.952547616075458,5.265794233466424,4.8854440164951285,5.071074960306621,5.0659198434529085,5.175314533516131,5.110289371264686,5.650370894000483,134
21,4.803117030174748,4.956307447566738,5.2613566578686815,4.883642148906902,5.079795925504355,5.088005796715654,5.160731040021497,5.104729581612207,5.644847139472544,134
