universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
0,3908628774,15.400380015125277,0.21071962452303433,2.9206460648693167,0,0,-1,-1
1,2638749143,5.743633563346473,0.6295564425785539,3.25434736225367,0,0,-1,-1
2,2634209440,3.243268703477333,0.4642399002744737,1.355089265519075,0,0,-1,-1
3,1059634902,38.733780786456066,0.3868960935827287,13.487353628372643,1,0,512,-1
4,4127412321,59.11536641605512,0.428637438830986,22.805153330519833,1,0,545,-1
5,3865460247,5.44180965504772,0.4099052171127675,2.007563551324821,0,0,-1,-1
6,963853089,36.64587676132359,0.5027995591748259,16.58297761305165,1,0,882,-1
7,505998322,8.832537179613881,0.30011669902764393,2.385712712146189,0,0,-1,-1
8,2934129112,5.262254056428086,0.09374643217385456,0.4439857886842739,0,0,-1,-1
9,1986091617,39.47079349584767,0.24423403638490918,8.676100093325488,1,1,353,552
10,3706980555,7.575357358036038,0.4678246324147158,3.1895448942899898,1,1,428,664
11,558266729,8.784542211848883,0.3696009832430347,2.9220978949553613,1,1,400,654
12,874246904,15.670220202990066,0.5452116596987622,7.689228088245559,1,1,243,654
13,142521392,28.27585942660737,0.5261216939446004,13.38888875333946,1,1,152,703
14,2639140108,8.033598162373522,0.4586865658439977,3.3164131972227855,0,0,-1,-1
15,1903988341,8.505808362263071,0.38407995642102677,2.9402194545932447,0,0,-1,-1
16,1276065769,10.492065253654218,0.362384850692868,3.421948950364781,1,0,994,-1
17,290904680,4.094723287819767,0.5166248447922159,1.9038922047332636,0,0,-1,-1
18,1681518507,6.921237986440891,0.5659928394701169,3.5256340265347035,1,0,844,-1
19,3394356499,7.359203552387819,0.37846468385026705,2.5066787812597964,0,0,-1,-1
20,879830841,6.548444599474343,0.3096231141102049,1.8247948285206597,1,0,864,-1
21,2422745936,49.561513233409556,0.37023323424737414,16.514387404739328,0,0,-1,-1
22,3494830835,26.333251060028765,0.33522297827109004,7.944759763112864,0,0,-1,-1
23,1128059842,6.970067853165155,0.36857628436003753,2.3121015399512608,1,0,802,-1
24,430583611,29.350215786016726,0.2911562572382581,7.6909490796526825,1,0,897,-1
25,3540255634,12.210522901081704,0.21820861499088373,2.3979971615035556,0,0,-1,-1
26,2879979790,5.900802910399274,0.25991314491212625,1.3803266177536526,0,0,-1,-1
27,2900023823,6.604463146257614,0.3621036113686756,2.1523499607700867,0,0,-1,-1
28,2468867074,2.5884012003867363,0.28807089347536774,0.6710787418213093,0,0,-1,-1
29,2217279648,34.5972509920386,0.44008758395135644,13.703238540400445,1,1,767,975
30,2052669360,6.040644025713087,0.3585179950677028,1.949111626514718,0,0,-1,-1
31,1428711482,18.38875093807305,0.32553844663451353,5.387620874336329,1,0,782,-1
32,2891675486,10.655277508374443,0.14876081653675455,1.4265790043143478,0,0,-1,-1
33,4189479264,6.910766654246642,0.40232907759308406,2.5023621361176858,1,0,793,-1
34,902404925,3.0557950285616267,0.49635350647619586,1.3650791197491814,0,0,-1,-1
35,3862905489,25.376508688864835,0.10302672190762845,2.3530126533067746,1,1,421,982
36,3176941512,8.200186930779008,0.2001313764605579,1.4770032279216125,1,1,590,811
37,3375179024,27.498206886791603,0.2164210881914284,5.356072671977223,1,1,574,841
38,1572143146,11.26573034163054,0.43979172236506836,4.459117455581495,1,0,768,-1
39,4242895463,5.28520724820024,0.457974973360402,2.1784433838288373,0,0,-1,-1
40,997749467,10.16051014884561,0.4120637079122388,3.76809973759193,1,0,657,-1
41,3426688762,31.155268525506578,0.2762071322422457,7.744776636300543,0,0,-1,-1
42,1605050072,2.519541237335017,0.2479184016718196,0.5621765728557025,0,0,-1,-1
43,1493369088,38.6171125623473,0.29194650478568845,10.146717933743517,1,0,737,-1
44,3767174568,5.366178036904857,0.41604803679803404,2.0093290536266943,0,0,-1,-1
45,2838253924,6.1055380557661,0.37971384324852053,2.0865215882295414,1,0,581,-1
46,916545458,23.70776343068434,0.18948385277100163,4.043014519886576,0,0,-1,-1
47,4270566620,23.48032259077529,0.3690746791810399,7.799393274531943,1,0,402,-1
48,48437464,12.890008850003154,0.4018516096867644,4.661883724725366,1,0,388,-1
49,3483925650,33.613537739598705,0.27787941874538774,8.40645929615026,0,0,-1,-1
50,2637128064,7.104226019671295,0.237295922831264,1.5172234824057997,0,0,-1,-1
51,4212837959,19.794519462943885,0.24638698304423298,4.389400738156585,1,0,692,-1
52,3954825037,25.040700989891405,0.3163940393175112,7.1304556801803685,0,0,-1,-1
53,2009297131,9.213373623157715,0.47470754983567487,3.93629221653285,0,0,-1,-1
54,2014101774,9.550704287904656,0.3004338322587519,2.582419220986761,0,0,-1,-1
55,3220459684,22.299430942955524,0.4725154212480519,9.483142505042226,1,0,950,-1
56,4164461720,9.12781333417105,0.46048480744996684,3.782897429062496,0,0,-1,-1
57,3188891011,11.565748300795649,0.2799566617726441,2.914117456674043,0,0,-1,-1
58,3018173059,21.808235015291718,0.4054572841409534,7.958076967087041,1,1,317,622
59,1286856128,8.113743137980602,0.5302034731723758,3.871741312967262,1,1,630,795
60,3630561224,2.420405887801522,0.47329302392240435,1.0310050995814568,0,0,-1,-1
61,959045717,6.619207922311741,0.1333903195629252,0.7946444340095484,1,0,945,-1
62,2500647822,4.73201210894147,0.26241553278193885,1.1175781308286157,1,0,712,-1
63,96856030,5.56741260866779,0.40962815967961796,2.0525120829591192,0,0,-1,-1
64,2068529110,5.282520923317474,0.23979816277444985,1.1400649310062088,1,0,637,-1
65,2101452432,7.510821616581091,0.3683259027330709,2.489787136974864,0,0,-1,-1
66,285958652,8.078430472832268,0.497912873172079,3.6201190747039123,0,0,-1,-1
67,1011223611,13.576134100833839,0.2850850560948248,3.483317656518371,1,1,586,885
68,1427328800,17.15776360545781,0.45215034811313465,6.982099908345559,1,0,725,-1
69,1717878205,21.379945974380988,0.281366617107741,5.414042765482059,0,0,-1,-1
70,1379033743,2.1470992681326324,0.267800435560129,0.5174947072770778,0,0,-1,-1
71,1425752482,15.645691355879205,0.2372471240027226,3.340705749494939,0,0,-1,-1
72,1944279494,22.176140955537395,0.28589186250452614,5.70598041684734,0,0,-1,-1
73,144825130,11.539151792372401,0.4902409185378893,5.0912679364567,1,0,954,-1
74,1936949087,89.18211215694221,0.4508751556328447,36.18899882858442,1,0,795,-1
75,3383610458,3.7821584450955688,0.2891389697061638,0.9842124564723594,0,0,-1,-1
76,2906158367,26.628237354140808,0.3568651882411379,8.552421842323643,1,1,465,936
77,748763744,16.11777300380154,0.3879379517386718,5.627426261115266,1,1,405,445
78,2238084930,6.084514596651445,0.33866847972192354,1.854569977464418,1,1,672,900
79,1930605015,6.286717093161429,0.4015513208708485,2.2719955974302817,1,0,564,-1
80,156337629,28.9357142520248,0.4016719930486177,10.460399412506483,0,0,-1,-1
81,906163411,16.44357745146267,0.39713518049956725,5.877290789320718,1,0,345,-1
82,1649117009,4.11296807676201,0.45625962154731986,1.6889231323256784,0,0,-1,-1
83,16656891,6.931680609932252,0.35289180387112296,2.2015199468677307,0,0,-1,-1
84,333487154,3.7121993678014995,0.47270712417596106,1.5793047787691408,0,0,-1,-1
85,609818266,4.3330932224088805,0.2202077069317139,0.8587624701852096,1,0,759,-1
86,2922914446,30.444032662439746,0.3253052964201867,8.913244562532727,1,0,808,-1
87,3780967854,18.203664591154403,0.3397887336633871,5.566860125515254,1,0,809,-1
88,3705236287,9.1043029213331,0.3638869980630578,2.9816437135505662,0,0,-1,-1
89,703118913,7.796666313862388,0.4245035804494319,2.978741489223652,1,0,559,-1
90,629338809,6.81681050979076,0.3543184483807044,2.173789550460907,0,0,-1,-1
91,444241682,11.526529402780108,0.5382719438375791,5.583966648601914,1,1,344,815
92,2130362646,21.51771323144623,0.41605764492864344,8.057348182192886,1,1,502,860
93,3829956573,5.206511979439665,0.4920322544453551,2.305594644336402,1,0,614,-1
94,1059844068,5.78116643088405,0.46589182241749205,2.4240583477650586,1,0,848,-1
95,1334421323,11.020390237063637,0.2415881224677289,2.3961558476105047,0,0,-1,-1
96,1798998632,5.213664047670591,0.3465435673101904,1.626085564052988,0,0,-1,-1
97,415085671,11.110240588299373,0.32849494872506413,3.2846921211388764,0,0,-1,-1
98,2318329720,7.541593812994804,0.41169217331790287,2.7943336324374126,0,0,-1,-1
99,2050499241,23.391408255896067,0.45889195602494093,9.660716179853488,1,0,803,-1
100,3188671387,28.7554809812048,0.3899727500218508,10.092468596797318,1,1,201,978
101,3661813446,25.747807556855918,0.2186644330549983,5.067116767646191,1,1,530,773
102,2718838988,21.675306349360763,0.4440617970088934,8.662657939393876,0,0,-1,-1
103,2228440036,19.60774057684639,0.34622951613894676,6.1099006792495665,0,0,-1,-1
104,887435188,7.554689923890045,0.33150687913900073,2.2539885115784792,0,0,-1,-1
105,1592717502,17.194032143940017,0.48625956391302655,7.524686314996951,0,0,-1,-1
106,4126713706,12.566576117049769,0.17407507552298296,1.9687749179766774,0,0,-1,-1
107,1251218688,29.242174113702703,0.2914276181281242,7.6697794357598434,1,0,752,-1
108,4143433587,3.2683113077435517,0.37519206627141344,1.1036200254934758,0,0,-1,-1
109,2963560373,25.293461500446853,0.3617591221664473,8.235126386057235,1,0,984,-1
110,3633891851,9.421479645509072,0.3624169521254476,3.073053543873606,0,0,-1,-1
111,1741682078,13.66215418446594,0.336908183693541,4.142602396466577,1,1,408,831
112,1709908237,32.89651831879377,0.27933259048421216,8.270162711910004,1,1,144,961
113,1216389932,48.43730090327486,0.29016707324603325,12.649418855136638,1,1,408,990
114,4129544635,4.26239436861599,0.3341348046081008,1.2817928785681558,0,0,-1,-1
115,3341852716,14.521739572423103,0.3162296999889748,4.1329848134748435,0,0,-1,-1
116,1774169630,21.958565709356332,0.45494382804753897,8.990922548023194,1,1,520,739
117,1153362629,43.82008384688685,0.5953797245487676,23.480630505417057,0,0,-1,-1
118,2085290634,12.24769363765995,0.3290019535330305,3.6265636197577735,1,0,820,-1
119,2545339834,20.2913755919663,0.2440913858289165,4.457654989756295,1,0,768,-1
120,3283656868,10.075761702429196,0.46305819848245455,4.199097656038836,0,0,-1,-1
