time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.630809787757694,2.5793444418880807,2.5554028869511494,2.5004937884736833,2.57093330668113,2.575553361979904,2.57635065235225,2.5598738237550682,5.607596401981094,-1
1,3.295653867967994,3.225430432652127,3.1857489073121377,3.1314715012012533,3.2173086824373582,3.2173182860836262,3.2201920698207958,3.198514065494299,5.606543935823916,-1
2,3.9610139738856023,3.8800868637879797,3.8182085490407296,3.756760994641067,3.8560762619351245,3.86045363834734,3.8707756806751297,3.8339949211057904,5.608425435692946,-1
3,4.625551961717187,4.530186262758347,4.447626652887532,4.386592356174088,4.497804497017412,4.499293630358736,4.526784669618364,4.471232892091955,5.609707966442928,-1
4,5.295915023231934,5.179250079031925,5.078868561540683,5.024740186871387,5.136462887376814,5.141695574215204,5.185464130941023,5.103583243051048,5.610607706653505,-1
5,5.310954131851196,5.17773404308766,5.072838197582582,5.035080821005041,5.123599279043129,5.145138372256839,5.202183853194428,5.088642138923169,5.615716588522192,-1
6,5.330930284464931,5.172795231340372,5.064147678964383,5.045467573047696,5.10849070480154,5.1539204917378765,5.207730913738588,5.070326199706966,5.6140070799529065,-1
7,5.3498762065202525,5.17811181441591,5.050969704915557,5.05242092192147,5.095108186817363,5.16636916709678,5.223853179068436,5.052327438850064,5.621690380927133,-1
8,5.356732630101117,5.184663663576782,5.039467198662104,5.050445709404864,5.0762102370560696,5.177957657460915,5.231505169988336,5.0334992518171555,5.621790528198267,-1
9,5.358959972967965,5.193098495927314,5.036615122005068,5.035112210625709,5.057864473490832,5.19231556010067,5.240158773090015,5.020060603139289,5.619600483018752,-1
10,5.36189691779383,5.190706590097655,5.025622494604212,5.02235129356053,5.0520719882958005,5.190446208213077,5.246553451548673,5.012327030554753,5.624750516808094,-1
11,5.366311789766725,5.193598013386387,5.01660637448766,5.0009338856441765,5.049905495358639,5.196578380367761,5.2458917514285295,4.998575372650059,5.630052008116463,-1
12,5.358574728841509,5.192475217210604,5.014735228114478,4.976946411641806,5.058866911024818,5.194997254421844,5.235776587161846,4.9929319404368435,5.630238103455211,-1
13,5.339433219763366,5.198107801566105,5.009173474123143,4.9471609459760355,5.075366551977824,5.180188565840695,5.225073419059284,4.992351736880009,5.635563748787263,-1
14,5.3166879558016635,5.204890878532712,5.00625012165732,4.917518247117802,5.093346285476727,5.159040174887327,5.2254466763579845,4.999945794939281,5.6356059053967,-1
15,5.288573329620496,5.203833495236144,5.015958448892905,4.892459236908655,5.106503862399637,5.141403368908702,5.225533889942908,5.012332036254885,5.637032939197382,-1
16,5.270197056813927,5.201055177005035,5.010846256968295,4.878349568285621,5.126804780248025,5.124223906315158,5.22855166545865,5.020835964680184,5.636054436847333,-1
17,5.251108969518262,5.195403229755964,5.013789752932038,4.870986363859203,5.137323699523524,5.096438115337899,5.2356402705332,5.0150674075989485,5.639280523785532,-1
18,5.233159010151346,5.1957397674936905,5.020818540487715,4.873509200815182,5.147714552810289,5.085239881917093,5.244961113582009,5.014055184496249,5.646531881225106,-1
19,5.211108060028468,5.199816691708157,5.031708093119111,4.8766934716964405,5.15451439488292,5.070464771590032,5.255475686370027,5.0245812717132035,5.646500219977052,-1
20,5.199944934236691,5.20386733245985,5.034016568474936,4.87648204672605,5.142610681831606,5.058332741203794,5.273467274668563,5.031315114944514,5.65278850282632,-1
21,5.203406761270556,5.207657905044742,5.04174542752746,4.868979607771575,5.1348602836677335,5.053643867011194,5.288153603051249,5.039698707512663,5.654878495330884,-1
22,5.210919680756838,5.207485324283617,5.051745354858395,4.86891005570405,5.13016491265368,5.050310348851919,5.285046905086983,5.040074491833616,5.661503344760817,-1
23,5.22011563426753,5.207544596138812,5.046480612724744,4.8778570095501435,5.1248359597804285,5.042666927078835,5.279627088000516,5.028436768360819,5.6502692932319425,-1
24,5.216326451697606,5.214898283939707,5.061562967980682,4.876507536595824,5.122164069690503,5.040281778565449,5.2683098274362505,5.023447323126314,5.667059940247518,-1
25,5.2103471296245925,5.216708307139905,5.073923674178658,4.880598555384728,5.120328423662572,5.044028401168133,5.253164604535559,5.029505685416841,5.659565374506721,-1
26,5.209468124710701,5.212484518961728,5.0896745815680555,4.882495453266807,5.110583068379149,5.043305499390958,5.231730930621427,5.034592748785046,5.654574997948896,-1
27,5.206906027371009,5.1977531838274675,5.109815595572359,4.887650392568349,5.09865954959905,5.041843561899755,5.207376452340437,5.022931193076995,5.673291361751585,-1
28,5.196791893706109,5.195545647589858,5.12473988180146,4.897495574735624,5.101028812821211,5.041623454237102,5.183648964806263,5.0046646523253395,5.669036660745252,-1
29,5.18146885252714,5.196666988575108,5.134614689823727,4.910502757295697,5.10272132219585,5.045791579547743,5.167537624473745,4.992990635604867,5.675336917364217,-1
30,5.163351165207094,5.19189917850072,5.139675834202285,4.922203400381343,5.100010885148708,5.04937402994737,5.17145787747782,4.98798701325379,5.679380329356239,-1
31,5.147718144075481,5.1899850251151225,5.149861791683221,4.9294214407080075,5.103623713466594,5.052228170105071,5.176306511182336,4.987391119840131,5.675871928968228,-1
32,5.136441651410949,5.178672782239584,5.148473101870661,4.93825120426646,5.1083535593143345,5.056218395606487,5.185518132747322,4.984700496359193,5.675717917646574,-1
33,5.138815790185215,5.161343286150902,5.139098755058869,4.944668897866929,5.116906696052362,5.065710648017975,5.2010758298714554,4.974989182781771,5.679523889612137,-1
34,5.139716397026051,5.14409817792781,5.131772867886569,4.946870910946179,5.12210052506879,5.076084119576676,5.220929932964778,4.965405787125293,5.685742245619011,-1
