time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5719811777897634,2.5085537946805863,2.5301475077939655,2.5495310793081005,2.5451620679231706,2.5331855984887692,2.565659931072953,2.553705993952113,5.601600886390823,-1
1,3.2143350018703556,3.1232680200773015,3.167694571264121,3.181008110987439,3.1855859503923285,3.1685637221275424,3.201267328110647,3.1800005649040126,5.6000198581775456,-1
2,3.8546669948800405,3.739214490010176,3.8037426667835454,3.8180247719167575,3.821934393692989,3.8038291509978897,3.8397606169568723,3.8043706180513635,5.605621551193279,-1
3,4.49766760160378,4.363824150611231,4.44461474605008,4.447513904610934,4.454355570595209,4.444713019943425,4.477173367353269,4.4301346212437505,5.607884645780102,-1
4,5.142455131642428,4.99204573997145,5.093140439852818,5.073686080550794,5.085783875463948,5.0880962537596774,5.125288912734587,5.050393946406778,5.609039336779499,-1
5,5.154390912186919,4.9856247822635735,5.110867682108758,5.058780989573201,5.0855619634980584,5.100688745904948,5.132631512485504,5.030120850498452,5.608881051017463,-1
6,5.165769799908548,4.988579978352533,5.133618182607529,5.050911835973368,5.08245640578384,5.12232120451183,5.139979693520469,5.008920829897747,5.610843046511774,-1
7,5.1764634253263715,4.990847922719567,5.152585102384217,5.043767470400929,5.066685693807002,5.146761414998141,5.150818443997283,5.003854389604297,5.620546601449214,-1
8,5.187510272102234,5.0020232919488885,5.166800460049467,5.046562008696674,5.052825883746085,5.173131238031833,5.162668165075338,4.991074781838685,5.627195827750716,-1
9,5.187354929839394,5.026646588346049,5.173376310952156,5.051942981966196,5.0322708881652005,5.192711954386898,5.1856210115777,4.985271227460663,5.622635947539582,-1
10,5.187232544193694,5.044290309054013,5.1876586236390665,5.051135286741379,5.018216018147779,5.210363957726087,5.205552549509462,4.97618580819937,5.628173061910375,-1
11,5.184866001741122,5.062095574896176,5.195771722889713,5.0581611967841695,5.013226884160642,5.223678558154416,5.2210038075180965,4.971140541847927,5.633777547731626,-1
12,5.1811939296250475,5.078676054970703,5.190653278379239,5.070826026294892,5.015062181887,5.231744995832274,5.2165831156071185,4.974886562429093,5.632726921794343,-1
13,5.16988529012814,5.096328282491307,5.1796389034724095,5.084944733204061,5.020158106075843,5.238468392406245,5.209875930521027,4.978254572627444,5.633724375804645,-1
14,5.149457719093548,5.107778664407885,5.160001622470765,5.104764486575527,5.023736965054417,5.256039729740921,5.195788162253508,4.981859521756283,5.63709012905827,-1
