universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
138,3140360805,23.752477435141763,0.0,23.752477435141763,1,1,664,856
139,315842425,2.3416296880181857,0.0,2.3416296880181857,0,0,-1,-1
140,250425198,21.665008586213226,0.0,21.665008586213226,1,1,217,741
141,2736657130,7.178353809518303,0.0,7.178353809518303,1,0,468,-1
142,3947805644,14.694089141050407,0.0,14.694089141050407,0,0,-1,-1
143,3892141051,12.849654009715737,0.0,12.849654009715737,0,0,-1,-1
144,892588910,18.091899700254178,0.0,18.091899700254178,1,0,474,-1
145,442889946,8.148059866317213,0.0,8.148059866317213,1,0,707,-1
146,4109607748,13.874038430724847,0.0,13.874038430724847,0,0,-1,-1
147,2554659989,28.006282714814027,0.0,28.006282714814027,1,1,230,455
148,3782420366,13.129965924867516,0.0,13.129965924867516,1,1,512,782
149,4271938404,9.69388121681866,0.0,9.69388121681866,1,0,703,-1
150,2166952624,6.817109185738769,0.0,6.817109185738769,1,0,778,-1
151,684118452,20.52395696440442,0.0,20.52395696440442,1,1,179,988
152,44047203,9.347753192785756,0.0,9.347753192785756,1,1,324,1000
153,1228520385,7.398016972920965,0.0,7.398016972920965,0,0,-1,-1
154,3582649463,9.383728574179134,0.0,9.383728574179134,1,0,406,-1
155,2096712017,14.220005032129052,0.0,14.220005032129052,1,0,918,-1
156,2280864259,85.20042354644897,0.0,85.20042354644897,1,0,798,-1
157,907101249,12.69073172733284,0.0,12.69073172733284,0,0,-1,-1
158,652160353,5.717595233935518,0.0,5.717595233935518,0,0,-1,-1
159,2953531162,7.163884519792464,0.0,7.163884519792464,1,0,460,-1
160,3059035498,4.1292306386168045,0.0,4.1292306386168045,0,0,-1,-1
161,1837258745,1.6106967391103184,0.0,1.6106967391103184,1,0,992,-1
162,2388718714,2.8454704464517344,0.0,2.8454704464517344,0,0,-1,-1
163,1299655555,22.84148124648634,0.0,22.84148124648634,0,0,-1,-1
164,1940976668,12.43949780336034,0.0,12.43949780336034,1,0,945,-1
165,3669408899,5.231421203545301,0.0,5.231421203545301,1,1,532,882
166,1940559200,10.771457808630162,0.0,10.771457808630162,0,0,-1,-1
167,2719452605,14.817991875498024,0.0,14.817991875498024,1,1,648,675
168,3815198371,10.317153225881075,0.0,10.317153225881075,0,0,-1,-1
169,3455197544,10.476726720981663,0.0,10.476726720981663,0,0,-1,-1
170,2304679156,2.470788293158144,0.0,2.470788293158144,0,0,-1,-1
171,1632522616,4.316986497267532,0.0,4.316986497267532,0,0,-1,-1
172,2912883469,13.689442550497704,0.0,13.689442550497704,1,0,811,-1
173,1323614021,14.34865624789866,0.0,14.34865624789866,0,0,-1,-1
174,2217773381,23.00865972742198,0.0,23.00865972742198,0,0,-1,-1
175,4276426757,15.711233353881804,0.0,15.711233353881804,1,1,459,946
176,813416291,15.515772274169771,0.0,15.515772274169771,1,1,619,815
177,1351707857,28.33134511978795,0.0,28.33134511978795,0,0,-1,-1
178,1379440540,7.885422553681979,0.0,7.885422553681979,1,1,703,943
179,629936596,79.94621437220866,0.0,79.94621437220866,1,1,746,931
180,3967311050,21.680554063273146,0.0,21.680554063273146,0,0,-1,-1
181,4224996425,38.94444564991037,0.0,38.94444564991037,0,0,-1,-1
182,3577219784,11.083363401687523,0.0,11.083363401687523,1,0,628,-1
183,1037167782,9.851679410716052,0.0,9.851679410716052,1,1,274,796
184,1763684103,5.624193661997753,0.0,5.624193661997753,1,1,427,917
185,1524872711,19.077903961632746,0.0,19.077903961632746,1,1,350,470
186,177390487,8.192160752692091,0.0,8.192160752692091,0,0,-1,-1
187,2971173081,42.22482826519518,0.0,42.22482826519518,1,1,320,737
188,877815232,13.99600569916985,0.0,13.99600569916985,0,0,-1,-1
189,1240484011,5.190140152981004,0.0,5.190140152981004,0,0,-1,-1
190,3288850126,2.884936549565773,0.0,2.884936549565773,0,0,-1,-1
191,2177648360,11.449286453357049,0.0,11.449286453357049,0,0,-1,-1
192,4017118492,3.635198232978058,0.0,3.635198232978058,1,0,852,-1
193,4044271811,28.75463420218515,0.0,28.75463420218515,1,1,685,958
194,2887165193,25.18587386604325,0.0,25.18587386604325,1,1,416,572
195,2030097899,20.44909028260246,0.0,20.44909028260246,1,1,826,933
196,1638153049,5.302270332187798,0.0,5.302270332187798,1,1,573,962
197,51291694,23.008715617092523,0.0,23.008715617092523,1,0,961,-1
198,3650493810,6.108998199621882,0.0,6.108998199621882,1,1,302,598
199,1398734034,4.757954591498561,0.0,4.757954591498561,0,0,-1,-1
200,4098727730,20.38716251712553,0.0,20.38716251712553,1,0,747,-1
201,22189135,39.902265288106584,0.0,39.902265288106584,1,0,857,-1
202,2050914169,8.065458049992502,0.0,8.065458049992502,1,0,718,-1
203,902820628,36.623469324843256,0.0,36.623469324843256,1,0,241,-1
204,251431197,57.39887708226507,0.0,57.39887708226507,1,0,846,-1
205,885161954,17.319349349428283,0.0,17.319349349428283,1,0,414,-1
206,2325768491,17.008393961071874,0.0,17.008393961071874,0,0,-1,-1
207,4184428100,11.71632503597841,0.0,11.71632503597841,1,1,571,577
208,212132425,29.823763961090346,0.0,29.823763961090346,1,1,771,901
209,4094986368,2.337805660478691,0.0,2.337805660478691,0,0,-1,-1
210,211239209,12.870300199258436,0.0,12.870300199258436,0,0,-1,-1
211,1286718286,18.161339896306277,0.0,18.161339896306277,0,0,-1,-1
212,3741831486,6.729887284043399,0.0,6.729887284043399,1,0,366,-1
213,1724983018,13.803367753808578,0.0,13.803367753808578,0,0,-1,-1
214,3176407514,25.920470644090972,0.0,25.920470644090972,1,0,846,-1
215,3439498938,31.108673896468645,0.0,31.108673896468645,0,0,-1,-1
216,3289886916,4.741574208866959,0.0,4.741574208866959,0,0,-1,-1
217,260092702,12.151408665054827,0.0,12.151408665054827,0,0,-1,-1
218,575482150,19.272884480177964,0.0,19.272884480177964,0,0,-1,-1
219,1487486790,7.243375206401459,0.0,7.243375206401459,1,1,251,448
220,3370323412,9.643359419254864,0.0,9.643359419254864,1,0,953,-1
221,2114141948,6.709096915628829,0.0,6.709096915628829,0,0,-1,-1
222,2817517020,13.423889032431031,0.0,13.423889032431031,0,0,-1,-1
223,880589185,16.928951443321957,0.0,16.928951443321957,0,0,-1,-1
224,2305747764,10.819152455925959,0.0,10.819152455925959,1,1,606,843
225,2936713820,4.450084360221155,0.0,4.450084360221155,0,0,-1,-1
226,3477198989,1.3073659847074657,0.0,1.3073659847074657,0,0,-1,-1
227,1112317493,12.388824874019905,0.0,12.388824874019905,0,0,-1,-1
228,2892064762,15.608007615938519,0.0,15.608007615938519,0,0,-1,-1
229,2687821658,6.406015971915151,0.0,6.406015971915151,1,1,402,626
230,2944001764,8.525366507883023,0.0,8.525366507883023,1,0,970,-1
231,3364709172,6.381352179903359,0.0,6.381352179903359,1,0,839,-1
232,2269751995,24.580148923839165,0.0,24.580148923839165,1,1,383,619
233,3365933965,50.10949687505976,0.0,50.10949687505976,1,1,270,395
234,796476185,3.2958670140911455,0.0,3.2958670140911455,0,0,-1,-1
235,2135734164,29.93767343043144,0.0,29.93767343043144,1,1,303,502
236,600232275,22.201994522019085,0.0,22.201994522019085,0,0,-1,-1
237,2105731844,4.171154158891578,0.0,4.171154158891578,0,0,-1,-1
238,2589830681,15.039923992737734,0.0,15.039923992737734,1,0,325,-1
239,2308478124,9.346431724098652,0.0,9.346431724098652,0,0,-1,-1
240,1255173754,11.806141074334656,0.0,11.806141074334656,0,0,-1,-1
