time,entropy,purity
0.0,0.11020406864804275,0.9209429073505262
0.05,0.19348586151290878,0.8790996957238365
0.1,0.23793735222616466,0.855656170334231
0.15000000000000002,0.3260125778196577,0.8121475197362508
0.2,0.3310114078564874,0.8046884445452548
0.25,0.46685541636414296,0.7049453225745314
0.30000000000000004,0.4888493963046345,0.6976047570539955
0.35000000000000003,0.5468587871557786,0.6860947591075958
0.4,0.5948507665812807,0.6115904346027738
0.45,0.6130504484980677,0.5914120812957768
0.5,0.6734448322698479,0.5168900485207858
0.55,0.7362603444139563,0.5146980357618562
0.6000000000000001,0.788462653492542,0.4129782939860639
0.65,0.8084182597070216,0.39164616253278506
0.7000000000000001,0.8314191682194423,0.41015074276387253
0.75,0.8706015864256014,0.35609782983081506
0.8,0.852988281439415,0.3730416590012542
0.8500000000000001,0.9023832563074398,0.33052795192367895
0.9,0.8950385915997358,0.39618731434671683
0.9500000000000001,0.8910816232522919,0.3679660356070237
1.0,0.8885342380313874,0.3236334708769731
1.05,0.9026361000099075,0.31082073232384155
1.1,0.9232628619159541,0.3138999473670998
1.1500000000000001,0.8998176388533344,0.3327371256096482
1.2000000000000002,0.9165692932916347,0.28160801945952135
1.25,0.963866471545708,0.2898234306594931
1.3,0.9571223574768252,0.3021247422805798
1.35,0.958385639679507,0.25430203334383206
1.4000000000000001,0.9822556392891133,0.23577433579813056
1.4500000000000002,0.9743402682256169,0.28595494911853553
1.5,0.9932701428840214,0.2638710670009792
1.55,0.9868287293307875,0.2535635648457738
1.6,0.9527068679369084,0.2558069847591408
1.6500000000000001,0.9378820556576708,0.2650761934876073
1.7000000000000002,1.0189007896200284,0.2856268368873432
1.75,0.9793497462360443,0.22585725491056627
1.8,0.9875740561644504,0.2874207048269945
1.85,1.0160928980434412,0.2673936950905
1.9000000000000001,0.9881755995937185,0.2718324736896449
1.9500000000000002,0.9973406883889674,0.2802315430464547
2.0,1.035220062365433,0.2607443365371856
2.0500000000000003,0.9674747732002106,0.2758721690050815
2.1,0.9786565169471014,0.23408058152480912
2.15,1.0426342597617424,0.23079190140662437
2.2,1.0158688794865003,0.27322459186083775
2.25,1.0385710132954131,0.23853513522919675
2.3000000000000003,0.9941988890548442,0.24493207942397247
2.35,1.0059570999774277,0.23933519622508392
2.4000000000000004,1.0296384007906887,0.268861343738654
2.45,1.0248645293427916,0.2538294221886705
2.5,0.9887797638882404,0.2704556166699716
2.5500000000000003,0.999206513143835,0.23491153698927902
2.6,0.9953943463711133,0.25681768278694406
2.6500000000000004,1.0044564881296063,0.26971292596795227
2.7,1.0416097901557129,0.21737246715875258
2.75,1.0054990947021545,0.25146211249955047
2.8000000000000003,1.011863869205385,0.2485805164652546
2.85,1.0241230847222418,0.20556068893606833
2.9000000000000004,1.0059038900759953,0.25599728656514525
2.95,0.9618461660743053,0.24434776084462215
3.0,0.9825386055924917,0.2585690041740615
3.0500000000000003,0.9922468010981134,0.2430439579990559
3.1,0.9508379210570537,0.2363927298786881
3.1500000000000004,1.0038290827670733,0.2258139347550548
3.2,1.0546171114189462,0.21828094223399158
3.25,1.004381526917656,0.2957036553641519
3.3000000000000003,1.0070550136048189,0.2556711764824814
3.35,0.9912863862762266,0.27027554492705536
3.4000000000000004,0.9814880456152864,0.27142446748736787
3.45,1.0251466821860376,0.2447941008265713
3.5,1.008151392825992,0.2896308500776074
3.5500000000000003,1.0275509102944294,0.25244599592152034
3.6,1.020953220935784,0.2695811319709037
3.6500000000000004,0.9916916281338353,0.27304811538819473
3.7,0.9882711299344654,0.26458164009851515
3.75,1.0301425585683612,0.275229089868594
3.8000000000000003,1.0064666478608493,0.2736154799511338
3.85,0.9980421533930065,0.2773376415833018
3.9000000000000004,1.063490033069657,0.2925156797905917
3.95,1.0136405368853008,0.2549283893452965
4.0,0.9910599830150651,0.2163006326473898
4.05,1.0388992265932455,0.2298952130494869
4.1000000000000005,1.0018169429553938,0.2368853740947407
4.15,1.0014506372958767,0.26063240017677924
4.2,0.9982202535885707,0.2405114037368919
4.25,1.0373689856253006,0.2611379565204885
4.3,1.011351976979701,0.2501366452687479
4.3500000000000005,0.9841263827170714,0.2712990771770603
4.4,1.0033931788081738,0.2228022381225678
4.45,0.9955492255412637,0.22702817989523438
4.5,1.0110334427763008,0.23875667744817153
4.55,0.9836710764540432,0.25206372174224706
4.6000000000000005,0.9898409920380178,0.2221879258565347
4.65,1.0274357242517835,0.2800159718726327
4.7,0.9861069892318594,0.21560279032708013
4.75,1.0044387477895644,0.2952859921583307
4.800000000000001,0.9704020414104855,0.24167070826730758
4.8500000000000005,1.0014857222661773,0.2640811832006207
4.9,0.9909038231011157,0.2633061605299351
