universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5022,718710263,8.833099512110905,0.0,8.833099512110905,1,1,572,792
5023,1352087919,39.28224959463604,0.0,39.28224959463604,1,0,190,-1
5024,71696772,17.422093682444075,0.0,17.422093682444075,0,0,-1,-1
5025,2076033029,6.984253797515315,0.0,6.984253797515315,1,0,591,-1
5026,441767683,6.792219452701798,0.0,6.792219452701798,0,0,-1,-1
5027,3484154466,6.764963841535251,0.0,6.764963841535251,0,0,-1,-1
5028,3188148945,2.9868440437313075,0.0,2.9868440437313075,0,0,-1,-1
5029,2836842515,11.851728398507927,0.0,11.851728398507927,0,0,-1,-1
5030,1310462640,7.018222603973235,0.0,7.018222603973235,0,0,-1,-1
5031,1566893552,1.259310534185333,0.0,1.259310534185333,1,0,808,-1
5032,2919615451,33.46922607709106,0.0,33.46922607709106,1,1,210,558
5033,909634061,21.641895737969183,0.0,21.641895737969183,1,0,824,-1
5034,1937243616,16.618882792962737,0.0,16.618882792962737,1,0,475,-1
5035,38952089,3.1337001539443543,0.0,3.1337001539443543,0,0,-1,-1
5036,500190569,3.9146192412420873,0.0,3.9146192412420873,0,0,-1,-1
5037,2565979313,19.45326944638734,0.0,19.45326944638734,1,0,504,-1
5038,1895542719,38.78816568088341,0.0,38.78816568088341,1,1,364,953
5039,3393220674,6.432781515158228,0.0,6.432781515158228,0,0,-1,-1
5040,1381204966,24.83036730888417,0.0,24.83036730888417,1,1,320,832
5041,668354457,22.035826253412296,0.0,22.035826253412296,0,0,-1,-1
5042,692848184,3.4277981074186843,0.0,3.4277981074186843,0,0,-1,-1
5043,1631805152,6.417265491879416,0.0,6.417265491879416,0,0,-1,-1
5044,838635652,4.413011960608789,0.0,4.413011960608789,0,0,-1,-1
5045,3372317918,23.914654821488003,0.0,23.914654821488003,1,1,642,796
5046,2931616197,14.47245582249233,0.0,14.47245582249233,0,0,-1,-1
5047,1286322870,4.12709554951451,0.0,4.12709554951451,0,0,-1,-1
5048,414669916,16.925764982917833,0.0,16.925764982917833,1,0,622,-1
5049,3753216172,5.285684978920995,0.0,5.285684978920995,1,0,872,-1
5050,2847200853,10.45472194588868,0.0,10.45472194588868,1,0,736,-1
5051,1082296347,10.480805986158709,0.0,10.480805986158709,1,0,330,-1
5052,4259061515,29.60134176102245,0.0,29.60134176102245,1,0,547,-1
5053,51474932,11.645156217527221,0.0,11.645156217527221,1,0,611,-1
5054,2101676829,21.00364074554942,0.0,21.00364074554942,0,0,-1,-1
5055,3429632737,50.578282686432956,0.0,50.578282686432956,1,1,259,590
5056,3414155187,21.646452532550622,0.0,21.646452532550622,1,0,578,-1
5057,1258971771,53.59182960415383,0.0,53.59182960415383,1,1,254,425
5058,749224046,10.972759426834477,0.0,10.972759426834477,0,0,-1,-1
5059,3823283611,7.536025630248448,0.0,7.536025630248448,1,0,888,-1
5060,1882366372,3.021190290800381,0.0,3.021190290800381,0,0,-1,-1
5061,2066120179,5.955668115036239,0.0,5.955668115036239,0,0,-1,-1
5062,843162452,12.793314171283372,0.0,12.793314171283372,1,0,511,-1
5063,1250686940,8.298041150920078,0.0,8.298041150920078,1,0,860,-1
5064,1235912268,7.553470390486759,0.0,7.553470390486759,0,0,-1,-1
