epoch,A,I_track
199,104.97192422283547,0.0
200,105.40989542059204,0.0
201,105.02553077430315,0.0
202,105.65404464555753,0.0
203,106.18688467552867,0.0
204,106.95947238091642,0.0
205,107.48188109399051,0.0
206,108.57908283250265,0.0
207,109.45457619582099,0.0
208,109.54674165363625,0.0
209,109.18244382236726,0.0
210,109.41346945135633,0.0
211,109.40613855037587,0.0
212,111.40220394655087,0.0
213,111.22311596175406,0.0
214,112.58723387903257,0.0
215,112.86043123195536,0.0
216,112.95119644984406,0.0
217,112.52530391542383,0.0
218,112.98649789676865,0.0
219,115.2917223498931,0.0
220,115.59860719043316,0.0
221,114.57031485431895,0.0
222,115.41056055969743,0.0
223,115.69066672916001,0.0
224,116.81188753631066,0.0
225,118.44093576455398,0.0
226,118.323105787947,0.0
227,120.26016792241886,0.0
228,122.10941601042065,0.0
229,123.9549572152265,0.0
230,124.43432757228221,0.0
231,125.68333890565788,0.0
232,126.46355164676869,0.0
233,126.47989424619469,0.0
234,127.04731404470385,0.0
235,127.46273060663357,0.0
236,128.48693977980548,0.0
237,130.14333117438022,0.0
238,129.2578032439437,0.0
239,129.87428879706925,0.0
240,130.58295523799876,0.0
241,131.13773063254783,0.0
242,131.97441893877368,0.0
243,132.40166207097633,0.0
244,132.0875555108536,0.0
245,133.95989722158708,0.0
246,135.47718004935578,0.0
247,135.22113166570284,0.0
248,136.17409678158094,0.0
249,135.86594173417558,0.0
250,135.48873989950775,0.0
251,136.66629509512882,0.0
252,137.13691243333065,0.0
253,136.6368175474012,0.0
254,136.91188779577433,0.0
255,137.8993215242164,0.0
256,138.01787657008995,0.0
257,136.49705643049398,0.0
258,137.95203222670563,0.0
259,137.55515127321607,0.0
260,137.75047369210372,0.0
261,139.0867007125203,0.0
262,139.08104611796978,0.0
263,138.96166265556118,0.0
264,140.59099847247947,0.0
265,139.61282645244805,0.0
266,139.17115839380654,0.0
267,138.93791741197356,0.0
268,140.56270466674852,0.0
269,142.29573512464492,0.0
270,142.28260123992746,0.0
271,142.84625597805655,0.0
272,142.77163754209988,0.0
273,143.09038988340126,0.0
274,143.72747028271235,0.0
275,141.81122333875817,0.0
276,140.91816137102398,0.0
277,142.74016617616556,0.0
278,142.4065585843737,0.0
279,142.34041867796282,0.0
280,141.9094871065751,0.0
281,141.90291758517077,0.0
282,142.0040983391658,0.0
283,141.1008003090588,0.0
284,142.0641458070357,0.0
285,143.08473791107315,0.0
286,143.3653808272602,0.0
287,143.19543372948496,0.0
288,141.7120435630182,0.0
289,142.15933268937124,0.0
290,142.2961325239643,0.0
291,142.29836470165722,0.0
292,144.40867908653752,0.0
293,144.55939482061132,0.0
294,143.79558853899402,0.0
295,144.6881905491509,0.0
296,146.6687842005924,0.0
297,146.6318241017267,0.0
298,147.4492812499188,0.0
299,147.902465049555,0.0
300,144.92877577656984,0.0
301,145.53698226337215,0.0
302,144.85086708213305,0.0
303,144.8628233317319,0.0
304,144.92011174948362,0.0
305,146.03120972777936,0.0
306,145.96614373891597,0.0
307,146.6612159762741,0.0
308,145.57885934766017,0.0
309,146.20752108930043,0.0
310,148.63680744494144,0.0
311,147.63785251925032,0.0
312,147.78987890081564,0.0
313,149.45949155062593,0.0
314,148.83264993163152,0.0
315,148.52064774145092,0.0
316,149.17640791679258,0.0
317,149.1296589250738,0.0
318,150.4565031823025,0.0
319,150.12094611986083,0.0
320,150.6325044668134,0.0
321,152.58152314759562,0.0
322,153.2157448527626,0.0
323,154.0095948879464,0.0
324,155.32686742959018,0.0
325,156.55993079411104,0.0
326,157.909414511782,0.0
327,159.65539573969332,0.0
328,158.58867246380976,0.0
329,157.68568525712908,0.0
330,159.33703757070063,0.0
331,160.35100082793548,0.0
332,160.72848387303918,0.0
333,161.4689107676313,0.0
334,161.32201613253753,0.0
335,162.64973946596564,0.0
336,162.94130147749456,0.0
337,163.47917039858763,0.0
338,164.0757502176609,0.0
339,162.88430470219228,0.0
340,162.4926107732592,0.0
341,162.19524548930167,0.0
342,163.60476819490722,0.0
343,162.57546922651096,0.0
344,162.70564639998202,0.0
345,164.77987611086263,0.0
346,164.6269229737791,0.0
347,165.647635227861,0.0
348,166.72641976458823,0.0
349,166.70281071165968,0.0
350,165.85847207034692,0.0
351,165.46457390622328,0.0
352,165.34041700103444,0.0
353,166.88117847898343,0.0
354,167.73408905061734,0.0
355,169.35507594650636,0.0
356,170.982242027126,0.0
357,172.0498700758719,0.0
358,172.9422977426828,0.0
359,173.59683605112446,0.0
360,173.4433010132817,0.0
361,173.7587556006645,0.0
362,173.93183543355596,0.0
363,175.81475070870434,0.0
364,175.84628493253723,0.0
365,176.44075317554544,0.0
366,177.3915629926532,0.0
367,176.14567688414118,0.0
368,176.1251526612093,0.0
369,176.90888226706133,0.0
370,177.70428836641605,0.0
371,178.55568089963876,0.0
372,179.04837277120163,0.0
373,178.70751425802473,0.0
374,178.3805359980694,0.0
375,179.49994737369005,0.0
376,180.079281903583,0.0
377,180.25829032425892,0.0
378,180.78581692989462,0.0
379,181.74241382068115,0.0
380,181.54595379156345,0.0
381,182.07538434845463,0.0
382,182.90812768718672,0.0
383,184.01628993750262,0.0
384,184.16416283371638,0.0
385,184.97830746711475,0.0
386,184.65321218771342,0.0
387,185.99398965938872,0.0
388,187.2385081836413,0.0
389,188.32337255148911,0.0
390,190.43152814725147,0.0
391,188.47453567950893,0.0
392,188.00189476204466,0.0
393,188.18629230305183,0.0
394,189.0037214179061,0.0
395,189.05191815175655,0.0
396,188.40611463945507,0.0
397,188.4623160427351,0.0
398,189.26495104973682,0.0
399,190.03041793997377,0.0
400,188.86500167233714,0.0
401,190.33872898260836,0.0
402,189.91050538295576,0.0
403,191.54456004562533,0.0
404,192.53567291457435,0.0
405,192.42661602724036,0.0
406,194.8585787202693,0.0
407,196.811692625589,0.0
408,198.0163483921909,0.0
409,198.93357790185465,0.0
410,198.8260375833736,0.0
411,200.4524902248943,0.0
412,201.3716682743231,0.0
413,202.55225989589562,0.0
414,203.50281924717018,0.0
415,205.06029793304126,0.0
416,205.38889982354178,0.0
417,206.18760888167455,0.0
418,207.17536356853572,0.0
419,204.57395097893948,0.0
420,204.7742832667555,0.0
421,204.47564748497211,0.0
422,206.81778424851748,0.0
423,208.4005958264714,0.0
424,207.92125924125114,0.0
425,207.97423866001918,0.0
426,207.517436784476,0.0
427,207.0038334170498,0.0
428,207.6284309725052,0.0
429,207.5500692106767,0.0
430,207.59897318466955,0.0
431,207.27341954648827,0.0
432,207.43333841257336,0.0
433,208.68403008128806,0.0
434,209.68807748866018,0.0
435,209.58590697623876,0.0
436,211.3967805127777,0.0
437,212.79660471886254,0.0
438,213.53976696418303,0.0
439,213.6190923105632,0.0
440,214.1540609876543,0.0
441,215.07801630730384,0.0
442,214.16718575301425,0.0
443,215.394933376163,0.0
444,216.15242627225717,0.0
445,216.45611262623555,0.0
446,215.85347182981096,0.0
447,216.24144950838811,0.0
448,215.33867311729682,0.0
449,215.41039746873793,0.0
450,216.33873867433246,0.0
451,216.00168551304958,0.0
452,216.26713856246042,0.0
453,216.07342080712615,0.0
454,215.92304141348717,0.0
455,215.77152710373963,0.0
456,216.74239857854332,0.0
457,217.7180827205318,0.0
458,217.29737537809373,0.0
459,218.43945372621607,0.0
460,219.08735967028107,0.0
461,219.41112023660475,0.0
462,218.86356101298867,0.0
463,219.34947702005985,0.0
464,219.76245094267188,0.0
465,219.4536299969594,0.0
466,218.50018310366843,0.0
467,219.74063098942585,0.0
468,221.32044618023727,0.0
469,221.07817252719215,0.0
470,222.33200703457587,0.0
471,222.3420674402088,0.0
472,222.19467323485418,0.0
473,221.9475433781369,0.0
474,222.59736664232298,0.0
475,224.08830189373398,0.0
476,224.17222718138353,0.0
477,224.8464323562201,0.0
478,224.7088933357646,0.0
479,224.9211303531316,0.0
480,224.56218077262724,0.0
481,224.4130581609053,0.0
482,224.0816032808501,0.0
483,223.37211636078354,0.0
484,223.1283396440902,0.0
485,224.61839149456682,0.0
486,226.09344429589538,0.0
487,226.95331516069092,0.0
488,227.99280745859383,0.0
489,229.53278080845487,0.0
490,229.82221988391422,0.0
491,229.84239729103305,0.0
492,230.25350671913722,0.0
493,229.4319495044026,0.0
494,229.7297263622762,0.0
495,229.12420364308832,0.0
496,229.38705903113635,0.0
497,229.3168303323157,0.0
498,230.80551977834628,0.0
499,230.10598790788188,0.0
500,229.6999591407592,0.0
501,229.8614807413392,0.0
502,231.4243484271437,0.0
503,231.35612536234996,0.0
504,232.5006921888732,0.0
505,231.72790845774472,0.0
506,231.18765815637198,0.0
507,230.58488317997148,0.0
508,231.40438508898802,0.0
509,232.13153004346427,0.0
510,232.91930030572556,0.0
511,233.80249032625406,0.0
512,233.51713643078511,0.0
513,233.43780595048162,0.0
514,233.32386958646467,0.0
515,231.79948606797177,0.0
516,230.4309578026941,0.0
517,229.65201685305655,0.0
518,230.93626804779532,0.0
519,231.22581612453087,0.0
520,230.86914393055068,0.0
521,231.15194443519255,0.0
522,231.46826958432777,0.0
523,232.51808374475576,0.0
524,232.11862021954104,0.0
525,232.72952677246198,0.0
526,233.58574166451805,0.0
527,233.59012952063503,0.0
528,234.76948724334824,0.0
529,235.06045004130644,0.0
530,235.0367466394975,0.0
531,234.86719018163697,0.0
532,234.57790626039846,0.0
533,236.19262365951047,0.0
534,235.59713083958692,0.0
535,235.91961275351568,0.0
536,236.0860196154665,0.0
537,236.71435694680878,0.0
538,238.4310171871729,0.0
539,240.09681408746744,0.0
540,240.29254344774682,0.0
541,240.03742371333928,0.0
542,241.89540106158736,0.0
543,241.65625075473196,0.0
544,242.10198753168856,0.0
545,242.5671707314405,0.0
546,241.8346109878338,0.0
547,242.9395726408334,0.0
548,244.14263623670593,0.0
549,245.86832969711006,0.0
550,246.28432381136028,0.0
551,245.63338256622046,0.0
552,246.66444119233114,0.0
553,247.65551895952802,0.0
554,246.53251135613104,0.0
555,247.46374333518742,0.0
556,246.81579460935924,0.0
557,247.89306504362386,0.0
558,247.54006708774202,0.0
559,250.13894422512004,0.0
560,250.9326907389964,0.0
561,251.46970280025675,0.0
562,251.34491073695943,0.0
563,252.58754177732712,0.0
564,253.16791441712664,0.0
565,252.40785078478558,0.0
566,253.31522627816145,0.0
567,252.2039605891073,0.0
568,251.87080313979575,0.0
569,253.24050964829962,0.0
570,253.01530693068034,0.0
571,253.30259805320424,0.0
572,253.6465527436642,0.0
573,254.47123668323417,0.0
574,257.001674103796,0.0
575,258.19403558242107,0.0
576,258.367191954915,0.0
577,258.5709362419453,0.0
578,258.11847664447794,0.0
579,258.1106048407005,0.0
580,258.0166938881611,0.0
581,257.94463428256773,0.0
582,258.2580115774822,0.0
583,258.8549714079765,0.0
584,259.91352414694956,0.0
585,261.8242700084698,0.0
586,261.66276014488767,0.0
587,262.97202652438295,0.0
588,262.9825766219373,0.0
589,262.48877817516825,0.0
590,262.6817149306992,0.0
591,265.4247629296501,0.0
592,265.0138223253075,0.0
593,264.32389278234547,0.0
594,264.4213746074546,0.0
595,264.42075915420827,0.0
596,264.97706906907615,0.0
597,265.8239095637736,0.0
598,264.8457588579196,0.0
599,265.8683863349674,0.0
600,267.16065912416025,0.0
601,268.8859271461623,0.0
602,269.6052820015274,0.0
603,268.88802927445914,0.0
604,270.7541311811627,0.0
605,270.79044937401295,0.0
606,270.92631602080394,0.0
607,273.5049869947813,0.0
608,274.55597085130256,0.0
609,274.37702727705704,0.0
610,274.19259179223627,0.0
611,274.8387326197804,0.0
612,274.7128875231907,0.0
613,274.88948265898165,0.0
614,276.52290924428775,0.0
615,275.88858927263044,0.0
616,276.37247275571934,0.0
617,276.81708188943026,0.0
618,276.74677670248764,0.0
619,276.6032522581918,0.0
620,277.9566128791616,0.0
621,280.2008617758785,0.0
622,280.88879483388814,0.0
623,282.18969286682227,0.0
624,282.02823503623097,0.0
625,283.53822452812426,0.0
626,285.15399433341616,0.0
627,286.2412742242133,0.0
628,285.72300421661345,0.0
629,284.8679397131373,0.0
630,285.8090943299038,0.0
631,287.2769822293451,0.0
632,287.4638539587792,0.0
633,287.1569409719658,0.0
634,287.32032540402247,0.0
635,286.53967435490813,0.0
636,286.82421174228085,0.0
637,287.4642003297567,0.0
638,288.4369063605417,0.0
639,289.21239631891206,0.0
640,289.40297503195944,0.0
641,290.1253348958744,0.0
642,292.147850132696,0.0
643,291.7901123794361,0.0
644,292.27965432008097,0.0
645,291.94479384931344,0.0
646,294.36924764062894,0.0
647,295.6719390350332,0.0
648,297.02062693742715,0.0
649,297.8837958057798,0.0
650,298.0070396017608,0.0
651,297.6753534060197,0.0
652,297.605541975442,0.0
653,298.89144038672623,0.0
654,300.5067760189721,0.0
655,301.1140723073874,0.0
656,303.22388424267837,0.0
657,304.99161774759364,0.0
658,304.8027924536736,0.0
659,304.8921515533527,0.0
660,305.9191883659533,0.0
661,306.05484373815045,0.0
662,306.35460818172083,0.0
663,306.72504539757546,0.0
664,306.5653783626606,0.0
665,307.20518146379044,0.0
666,306.50999030217315,0.0
667,306.3654141330917,0.0
668,307.68035493823123,0.0
669,308.40717339555414,0.0
670,308.9025278840863,0.0
671,310.2780935647969,0.0
672,311.9306179143173,0.0
673,313.66583315718975,0.0
674,313.08814356026227,0.0
675,312.26409862344747,0.0
676,312.40420558743864,0.0
677,311.44320739344886,0.0
678,311.25754553968454,0.0
679,312.9256611788744,0.0
680,312.970161670604,0.0
681,313.5473927539032,0.0
682,313.5720610998639,0.0
683,312.0534382009649,0.0
684,313.50198900292366,0.0
685,313.67417640357866,0.0
686,312.83109835463864,0.0
687,313.5476849344517,0.0
688,313.8551355822787,0.0
689,314.36061095195754,0.0
690,315.0213802827037,0.0
691,315.1609364979229,0.0
692,315.85329214767216,0.0
693,317.68490673335697,0.0
694,318.317379765779,0.0
695,318.6538727960063,0.0
696,318.9413650797753,0.0
697,320.42962238540144,0.0
698,321.0891319922326,0.0
699,321.1064589466234,0.0
700,321.3229663454586,0.0
701,320.08831145301616,0.0
702,319.8026683016981,0.0
703,321.8688272141562,0.0
704,322.29416803462914,0.0
705,321.69084181947204,0.0
706,323.9242471509515,0.0
707,324.1290303740273,0.0
708,324.4968394911259,0.0
709,324.81356308731534,0.0
710,324.6608671627623,0.0
711,324.8926999912923,0.0
712,325.79112435025763,0.0
713,325.78914762391685,0.0
714,327.4712506300108,0.0
715,327.4101082836104,0.0
716,326.93865996980975,0.0
717,328.24287524455406,0.0
718,329.5245938463504,0.0
719,330.26015338240785,0.0
720,328.7324050979371,0.0
721,329.0950826184988,0.0
722,328.84609153168344,0.0
723,330.39974675303216,0.0
724,329.8842143152114,0.0
725,330.166520333582,0.0
726,330.76512261251827,0.0
727,330.4038259140263,0.0
728,330.09224942305997,0.0
729,330.9791003801472,0.0
730,332.1426672319904,0.0
731,330.83301447682015,0.0
732,330.1930245596638,0.0
733,331.5456001811238,0.0
734,333.08305633872874,0.0
735,333.73126212953036,0.0
736,334.8648267961714,0.0
737,333.54965111825607,0.0
738,332.2860315717622,0.0
739,332.80750650961545,0.0
740,332.6066602276174,0.0
741,333.23726686091777,0.0
742,333.1021591649627,0.0
743,333.5871101960041,0.0
744,333.3455882638659,0.0
745,333.8804529436241,0.0
746,333.8786061319802,0.0
747,334.7731444390869,0.0
748,334.7036557992755,0.0
749,333.9681205124161,0.0
750,333.8955578170633,0.0
751,334.0661365682848,0.0
752,333.2903111771296,0.0
753,332.9359252741123,0.0
754,333.75517317449203,0.0
755,334.7854745990317,0.0
756,335.9184884467169,0.0
757,337.24381397781247,0.0
758,336.51878540332996,0.0
759,335.54680350510677,0.0
760,335.269862898428,0.0
761,336.4412444250445,0.0
762,336.6528915538952,0.0
763,336.4298946741158,0.0
764,337.50962980057125,0.0
765,337.3406966349102,0.0
766,337.51110582640456,0.0
767,337.67756373657033,0.0
768,338.1629954802181,0.0
769,338.38112456592273,0.0
770,339.0329484867527,0.0
771,337.3446849089676,0.0
772,338.54578955938797,0.0
773,338.32332369431106,0.0
774,338.97731511137147,0.0
775,340.3035879573813,0.0
776,339.8454185927286,0.0
777,339.89217184597857,0.0
778,340.2255399270715,0.0
779,341.69129943968153,0.0
780,342.83518676553507,0.0
781,342.5047660993482,0.0
782,342.9488769945613,0.0
783,345.0563866814701,0.0
784,344.5898118900599,0.0
785,344.67666827415576,0.0
786,344.2901582109477,0.0
787,344.1590498740403,0.0
788,344.518970518484,0.0
789,345.1040174300576,0.0
790,346.99441704723336,0.0
791,347.08901930066776,0.0
792,346.53533993458194,0.0
793,346.91814617417344,0.0
794,347.2777973849281,0.0
795,349.0407417375343,0.0
796,350.3977781882532,0.0
797,350.621343960724,0.0
798,352.4105291427868,0.0
799,352.24769921197486,0.0
