time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.658687597801524,2.570428193328894,2.476415436880795,2.5383960127166905,2.5799367869062912,2.5955583865946004,2.5383720203216473,2.602599223500584,5.601599037224297,122
1,3.3238767380547185,3.1950146240305637,3.0937543632313376,3.183369247394913,3.2266576137872454,3.2532298741441954,3.19209921957198,3.2586426598949183,5.602403980133772,122
2,3.989485622836368,3.8158894925814875,3.7145648367370154,3.8234873905973368,3.8715993181044577,3.9124792989010446,3.8476223546503032,3.9186227675617125,5.6137145581595815,122
3,4.6463626792475345,4.438273859842218,4.331429700492605,4.460766394980846,4.513600261267714,4.577140608349921,4.498202813818498,4.573295660321614,5.611136050031894,122
4,5.309093695801361,5.058017192712466,4.950022317359229,5.095827975525942,5.154232200276189,5.243899215262918,5.1559873313458935,5.2334258718646405,5.614111758327049,122
5,5.304711901269737,5.030546091756683,4.94746834507889,5.104171326596177,5.155914214956276,5.258355258719072,5.175871972687487,5.2482173479502325,5.613493458580063,122
6,5.293060559753232,5.009918244388516,4.942329243309203,5.112958377856437,5.15806078967353,5.270978873048962,5.1882096160545785,5.257134386596042,5.612762954867441,122
7,5.270151408668167,4.988675068854018,4.9515907253616795,5.112947864928695,5.147802519617615,5.273826377952744,5.212967246745483,5.2578046177540125,5.605851582680989,122
8,5.255759884592448,4.979415064022156,4.957650943416503,5.117652287107357,5.137968379510822,5.273934384801542,5.2305888365582645,5.259566213765073,5.628245396338342,122
9,5.230967029708718,4.967741612425268,4.967448842081579,5.112087871959963,5.127740533336146,5.26953292320069,5.228539373893206,5.260231820803969,5.624792878722981,122
10,5.19720198872276,4.960462372881335,4.974370697136634,5.111284227527394,5.11392926573818,5.267498506406206,5.224798751531055,5.2557404275569235,5.630508330389126,122
11,5.175078410586203,4.948529390982958,4.992369328557994,5.119697375066616,5.110456665954097,5.254298282346469,5.223108505829246,5.260888830643177,5.627259024220336,122
12,5.152851182957314,4.948045070524989,5.007133560890891,5.128899841670185,5.108759645761211,5.2301110095523855,5.214381357291388,5.265281439711729,5.6252379248594515,122
13,5.135905021307274,4.93319834012406,5.029701319145431,5.136442786629596,5.0925301859229055,5.212462455122029,5.212894439245245,5.260691799241655,5.644571554031515,122
14,5.130094132878517,4.917615676763076,5.05573905363116,5.141561476408545,5.074682894393488,5.190005371314933,5.212412875030179,5.26541892082008,5.640288277502881,122
15,5.134295682018901,4.906009121363159,5.069962730107153,5.14997092883914,5.061429352293314,5.1715756383178295,5.204637986086809,5.27894914860305,5.63660462031376,122
16,5.141309439566821,4.885468594537822,5.0780138721823755,5.149878275913387,5.057652322206497,5.1550714067329695,5.1862542836634695,5.302347570838077,5.649467451533718,122
17,5.1572746135559075,4.8835396642237505,5.086213462002649,5.150427712479733,5.055367128328905,5.142522548390405,5.1718198035333875,5.317502407016473,5.642490634814982,122
18,5.172600818347,4.884934827026643,5.097199103026718,5.146335255384938,5.054795455064806,5.125001655069443,5.156995092582191,5.326035926751654,5.644713503259518,122
19,5.177064776065386,4.887803476571207,5.091761127739905,5.1274666469093475,5.049758495320107,5.108592097434918,5.146677817270491,5.322294671032421,5.653983974314301,122
20,5.1797178595903555,4.881085204129768,5.0878750610727215,5.1077030375664005,5.045952973984923,5.1075737129665395,5.145775407787276,5.323700511967565,5.650446212666315,122
21,5.182210213491573,4.883725675753869,5.072018836501478,5.089863903656935,5.048965751969659,5.10087344918421,5.142335825069212,5.336658047372211,5.647285443546199,122
22,5.18059142654596,4.887533945466439,5.064800180964973,5.072707378706397,5.044167745133037,5.105567871411225,5.14420183000748,5.346869563950071,5.650750004649258,122
23,5.179791787996708,4.891716425244377,5.067259949036837,5.061443430667269,5.044126064660095,5.115359673821902,5.145798164166078,5.35870219054779,5.659822792198649,122
24,5.174310273562506,4.898881909258343,5.072891706785463,5.050076337072676,5.026504975783178,5.1277558322355805,5.154135279211356,5.3569843726415325,5.6574077352750125,122
25,5.158570776200033,4.900542777813329,5.07943158284113,5.040809537084176,5.002839804607456,5.142050718972096,5.163451328328394,5.355920987842272,5.670037959968606,122
26,5.147786714852806,4.898573308168484,5.0838620811762,5.034642562805336,4.986297802121596,5.156127500413612,5.178117460306701,5.366839082509074,5.663414720412968,122
27,5.142449729189175,4.902797822657593,5.104672339991868,5.030777120568716,4.977722998073055,5.178072907158273,5.186880217926186,5.377480299726185,5.671980781341878,122
28,5.138042494479872,4.905693389408633,5.123951462021606,5.036956718661554,4.964112280005678,5.191710251681104,5.184321905169436,5.381018275147686,5.671115093640607,122
29,5.132845633658651,4.919652090715402,5.146503325986729,5.038897361756785,4.9529842487899955,5.213533302265513,5.182377050480519,5.380235052595414,5.671596479236564,122
30,5.118697598640061,4.933642043218331,5.150802545750369,5.042838534071335,4.941851080087767,5.2256852091373664,5.181289847585519,5.377978994970451,5.67616832768406,122
31,5.0995122646365685,4.9422827819628266,5.147994969247697,5.048431492238648,4.9427591352253595,5.218698758693079,5.180666917383353,5.362085574461137,5.68184778992675,122
32,5.076866713659173,4.951360430284732,5.135851102254796,5.049998029109839,4.954102281975721,5.202104428412513,5.1752986337142834,5.356666613078321,5.670996880728174,122
33,5.060345238916988,4.955220718223396,5.119189118174746,5.0573387786630635,4.967143819645244,5.175784477571611,5.176894769373311,5.358071205024558,5.689008322926719,122
34,5.052240716356158,4.960574801763658,5.096794278756121,5.063247318185348,4.98255250509737,5.1513814960076205,5.165663977554443,5.351827931435287,5.68494766044897,122
35,5.040602330193902,4.963698711572676,5.064239796707489,5.073461214701686,4.982890612592506,5.125265805616624,5.155793320759955,5.3533373042050965,5.6952531236631465,122
36,5.0312492645444955,4.9664214386379175,5.039670496356191,5.069304009182502,4.979717863186873,5.096831573337546,5.1484623271657615,5.349622111326616,5.6930030349023255,122
