time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5309714428142476,2.4933970445813745,2.582525246967892,2.5403308700173,2.5526614198410096,2.485766853743641,2.5695797646184935,2.581473261693834,5.6063723690721785,134
1,3.157542537010068,3.1186865184758785,3.2273483418629363,3.1699766310568323,3.2003281019196637,3.107331481861038,3.211799636270392,3.2279532106948796,5.600097051165271,134
2,3.7886504426167327,3.744899805082982,3.880583625599433,3.8005126590017184,3.8490200730588677,3.7274205207497477,3.849918379031905,3.882515323830771,5.600238020833805,134
3,4.407918236627011,4.357895009855273,4.5338227091583025,4.426366418326342,4.493857360416211,4.346675657610971,4.491133404295352,4.540094951751321,5.608755493573834,134
4,5.029259071320519,4.973107678530706,5.1824169632056325,5.058878445786334,5.135397516964053,4.963810371962051,5.131331151104228,5.191631881299639,5.605673430463356,134
5,5.018724925900135,4.950087358844583,5.187193002021235,5.060574049747632,5.133580129464243,4.956733970136259,5.131266634316772,5.197208826179739,5.618487552052378,134
6,5.018084037329826,4.935111328460035,5.195333291569081,5.059240060206776,5.142590533103401,4.9529936022682755,5.122686318749506,5.204014793286657,5.618883944335169,134
7,5.019813541813245,4.927379251868984,5.198305486036585,5.062864015492338,5.152823327002547,4.947731977973039,5.100587183498222,5.208780250014234,5.609411512325427,134
8,5.015370562574829,4.916257401295466,5.198507199850627,5.0638945406125275,5.160511539755677,4.942797173393236,5.079251804116861,5.218035877139855,5.619628792156438,134
9,5.019662590965846,4.901273477638146,5.207737998539709,5.068901947686123,5.154364975228367,4.938304679966687,5.058657808496321,5.22387877271088,5.62766127173421,134
10,5.011660706400717,4.887270371081548,5.205963861735583,5.068296832892488,5.150928454382715,4.943239220346779,5.0440174275324186,5.217324734707341,5.631193943530764,134
11,5.014006594783698,4.882695923496335,5.207647044266871,5.075548507517601,5.149144440217302,4.9501539645970345,5.02392795842526,5.213041151630162,5.632726769124333,134
12,5.0085549771631594,4.87562536386192,5.221202141937706,5.077192019199755,5.148375772260759,4.965362862599612,5.014039952135654,5.225530940901395,5.618781859482397,134
13,4.997711075065274,4.88103940843372,5.224856762158985,5.069091290147359,5.156588208986354,4.977564440565437,5.0030219306099974,5.2349448189175565,5.6308668308981416,134
14,4.973976929698142,4.8893530304063155,5.226543142413531,5.062530326993733,5.156271329786286,4.992379266106339,5.002801946355537,5.246069124065979,5.632707588374879,134
15,4.9395614828723104,4.897880200543028,5.22418591391453,5.054121495447855,5.141128304295025,5.003086109008925,5.011929816139219,5.249748833289246,5.63584433724407,134
16,4.900534688248066,4.909775242136312,5.223608188116417,5.0462085748895475,5.131658183346076,5.016293169099192,5.025577311450593,5.24539450575727,5.640929234827388,134
17,4.859383482350134,4.918554666998934,5.210454199882475,5.0305038679246,5.119244739316283,5.025858933886292,5.040066628629452,5.252243753157284,5.6493095955965975,134
18,4.82551997641183,4.921350738534935,5.197355163203854,5.019884102042886,5.100000166361064,5.032918384701758,5.054082994290102,5.2615938965913465,5.648795387701151,134
19,4.799725372066043,4.933274977311584,5.184900950159211,5.00466375093899,5.08921905698965,5.038469313153207,5.063059042523926,5.262958409161594,5.644228970278871,134
20,4.780367861851598,4.95173493180567,5.163444419355026,4.983235367831588,5.072950661824526,5.030699551755508,5.059518719748788,5.264052108812706,5.6556478373529435,134
21,4.771589105556272,4.961852212066425,5.155151521236945,4.962899567032977,5.054619166707546,5.028841138327508,5.06083744788465,5.260160463864253,5.647188371448054,134
22,4.7812164472841125,4.972827103618489,5.149880607151507,4.946135484982676,5.034439866806022,5.035107450254507,5.074134849900669,5.266106336973326,5.659598818483058,134
23,4.799414186497898,4.974346812979598,5.151970284463403,4.941494066640678,5.024017167552849,5.045552837672555,5.080172860947484,5.2770678713136725,5.664918872148532,134
24,4.833357711466194,4.964721549650617,5.153505640017043,4.940296601552144,5.007108306748653,5.056716343740188,5.081167996318435,5.295395794733694,5.664813709226492,134
25,4.867655245428416,4.964274943288247,5.157104785814691,4.944096065083986,4.992440761621898,5.068744158061398,5.078950515327538,5.301650675290778,5.656981161671853,134
26,4.897897522192248,4.971606649033594,5.1662894157009625,4.942663156470223,4.979432519334452,5.072941527361157,5.075474471895863,5.2973128009090225,5.660473262588758,134
27,4.922423832517186,4.975580354667553,5.1808033486302865,4.942911581540148,4.964692898772386,5.08002144354215,5.073017961176354,5.293614210688576,5.659255207601556,134
28,4.9443863832582045,4.972393576533463,5.204520083423235,4.950866433889491,4.9631522201053535,5.089198712307004,5.079222200825417,5.275929498533827,5.6692729041431935,134
29,4.968124780235569,4.971438503402186,5.2195225613928065,4.964862910480448,4.948452234690174,5.090540497058528,5.0840143553318695,5.26848407869725,5.6798705400904845,134
30,4.9734368987467255,4.9664081490103085,5.22782179233597,4.978606815079208,4.936966502486575,5.088358245016408,5.075290102414883,5.242056696516365,5.675175486165701,134
31,4.979290129273731,4.973789061474418,5.227022396015095,4.987913260807139,4.924451707592347,5.081678291288615,5.078462307770966,5.21035468337649,5.669933358874703,134
