time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5554460994968293,2.5007083869179514,2.554076104060976,2.510845539856632,2.5339291958677452,2.5326578206774837,2.482640550114146,2.5612152324334714,5.595478803290505,134
1,3.199894340855009,3.1281816561987377,3.190416713922111,3.1428076877989333,3.177304623014587,3.171171401591587,3.0936478644631666,3.2058143403583514,5.609815233865972,134
2,3.840669046171134,3.758297433929938,3.825540679803219,3.7708222212868723,3.8265331259521522,3.809299592743416,3.7081011341288126,3.8471727679482917,5.606849415911018,134
3,4.4768135243553475,4.398300252958913,4.457497245038531,4.390760455103721,4.475378176228492,4.440866085554513,4.31866836291001,4.492076360968283,5.61378782980797,134
4,5.109283496720215,5.038498163473262,5.091904794101732,5.007802875903328,5.121529693574622,5.065792469310788,4.932900272186348,5.137766908893998,5.608878736459302,134
5,5.1195221236843595,5.046988145312399,5.0905628514603185,5.0010458315687725,5.139253431790625,5.048944559131992,4.920417209534505,5.152284934535698,5.611663979275467,134
6,5.128350998511582,5.0607217376115905,5.088599781448838,4.994277560482304,5.1488765403848324,5.030608485313602,4.917850359662761,5.170990280716723,5.61684020704716,134
7,5.13719367684717,5.076278860607101,5.091817822186182,4.991318502662708,5.161761629065785,5.0111694489253935,4.9188776388339015,5.184368437286975,5.619205817242375,134
8,5.149015244134537,5.09881081103004,5.092380112573107,4.989031072097872,5.175914769684939,4.996290313683475,4.920028451113553,5.1998991729238435,5.617867107089745,134
9,5.168434118499282,5.116824908309629,5.0880533343328205,4.980448475207082,5.183176220274883,4.9654271144265385,4.921620842983916,5.2120469137949055,5.620906463801511,134
10,5.190274003141775,5.1319638930125775,5.080868713523231,4.9716537979898705,5.176059112987742,4.927751068693271,4.916592103525242,5.231812735460909,5.6269658301225345,134
11,5.210697181069797,5.138648604673234,5.081024550123133,4.978885405290691,5.171041534215693,4.889755598694023,4.918905631702404,5.251339274084846,5.625317171273147,134
12,5.2299774222980355,5.146884895118985,5.082927023164302,4.9892893389779545,5.157931798408656,4.85843051067236,4.918449675997277,5.26813888276232,5.633444382057328,134
13,5.23691903913601,5.158509127041583,5.076279381223132,5.002684010229432,5.149449782969616,4.837419369996597,4.908769144270517,5.281024213518166,5.628839937322639,134
14,5.2427067757895855,5.174658110835781,5.067080556289041,5.013486375551961,5.1402521886344505,4.813724048471772,4.904004481554769,5.2935176833198465,5.637619252364156,134
15,5.238377015711302,5.180224459801855,5.066557118941868,5.029368729498389,5.130665735073918,4.781085969086085,4.897046592190573,5.294638223506465,5.635175680635637,134
16,5.2388540367261065,5.179461672921333,5.06792530011397,5.049499805885333,5.125610494510735,4.742853071872157,4.89689508998131,5.287011225908314,5.632132496093733,134
17,5.234312444026429,5.187797257240868,5.072961848096137,5.081880826958611,5.111749470421914,4.716137171579395,4.894460749925654,5.282995759356953,5.643623875462424,134
18,5.2288418433633925,5.1827233875352725,5.073653032364785,5.124539022718389,5.104556650315994,4.701659593788815,4.895322994986898,5.283355794107115,5.6473968766161295,134
