time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.542827307567278,2.5744168646441272,2.5150944295583733,2.585075552245225,2.590317237139876,2.515342889171812,2.6212908716874583,2.5407789136939996,5.5896605440324345,124
1,3.186202168826582,3.229762272439144,3.152715802352633,3.2359134488011763,3.2328524591898335,3.1528703619410123,3.2860395070240296,3.170602852696975,5.599356642264991,124
2,3.832307098740058,3.881994443966797,3.7817883873344282,3.888419442308252,3.8822261839897365,3.7935902800364545,3.9555563476887503,3.791329559795302,5.6106312584456814,124
3,4.477340221291815,4.531097151613205,4.411566394808853,4.542520545511431,4.532288954689593,4.449381870107738,4.624763056268731,4.415842963828826,5.602623087105727,124
4,5.124582957754566,5.179873890631474,5.0423207197091,5.195630538090529,5.1826748769843185,5.103903436230616,5.293659741795417,5.039847662137124,5.604163323414724,124
5,5.13660348634165,5.183827161636103,5.039068418928523,5.2133339252147355,5.183401888785537,5.137472262490643,5.314159686916421,5.0357069891365365,5.607077135679857,124
6,5.157267446938043,5.192879943554323,5.041146755409386,5.221501654881025,5.175562073632228,5.170986203608889,5.324098119472651,5.037941939329219,5.611038005114857,124
7,5.172877659465778,5.196916350510367,5.033255092233547,5.2111753838375625,5.167088475908262,5.187894200264023,5.3370701628985495,5.049519449534462,5.615199271095068,124
8,5.183658721941262,5.2012735107542,5.024500042618435,5.211510376345416,5.1367537080263945,5.193249870108627,5.351197686536728,5.0632793808106955,5.616181958833343,124
9,5.178184684374999,5.201731649851417,5.008215397298898,5.21972422697298,5.128705249838188,5.203949831896766,5.368147433821003,5.079343215647411,5.620384711362504,124
10,5.174350387208818,5.200449995407768,4.999923867207976,5.2257727666779985,5.113970728091623,5.2027915294482225,5.3681214983624175,5.098779053326117,5.625345274392837,124
11,5.1751859264749696,5.1937332059681935,4.992062869815989,5.238433722453428,5.096466890620639,5.183293526525917,5.360166152586169,5.124356628298341,5.6336582824963735,124
12,5.168159329553076,5.193092092923575,4.98656885758443,5.2427494755919755,5.078756989943942,5.166203451136852,5.355290525184882,5.148300887321854,5.635668801686221,124
13,5.157571140544548,5.196401207568128,4.9857527687492675,5.246140838009548,5.073560978572957,5.138498710884886,5.3579996264809635,5.171043109217045,5.638994897223978,124
14,5.1486734560332055,5.183156418236651,4.975687720507512,5.250313884681802,5.085019517655188,5.111204166458516,5.356948638955735,5.185883987980098,5.6335739461205225,124
