time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.544837955653197,2.5112397733895993,2.574405460974381,2.6059755345196356,2.558905916527754,2.5426677868876038,2.581733619721481,2.5352610837323053,5.597476829148378,141
1,3.185206291139678,3.1419708419146493,3.212345109640748,3.252531014003171,3.1960650528807473,3.1774474738878458,3.224668610330098,3.165235372754855,5.611701674645574,141
2,3.8325331215422374,3.7765883244004144,3.8488361415976033,3.903284473966801,3.829395184768839,3.813028789258274,3.85992578706202,3.7982923127238037,5.611001788709006,141
3,4.4847295232049404,4.404894416451098,4.489120713936959,4.554050761775352,4.456383313251337,4.451722226536807,4.502199810537698,4.435031665366447,5.614333085390647,141
4,5.138895400570223,5.039942216243091,5.137607782260747,5.199503442990215,5.0794505530154925,5.090168367052012,5.143525832138776,5.071003105114078,5.612794004669611,141
5,5.1505925915006365,5.044185775505794,5.131951531051084,5.195482784056102,5.063382528401828,5.09114940639484,5.1532146429505925,5.06785742473872,5.617886466502769,141
6,5.160962961337087,5.045554670497502,5.13144043159273,5.194399906571367,5.051778001989838,5.100342887751156,5.146580084025252,5.070842337855212,5.6112656738093865,141
7,5.175626126810208,5.048963723081824,5.145169721956489,5.192680597781888,5.043962421808916,5.110447905101388,5.145118280614893,5.072639968624486,5.621020869801319,141
8,5.181643871751277,5.06191330418449,5.162477126677607,5.1832535198350485,5.0453347214542905,5.117797973527965,5.151007199177811,5.077315708718214,5.625256765897759,141
9,5.191633804884668,5.063076016235018,5.17075789555036,5.185610474019607,5.042422439138932,5.127169995666032,5.1527763451504685,5.075371318588435,5.62591494841427,141
10,5.198783835652574,5.059021214364912,5.177469241233425,5.18256571577678,5.040628605773432,5.14147177856913,5.162318525685285,5.070927133675568,5.62246335626172,141
11,5.199876894183466,5.065385883598533,5.181285883233045,5.178822457105245,5.046367742722548,5.149851784992565,5.164260569007233,5.066392257766482,5.628195659915153,141
12,5.193718785566627,5.065978651844278,5.175091499060469,5.173769530357682,5.048443662546567,5.162606577360145,5.166598610392049,5.063001949546434,5.634724361621977,141
13,5.199109065911446,5.072685194085707,5.1707023094702,5.1683497394389075,5.046470261883478,5.18186226929831,5.16183408195127,5.061299556819681,5.634919742821058,141
14,5.2096042510185425,5.094822605550301,5.152118193830626,5.159068004034319,5.0402350283290005,5.196036279738616,5.157057451018112,5.0532381817185925,5.635510966657451,141
15,5.217487942518301,5.131857548263391,5.1268885385085285,5.148136757158286,5.041113346617394,5.207808136233087,5.152504454639075,5.052604770281732,5.631953918888626,141
16,5.221850428657572,5.162454681492691,5.095703906216501,5.133150949387683,5.038627311001956,5.216254690838763,5.139902836709171,5.060401712284248,5.641960686967665,141
17,5.217925080046031,5.20278763402593,5.078651331657838,5.115921432159028,5.037712275015452,5.224551705586733,5.133454785993093,5.062443261019068,5.645056013770511,141
18,5.2135496012859175,5.248008470041808,5.059132957416206,5.102290031940668,5.0428509827602275,5.238571158289421,5.127018148588742,5.062042894626071,5.641431409526341,141
19,5.210691419168869,5.298437555772747,5.034920945362247,5.081579128189012,5.046758811669296,5.254440466314244,5.125396850401945,5.060359349134265,5.64375554615743,141
20,5.209387750955529,5.346317607909049,5.007360202250221,5.064356148481386,5.057560143612821,5.2630589710928515,5.124093850232775,5.056047289045737,5.638714218188602,141
21,5.20509336093688,5.378338379218953,4.982944115640835,5.0382446339381834,5.072007799633718,5.270111160233861,5.119703027206505,5.054680190724376,5.658497584739392,141
22,5.209518384119111,5.404303662375318,4.975756438988588,5.010324642499528,5.090085718456737,5.275457961437358,5.128402369081091,5.054050132336791,5.65893805931283,141
23,5.212712378890892,5.4215348841383,4.969197351013607,4.9909376166181065,5.1053698429885594,5.285012607728677,5.130696316474927,5.050851959913499,5.661112194119402,141
24,5.215302332855054,5.444418438537515,4.964464092420292,4.974853397492574,5.108264545612285,5.306751431525928,5.13511229893399,5.038284519818444,5.6615960518089805,141
25,5.224089690219239,5.445861434817462,4.95714306337753,4.969713332426938,5.104923789503176,5.321760817808622,5.139974662176599,5.045008927310861,5.670000375509341,141
26,5.222217157221221,5.445719311018839,4.963504641897154,4.963418156168137,5.093772536673267,5.322330647747859,5.142622698564394,5.047920820035667,5.6711818316280365,141
27,5.221996049811231,5.434773839221632,4.975022428983294,4.969524850414978,5.089980148569196,5.325920496882434,5.145389052038827,5.0457296853086735,5.6693228091079755,141
28,5.220890755313552,5.430394638597331,4.990214874958932,4.9857053403781295,5.088217302199453,5.3334886835186985,5.14723254726682,5.049086786446269,5.661014472027298,141
29,5.212361202939446,5.433508505038792,5.000290437094006,4.999242555654833,5.091664817461774,5.335516019153214,5.145726940973198,5.043079925107116,5.671339939622192,141
30,5.184114407651058,5.434274192010546,5.005034067564046,5.0153787723323475,5.08473542203406,5.347430826622802,5.144976230384032,5.034659720964057,5.678259211709221,141
31,5.161955455143122,5.427031324865164,5.008639047682044,5.029646217136529,5.0735696216196455,5.351189549017294,5.141566855109328,5.024104026637877,5.680179853889318,141
32,5.145297205216027,5.41162811308139,5.016223381828458,5.0451194826868475,5.073872513864716,5.343797438236602,5.136535388470371,5.014720330440515,5.676975079673604,141
33,5.132948594658175,5.410267346255781,5.014189603235074,5.056906554376718,5.07827979115008,5.340739520956225,5.128977345085127,4.989910554641848,5.670467935531958,141
