time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.4987540082622077,2.549804774871326,2.5632555148627603,2.529928568861452,2.5896016257870906,2.54985207302263,2.5573560445012333,2.545522407519419,5.6036610357623555,-1
1,3.121339859328133,3.1870164739122426,3.2053623730676275,3.168941436287769,3.237547948382772,3.1842424260887032,3.1959776908302975,3.172092154721435,5.601604986685584,-1
2,3.741322898179088,3.8193559639378893,3.8460240215174206,3.8033831186472,3.882572885457402,3.820989433824184,3.830658933606256,3.805844824517666,5.610097544968206,-1
3,4.3661848740905524,4.454551687336897,4.4852252112524535,4.4388483279779685,4.527057027033116,4.451906408089219,4.471731956249143,4.439151163258442,5.602375703888006,-1
4,4.985119743641448,5.090361566716642,5.1205718463339265,5.071608136228251,5.175660567881731,5.077546523251925,5.117102989304705,5.059130479656902,5.604847454068066,-1
5,4.970286837128038,5.0836881807740575,5.1197150398603455,5.082504131560339,5.192503350312295,5.0708411934632105,5.120872851747897,5.0286517398651736,5.616597666865343,-1
6,4.970632983453756,5.080994964395708,5.1165227592136,5.084490835681622,5.209199410613911,5.064807173505821,5.1336227838843485,5.01557817058263,5.6067365234233755,-1
7,4.976147030611515,5.071674676466042,5.106143030981471,5.090526916906806,5.219780600813584,5.0580780544114265,5.131822129264945,5.010943553800585,5.610089313168395,-1
8,4.983555743150178,5.06647883865745,5.096604593358283,5.093645496061927,5.223011466639122,5.065103041445671,5.137566544770232,5.015510073466879,5.627254212838826,-1
9,4.994025944617377,5.064393967699099,5.087669740464041,5.087644376352962,5.23070404905385,5.074304930272508,5.143627074561813,5.019311844790276,5.622711038345706,-1
10,5.002531744499446,5.06683616680993,5.088640802375545,5.081654528335055,5.239557803345558,5.080164929985854,5.149166518167264,5.008577226385792,5.62251759489169,-1
11,5.009787590358491,5.07081856480264,5.094530113673815,5.0778801255082975,5.2536423485092865,5.090976388757,5.152764129501474,5.000334604921606,5.628921356318502,-1
12,5.024408366023104,5.067665303457069,5.109684927805962,5.078801066580176,5.269135847344974,5.103910892043202,5.15829459406991,5.009120237540804,5.639169928399053,-1
13,5.039786175954842,5.0705740409910565,5.119717685577316,5.073109103109797,5.277140753647664,5.112159107468376,5.168304626026422,5.015906266554452,5.626599067844337,-1
14,5.054369595642564,5.076246923239214,5.132561507624995,5.074504243549057,5.274028803079557,5.132470746786157,5.167774190124069,5.006265008593824,5.633399251625945,-1
15,5.062974812045393,5.084459912739241,5.148922428993364,5.0730939685229135,5.274867382168585,5.152302485695659,5.171880386069966,4.989068500397268,5.633555322243414,-1
16,5.0624666083988625,5.094456031221905,5.167205041402296,5.07429313722283,5.272724985184457,5.167569214014256,5.175297620464242,4.964053729173989,5.643913106635675,-1
17,5.065006535115047,5.114116375123431,5.178238618497607,5.073304923612441,5.265519979660854,5.172740559152906,5.176099108736667,4.940761548682231,5.646254551832452,-1
18,5.068888694422301,5.132005435581439,5.177519590150106,5.080229728958648,5.258854984380724,5.182828166318867,5.18841481448659,4.924908369968186,5.649637112204598,-1
19,5.070122636379584,5.13718106256489,5.174756900666726,5.094070592152903,5.247572388956887,5.2006943286392735,5.193970954898106,4.91421291855702,5.647638592003846,-1
20,5.0689210942925875,5.153972292782561,5.169110275890621,5.105682785155604,5.230367843356,5.222273575272592,5.191979709429481,4.904144404578564,5.656579241724819,-1
21,5.070743122834314,5.162948640038656,5.169817690773778,5.115818223454304,5.2155506262746,5.2407105202799915,5.1839340391560045,4.895343472597871,5.652058219462041,-1
22,5.064703150543428,5.162499941650088,5.171740693031601,5.115719272742183,5.202808754373104,5.2379456196273235,5.183597278342241,4.90847271930457,5.6552910939395975,-1
23,5.0595123940136055,5.159841498641172,5.176818043605798,5.115012100859435,5.1886614577966474,5.2375131962022765,5.191183157107159,4.919256976321867,5.645008647237825,-1
24,5.059210812648587,5.138787002299182,5.1726416358456095,5.1116257041598425,5.178498763675529,5.224926542256363,5.190576814175539,4.935607301112101,5.657759698995016,-1
25,5.0495704026296515,5.109874603652289,5.180710795350811,5.118267077063319,5.1790396239830185,5.21734792565666,5.193529576581742,4.957042758975185,5.660263036364297,-1
26,5.04459233262329,5.0825160235668765,5.190930345890162,5.123673801505425,5.186609975566102,5.202713696375739,5.185774537334136,4.977507571906093,5.661385780592603,-1
27,5.041157202869691,5.06215484017406,5.199597529009736,5.108710440770606,5.193152371680402,5.1766214789661396,5.181120542966485,4.984624914083906,5.667282429632939,-1
28,5.0470902291038175,5.038852271226988,5.207620608798453,5.095116314292748,5.2068842075767,5.144532425413772,5.177831463518134,4.982398192201881,5.6643565252273005,-1
29,5.0490527221421475,5.019356239604243,5.210967188734594,5.070724717293429,5.217195704015896,5.119951285612895,5.17293664363259,4.987780194033053,5.670693924222437,-1
30,5.06516665398743,5.0047498463421505,5.219935090031324,5.053678144434622,5.225821650304601,5.109604229595862,5.172701259407734,4.988999333019651,5.667799596442931,-1
31,5.077416114134682,4.987544214103718,5.2199778416547336,5.031017933285177,5.237962680855164,5.101430878394151,5.1591861894944095,4.989804898277594,5.674213470595844,-1
32,5.0860352196489025,4.985671124126081,5.234503178234796,5.003839470175961,5.251721073913803,5.0897631169699595,5.144690620734749,4.993030856063398,5.679767722289507,-1
33,5.093284390313458,4.98197287440226,5.238045593921128,4.972116755309597,5.2643880590493755,5.084417484012604,5.133673190820467,5.000015942380384,5.674625813117365,-1
34,5.095794896708251,4.984051675369686,5.241923961356881,4.934524214938683,5.265573405739396,5.083032730856877,5.120514115345638,4.99746906481389,5.692362187227984,-1
35,5.096359594457931,4.9766404365144465,5.243697063918839,4.9145501463734975,5.261585138715936,5.080097207492817,5.105059469416184,5.00156550590049,5.676477938445109,-1
36,5.081894190087409,4.963164589349191,5.237648544481659,4.9006762066361205,5.245654148740433,5.080745763204034,5.091164362015596,5.005288322917085,5.6853651331231045,-1
37,5.073948672984658,4.9547414852830745,5.23098757428092,4.897865994089205,5.234731269958745,5.081839573454286,5.085497752183652,4.9994231112712,5.686253133139785,-1
38,5.057393234228197,4.948305727075809,5.213653127340266,4.891720275598903,5.22540756008633,5.075537384219392,5.075915417174017,4.985920820872684,5.6875058565381185,-1
39,5.04555205698613,4.939142433355461,5.203467083650268,4.893150295865495,5.209111783329592,5.055908754346508,5.074875157638327,4.9878359645322226,5.692886460135704,-1
40,5.031076682672975,4.935856863840705,5.185538744369314,4.900990530120395,5.194326296277984,5.042317188715485,5.0732784228716525,4.980818456104144,5.694757395663805,-1
