universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
236,2920950646,5.984209585167761,0.0,5.984209585167761,0,0,-1,-1
237,4089076970,7.240762675951561,0.0,7.240762675951561,0,0,-1,-1
238,3572260923,4.106780577127001,0.0,4.106780577127001,0,0,-1,-1
239,3423549576,9.277587134773276,0.0,9.277587134773276,0,0,-1,-1
240,1121166914,12.349054172766728,0.0,12.349054172766728,1,1,622,944
241,2036749688,28.373740287748614,0.0,28.373740287748614,0,0,-1,-1
242,3537403993,9.791753482063065,0.0,9.791753482063065,0,0,-1,-1
243,284513541,12.89863113089192,0.0,12.89863113089192,1,0,787,-1
244,846470019,8.23187755362232,0.0,8.23187755362232,1,0,800,-1
245,2235473436,11.11077874123674,0.0,11.11077874123674,0,0,-1,-1
246,1806026098,28.718817681080925,0.0,28.718817681080925,1,1,444,549
247,2898681621,39.12807639264508,0.0,39.12807639264508,1,1,251,480
248,2618088294,11.68291521823175,0.0,11.68291521823175,0,0,-1,-1
249,1078628070,25.157193845092273,0.0,25.157193845092273,1,0,514,-1
250,508493374,6.162511666276032,0.0,6.162511666276032,0,0,-1,-1
251,1009318298,25.61286499365248,0.0,25.61286499365248,1,1,318,669
252,2248139984,20.449375902726945,0.0,20.449375902726945,0,0,-1,-1
253,2543695308,10.40132340183327,0.0,10.40132340183327,1,0,590,-1
254,3412821708,8.197612855683595,0.0,8.197612855683595,0,0,-1,-1
255,3824398674,1.98913714153006,0.0,1.98913714153006,1,0,869,-1
256,388049128,28.709571880617375,0.0,28.709571880617375,1,1,468,674
257,4108540044,9.034844253988656,0.0,9.034844253988656,1,0,865,-1
258,2302355323,15.555898007688345,0.0,15.555898007688345,1,1,604,936
259,935247213,7.505995925019573,0.0,7.505995925019573,1,0,779,-1
260,1145589881,7.8800446384511655,0.0,7.8800446384511655,0,0,-1,-1
261,1817548716,62.16082666507954,0.0,62.16082666507954,1,1,149,330
262,4235374130,4.0613164881979955,0.0,4.0613164881979955,0,0,-1,-1
263,1520805857,8.083473606994117,0.0,8.083473606994117,0,0,-1,-1
264,4224628229,10.465813797991371,0.0,10.465813797991371,0,0,-1,-1
265,1239445640,5.634430330749009,0.0,5.634430330749009,1,0,797,-1
266,362562619,2.9411143847724923,0.0,2.9411143847724923,0,0,-1,-1
267,1112342005,31.094907838898717,0.0,31.094907838898717,0,0,-1,-1
268,4120815632,22.13087205241084,0.0,22.13087205241084,1,1,278,604
269,1514767442,9.115438146504925,0.0,9.115438146504925,0,0,-1,-1
270,1749619738,4.634131593499164,0.0,4.634131593499164,1,0,799,-1
271,2293076426,22.090057160604182,0.0,22.090057160604182,1,1,352,821
272,52522393,18.863159732489372,0.0,18.863159732489372,0,0,-1,-1
273,3066239811,6.619217149584351,0.0,6.619217149584351,0,0,-1,-1
274,2811301100,8.737849819083717,0.0,8.737849819083717,1,1,339,676
275,3442574262,3.509414704490817,0.0,3.509414704490817,0,0,-1,-1
276,2017491739,92.28163661072067,0.0,92.28163661072067,0,0,-1,-1
277,1160912807,10.326185453427403,0.0,10.326185453427403,0,0,-1,-1
278,962925595,4.18527306688969,0.0,4.18527306688969,1,1,451,917
279,3684216093,5.121128502914575,0.0,5.121128502914575,1,0,842,-1
280,3651206564,6.338382314098276,0.0,6.338382314098276,1,1,602,893
281,1359727030,6.018260917464629,0.0,6.018260917464629,0,0,-1,-1
282,339547850,54.93540520724765,0.0,54.93540520724765,1,1,100,474
283,2589724176,3.085884999759147,0.0,3.085884999759147,0,0,-1,-1
284,4198074614,8.057712546914182,0.0,8.057712546914182,1,1,335,772
285,750070663,8.976353767481918,0.0,8.976353767481918,1,0,975,-1
286,894042816,1.1250385009707125,0.0,1.1250385009707125,1,0,875,-1
287,1867722571,10.814818058155998,0.0,10.814818058155998,0,0,-1,-1
288,1986577796,10.56197222025057,0.0,10.56197222025057,0,0,-1,-1
289,1279551179,35.2927522509205,0.0,35.2927522509205,1,1,299,475
290,1849521875,5.4666339338551175,0.0,5.4666339338551175,0,0,-1,-1
291,2675324997,6.24588016039042,0.0,6.24588016039042,0,0,-1,-1
292,1227783489,15.311752981648013,0.0,15.311752981648013,1,0,723,-1
293,245572663,15.347891132473835,0.0,15.347891132473835,1,1,569,871
294,3243848374,10.06397697563136,0.0,10.06397697563136,0,0,-1,-1
295,99803157,28.48637373208197,0.0,28.48637373208197,1,1,376,999
296,2169097140,16.729069351973816,0.0,16.729069351973816,0,0,-1,-1
297,2373977425,10.744183511614592,0.0,10.744183511614592,0,0,-1,-1
298,722538120,3.8772542102745176,0.0,3.8772542102745176,0,0,-1,-1
299,422896974,3.369993116047157,0.0,3.369993116047157,0,0,-1,-1
300,2999874703,7.295666158960281,0.0,7.295666158960281,1,1,981,986
301,2708250630,51.73902495953014,0.0,51.73902495953014,1,0,137,-1
302,2471566830,2.5039246373329105,0.0,2.5039246373329105,0,0,-1,-1
303,1953125672,16.949626422168247,0.0,16.949626422168247,1,0,624,-1
304,1256867681,35.72356288546083,0.0,35.72356288546083,1,0,519,-1
305,3870770835,4.194816254211737,0.0,4.194816254211737,0,0,-1,-1
306,1356047922,6.163172226410207,0.0,6.163172226410207,0,0,-1,-1
307,2372212692,13.852507324980422,0.0,13.852507324980422,1,1,368,960
308,1350516538,5.98118325239127,0.0,5.98118325239127,1,0,920,-1
309,1167951355,6.5494629886996085,0.0,6.5494629886996085,0,0,-1,-1
310,1104751263,13.374416037505103,0.0,13.374416037505103,1,0,356,-1
311,1116473467,2.6469420241228407,0.0,2.6469420241228407,0,0,-1,-1
312,2075560339,11.384875767074188,0.0,11.384875767074188,0,0,-1,-1
313,2700821426,3.551341675765595,0.0,3.551341675765595,0,0,-1,-1
314,2625529400,7.5378039684018345,0.0,7.5378039684018345,0,0,-1,-1
315,3529309869,14.667579316287563,0.0,14.667579316287563,0,0,-1,-1
316,2750576047,3.5016485509377517,0.0,3.5016485509377517,0,0,-1,-1
317,2239326186,19.48600961144976,0.0,19.48600961144976,1,0,744,-1
318,3419309984,3.4577058106127696,0.0,3.4577058106127696,1,0,843,-1
319,3388449462,19.434066895056247,0.0,19.434066895056247,1,0,466,-1
320,2996312248,17.597905978061462,0.0,17.597905978061462,1,1,612,617
321,2749091308,2.0624784083292083,0.0,2.0624784083292083,0,0,-1,-1
322,3600891596,7.225814866502667,0.0,7.225814866502667,0,0,-1,-1
323,642668620,2.3253707408585584,0.0,2.3253707408585584,0,0,-1,-1
324,3627616290,15.494550257742935,0.0,15.494550257742935,1,1,264,614
325,67449720,12.060663464240141,0.0,12.060663464240141,1,0,595,-1
326,3968147360,2.076836254969574,0.0,2.076836254969574,1,0,646,-1
327,2035752167,9.365738980704041,0.0,9.365738980704041,0,0,-1,-1
328,2879999035,23.687243907101358,0.0,23.687243907101358,0,0,-1,-1
329,911842509,27.13191447695312,0.0,27.13191447695312,1,1,166,311
330,3755027148,22.8961412624559,0.0,22.8961412624559,1,0,225,-1
331,4187500106,27.029921566150627,0.0,27.029921566150627,1,0,961,-1
332,4061564944,6.63762229368575,0.0,6.63762229368575,0,0,-1,-1
333,1679714707,11.474168996985458,0.0,11.474168996985458,0,0,-1,-1
334,1211503082,21.269786590742388,0.0,21.269786590742388,0,0,-1,-1
335,2955658547,12.715920474403609,0.0,12.715920474403609,0,0,-1,-1
336,589312967,19.059059011558706,0.0,19.059059011558706,1,0,992,-1
337,2753223161,21.85659826041566,0.0,21.85659826041566,1,1,245,458
338,997586409,6.320252705296175,0.0,6.320252705296175,0,0,-1,-1
339,981277313,8.108878542396257,0.0,8.108878542396257,0,0,-1,-1
340,1130890544,46.59265780447531,0.0,46.59265780447531,1,1,252,561
341,2548973659,24.60222431031661,0.0,24.60222431031661,0,0,-1,-1
342,1305418244,7.963129318326287,0.0,7.963129318326287,0,0,-1,-1
343,4048817212,25.350082485214973,0.0,25.350082485214973,1,1,459,861
344,2637872775,22.317782213565387,0.0,22.317782213565387,1,0,868,-1
345,2739183918,13.741226513498672,0.0,13.741226513498672,0,0,-1,-1
346,2033607968,12.164428387577965,0.0,12.164428387577965,1,1,522,615
347,1055486306,13.06167447429768,0.0,13.06167447429768,1,0,933,-1
348,1605238512,15.616504828448512,0.0,15.616504828448512,1,1,663,685
349,114783668,12.618930172083253,0.0,12.618930172083253,0,0,-1,-1
350,3720761069,5.563909629983125,0.0,5.563909629983125,0,0,-1,-1
351,1801704394,3.4360383797078398,0.0,3.4360383797078398,0,0,-1,-1
352,182013138,5.026521840255137,0.0,5.026521840255137,1,0,761,-1
353,2148010174,48.61807391822279,0.0,48.61807391822279,1,1,176,359
354,3119572072,7.078831408012136,0.0,7.078831408012136,1,1,535,973
355,4115853136,3.7397923407484517,0.0,3.7397923407484517,0,0,-1,-1
356,941113892,22.20268395574791,0.0,22.20268395574791,1,0,193,-1
357,3965506691,6.260752371509443,0.0,6.260752371509443,0,0,-1,-1
358,3165151325,2.0764201368583586,0.0,2.0764201368583586,0,0,-1,-1
359,160373037,2.8535150505731686,0.0,2.8535150505731686,1,0,783,-1
360,4083222581,10.235250814116917,0.0,10.235250814116917,0,0,-1,-1
361,2687652250,11.222377945229853,0.0,11.222377945229853,0,0,-1,-1
362,2180032090,31.91002911387822,0.0,31.91002911387822,1,0,515,-1
363,1717611556,79.07613287905797,0.0,79.07613287905797,1,1,314,650
364,37022593,6.800109594804425,0.0,6.800109594804425,0,0,-1,-1
365,1193701797,20.04641426987929,0.0,20.04641426987929,1,1,311,708
366,2267387900,86.13749736754856,0.0,86.13749736754856,1,0,446,-1
367,2260562023,35.13901593227168,0.0,35.13901593227168,1,0,305,-1
368,4088272194,23.564797822389206,0.0,23.564797822389206,1,1,410,632
369,172036407,7.296462418824622,0.0,7.296462418824622,0,0,-1,-1
370,2145606412,5.106608160253937,0.0,5.106608160253937,1,0,741,-1
371,1288658290,35.07846028367337,0.0,35.07846028367337,1,1,371,625
372,3345566124,45.90685457966706,0.0,45.90685457966706,1,1,304,622
373,2795965293,9.460311418954818,0.0,9.460311418954818,0,0,-1,-1
374,1606235173,23.23138096724022,0.0,23.23138096724022,1,1,315,959
375,4237536981,14.53917548281819,0.0,14.53917548281819,1,1,552,962
376,3766695622,9.025736616818005,0.0,9.025736616818005,0,0,-1,-1
377,3512968297,7.727944530238814,0.0,7.727944530238814,1,0,761,-1
378,3781997827,2.3050194834528748,0.0,2.3050194834528748,0,0,-1,-1
379,3600820932,10.132986473178697,0.0,10.132986473178697,0,0,-1,-1
380,350190122,9.578400203180179,0.0,9.578400203180179,1,1,434,606
381,2993250895,16.191255946679068,0.0,16.191255946679068,1,0,574,-1
382,517003991,20.604182403012267,0.0,20.604182403012267,0,0,-1,-1
383,2505723378,19.537837742837755,0.0,19.537837742837755,1,1,362,841
384,295192316,15.146468191316309,0.0,15.146468191316309,0,0,-1,-1
