time,exp_A,var_A
1.5,0.0005321032015973559,0.9999997168661828
1.52,0.0005024963922226067,0.9999997474973759
1.54,0.00047671588750203275,0.9999997727419626
1.56,0.00045243267076128246,0.9999997953046784
1.58,0.000735290688162582,0.9999994593476039
1.6,0.000706741065460037,0.9999995005170667
1.62,0.0005807009545699682,0.9999996627864016
1.6400000000000001,0.000714062381984959,0.9999994901149146
1.6600000000000001,0.0001563911491174741,0.9999999755418084
1.68,0.00014509570228271595,0.9999999789472374
1.7,0.0006185584221039542,0.9999996173854787
1.72,0.0006049759142280897,0.9999996340041432
1.74,0.0005305640388233446,0.9999997185018005
1.76,-0.00027745765951742163,0.9999999230172472
1.78,-0.0005765022936835562,0.9999996676451053
1.8,-0.0005522298304232454,0.9999996950422146
1.82,-0.0007563526375458651,0.9999994279306876
1.84,-0.0008236523230956694,0.9999993215968507
1.86,-1.9262787883611576e-05,0.9999999996289453
1.8800000000000001,-1.916874842550209e-05,0.999999999632559
1.9000000000000001,-0.00011078028426841913,0.9999999877277286
1.92,-0.00021783660773311286,0.9999999525472125
1.94,-0.00020256121016432038,0.9999999589689559
1.96,-0.0001858183328959928,0.999999965471547
1.98,-0.0001947594986216883,0.9999999620687375
2.0,-0.00018567114812112484,0.9999999655262247
2.02,-0.00017572857546127585,0.9999999691194678
2.04,-0.00017315558006686382,0.9999999700171449
2.06,-0.00019466197317269396,0.9999999621067162
2.08,-5.834314498648352e-05,0.9999999965960776
2.1,-0.0001583697990749644,0.9999999749190067
2.12,-0.0002591947539002937,0.9999999328180794
2.14,-0.00017323373569039235,0.9999999699900728
2.16,-0.00030979602317882105,0.999999904026424
2.18,-0.0002978850133160682,0.9999999112645187
2.2,-0.0002762939052086688,0.9999999236616778
2.22,-0.000256720434143487,0.9999999340946186
2.24,-0.00027582915912044426,0.999999923918275
2.2600000000000002,-0.0002639297500919291,0.9999999303410873
2.2800000000000002,-0.00025124709274138013,0.9999999368748984
2.3000000000000003,-0.0002420310927938596,0.9999999414209504
2.32,-0.00022438688451970057,0.9999999496505263
2.34,-0.00025160589779027465,0.9999999366944724
2.36,-0.00022087511022006456,0.9999999512141857
2.38,-5.577302091980263e-05,0.99999999688937
2.4,-5.378542013828591e-05,0.9999999971071288
2.42,-7.192001900263589e-05,0.9999999948275111
2.44,-2.0977818556422445e-05,0.9999999995599311
2.46,-2.0235461807571742e-05,0.9999999995905263
2.48,1.0596160251896691e-05,0.9999999998877211
2.5,-4.603285924420497e-05,0.999999997880976
2.52,-2.5252558261246172e-05,0.9999999993623083
2.54,2.869065025679074e-05,0.9999999991768466
2.56,1.7703307304384186e-05,0.9999999996865934
2.58,-5.5731229525068926e-05,0.9999999968940301
2.6,0.00010077215453091481,0.9999999898449728
2.62,6.323775151340083e-05,0.9999999960009868
2.64,0.00016836336216624614,0.9999999716537781
2.66,0.00016058710510358232,0.9999999742117817
2.68,0.00015497182094881268,0.9999999759837345
2.7,0.00015401586432861603,0.9999999762791135
2.72,0.0001453671369407994,0.9999999788683954
2.74,0.0001364727339785432,0.9999999813751926
2.7600000000000002,0.0001330316256981101,0.9999999823025866
2.7800000000000002,0.00010591682193122898,0.9999999887816269
2.8000000000000003,9.942320086986367e-05,0.9999999901150272
2.82,7.593799958555136e-05,0.9999999942334202
2.84,7.226165114121441e-05,0.9999999947782537
2.86,6.818764921012743e-05,0.9999999953504445
2.88,5.9119769184434734e-05,0.9999999965048532
2.9,5.819212412194741e-05,0.9999999966136769
2.92,7.093199167845787e-05,0.9999999949686526
2.94,6.926617793578949e-05,0.9999999952021964
2.96,6.400235952208622e-05,0.9999999959036978
2.98,5.093923398963307e-05,0.9999999974051944
3.0,2.6263449510954828e-05,0.9999999993102312
3.02,2.4510584204884278e-05,0.9999999993992312
3.04,2.3038012326226376e-05,0.99999999946925
3.06,-2.1138726110925266e-05,0.999999999553154
3.08,-3.378655725672086e-05,0.9999999988584685
3.1,-3.260981928143725e-05,0.9999999989365995
3.12,-3.351462561573815e-05,0.9999999988767698
3.14,-3.580128481628364e-05,0.9999999987182678
3.16,-2.4437848149927444e-05,0.9999999994027918
3.18,-1.586081520532634e-05,0.9999999997484348
3.2,-1.773746442429447e-05,0.9999999996853823
3.22,-1.7764233584849354e-05,0.999999999684432
3.24,-1.4282086638450764e-05,0.999999999796022
3.2600000000000002,-2.2601467562166633e-05,0.9999999994891736
3.2800000000000002,-1.2696525358513178e-05,0.9999999998387982
3.3000000000000003,-1.201159814362418e-05,0.9999999998557217
3.3200000000000003,-1.1156710156279281e-05,0.9999999998755277
3.34,-2.971648762495338e-05,0.9999999991169304
3.36,-3.396448146747444e-05,0.999999998846414
3.38,-4.1640935760006714e-05,0.9999999982660325
3.4,-4.019957775147631e-05,0.9999999983839941
3.42,-4.2916683114513354e-05,0.9999999981581581
3.44,-3.97715526995468e-05,0.9999999984182234
3.46,-3.847897980985282e-05,0.9999999985193682
3.48,-2.9928065700901563e-05,0.9999999991043107
3.5,-2.305539563579595e-05,0.999999999468449
3.52,-1.9103487298222088e-05,0.999999999635057
3.54,-1.781333189421197e-05,0.9999999996826852
3.56,-1.9368199844105316e-05,0.9999999996248728
3.58,-1.7999801069090715e-05,0.9999999996760072
3.6,-1.611741059476257e-05,0.9999999997402291
3.62,-1.6036196724855678e-05,0.9999999997428404
3.64,-1.7813741717914722e-05,0.9999999996826708
3.66,-1.591598010514117e-05,0.9999999997466814
3.68,-1.2053582349014214e-05,0.9999999998547109
3.7,-1.1518959473932888e-05,0.9999999998673136
3.72,-1.1131083387183605e-05,0.9999999998760988
3.74,-1.0902082324404372e-05,0.9999999998811446
3.7600000000000002,-3.247619344504127e-06,0.999999999989453
3.7800000000000002,-5.1709434570335056e-06,0.9999999999732612
3.8000000000000003,-4.6159917104771075e-06,0.9999999999786924
3.8200000000000003,-4.5121476084375445e-06,0.9999999999796405
3.84,-4.1918589251954685e-06,0.9999999999824282
3.86,-3.891505196140788e-06,0.9999999999848564
3.88,-4.580217152494459e-06,0.9999999999790211
3.9,-6.121317778606805e-06,0.9999999999625294
3.92,-2.3525471038454704e-06,0.9999999999944653
3.94,-2.0888702267907178e-06,0.9999999999956368
3.96,-2.118036987242e-06,0.9999999999955138
3.98,-3.883092680984079e-06,0.9999999999849216
4.0,-3.2452820863948517e-06,0.9999999999894681
4.0200000000000005,-1.965601017839269e-06,0.9999999999961364
4.04,-2.8693464860785056e-06,0.9999999999917667
4.0600000000000005,-2.322367747387144e-06,0.9999999999946066
4.08,-2.1487283987098316e-06,0.9999999999953831
4.1,-3.195724066318295e-06,0.9999999999897874
4.12,-3.0342964389418192e-06,0.9999999999907933
4.14,-4.575169233300702e-06,0.9999999999790679
4.16,-4.167682824574026e-06,0.9999999999826304
4.18,-3.993740193886097e-06,0.9999999999840501
4.2,-3.7898312302830917e-06,0.9999999999856372
4.22,-4.006126373939933e-06,0.999999999983951
4.24,-3.5808275182791505e-06,0.9999999999871776
4.26,-2.4952238562303553e-06,0.9999999999937739
4.28,-2.3775580706431043e-06,0.9999999999943474
4.3,-2.2837279640419705e-06,0.9999999999947845
4.32,-1.5084157672651255e-06,0.9999999999977247
4.34,-2.2169908228952817e-06,0.9999999999950849
4.36,-2.179025033716142e-06,0.999999999995252
4.38,-2.443796538353915e-06,0.9999999999940281
4.4,-2.191428699532816e-06,0.9999999999951976
4.42,-2.022241971239014e-06,0.9999999999959103
4.44,-2.3035522177250467e-06,0.9999999999946939
4.46,-2.4415999123061916e-06,0.9999999999940385
4.48,-2.358176240474519e-06,0.999999999994439
4.5,-2.1783059873659028e-06,0.999999999995255
4.5200000000000005,-2.1497476086485e-06,0.9999999999953784
4.54,-1.7779322167288392e-06,0.999999999996839
4.5600000000000005,-1.487513239889493e-06,0.9999999999977871
4.58,-1.4212672232172263e-06,0.99999999999798
4.6000000000000005,-8.064335653146237e-07,0.9999999999993496
4.62,-2.765465912935028e-07,0.9999999999999235
4.64,3.761061878604366e-08,0.9999999999999986
4.66,-1.7698428900203567e-07,0.9999999999999689
4.68,-1.4350255378436927e-07,0.9999999999999795
4.7,6.467143925936725e-08,0.9999999999999958
4.72,1.4762999661632747e-07,0.9999999999999782
4.74,2.4365030520945297e-07,0.9999999999999406
4.76,2.338196342099863e-07,0.9999999999999453
4.78,2.6584041967758765e-07,0.9999999999999295
4.8,1.6470722830064233e-07,0.9999999999999729
4.82,1.3057627346046985e-07,0.9999999999999829
4.84,4.8716997269604434e-08,0.9999999999999977
4.86,4.5295712125525966e-08,0.999999999999998
4.88,3.0004373341441237e-07,0.99999999999991
4.9,1.8289865000298278e-07,0.9999999999999666
4.92,3.122872056504633e-07,0.9999999999999023
4.94,1.8760726827604657e-07,0.9999999999999648
4.96,1.7997544959902356e-07,0.9999999999999674
4.98,4.180674917364513e-07,0.9999999999998255
5.0,2.639885455790747e-07,0.9999999999999307
5.0200000000000005,2.540838898168474e-07,0.9999999999999355
5.04,5.0091750414260616e-08,0.9999999999999979
5.0600000000000005,4.793227975641301e-08,0.9999999999999981
5.08,-1.5030240052560373e-08,1.0000000000000002
5.1000000000000005,-1.4381515756056729e-08,0.9999999999999997
5.12,-3.622996014307489e-09,1.0
5.14,-2.3572333862631467e-08,0.9999999999999994
5.16,5.6007647408762296e-09,1.0000000000000002
5.18,-1.1221547741024906e-07,0.9999999999999875
5.2,-1.19000393372648e-07,0.9999999999999858
5.22,-7.80917975840012e-08,0.9999999999999939
5.24,-1.0502978070592306e-07,0.999999999999989
5.26,-1.0779352316303559e-07,0.9999999999999883
5.28,-1.0548606715898856e-07,0.9999999999999891
5.3,-5.362508898043572e-08,0.9999999999999969
5.32,-7.189405565322105e-08,0.9999999999999948
5.34,-6.615189529490806e-08,0.9999999999999959
5.36,-4.2649338616307375e-08,0.999999999999998
5.38,1.1774305086476033e-08,0.9999999999999999
5.4,-7.769924448286503e-08,0.9999999999999944
5.42,-7.292188775043229e-08,0.9999999999999947
5.44,-8.976647669634019e-08,0.9999999999999917
5.46,-3.88394142958326e-08,0.9999999999999984
5.48,-2.981504299004456e-08,0.9999999999999991
5.5,-4.4024068612813494e-08,0.999999999999998
5.5200000000000005,-3.320535679751657e-08,0.9999999999999989
5.54,-3.526680741883226e-08,0.999999999999999
5.5600000000000005,-3.596832104379999e-08,0.9999999999999987
5.58,-4.11329245664227e-08,0.9999999999999981
5.6000000000000005,-3.1598433314350416e-08,0.999999999999999
5.62,-3.7143337794365294e-08,0.9999999999999987
5.64,-3.015203287048962e-08,0.9999999999999993
5.66,-1.2227275414389283e-08,0.9999999999999999
5.68,-1.2461721932144343e-08,0.9999999999999999
5.7,-1.547091743603346e-08,0.9999999999999998
5.72,-1.4975631346114682e-08,1.0
5.74,-1.1015826029137088e-08,0.9999999999999999
5.76,3.845968377103048e-09,1.0
5.78,3.5896801642287812e-09,1.0000000000000002
5.8,-4.2796294286162606e-10,1.0
5.82,-4.0640868448349465e-10,1.0
5.84,3.240625190414903e-08,0.9999999999999988
5.86,1.9375769599871973e-08,0.9999999999999997
5.88,2.6229406202560313e-08,0.9999999999999996
5.9,2.521694991708401e-08,0.9999999999999993
5.92,2.244973812404183e-08,0.9999999999999994
5.94,4.362197936202961e-09,1.0000000000000002
5.96,1.6640101907494653e-08,0.9999999999999998
5.98,1.605775884483407e-08,0.9999999999999996
6.0,3.873432463663562e-09,1.0000000000000002
