time,X,X_lock
-0.22,12.243591469576932,12.188562569447223
-0.218,12.13611717610555,12.188562569447223
-0.216,13.712419102164034,12.188562569447223
-0.214,11.431989870054686,12.188562569447223
-0.212,12.576368202016413,12.188562569447223
-0.21,11.757773139350373,12.188562569447223
-0.208,13.281679938481956,12.188562569447223
-0.206,12.189226388100488,12.188562569447223
-0.204,12.719786647591263,12.188562569447223
-0.20199999999999999,11.441428528827203,12.188562569447223
-0.19999999999999998,11.553991755876863,12.188562569447223
-0.19799999999999998,12.550973863268371,12.188562569447223
-0.19599999999999998,11.01423562234382,12.188562569447223
-0.19399999999999998,11.846851133207478,12.188562569447223
-0.19199999999999998,12.024157455071643,12.188562569447223
-0.18999999999999997,10.444502296878476,12.188562569447223
-0.18799999999999997,11.58665840251805,12.188562569447223
-0.18599999999999997,13.15377287819497,12.188562569447223
-0.18399999999999997,12.196359353762647,12.188562569447223
-0.18199999999999997,10.922376974245424,12.188562569447223
-0.17999999999999997,11.799871740712373,12.188562569447223
-0.17799999999999996,11.993167024980815,12.188562569447223
-0.17599999999999996,12.617193823092041,12.188562569447223
-0.17399999999999996,12.777918699614276,12.188562569447223
-0.17199999999999996,12.129505985230201,12.188562569447223
-0.16999999999999996,12.015700323775615,12.188562569447223
-0.16799999999999995,11.951129931658091,12.188562569447223
-0.16599999999999995,11.742493931861615,12.188562569447223
-0.16399999999999995,12.069336573545606,12.188562569447223
-0.16199999999999995,11.29875314896367,12.188562569447223
-0.15999999999999995,12.430967193358553,12.188562569447223
-0.15799999999999995,12.010880155864129,12.188562569447223
-0.15599999999999994,12.150410183449942,12.188562569447223
-0.15399999999999994,13.17334552785343,12.188562569447223
-0.15199999999999994,12.307228084607237,12.188562569447223
-0.14999999999999994,13.15295715757472,12.188562569447223
-0.14799999999999994,12.11741653769526,12.188562569447223
-0.14599999999999994,11.390465887893006,12.188562569447223
-0.14399999999999993,12.586967752889013,12.188562569447223
-0.14199999999999993,11.178433402924423,12.188562569447223
-0.13999999999999993,12.076892961315242,12.188562569447223
-0.13799999999999993,13.043112915888626,12.188562569447223
-0.13599999999999993,11.920595090475963,12.188562569447223
-0.13399999999999992,12.08257495093405,12.188562569447223
-0.13199999999999992,11.934923920166066,12.188562569447223
-0.12999999999999992,12.13711795118148,12.188562569447223
-0.12799999999999992,12.93856358580603,12.188562569447223
-0.12599999999999992,11.135220661459247,12.188562569447223
-0.12399999999999992,11.405196561081627,12.188562569447223
-0.12199999999999991,12.496997361057817,12.188562569447223
-0.11999999999999991,11.996233739434063,12.188562569447223
-0.11799999999999991,12.271842599210197,12.188562569447223
-0.11599999999999991,11.885362397560403,12.188562569447223
-0.11399999999999991,11.945749699088353,12.188562569447223
-0.1119999999999999,12.223182718637087,12.188562569447223
-0.1099999999999999,11.572901580830335,12.188562569447223
-0.1079999999999999,11.70081313189762,12.188562569447223
-0.1059999999999999,12.114855470001148,12.188562569447223
-0.1039999999999999,12.84020066874002,12.188562569447223
-0.1019999999999999,12.097363495520627,12.188562569447223
-0.0999999999999999,12.364552181521256,12.188562569447223
-0.09799999999999989,11.64883593092986,12.188562569447223
-0.09599999999999989,12.861146178190147,12.188562569447223
-0.09399999999999989,11.7044689784168,12.188562569447223
-0.09199999999999989,11.775611438405114,12.188562569447223
-0.08999999999999989,12.202163612317007,12.188562569447223
-0.08799999999999988,12.51157681118977,12.188562569447223
-0.08599999999999988,11.670446563567356,12.188562569447223
-0.08399999999999988,12.020604432985152,12.188562569447223
-0.08199999999999988,12.188889874228396,12.188562569447223
-0.07999999999999988,12.32587192886031,12.188562569447223
-0.07799999999999987,12.272270564365513,12.188562569447223
-0.07599999999999987,12.270825657309805,12.188562569447223
-0.07399999999999987,12.427510062478147,12.188562569447223
-0.07199999999999987,12.397459785837931,12.188562569447223
-0.06999999999999987,12.05216528004248,12.188562569447223
-0.06799999999999987,11.761126894770074,12.188562569447223
-0.06599999999999986,13.414980920793564,12.188562569447223
-0.06399999999999986,12.279993097163304,12.188562569447223
-0.06199999999999986,12.117676652612026,12.188562569447223
-0.05999999999999986,10.684865856438,12.188562569447223
-0.05799999999999986,12.283605205537365,12.188562569447223
-0.055999999999999855,12.482561557629174,12.188562569447223
-0.053999999999999854,12.04230278779223,12.188562569447223
-0.05199999999999985,12.191779073019653,12.188562569447223
-0.04999999999999985,12.303140713059996,12.188562569447223
-0.04799999999999985,12.924741894183208,12.188562569447223
-0.04599999999999985,12.18931636976407,12.188562569447223
-0.043999999999999845,12.903819123233212,12.188562569447223
-0.04199999999999984,12.15442667088648,12.188562569447223
-0.03999999999999984,12.187614218403937,12.188562569447223
-0.03799999999999984,12.220207724211214,12.188562569447223
-0.03599999999999984,10.550520354821877,12.188562569447223
-0.033999999999999836,12.146449222761218,12.188562569447223
-0.031999999999999834,12.268495494795369,12.188562569447223
-0.029999999999999832,12.423958078986312,12.188562569447223
-0.02799999999999983,12.561996452979738,12.188562569447223
-0.02599999999999983,11.560794270523783,12.188562569447223
-0.023999999999999827,11.934937262892179,12.188562569447223
-0.021999999999999825,11.58043758943307,12.188562569447223
-0.019999999999999823,12.732334698899168,12.188562569447223
-0.01799999999999982,12.30766220101227,12.188562569447223
-0.01599999999999982,12.590323339692073,12.188562569447223
-0.013999999999999818,12.096167949848581,12.188562569447223
-0.011999999999999816,12.303541218618253,12.188562569447223
-0.009999999999999815,12.645246014125274,12.188562569447223
-0.007999999999999813,11.79311738564128,12.188562569447223
-0.005999999999999811,12.345994691399614,12.188562569447223
-0.003999999999999809,12.337357753465442,12.188562569447223
-0.0019999999999998075,12.511161744088493,12.188562569447223
0.0,12.17440480686611,12.188562569447223
0.002,12.192552271318082,12.188562569447223
0.004,12.186250646250452,12.188562569447223
0.006,12.195511573522829,12.188562569447223
0.008,12.168694468763178,12.188562569447223
0.01,12.171893418308432,12.188562569447223
0.012,12.174220158507893,12.188562569447223
0.014,12.177809525240876,12.188562569447223
0.016,12.207792246578457,12.188562569447223
0.018000000000000002,12.211647516193091,12.188562569447223
0.02,12.22424146092191,12.188562569447223
0.022,12.248219725553026,12.188562569447223
0.024,12.244270645539919,12.188562569447223
0.026000000000000002,12.232986305431256,12.188562569447223
0.028,12.240575427714306,12.188562569447223
0.03,12.236510305881017,12.188562569447223
0.032,12.239536378335101,12.188562569447223
0.034,12.230570409831522,12.188562569447223
