epoch,mean_X,std_X
127,14.97329199784816,0.4326348588114675
128,14.98257803475009,0.426232270759391
129,14.963066050356646,0.4151246905346699
130,14.966070146118987,0.4290923630543493
131,14.983464711921414,0.4085341958197882
132,14.980220462310038,0.43823758761085524
133,14.979813033951611,0.4213380253571949
134,14.990344226976491,0.4293347461057392
135,14.997191119616314,0.3968199264011146
136,14.984642911155388,0.4062638941941765
137,15.012485812153798,0.4171419733780518
138,14.97499315102422,0.41852888237104086
139,14.973017802245051,0.42205004645679906
140,15.027697859535225,0.41708684098353804
141,14.980214102571463,0.4179336472588758
142,14.984005961756187,0.41472656567349536
143,14.991269203290665,0.40718024958153964
144,14.977905382150412,0.4082422514245266
145,15.003208037637693,0.3999843354170821
146,14.991108319342699,0.41369807812023324
147,14.984899282500951,0.4144930089318562
148,14.993743541054094,0.41993442220830524
149,14.988981609538852,0.4195114262085196
150,14.975538433831126,0.39878756194929815
151,14.973747647094271,0.39937318504537983
152,14.97655708142807,0.4134586175373801
153,14.985436611105522,0.4135922024922831
154,14.986826786014289,0.42142322260664417
155,14.972956383470072,0.41499309853335303
156,14.982078663466163,0.3974290676553492
157,14.969946652166461,0.42146000908618353
158,14.98260444588318,0.4161951765141583
159,15.00014003270295,0.40578079417513857
160,14.972497040491666,0.4249794967253925
161,14.99208768644232,0.41200080118104593
162,14.982509613289041,0.4086933855606349
163,14.980139393788761,0.4054067321843502
164,14.994634320752095,0.39068339423828957
165,14.996753265588758,0.4115479847956179
166,14.975935726274667,0.4167386061084881
167,14.977971738242866,0.40476144095280786
168,14.976460066250032,0.3955887374426557
169,14.982755661516343,0.4211085472929299
170,14.972815427813527,0.4011853864097605
171,14.958395739700224,0.39469437937533847
172,14.988229518137572,0.39620734632484494
173,14.983808220937622,0.39581098521918473
174,14.979046761670496,0.4229196950469616
175,14.981823144235994,0.39546965259147515
176,14.985413309116362,0.3907077722174024
177,14.977402940012865,0.3980933090012016
178,14.983655293348965,0.4086016093931529
179,14.987630764816645,0.4330818919535023
180,14.987391039848571,0.39986750171415997
181,14.976308374734584,0.40964519356049095
182,14.986326296105359,0.4022801654777935
183,14.979331844518684,0.40695503286615275
184,14.973741465304096,0.395002783146167
185,14.992485543212528,0.4052256792965259
186,14.989302577982427,0.4166216622304891
187,14.974255485398071,0.40892549865552524
188,14.982119847087132,0.39680397239937815
189,14.996579860121562,0.3988459255032634
190,15.010868658867272,0.3998945779303355
191,14.98912938940794,0.40797365924383344
192,15.000888714121936,0.3999199484190056
193,14.982209086132553,0.41496521572692247
194,14.990684026094634,0.40126871340082726
195,14.979866943347178,0.409077596159617
196,14.985895685429044,0.4147513083625435
197,14.988502760651826,0.39186921134610714
198,14.988248112123495,0.40587841549217296
199,14.984408018344464,0.3947481119365959
200,14.989195652759939,0.40272289261707206
201,14.978646358878308,0.3936364853213176
202,14.97895528598274,0.39177999305355454
203,14.986216809004475,0.39164366926787975
204,14.970279525849614,0.39698543979931483
205,14.99440744208475,0.38865317538188393
206,14.987062721950453,0.4031642327364772
207,14.981660046899588,0.3905268813927842
208,14.993540611431792,0.4122691727563677
209,14.978893698946766,0.38839890176331987
210,14.997287351234368,0.3844364746081119
211,14.988839987597892,0.40674858955181775
212,14.995208056326973,0.39872120673663997
213,14.979330091281707,0.3907678332277496
214,14.980891178330065,0.39670848641417317
215,14.984144916659934,0.40061187826480865
216,14.98399253903231,0.38951124062419334
217,14.981287690006159,0.385338383673827
218,14.986561750510411,0.3919628130210964
219,14.980246679931302,0.39235827379621513
220,14.983843634582726,0.3884242437457997
221,14.976932379691235,0.3934030052801071
222,14.992232261858476,0.40256923199807876
223,14.989343518538249,0.4026815601070482
224,14.98857669650165,0.4178114521809444
225,14.982494499612915,0.39743306500051034
226,14.981421520481438,0.3873805888781945
227,14.982865677253583,0.39889521325461474
228,14.990780158557412,0.40022864878846537
229,14.998757099055322,0.3939079103044188
230,14.989251357271355,0.41655093385042985
231,14.98365629270842,0.38152926271616966
232,14.984297649976218,0.3926375532947055
233,14.985010565730168,0.41000650434573177
234,14.99129160146837,0.39103045865889335
235,15.000197256954143,0.395387984944875
236,14.99193112440833,0.3892889934164085
237,14.98104900029805,0.3813486732795029
238,14.984471656541318,0.3947263455959553
239,14.985285937726543,0.39777260832137273
240,14.977676710068677,0.3941347868122724
241,14.97999646711307,0.4114187108836542
242,14.97384550766521,0.38740242353374094
243,14.99730469201948,0.39439703826469324
244,14.976412437556043,0.3891617057525063
245,14.988184586919427,0.3898885497614102
246,14.984524483118637,0.39229764278381685
247,14.98046885754286,0.3916925421297298
248,15.01056908526712,0.40230137218177425
249,14.983947626116143,0.38457421826171856
250,14.990095094512021,0.39531561711908403
251,14.988150306276685,0.40430906266874017
252,14.98516901119002,0.39895950736775887
253,14.976014488492154,0.3960652961124906
254,14.981853384322761,0.38571855973570385
255,14.983389865210349,0.3906407783232542
256,14.983830630586201,0.3981076632666132
257,14.991857209793611,0.38963623400186426
258,14.994982956428723,0.3926291839089996
259,14.98676417885323,0.3954237362038061
260,14.99836412801921,0.3904553835605755
261,14.983710065064884,0.4048490487403058
262,14.990387158796212,0.3988871959710196
263,14.985021296266039,0.39486526939056293
264,14.982344540234909,0.40040153827578867
265,14.975311983688163,0.39919580695088536
266,14.975143289080851,0.3870659156659345
267,14.98229579043967,0.39620863882666557
268,14.97970444356699,0.40106195647850545
269,14.980522314773001,0.40098498775267677
270,14.988874280762428,0.39203787471413243
271,14.992077087352119,0.38995071155344735
272,14.984782243720058,0.398138613580657
273,14.984087659009187,0.4100168517112391
274,14.982160932965671,0.3835963443576595
275,14.98345412537501,0.386274129784898
276,14.983848914956083,0.3996955020259168
277,14.982257796889794,0.3796533981204376
278,14.985303039199888,0.3981291735131934
279,14.987609997812841,0.3977065702108936
280,14.992675020013124,0.3902180719040048
281,14.984138321985366,0.3833632060337406
282,14.985389943282938,0.39383168036645316
283,14.992232532644978,0.39318098659506817
284,14.98150083361424,0.3908954261487803
285,14.972425726650327,0.38960497261706667
286,14.990938413335563,0.4007490511868947
287,14.99692276503826,0.38451115015491927
288,14.986392908164007,0.3886120934844634
289,14.986368856057055,0.3856354081537561
290,14.982532373454898,0.39306499524919175
291,14.987372851863055,0.38990807066088484
292,14.977233373700118,0.39668250629931096
293,14.988743920570915,0.40236586530803703
294,15.001011521157148,0.40392084163887565
295,14.983801034675832,0.39697601666826904
296,14.979197976436394,0.3914619350809401
297,14.982263750776738,0.40021718426311126
298,14.979011910597308,0.39162590459837704
299,14.991723544659914,0.3983996015143118
300,14.982248032300358,0.3949886415388187
301,14.98540398565892,0.39566281003892484
302,14.985693028654342,0.40018247791960443
303,14.980485150875525,0.3911995832742338
304,14.987437072121102,0.3851163006142003
305,14.981443859285724,0.38556245244750165
306,14.98776657907366,0.3936639362934413
307,14.981581102302579,0.3935825030596791
308,14.987284006052212,0.39009856475608534
309,14.983090496815977,0.38394886195153055
310,14.978528174641836,0.39291225437963007
311,14.987879336133668,0.38287814254888264
312,14.987443122992772,0.39117166602745757
313,14.979181763619147,0.38982309022527933
314,14.989145893963988,0.3935561742042353
315,14.985342438713664,0.3805511149480076
316,14.982556532964361,0.38280781205516934
317,14.977842202781389,0.3888865422349671
318,14.9842276568775,0.3879212273220536
319,14.987636024219757,0.3883309582134278
320,14.972430667795772,0.39836983421172495
321,14.986183910301394,0.40092490074320486
322,14.98442932530349,0.3830581180624956
323,14.988528452075114,0.3918252300899119
324,14.978712608701938,0.3862756424458523
325,14.985390620363555,0.3923477808013015
326,14.987460205376724,0.3854819060291619
327,14.990423923430946,0.38503822142667954
328,14.984484090805834,0.38732155066328383
329,14.989725306474876,0.39270577527329864
330,14.990493459626094,0.393746897995921
331,14.980956199904831,0.3912960531777995
332,14.979192434983533,0.39456399618273297
333,14.975892326348138,0.39407803226937094
334,14.990445847373561,0.3933447068766295
335,14.979459133735734,0.3846546481147747
336,14.992581159644295,0.4010600055634785
337,14.98089562439236,0.3871742750302502
338,14.985252269538059,0.38850715168855854
339,14.983944168280177,0.39517282125955716
340,14.989430584185913,0.38968891443015746
341,14.980689867713627,0.39463342142529817
342,14.98350664671094,0.3837897657073781
343,14.982076401796347,0.39255230881690223
344,14.984875343733531,0.3912733212747749
345,14.986533219913204,0.3906020787848711
346,14.983279837679518,0.38678269051324654
347,14.97823660996044,0.39026345107944627
348,14.97872677464194,0.3892047821119298
349,14.982704263439233,0.3924976047396599
350,14.988061328755544,0.3846644337210537
351,14.980766393056589,0.386642875502003
352,14.989990437583883,0.38415477795410086
353,14.99073068162331,0.38751967401602494
354,14.993833891294837,0.3977055600147072
355,14.9848417737127,0.3853142268095554
356,14.988774585152667,0.38281216040618576
357,14.97844367177853,0.38970449920582956
358,14.986345906967012,0.38348780503475377
359,14.991645162071372,0.3875382869726881
360,14.979179213934295,0.3888680184029238
361,14.981031040646043,0.3888839200081363
362,14.981467171631598,0.3922617136297359
363,14.9822029940357,0.38958071351100004
364,14.987300199095674,0.38888984488832135
365,14.984675997158798,0.39200772218375185
366,14.986549250208567,0.38662001965373827
367,14.981230929533634,0.39150504020796423
368,14.979401128249327,0.38589451919567386
369,14.986832870434089,0.39031352322421475
370,14.980981978165033,0.38928502547531374
371,14.98075064215881,0.3915057541537911
372,14.98545226273202,0.3922326839287039
373,14.980029809521302,0.38935384404961637
374,14.982420676189802,0.38914529170015527
375,14.983935202058646,0.38306131069179006
376,14.985533869472098,0.38623476360905423
377,14.990294589751146,0.3892000160436833
378,14.98549707491692,0.3816027615508628
379,14.980900240494629,0.3902042011234476
380,14.985535800727996,0.3853477438272952
381,14.983345151383444,0.39233692276295185
382,14.98717549685357,0.38897090977865645
383,14.98800010286551,0.38305948453385585
384,14.984076368541269,0.38456231370817234
385,14.989545930530609,0.38707838526501603
386,14.987315258738644,0.38980657155932585
387,14.983601723254495,0.38231384997917567
388,14.98739086588464,0.38334824855971394
389,14.978042620037858,0.38610861872139246
390,14.979450564030842,0.3883272679612949
391,14.987241616777927,0.3918044769346207
392,14.98420848866225,0.38217052112022254
393,14.981052014958415,0.38367561534694505
394,14.98973154753211,0.38647248042417565
395,14.979247543301351,0.3861267725375351
396,14.987061664403022,0.38401986520124565
397,14.98888321830581,0.38564343322564176
398,14.982269988086937,0.382879023185016
399,14.988476178789846,0.3889956246928467
400,14.984256571762048,0.38968562245258004
401,14.982931248603855,0.38419821695635753
402,14.987753405752409,0.3903260370494514
403,14.98789611656204,0.3881077722283909
404,14.988196477652567,0.38565503094951836
405,14.986805612075708,0.38596446066056794
406,14.989353763470403,0.385779434529438
407,14.987711058851174,0.38979364997067767
408,14.982052567405423,0.38339103260754337
409,14.978920068879226,0.38482395207566733
410,14.982526065328283,0.38613022294480154
411,14.985720228616128,0.38508156556383333
412,14.98955893395848,0.38380640845269903
413,14.98314234006562,0.38639658296515517
414,14.986102373632633,0.38270041527417403
415,14.978556177108793,0.3827306132225281
416,14.984454413022393,0.38361632371399884
417,14.984087666325,0.38785667389573647
418,14.984348139422,0.38526505427192503
419,14.984055906279035,0.38018872515590213
420,14.983606549396372,0.38462092730140696
421,14.988227851528222,0.38332629831959636
422,14.98462871199503,0.3822837179322548
423,14.987299802188643,0.3905429788307521
424,14.987746840952077,0.3866481752998521
425,14.980311027031316,0.3853579951732736
426,14.986434840870448,0.3848812736711585
427,14.98369447510655,0.38738757330114226
428,14.98340472690604,0.3835668759404757
429,14.987347654076698,0.38784693209475
430,14.983320380819807,0.38567812426718856
431,14.989667169730115,0.39128425238855136
432,14.984702280425738,0.3854336280151144
433,14.98180829246035,0.3885858821621531
434,14.988922557662075,0.3915537472514911
435,14.98552771975304,0.38710366809380636
436,14.987025798108922,0.3856099716040621
437,14.984651001588617,0.3851579373521161
438,14.983730754508768,0.38611767010378756
439,14.981049758835029,0.38090279305832875
440,14.982545733387251,0.3878355984666734
441,14.986737426500598,0.38929517941682723
442,14.987908705778398,0.3918246738831024
443,14.98531785772427,0.3847249814088335
444,14.980406846493006,0.38691711843256366
445,14.985158207427462,0.38842191271474086
446,14.98434882501805,0.3897851717155815
447,14.983858532007853,0.38508252985221564
448,14.983639458385532,0.3844168493769125
449,14.98118128211478,0.38390021012307834
450,14.987168916523416,0.3913082203328564
451,14.982803445278265,0.3839062671885449
452,14.987896025601746,0.38774278801716605
453,14.98290754321046,0.38448221616486783
454,14.98854476534681,0.3868757156131286
455,14.986098790297863,0.388955912610287
456,14.99114027021472,0.3867399674307857
457,14.984034408155365,0.3869704942227092
458,14.983804960024614,0.38631420811716766
459,14.983877162542298,0.38469895015644634
460,14.983205484487451,0.388748789925236
461,14.98546916891109,0.38395490718738035
462,14.986336435371372,0.3862999867383596
463,14.98225798109647,0.3859230099387952
464,14.987710028974327,0.3858666201171848
465,14.985706147619416,0.3856542465409395
466,14.985427116322759,0.3851855667683392
467,14.982066342951352,0.3822034888520014
468,14.983429724722129,0.3847047185732327
469,14.985426544170068,0.3843725691026271
470,14.981277219439455,0.38394079736885633
471,14.9873749552168,0.3868519736393548
472,14.983853937456962,0.3867094245217124
473,14.985613385120672,0.38699027521665663
474,14.985428776012458,0.3858900005396505
475,14.981721706036195,0.38482377583315885
476,14.980801065959552,0.3825180489754757
477,14.984240308025438,0.3869008246051006
478,14.986510255839388,0.3861109469352321
479,14.986379786779672,0.3866590885617941
480,14.984129893535204,0.38309950557141004
481,14.986080257188792,0.38403529874051384
482,14.98547228620052,0.38412784392348875
483,14.982365413491085,0.3838802435294879
484,14.98604231274074,0.38459661259048944
485,14.983460047977985,0.3845488582238272
486,14.984432987546079,0.3860979628512998
487,14.985561319430449,0.3884622185977838
488,14.988509117496072,0.3921121734197574
489,14.98291880585223,0.3833979642365532
490,14.98068393972933,0.38350572281646866
491,14.981270514174481,0.3863957640393826
492,14.98612010286641,0.3894986789024598
493,14.985168918532501,0.3861694952508536
494,14.98868638479413,0.3902857913937305
495,14.984540647990713,0.3849241823269301
496,14.98601422830821,0.3830873006389631
497,14.983594187639758,0.3839267072778126
498,14.987021129256258,0.38800907906141835
499,14.9857677091135,0.3851848795476889
