time,entropy,purity
2.9000000000000004,0.9564822840223821,0.22139711135076506
2.95,0.9329907919911412,0.2927823581042228
3.0,1.0143873676325061,0.2963176805866241
3.0500000000000003,1.0072944556028156,0.2541853693960039
3.1,0.9588639383548198,0.2557197350596118
3.1500000000000004,0.9604221304266002,0.3097031260198616
3.2,0.9187585232831048,0.2460115601939179
3.25,0.9420229716149557,0.22596010374733685
3.3000000000000003,0.9610931649196333,0.23660258422875916
3.35,0.9861944498227863,0.2641350821383011
3.4000000000000004,0.9444438413452647,0.28098125044747024
3.45,0.989408248192807,0.2648368649609047
3.5,0.9437870130984006,0.2506701013495081
3.5500000000000003,0.9879285085170466,0.2660877171883834
3.6,0.9507945495378173,0.23156703964935685
3.6500000000000004,1.0031557826222508,0.2531027537965664
3.7,0.9733533098214276,0.26574496937706527
3.75,1.0415552124051093,0.26114545107512516
3.8000000000000003,1.0052057792790388,0.24311415012445714
3.85,1.0385968616937937,0.2874263182356585
3.9000000000000004,0.9871839653619779,0.2710144515824907
3.95,0.9653225636208872,0.2779394216381141
4.0,0.9371399953992424,0.26280824778693945
4.05,0.9641143223585349,0.21895399224266726
4.1000000000000005,1.01628783368118,0.26910430342145936
4.15,1.0175199919677442,0.24492993378289016
4.2,0.9986026176359578,0.21237344875071243
4.25,0.9857141405435234,0.27276001388622234
4.3,0.9698637211671468,0.2747682487806318
4.3500000000000005,1.0307091851740997,0.24191199703783328
4.4,0.9438571807362683,0.21103272267965334
4.45,0.969603155148638,0.2732670809334988
4.5,0.955569118917636,0.20418712112728016
4.55,0.9911917658328729,0.3139605823758087
4.6000000000000005,0.989333957548084,0.23076570667673652
4.65,0.9557913261556804,0.27582565805770737
4.7,1.0259509726160645,0.2673652860635754
4.75,0.964637736711496,0.2784566526165374
4.800000000000001,0.9797037940398777,0.2545220237572233
4.8500000000000005,1.0009897005940147,0.24533691451599077
4.9,0.9881706368611233,0.2835922404715179
4.95,0.9477175592207042,0.2598001029031329
5.0,0.9759795707685295,0.2925116990010776
5.050000000000001,1.0045248627060728,0.25970917882283173
5.1000000000000005,1.002052553561986,0.2206063785349835
5.15,1.0018585694552966,0.24151119826777823
5.2,0.9691764004655854,0.2834329504118733
5.25,1.0141022731233533,0.22309024799258992
5.300000000000001,1.0134142900994985,0.24701420862027143
5.3500000000000005,1.0099920202971868,0.26395856997251677
5.4,1.0241928272785732,0.22357553971442798
5.45,1.0404644930008273,0.24712311051994515
5.5,1.019067454974148,0.2403349435391424
5.550000000000001,0.9806055650108628,0.27218364300671155
5.6000000000000005,1.0467564530406812,0.22689588558581772
5.65,1.0018781672499202,0.23301068798254024
5.7,0.9711262860494503,0.25863251584403346
5.75,0.9945130518212751,0.259180048903888
5.800000000000001,0.9857061028289198,0.2158357661631129
5.8500000000000005,1.0032480138853153,0.29266005428024167
5.9,1.054503039603361,0.2714258713178757
5.95,1.0227019404771323,0.22602723028686075
6.0,0.9809516736692508,0.24632978862139102
6.050000000000001,0.9776142541730389,0.22199505724828705
6.1000000000000005,1.0463502735671668,0.26070542116280426
6.15,0.9696252218314153,0.2226153495430639
6.2,1.0154619232449813,0.26588685659522027
6.25,0.98028776114528,0.19847160915968864
6.300000000000001,0.9911540258479644,0.2643578521280628
6.3500000000000005,0.958283450971583,0.2185644770822892
6.4,0.9774346317804177,0.27521995602858507
6.45,1.0051168797939567,0.20611089727006454
6.5,0.9604982670276933,0.21041157915050424
6.550000000000001,0.9769992136942941,0.2452806752060439
6.6000000000000005,1.013197560600524,0.24419008842318812
6.65,0.9810930484151889,0.22910704182962932
6.7,0.9899717637009131,0.25343102862386385
6.75,1.0108858738062623,0.22882588523043032
6.800000000000001,1.0018345158311108,0.24574806901768714
6.8500000000000005,0.9944033298934956,0.28802067175753937
6.9,0.9986385937800434,0.2628115472978575
6.95,1.0180498506207296,0.2499410477110133
7.0,0.9663606449251448,0.2518337522731871
7.050000000000001,0.9859901606859586,0.2286521806659233
7.1000000000000005,1.0038658626511472,0.23718410571747595
7.15,1.0587190982735601,0.27259927749003315
7.2,1.0784068920423313,0.24611434504215848
7.25,1.003544960602996,0.28137710421798745
7.300000000000001,1.0575568118565668,0.28394248533291927
7.3500000000000005,1.0575954276756387,0.26427986468066766
7.4,0.9770909472217518,0.24255236349669862
7.45,0.9781015799390151,0.23513519233830218
7.5,0.9812068695335171,0.2500752322019548
7.550000000000001,1.00191881111677,0.21322642104687017
7.6000000000000005,0.9823410191780814,0.24071483872154031
7.65,0.9767947634238016,0.219695693104593
7.7,0.9817866983067138,0.28609908283539487
7.75,0.9926823184991902,0.23173403122068642
7.800000000000001,1.043021159630597,0.26423587093207845
7.8500000000000005,0.9981433880208894,0.29566192914597034
7.9,0.9979261086740693,0.21956323114590992
7.95,0.9756433636005863,0.22025269468588016
8.0,1.027330105284261,0.22331016669152076
8.05,0.9595059838004132,0.27925925173105437
8.1,0.9388008714621248,0.25226958169466734
8.15,1.0414036061947403,0.22593827831373106
8.200000000000001,1.0047438772914028,0.28289639310590553
8.25,1.0296793295282427,0.23226754707579803
8.3,0.9891288347907172,0.2693434777501287
8.35,1.0217420934324555,0.26373489819064677
8.4,1.0418954262351752,0.2664660384447607
8.450000000000001,1.0335189745208393,0.26081850382807253
8.5,1.0021749369180992,0.3032485093076236
8.55,1.0379944848605112,0.2482665632416653
8.6,0.9592541369282158,0.2747816349679584
8.65,0.9607358134883195,0.24961137411622278
8.700000000000001,0.9637176516081062,0.23732019303581706
8.75,1.007052646464826,0.2565363468759246
8.8,0.9944891893817458,0.25533435374768376
8.85,1.0258187290817895,0.28086088776656176
8.9,1.0075598395521626,0.23202899327663812
8.950000000000001,1.0185663265788663,0.2467707943942944
9.0,0.9580613914763269,0.20268441626977354
9.05,1.013331726481429,0.27091427240500504
9.1,0.9684714836289817,0.30638681737521334
9.15,0.9883593513297382,0.26212560358873505
9.200000000000001,0.9948337978714997,0.295702635701208
9.25,0.9942338641791223,0.22276623881059351
9.3,1.01184096716374,0.22351925767090317
9.35,1.0247453070800416,0.23839013919555865
9.4,1.0464058955003253,0.21756711264729126
9.450000000000001,0.9763097013920745,0.2729759389179566
9.5,0.9725275820335136,0.28654381327373857
9.55,1.0725371993786947,0.2181226911748602
9.600000000000001,0.9637997578641887,0.2599024815807051
9.65,1.0438019883366354,0.24443027146051882
9.700000000000001,1.0176522773248395,0.2824776423597275
9.75,0.9403179011164003,0.304893247627106
9.8,0.9990909152298024,0.24751630605416797
9.850000000000001,0.9948767503124256,0.2517012246213336
9.9,0.9526220995312745,0.2894237826282941
9.950000000000001,0.9995103492997739,0.28878619574091247
10.0,1.013510147824359,0.2603741004321954
