epoch,A,I_track
393,199.82141231304402,0.0
394,200.8667073099978,0.0
395,201.62829600760963,0.0
396,201.72921606023016,0.0
397,204.16482995140578,0.0
398,205.22633167436757,0.0
399,206.76216842633733,0.0
400,207.37960077666506,0.0
401,207.39719325963907,0.0
402,209.13210253103156,0.0
403,208.88252805925458,0.0
404,209.05457873763643,0.0
405,208.8545367879472,0.0
406,210.0924451181163,0.0
407,208.9540062083806,0.0
408,210.28967767658622,0.0
409,210.253109864201,0.0
410,211.50035707090655,0.0
411,211.83445551229192,0.0
412,210.42050924921608,0.0
413,211.41871962306087,0.0
414,213.9246713373507,0.0
415,215.31297363347846,0.0
416,213.98567519821574,0.0
417,213.5061281160782,0.0
418,213.31711132406184,0.0
419,214.43868823624535,0.0
420,214.51859716812515,0.0
421,215.18259046916575,0.0
422,216.56227217402864,0.0
423,218.17584194759314,0.0
424,219.01203160482302,0.0
425,220.3598003324401,0.0
426,219.49583568735568,0.0
427,220.79733542293425,0.0
428,221.42367618670474,0.0
429,222.52244736317394,0.0
430,222.6128508228898,0.0
431,224.9006322704687,0.0
432,225.03303769213076,0.0
433,225.71595481010348,0.0
434,225.96015029923893,0.0
435,225.99943689117455,0.0
436,226.5946319003985,0.0
437,226.93257624858677,0.0
438,226.65114667526072,0.0
439,227.33891695943004,0.0
440,228.214402966339,0.0
441,228.72621554260135,0.0
442,228.58951390490566,0.0
443,230.30692375576373,0.0
444,231.38129151665035,0.0
445,231.5304883992148,0.0
446,233.4803723147587,0.0
447,235.1654526672453,0.0
448,234.72951279972688,0.0
449,235.24345399358992,0.0
450,237.7394022475938,0.0
451,237.3031148408241,0.0
452,238.91535009717794,0.0
453,238.8098791443911,0.0
454,239.44070260783786,0.0
455,240.50447440755727,0.0
456,243.82055301256673,0.0
457,244.91502367646385,0.0
458,247.11735294186778,0.0
459,248.3404421935224,0.0
460,248.85684906237648,0.0
461,249.52526187509702,0.0
462,250.54377150525792,0.0
463,251.4500659414671,0.0
464,251.88460732486132,0.0
465,253.34723021741354,0.0
466,254.46816834286514,0.0
467,254.70583460549062,0.0
468,256.36946420617295,0.0
469,257.4415561618113,0.0
470,257.8435037185975,0.0
471,257.96125285217533,0.0
472,259.23269743106414,0.0
473,258.8902085847915,0.0
474,260.26578498528187,0.0
475,260.67769437474755,0.0
476,261.4203985722164,0.0
477,262.2264005524317,0.0
478,263.3477750659923,0.0
479,263.7490343454936,0.0
480,265.49265090542866,0.0
481,266.0542247299167,0.0
482,266.32881782795465,0.0
483,267.75861479125393,0.0
484,268.0332568594157,0.0
485,268.74954015967035,0.0
486,268.5763456720365,0.0
487,269.7312609014286,0.0
488,270.60681935641185,0.0
489,270.29831101956495,0.0
490,271.6379560489044,0.0
491,271.1194356090836,0.0
492,271.1188249407336,0.0
493,271.74108693306675,0.0
494,271.394613320643,0.0
495,271.3681910649611,0.0
496,271.4667941164757,0.0
497,271.4179987413967,0.0
498,271.0951230100259,0.0
499,272.2781265861414,0.0
500,271.24738636826066,0.0
501,274.8135545140859,0.0
502,276.2535882608383,0.0
503,276.77968336130317,0.0
504,276.21276049391486,0.0
505,276.51792988437904,0.0
506,276.0445972005294,0.0
507,276.2200641475814,0.0
508,277.76975114235233,0.0
509,277.3971618352012,0.0
510,277.1033347943498,0.0
511,278.23541099228015,0.0
512,278.80835593341504,0.0
513,278.4715785566922,0.0
514,278.29882615294315,0.0
515,278.0444148433952,0.0
516,279.3211822527039,0.0
517,279.69918425331963,0.0
518,279.0268664625496,0.0
519,280.43397914850567,0.0
520,281.5636102941221,0.0
521,282.81377764203756,0.0
522,282.9642368654055,0.0
523,283.4670079535814,0.0
524,283.5328026216688,0.0
525,282.22624521082855,0.0
526,281.8185375580891,0.0
527,283.18560917713813,0.0
528,281.58233678566035,0.0
529,280.7576839430221,0.0
530,281.5570862576153,0.0
531,281.97395624869085,0.0
532,283.3286573044354,0.0
533,283.5476215297082,0.0
534,283.6225954450456,0.0
535,284.4907900687085,0.0
536,286.15885516837835,0.0
537,286.59508220480905,0.0
538,287.27405541599853,0.0
539,288.02144835450696,0.0
540,289.0314190474638,0.0
541,289.25315479079535,0.0
542,289.78781204906556,0.0
543,290.82682847378635,0.0
544,290.7459872992875,0.0
545,290.1943145381578,0.0
546,291.1995402156365,0.0
547,291.5729104758706,0.0
548,292.44303905530876,0.0
549,293.5212481537581,0.0
550,293.18608823292396,0.0
551,294.45584249627314,0.0
552,294.16899713492427,0.0
553,296.2955309448507,0.0
554,297.0225165573956,0.0
555,296.9645129847759,0.0
556,296.00429746927995,0.0
557,294.8688754348804,0.0
558,295.3077051175511,0.0
559,296.0324900678622,0.0
560,296.0550645857716,0.0
561,296.9296593064282,0.0
562,295.5538924921046,0.0
563,296.65131521021107,0.0
564,297.8542566016362,0.0
565,298.0258730865264,0.0
566,300.2674290909575,0.0
567,302.49878632686944,0.0
568,302.66149872795876,0.0
569,302.5968546896052,0.0
570,303.82490906662076,0.0
571,304.80850455552866,0.0
572,305.3281841644727,0.0
573,308.28878786908956,0.0
574,308.3701502342503,0.0
575,309.22754987628457,0.0
576,308.5181191402403,0.0
577,309.19724519262905,0.0
578,309.07568482034037,0.0
579,308.755793250195,0.0
580,309.68640073577933,0.0
581,309.5287771588398,0.0
582,309.1742518061815,0.0
583,309.0944257193976,0.0
584,310.0728865277742,0.0
585,311.7344829700228,0.0
586,311.9909320728142,0.0
587,311.95622617242327,0.0
588,312.6029332757178,0.0
589,312.0581261296459,0.0
590,312.5173966340576,0.0
591,311.9293783291604,0.0
592,313.5639089813531,0.0
593,313.0830024525454,0.0
594,312.7241500999393,0.0
595,312.21742996547664,0.0
596,311.13492576664936,0.0
597,310.86589430615516,0.0
598,311.91090464832615,0.0
599,312.2040593200949,0.0
600,311.85741163759747,0.0
601,312.38350803728366,0.0
602,313.4384501356222,0.0
603,314.12750338464394,0.0
604,315.23107280009816,0.0
605,314.78535498358417,0.0
606,315.9501095746198,0.0
607,316.2547861357696,0.0
608,316.3879114490511,0.0
609,318.5718159741595,0.0
610,318.70903729688564,0.0
611,318.4153009076,0.0
612,319.11646496182874,0.0
613,319.0748339880146,0.0
614,318.08580632744236,0.0
615,319.72002345394793,0.0
616,321.4094572375588,0.0
617,322.5348508516589,0.0
618,322.84939672078104,0.0
619,323.7028989355148,0.0
620,323.3589814585022,0.0
621,324.7750976360626,0.0
622,325.28472315084315,0.0
623,326.5316780977349,0.0
624,327.9807870450122,0.0
625,329.68236982963595,0.0
626,330.59642603895264,0.0
627,330.83580894157456,0.0
628,329.5260318383578,0.0
629,329.1777934777523,0.0
630,330.3065132948329,0.0
631,331.45881176345114,0.0
632,332.162355932644,0.0
633,332.2663147336025,0.0
634,332.56891709239886,0.0
635,333.87325599395757,0.0
636,335.0728034663074,0.0
637,336.16957925837744,0.0
638,335.2700876467124,0.0
639,334.79541423867875,0.0
640,335.61682931767706,0.0
641,337.2569994571806,0.0
642,337.11576062132855,0.0
643,337.70565140278796,0.0
644,337.8257758893398,0.0
645,337.959912386322,0.0
646,338.23470260826616,0.0
647,339.83171841540985,0.0
648,339.3240978230122,0.0
649,339.67027151756395,0.0
650,338.790084601812,0.0
651,339.98741483727053,0.0
652,341.67255233714025,0.0
653,342.6231378954712,0.0
654,343.0192508110364,0.0
655,343.6802556358942,0.0
656,343.52827033406584,0.0
657,344.3874332645542,0.0
658,345.2557573243695,0.0
659,346.61171433873466,0.0
660,347.0289523272814,0.0
661,347.7517941226451,0.0
662,347.95256923486863,0.0
663,347.48902508794015,0.0
664,347.73884421669567,0.0
665,348.2859537007167,0.0
666,348.2707727081906,0.0
667,348.859512585825,0.0
668,347.920652210937,0.0
669,348.20105863445116,0.0
670,349.7012328749815,0.0
671,350.3181513406404,0.0
672,351.7594183242287,0.0
673,351.6496552598915,0.0
674,351.24741598746266,0.0
675,352.85971541831003,0.0
676,353.4610157615021,0.0
677,354.9557504785552,0.0
678,355.3113554957757,0.0
679,356.33469108637877,0.0
680,356.5230705262351,0.0
681,356.7998925848526,0.0
682,356.59742921798926,0.0
683,357.1528929582353,0.0
684,358.0756634278732,0.0
685,360.03556016361915,0.0
686,360.67679774929616,0.0
687,360.20014171650075,0.0
688,360.93855192501024,0.0
689,362.85671288544387,0.0
690,364.1927284742517,0.0
691,363.4268434874873,0.0
692,362.7539145694871,0.0
693,362.8504013907349,0.0
694,363.35631499369026,0.0
695,362.9654728254521,0.0
696,361.48674435717595,0.0
697,362.3990819388688,0.0
698,363.3626804633756,0.0
699,362.7419817390581,0.0
700,364.25538118672904,0.0
701,363.27303318718384,0.0
702,363.4621860811024,0.0
703,364.96228828626084,0.0
704,366.111807785665,0.0
705,366.5541311527601,0.0
706,366.07475495201624,0.0
707,366.7249461773941,0.0
708,366.89528821750486,0.0
709,367.46561580324504,0.0
710,367.3653529799278,0.0
711,366.91520249931045,0.0
712,368.0363103937088,0.0
713,368.29154160137625,0.0
714,368.97955212215277,0.0
715,369.4744817062937,0.0
716,369.17192017490663,0.0
717,369.14091246751974,0.0
718,369.1150901337474,0.0
719,368.4907561671615,0.0
720,369.39710449434347,0.0
721,369.2562573195826,0.0
722,370.2411653701154,0.0
723,369.79669036973394,0.0
724,369.63677903529407,0.0
725,369.2070525703156,0.0
726,369.6400873238001,0.0
727,369.85338594948433,0.0
728,369.92945457676706,0.0
729,369.7519177585406,0.0
730,369.93078032857983,0.0
731,370.90364739170576,0.0
732,371.20368816717263,0.0
733,371.9232187361148,0.0
734,373.5188474529964,0.0
735,374.42888973996145,0.0
736,375.0098266433523,0.0
737,374.90541412076345,0.0
738,376.2061681699609,0.0
739,376.4634509109301,0.0
740,377.65452018090247,0.0
741,377.80063848441534,0.0
742,376.6461905445774,0.0
743,376.9636051287451,0.0
744,375.36891818292355,0.0
745,377.0845967889173,0.0
746,377.8587516558872,0.0
747,378.7456067504791,0.0
748,379.53296041134837,0.0
749,379.4559020605937,0.0
750,379.50153438306245,0.0
751,378.4851326650142,0.0
752,379.11050244423825,0.0
753,379.3901374136196,0.0
754,378.8983835789458,0.0
755,377.63980863347746,0.0
756,378.6765351197247,0.0
757,378.3131808609065,0.0
758,379.4060313443491,0.0
759,377.5421582717926,0.0
760,377.42677843888083,0.0
761,377.417048860942,0.0
762,377.56492810083944,0.0
763,379.1086095856705,0.0
764,380.0473335683972,0.0
765,380.28563148774884,0.0
766,381.28958134453893,0.0
767,380.87116849885905,0.0
768,381.8723041445051,0.0
769,381.40050877140226,0.0
770,382.8534378996692,0.0
771,382.4517877900544,0.0
772,382.41106495865205,0.0
773,382.68355094101577,0.0
774,382.54659182608435,0.0
775,383.45473060773554,0.0
776,384.85423203206483,0.0
777,386.4459420084528,0.0
778,387.43817918675853,0.0
779,387.7488607677476,0.0
780,388.3484084962812,0.0
781,388.1637556211041,0.0
782,388.5117565608151,0.0
783,388.99352968543496,0.0
784,388.35650771647005,0.0
785,388.3025394164286,0.0
786,388.4706911407246,0.0
787,389.34277291315703,0.0
788,390.2694293187775,0.0
789,391.76479729893856,0.0
790,393.60621528805785,0.0
791,393.0677412083256,0.0
792,393.8228929812515,0.0
793,393.93424965183675,0.0
794,395.2681664473222,0.0
795,396.543455464717,0.0
796,397.4569463660961,0.0
797,396.5132563130383,0.0
798,397.8122219616088,0.0
799,397.5935753098614,0.0
800,397.2821055817421,0.0
801,398.4759079522508,0.0
802,399.8246278971194,0.0
803,399.96736762352566,0.0
804,401.0873323794637,0.0
805,400.282812186112,0.0
806,402.0609389138375,0.0
807,402.68654921958523,0.0
808,402.22206387203795,0.0
809,403.9008296245817,0.0
810,404.7360259602399,0.0
811,406.35260406737444,0.0
812,406.91027556284513,0.0
813,407.0366880361986,0.0
814,406.4891738386693,0.0
815,407.1472622545452,0.0
816,407.3601430680057,0.0
817,405.8844149399681,0.0
818,406.89119543804844,0.0
819,407.5678241917071,0.0
820,409.1590844219896,0.0
821,409.5728702975172,0.0
822,411.0247592191569,0.0
823,412.06113298604885,0.0
824,414.71180643726166,0.0
825,414.41746254772767,0.0
826,415.5824925819842,0.0
827,415.28676412141016,0.0
828,416.4416026152134,0.0
829,416.40603871879216,0.0
830,417.5247679543205,0.0
831,417.01351812188057,0.0
832,417.8998644921486,0.0
833,418.4138588614946,0.0
834,418.3962934525271,0.0
835,417.1022532290716,0.0
836,416.4328980836626,0.0
837,415.75819459418176,0.0
838,417.2495122811202,0.0
839,418.4697810536205,0.0
840,419.0587823625644,0.0
841,419.44198183407445,0.0
842,421.225407253413,0.0
843,420.96831010172826,0.0
844,422.24895803326103,0.0
845,423.3287302863535,0.0
846,423.33945812686716,0.0
847,424.1925791065406,0.0
848,425.68172860668005,0.0
849,426.0370013881684,0.0
850,426.1675989109089,0.0
851,426.20240248585486,0.0
852,426.30035063086405,0.0
853,426.78487051396456,0.0
854,426.17968481252024,0.0
855,424.5835047009289,0.0
856,425.5833186775194,0.0
857,426.1928447597533,0.0
858,427.37337684807096,0.0
859,428.18800870649005,0.0
860,428.17131185146513,0.0
861,430.261588340213,0.0
862,430.59655458033876,0.0
863,430.9317850484058,0.0
864,431.9982370078011,0.0
865,432.3228329729318,0.0
866,434.0207000687146,0.0
867,434.1170100161352,0.0
868,435.9118578899561,0.0
869,435.2016271076925,0.0
870,435.66289033401137,0.0
871,435.48582259429884,0.0
872,436.24843382515036,0.0
873,437.5687658816225,0.0
874,437.378920000062,0.0
875,437.21319620475305,0.0
876,437.91861281449616,0.0
877,439.4776656411293,0.0
878,439.9697235737306,0.0
879,440.803940168871,0.0
880,441.4752886537412,0.0
881,442.40633159862506,0.0
882,441.50377810370406,0.0
883,441.8965175486168,0.0
884,443.17435563708517,0.0
885,442.26233425414813,0.0
886,443.6535815971832,0.0
887,443.312212256296,0.0
888,444.22635479783287,0.0
889,443.57154425685246,0.0
890,444.30277991990675,0.0
891,444.8798893031351,0.0
892,445.4086420410922,0.0
893,445.4619623499062,0.0
894,445.4772328065389,0.0
895,446.5327773123077,0.0
896,446.99988610188524,0.0
897,446.6239038016924,0.0
898,447.136937476193,0.0
899,447.3433466674526,0.0
900,447.8364317316508,0.0
901,448.0061998676696,0.0
902,449.66205990888375,0.0
903,449.63808924765317,0.0
904,448.5961649321294,0.0
905,451.46655239260673,0.0
906,453.12990509789086,0.0
907,453.68530264174103,0.0
908,453.9866967273995,0.0
909,453.2522840387462,0.0
910,453.82637623304817,0.0
911,454.19529433998014,0.0
912,453.634654470682,0.0
913,454.9218593326254,0.0
914,454.53974651677134,0.0
915,456.6593716851444,0.0
916,454.78454798690507,0.0
917,455.83845442696384,0.0
918,456.89713564371937,0.0
919,457.11246237088346,0.0
920,456.8322089905565,0.0
921,457.2613376818223,0.0
922,456.1863862455134,0.0
923,457.1617409414002,0.0
924,458.88824881848524,0.0
925,457.83583124572624,0.0
926,459.63305651648045,0.0
927,460.07499694461876,0.0
928,459.3577512689922,0.0
929,461.4450623701481,0.0
930,460.45908323796635,0.0
931,462.1518830801568,0.0
932,461.6728083207458,0.0
933,462.64760134748224,0.0
934,463.6544829579224,0.0
935,465.04293932151853,0.0
936,465.2409027905121,0.0
937,467.0661888988757,0.0
938,468.4394242445609,0.0
939,469.3578147874858,0.0
940,469.72996044794377,0.0
941,469.5401535264224,0.0
942,469.30337512000204,0.0
943,470.1353919493029,0.0
944,471.09312082633915,0.0
945,470.95566020943295,0.0
946,471.89475785325345,0.0
947,471.34906508689085,0.0
948,473.5776505473101,0.0
949,474.11770261454,0.0
950,472.86368842626234,0.0
951,473.1945013348951,0.0
952,474.338439800511,0.0
953,475.1311775985194,0.0
954,475.3687310905271,0.0
955,475.8178475475773,0.0
956,476.3233362372383,0.0
957,475.5913055448796,0.0
958,475.35560397551893,0.0
959,476.46395424362146,0.0
960,478.69988257397375,0.0
961,478.8124998391052,0.0
962,479.59373793328905,0.0
963,479.60166325117143,0.0
964,479.89419079562373,0.0
965,479.748444135641,0.0
966,479.74151090976363,0.0
967,481.33772284251825,0.0
968,481.35267822675763,0.0
969,481.7994442100504,0.0
970,482.6931557058554,0.0
971,483.52975701367177,0.0
972,485.00362072783213,0.0
973,485.8225976240729,0.0
974,486.77690248750247,0.0
975,487.3953328315669,0.0
976,487.1845388630776,0.0
977,488.66526832959477,0.0
978,487.4407762935292,0.0
979,487.087400544228,0.0
980,486.8458797239324,0.0
981,488.087289774474,0.0
982,487.81429777239356,0.0
983,488.6649503671786,0.0
984,488.1731188106225,0.0
985,486.1795357779377,0.0
986,486.05893788141486,0.0
987,486.35308535855364,0.0
988,486.55845393691084,0.0
989,485.01321581965533,0.0
990,484.752292546121,0.0
991,483.70896570145976,0.0
992,485.47965405504914,0.0
993,486.42301756268927,0.0
994,487.455029455572,0.0
995,489.5362720678342,0.0
996,491.74354348500395,0.0
997,491.4614087964873,0.0
998,493.06050703664863,0.0
999,492.61798490095396,0.0
