time,exp_A,var_A
0.0,0.3388339594525772,0.8851915479216893
0.02,0.32163419138670457,0.89655183846719
0.04,0.2958342737079986,0.911273700270829
0.06,0.2768375538185023,0.9223496142853096
0.08,0.26443168620071844,0.9294994350914116
0.1,0.2539621184659411,0.9354163376478141
0.12,0.25398397689119107,0.93549059243882
0.14,0.25397992279581594,0.9354530740638598
0.16,0.2448055160066957,0.9394723377565626
0.18,0.23246037776119918,0.9451745493084929
0.2,0.22080756757555214,0.9503781739076071
0.22,0.20563121665082376,0.9570040991497348
0.24,0.1969368565350313,0.9608796495283152
0.26,0.2065357976518465,0.9566728064735157
0.28,0.21442123636638238,0.9531705271598888
0.3,0.2220493648440701,0.9499665192749616
0.32,0.23292780594701026,0.9454301279919326
0.34,0.23756585792799717,0.9435686270369885
0.36,0.24441864939714403,0.9399212960831926
0.38,0.253040910676025,0.9357343253471111
0.4,0.25658493937480636,0.9340612410469509
0.42,0.25935871010316003,0.9327764358696301
0.44,0.254658263644976,0.9347958142082898
0.46,0.24005757087183718,0.9419972312970263
0.48,0.2254660774954506,0.9490465565376492
0.5,0.2171399208420604,0.9530075202515004
0.52,0.2097295772109536,0.9564819873827016
0.54,0.21255925928505848,0.955126380959711
0.56,0.2216803950363619,0.9509213846271664
0.58,0.22887955626855128,0.9476191250456841
0.6,0.2327505020022847,0.945850110283723
0.62,0.23676819238194796,0.9437537202238119
0.64,0.2406562484902936,0.941999184633595
0.66,0.2344455699665529,0.9448534491771758
0.68,0.22986219358228838,0.9469528057296005
0.7000000000000001,0.22833502935443778,0.9479231516233447
0.72,0.22037314436119476,0.9515085214753501
0.74,0.2122729184912881,0.9554069608081969
0.76,0.20308768607244065,0.9591307849385352
0.78,0.19636849423282707,0.9613261941393336
0.8,0.18894043813453054,0.9643680987741025
0.8200000000000001,0.18638714672925766,0.9654810770212169
0.84,0.183643182675907,0.9660510304868495
0.86,0.19290758647955722,0.9698510481252945
0.88,0.18893626917846387,0.9706501948305644
0.9,0.19242975904103973,0.9717799031433211
0.92,0.18560322303853125,0.9719885887861986
0.9400000000000001,0.17869735073638945,0.9778862684329532
0.96,0.14996614947327142,0.9744529747909686
0.98,0.13112717035944155,0.9811410732544974
1.0,0.1079699658168638,0.9822848983163613
1.02,0.0931957135218753,0.9871960077613327
1.04,0.0757247293521576,0.991846215780798
1.06,0.06942441033754312,1.0017058577811997
1.08,0.0592616473787592,1.0046905054514859
1.1,0.04846723889322106,1.004436148939532
1.12,0.041512986735573895,1.002434126200413
1.1400000000000001,0.03743951680572568,1.004586462224279
1.16,0.025976155600641603,0.9972940313202375
1.18,0.02946369716804617,0.9972996998230039
1.2,0.03376544575098105,1.00141751142435
1.22,0.023770250282590374,1.0027090981587368
1.24,0.03260056994155399,0.9963063011613841
1.26,0.0513835894690583,0.9900266829643378
1.28,0.04543023713690113,0.9899174777622456
1.3,0.03452630575814396,0.9899432800396841
1.32,0.04708153374672293,0.9941189020576093
1.34,0.039407919972907456,0.9946044576873361
1.36,0.033248354420103717,1.0019844531029407
1.3800000000000001,0.03673558612287163,0.9947121155864387
1.4000000000000001,0.04700712826319742,0.9964784573731521
1.42,0.05422370686607354,0.9932682123241794
1.44,0.055618879766952,0.9937307161882023
1.46,0.06116392902270088,0.9958940305273277
1.48,0.07212970505393339,0.9974811349388872
1.5,0.0805891113732055,0.9940083864717689
1.52,0.06575921593277513,0.9945669793622957
1.54,0.05423982387924502,0.9934582750147417
1.56,0.04175565821219718,0.9934404353692619
1.58,0.03705809861474107,0.9938323321916716
1.6,0.03054270073870454,1.0023548260127906
1.62,0.03086523936631757,1.001500433039899
1.6400000000000001,0.044632057909132536,1.001432387785649
1.6600000000000001,0.049297190325469094,1.0028419527030894
1.68,0.036542605850753855,1.0077514075454967
1.7,0.025896188883456572,0.999698129881758
1.72,0.02891263747824832,1.0002612788314884
1.74,0.020184605982490254,1.0003705078093803
1.76,0.01850872560030801,0.994292151924277
1.78,0.026413204315768192,0.9937457744855269
1.8,0.03307520875913383,0.976824093751993
1.82,0.03427552139115913,1.0097653933750457
1.84,-0.004400852669169966,0.98677377661818
1.86,0.010584524518477658,0.9914873540378599
1.8800000000000001,-0.019969020747916663,0.9757417962724386
1.9000000000000001,0.04912065243719935,1.0046884502923603
1.92,0.022884013610981007,1.0340620894611887
1.94,0.049343217828709415,1.0040786453889476
1.96,0.005195241875212836,1.0231300278381392
1.98,-0.021388418200537225,1.0182155118534344
2.0,-0.020449999611496426,1.0486219634233005
2.02,0.04197510408840285,1.0000049592932327
2.04,-0.008699809966323323,0.9752288349554922
2.06,-0.04418180924569777,1.0019726009422578
2.08,0.012217524632425238,1.0061850201261917
2.1,0.03864690037087125,0.9903990519384338
2.12,0.039368356140859144,0.9809127260426812
2.14,-0.003539053670562179,1.004150531413032
2.16,0.024098563778612365,0.996615326512386
2.18,-0.03552233755944659,0.985310911858772
2.2,-0.03307010555376452,1.0146122541527398
2.22,-0.010208557133088898,1.019603338772497
2.24,0.003069348119305557,0.9561803989946521
2.2600000000000002,0.05035307089104178,1.0249051370235445
2.2800000000000002,-0.007639161613235936,1.0187390809773484
2.3000000000000003,0.0068075173642926125,0.9796749820672682
2.32,0.0012341002841617888,0.9991578494832944
2.34,0.033392194363780964,1.0049400260447625
2.36,0.012446442477493925,1.028900449979861
2.38,0.034445079401176255,1.0109659547624223
2.4,0.02416888039010859,1.0285541636015452
2.42,-0.011362099686921132,0.9968265081406545
2.44,-0.03657140663268353,1.006151409788657
2.46,0.06217984352299119,1.0112265154585027
2.48,-0.0065679109216063795,1.0028719267736768
2.5,-0.015935301371128353,1.0060248540146706
2.52,0.005335859875733083,1.0018253886581134
2.54,-0.02875286873464962,0.9752752730099608
2.56,0.015548899643367604,1.0028136236338026
2.58,-0.03821256888024643,0.9861268427569209
2.6,0.041064782594946336,1.0145978803219404
2.62,0.023803485642692978,1.007071422914857
2.64,-0.03331389496256306,0.9867775063160664
2.66,-0.002208539002233159,1.0102857480635086
2.68,0.0027217616234524603,1.0050940597330507
2.7,-0.010670599915694634,0.9814978063900599
2.72,0.045851464722174266,1.0111750694283752
2.74,0.017369315370021975,1.0207642391634792
2.7600000000000002,-0.008055648630367389,0.9965364824794033
2.7800000000000002,-0.003711395844758115,0.9619308546166202
2.8000000000000003,0.038512142945121744,1.0272593374462593
2.82,0.007704495695208943,1.0047383773844585
2.84,0.016048153203378303,0.9998369438761089
2.86,-0.03782890663798867,1.0294285641159822
2.88,-0.01541653324229057,1.038040763593063
2.9,-0.03247351837252534,1.0118347206380738
2.92,0.018001665480282078,0.9862823843511327
2.94,-0.07837154082004653,1.0063965234518788
2.96,-0.021592581540526366,1.0087322569277335
2.98,0.014873050618355243,1.0280741484268734
3.0,-0.0072611495492132146,1.0030421968863727
3.02,-0.01937855240710824,0.9748303379414321
3.04,0.023661699833912364,0.977905277639527
3.06,-0.022129241782307196,0.9993388354624835
3.08,-0.026577469390574066,0.9978177006177256
3.1,0.038941194092716465,1.0013989457565848
3.12,-0.03051796531017459,1.018229097248458
3.14,-0.03940938420874485,0.9938558796711275
3.16,-0.008205395711408995,1.0048464163126043
3.18,-0.008292060102571545,0.999366860751797
3.2,-0.0054302817958792205,1.0207635410095006
3.22,-0.03342157058946897,0.9882512362498228
3.24,-0.007942894602648467,0.9877235944583332
3.2600000000000002,0.029568738387010702,1.0067150151830546
3.2800000000000002,0.01574889331082819,1.0146325787547643
3.3000000000000003,-0.03890105073012558,0.9881145792849264
3.3200000000000003,0.017592624464801206,1.0172483648770525
3.34,0.004978992294383358,0.9987627656520476
3.36,0.009521558451023596,0.988054206924055
3.38,0.0347322343249693,1.0140529097928683
3.4,-0.029925209492617087,1.003425949838396
3.42,-0.020006981535844237,0.9762813722746798
3.44,0.009834593455801637,1.0095595029488718
3.46,-0.01706011873861638,0.9978146849366327
3.48,0.0424767180844905,1.027317461550033
3.5,0.0019419385817239854,0.9984430941326128
3.52,0.008153729639638807,1.0260202571527974
3.54,0.07464170971343727,1.0128724059231744
3.56,-0.01431515678986978,0.9773778827868489
3.58,-0.015276558987110549,1.028746140826559
3.6,-0.019104244365808112,0.994199966041076
3.62,-0.006757087199448943,0.9951088354239002
3.64,-0.03008502263847412,0.9684574783886591
3.66,-0.0033633941535046947,0.9891472247166256
3.68,-0.021903887488226928,0.9884075448452853
3.7,-0.03321525796505781,0.9947664120397749
3.72,0.04335541572682554,1.0040109079831243
3.74,0.015006618364389759,0.9880615370222947
3.7600000000000002,0.00570870661244793,1.0262592262592456
3.7800000000000002,0.0015109080268441613,1.0211505817414483
3.8000000000000003,0.03458116599001145,0.9894911675959118
3.8200000000000003,0.023354113770857818,0.9918336693494271
3.84,0.04131316743374649,0.9977346528301234
3.86,0.018979317907929658,0.9908990921022195
3.88,0.0038581167620621005,1.0161081358503605
3.9,-0.018481108602019652,1.0029426974320281
3.92,0.01871791597663017,1.0026904614496424
3.94,-0.013904065878165024,1.0058635435493082
3.96,0.006056634908287856,0.9935353109716644
3.98,0.03443741112611605,0.9975363741558843
4.0,-0.03444774673203625,0.9841109105113786
4.0200000000000005,-0.011537685115192832,1.0037474959404764
4.04,0.030691327371090787,0.9849354727066154
4.0600000000000005,0.017798749731796768,1.011436537433902
4.08,-0.005210090850622949,1.0172814195075075
4.1,-0.01273984595540787,0.9991027376749981
4.12,0.0002576765768166143,1.0126844782361966
4.14,-0.061752594424851814,0.9896827253288554
4.16,0.003477646020777186,0.9998742170378958
4.18,-0.016431154548523907,0.9804124099373319
4.2,-0.04754547194314396,0.9997717608324899
4.22,0.016330762832707346,0.9903733569093908
4.24,-0.004032163247024307,0.9927242274993788
4.26,-0.006080215352564602,0.9798959276216582
4.28,-0.002843508414750305,0.9901973806667853
4.3,-0.015255420386353816,1.004563871057048
4.32,0.009009749347614983,1.0042435990549148
4.34,0.013819284329186714,0.9808747649848515
4.36,-0.01003378023188635,1.0081496362476625
4.38,0.016686481062703814,1.0047579778852225
4.4,-0.005861069759934007,1.031317336496732
4.42,0.015677887982205846,1.0148507846919248
4.44,0.042045584375115214,0.9807909825168688
4.46,0.04875461617515293,0.9954112234285984
4.48,0.03490146877054425,0.9971162964226351
4.5,0.07287429773145633,1.0099366477446146
4.5200000000000005,0.024382962452791323,1.0072939137815067
4.54,-0.054840661698030625,1.002884543230859
4.5600000000000005,0.0022560991944097553,1.0026996309159133
4.58,-0.02460053908688406,0.9926009373260042
4.6000000000000005,-0.01867602808052878,1.0123914235827838
4.62,-0.0022168823343457406,0.9802930267759064
4.64,0.00250608813659572,1.0142137657078303
4.66,-0.004824372055291662,1.0122551682509864
4.68,-0.07679992664313749,0.9816948570380943
4.7,-0.0507894166287691,0.9681373032367908
4.72,0.007510861263169548,0.9818243461858611
4.74,-0.04290999144935287,0.9711714234348356
4.76,-0.006242854822654351,0.9669135763722864
4.78,-0.003823231283187219,0.9875493699628366
4.8,0.03886654824375264,1.008727602625693
4.82,-0.024278125656872034,0.9885345029659994
4.84,-0.0014799777684409844,1.0334070780452014
4.86,0.0004071108650477858,0.9922511651277458
4.88,-0.026370474164568242,1.0284191466525439
4.9,-0.017778557016649123,0.9796212672607512
4.92,0.07030087294840547,1.037792490200362
4.94,-0.02692452026154154,0.9810624668691532
4.96,0.028937792728225817,1.0111364830575003
4.98,-0.03454070877942426,0.9918866653931163
5.0,-0.003038453769120973,1.0271029251405848
5.0200000000000005,-0.003101850726431934,0.9865250094647616
5.04,0.022819814612295534,0.9979394143269849
5.0600000000000005,0.008732913256213892,0.9994087321631923
5.08,0.02602489223177721,0.9629724601875244
5.1000000000000005,-0.03570148909367477,0.9954842973085322
5.12,0.016349107432722693,1.0016481292933017
5.14,0.02651794106700162,0.9794802987312115
5.16,0.004504485012562743,1.0146901948714766
5.18,0.03806869866897571,1.0015796205171266
5.2,0.02337883007080069,1.0099464596813386
5.22,0.04360813184300042,1.0115083498259032
5.24,-0.009009507953865537,0.9866985996167033
5.26,-0.016679820780255834,0.9984075997459466
5.28,0.03521200471416009,0.9991012500130771
5.3,-0.060387414187696185,1.0020927848010022
5.32,-0.0020361640246029876,0.9820699669432629
5.34,0.008538658329001438,1.014059037369996
5.36,0.025468554022315935,1.00336027603665
5.38,0.01405812304378065,1.0249059070226594
5.4,-0.02032388803872923,1.0133933718796
5.42,0.01434215315612368,0.9728694509705746
5.44,0.0143201212584192,0.9934748683875669
5.46,-0.010217776708905611,1.0001646002342248
5.48,0.059691970617040714,1.0329473140745982
5.5,-0.04511623170499917,0.9839071122559643
5.5200000000000005,-0.041958931063280726,0.985445754545901
5.54,-0.03054322939812953,1.010081976711806
5.5600000000000005,-0.01711319083162574,0.9769774438641387
5.58,0.008640115405346418,1.0161242123225722
5.6000000000000005,0.04974300394124772,1.0018043098796252
5.62,-0.00692804495222447,0.9956243676484097
5.64,-0.08134151403783345,0.974534061384413
5.66,-0.002370321140187385,0.9864890830319072
5.68,-0.012920828654241608,1.009070183530912
5.7,0.027658744407124288,1.0058361987353244
5.72,0.00629136450518253,1.0079009649938677
5.74,-0.057131806280598066,0.9982115764498908
5.76,0.04385186619077579,1.0095359065312688
5.78,0.027446769073790497,0.9716275591532021
5.8,-0.050388875160328944,0.9925694833002274
5.82,-0.00045404327877918496,1.011504760961694
5.84,-0.005635711893455944,0.9689666932507097
5.86,0.005223631189351284,0.9952236239495144
5.88,-0.016283584669496677,1.0263148788338026
5.9,-0.038027338368983664,1.0026456897199056
5.92,0.0120097638556864,0.9775282548806901
5.94,-0.008428739718854482,0.9573052523716998
5.96,0.015408419242421999,0.9859225028147042
5.98,0.008035684743252152,0.9941155902751615
6.0,-0.02013062172290273,1.0165125707033267
